timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,10000.0
2024-08-08 12:00:00+00:00,10340.08
2024-08-08 16:00:00+00:00,10388.44
2024-08-09 12:00:00+00:00,10265.199999999999
2024-08-09 16:00:00+00:00,10441.48
2024-08-12 12:00:00+00:00,10276.64
2024-08-12 16:00:00+00:00,10276.64
2024-08-13 12:00:00+00:00,10276.64
2024-08-13 16:00:00+00:00,10276.64
2024-08-13 20:00:00+00:00,10276.64
2024-08-14 12:00:00+00:00,10276.64
2024-08-14 16:00:00+00:00,10276.64
2024-08-15 12:00:00+00:00,10914.65
2024-08-15 16:00:00+00:00,10914.65
2024-08-16 12:00:00+00:00,10989.399999999998
2024-08-16 16:00:00+00:00,11013.9
2024-08-19 12:00:00+00:00,11202.9
2024-08-19 16:00:00+00:00,11340.899999999998
2024-08-20 12:00:00+00:00,11362.899999999998
2024-08-20 16:00:00+00:00,11258.9
2024-08-21 12:00:00+00:00,11261.9
2024-08-21 16:00:00+00:00,11261.9
2024-08-22 12:00:00+00:00,10903.9
2024-08-22 16:00:00+00:00,10638.9
2024-08-23 12:00:00+00:00,10638.9
2024-08-23 16:00:00+00:00,10638.9
2024-08-23 20:00:00+00:00,10638.9
2024-08-26 12:00:00+00:00,10638.9
2024-08-26 16:00:00+00:00,10682.9
2024-08-27 12:00:00+00:00,10491.15
2024-08-27 16:00:00+00:00,10491.15
2024-08-28 12:00:00+00:00,10328.900000000001
2024-08-28 16:00:00+00:00,10319.650000000001
2024-08-29 12:00:00+00:00,10582.65
2024-08-29 16:00:00+00:00,10349.65
2024-08-30 12:00:00+00:00,10546.150000000001
2024-08-30 16:00:00+00:00,10744.15
2024-09-03 12:00:00+00:00,10770.15
2024-09-03 16:00:00+00:00,10567.15
2024-09-04 12:00:00+00:00,10977.150000000001
2024-09-04 16:00:00+00:00,10977.150000000001
2024-09-05 12:00:00+00:00,10977.150000000001
2024-09-05 16:00:00+00:00,11175.390000000001
2024-09-06 12:00:00+00:00,11175.390000000001
2024-09-06 16:00:00+00:00,10861.740000000002
2024-09-09 12:00:00+00:00,11160.6
2024-09-09 16:00:00+00:00,11157.03
2024-09-10 12:00:00+00:00,11385.51
2024-09-10 16:00:00+00:00,11385.51
2024-09-11 12:00:00+00:00,11385.51
2024-09-11 16:00:00+00:00,11708.34
2024-09-11 20:00:00+00:00,11677.74
2024-09-12 12:00:00+00:00,11656.575
2024-09-12 16:00:00+00:00,11793.0
2024-09-13 12:00:00+00:00,11766.99
2024-09-13 16:00:00+00:00,11814.93
2024-09-13 20:00:00+00:00,11813.91
2024-09-16 12:00:00+00:00,11813.91
2024-09-16 16:00:00+00:00,11813.91
2024-09-17 12:00:00+00:00,11813.91
2024-09-17 16:00:00+00:00,11813.91
2024-09-18 12:00:00+00:00,11813.91
2024-09-18 16:00:00+00:00,11790.705
2024-09-19 12:00:00+00:00,12553.665
2024-09-19 16:00:00+00:00,12647.505
2024-09-20 12:00:00+00:00,12432.03
2024-09-20 16:00:00+00:00,12362.415
2024-09-23 12:00:00+00:00,12362.415
2024-09-23 16:00:00+00:00,12380.055000000002
2024-09-24 12:00:00+00:00,12475.605000000001
2024-09-24 16:00:00+00:00,12589.775000000001
2024-09-24 20:00:00+00:00,12610.845000000001
2024-09-25 12:00:00+00:00,12610.845000000001
2024-09-25 16:00:00+00:00,12648.085000000001
2024-09-26 12:00:00+00:00,12575.075
2024-09-26 16:00:00+00:00,12507.210000000001
2024-09-26 20:00:00+00:00,12507.210000000001
2024-09-27 12:00:00+00:00,12711.050000000001
2024-09-27 16:00:00+00:00,12803.17
2024-09-27 20:00:00+00:00,12803.17
2024-09-30 12:00:00+00:00,12769.85
2024-09-30 16:00:00+00:00,12769.85
2024-10-01 12:00:00+00:00,12329.21
2024-10-01 16:00:00+00:00,12593.689999999999
2024-10-02 12:00:00+00:00,12593.689999999999
2024-10-02 16:00:00+00:00,12564.189999999999
2024-10-03 12:00:00+00:00,12319.689999999999
2024-10-03 16:00:00+00:00,12144.189999999999
2024-10-04 12:00:00+00:00,12461.189999999999
2024-10-04 16:00:00+00:00,12461.189999999999
2024-10-07 12:00:00+00:00,12461.189999999999
2024-10-07 16:00:00+00:00,12252.189999999999
2024-10-07 20:00:00+00:00,12252.189999999999
2024-10-08 12:00:00+00:00,12478.189999999999
2024-10-08 16:00:00+00:00,12433.189999999999
2024-10-09 12:00:00+00:00,12449.439999999999
2024-10-09 16:00:00+00:00,12260.689999999999
2024-10-10 12:00:00+00:00,12260.689999999999
2024-10-10 16:00:00+00:00,12260.689999999999
2024-10-11 12:00:00+00:00,12260.689999999999
2024-10-11 16:00:00+00:00,12260.689999999999
2024-10-14 12:00:00+00:00,12260.689999999999
2024-10-14 16:00:00+00:00,12260.689999999999
2024-10-14 20:00:00+00:00,12258.49
2024-10-15 12:00:00+00:00,12273.89
2024-10-15 16:00:00+00:00,12283.514999999998
2024-10-16 12:00:00+00:00,12283.514999999998
2024-10-16 16:00:00+00:00,12283.514999999998
2024-10-17 12:00:00+00:00,12283.514999999998
2024-10-17 16:00:00+00:00,12283.514999999998
2024-10-18 12:00:00+00:00,12283.514999999998
2024-10-18 16:00:00+00:00,12281.314999999999
2024-10-21 12:00:00+00:00,12185.614999999998
2024-10-21 16:00:00+00:00,12182.864999999998
2024-10-22 12:00:00+00:00,12182.864999999998
2024-10-22 16:00:00+00:00,12298.224999999999
2024-10-23 12:00:00+00:00,12173.904999999999
2024-10-23 16:00:00+00:00,12061.904999999999
2024-10-23 20:00:00+00:00,13168.464999999998
2024-10-24 12:00:00+00:00,13168.464999999998
2024-10-24 16:00:00+00:00,13168.464999999998
2024-10-24 20:00:00+00:00,13168.464999999998
2024-10-25 12:00:00+00:00,13168.464999999998
2024-10-25 16:00:00+00:00,13322.08
2024-10-25 20:00:00+00:00,13300.52
2024-10-28 12:00:00+00:00,13333.349999999999
2024-10-28 16:00:00+00:00,12995.494999999999
2024-10-28 20:00:00+00:00,12949.19
2024-10-29 12:00:00+00:00,12949.19
2024-10-29 16:00:00+00:00,12993.939999999999
2024-10-29 20:00:00+00:00,12948.94
2024-10-30 12:00:00+00:00,13119.939999999999
2024-10-30 16:00:00+00:00,13119.939999999999
2024-10-31 12:00:00+00:00,12871.189999999997
2024-10-31 16:00:00+00:00,12731.189999999997
2024-11-01 12:00:00+00:00,12753.189999999997
2024-11-01 16:00:00+00:00,12753.189999999997
2024-11-04 12:00:00+00:00,12710.859999999997
2024-11-04 16:00:00+00:00,12710.859999999997
2024-11-04 20:00:00+00:00,12710.859999999997
2024-11-05 12:00:00+00:00,12710.859999999997
2024-11-05 16:00:00+00:00,12710.859999999997
2024-11-05 20:00:00+00:00,12710.859999999997
2024-11-06 12:00:00+00:00,12710.859999999997
2024-11-06 16:00:00+00:00,12944.939999999997
2024-11-06 20:00:00+00:00,12944.939999999997
2024-11-07 12:00:00+00:00,13369.099999999997
2024-11-07 16:00:00+00:00,13369.099999999997
2024-11-07 20:00:00+00:00,13329.939999999997
2024-11-08 12:00:00+00:00,14052.859999999997
2024-11-08 16:00:00+00:00,14469.539999999999
2024-11-08 20:00:00+00:00,14451.499999999998
2024-11-11 12:00:00+00:00,15626.739999999998
2024-11-11 16:00:00+00:00,15399.699999999999
2024-11-11 20:00:00+00:00,15399.699999999999
2024-11-12 12:00:00+00:00,15399.699999999999
2024-11-12 16:00:00+00:00,15399.699999999999
2024-11-12 20:00:00+00:00,15399.699999999999
2024-11-13 12:00:00+00:00,15399.699999999999
2024-11-13 16:00:00+00:00,15458.449999999999
2024-11-13 20:00:00+00:00,15681.23
2024-11-14 12:00:00+00:00,15080.57
2024-11-14 16:00:00+00:00,14887.869999999999
2024-11-14 20:00:00+00:00,14658.04
2024-11-15 12:00:00+00:00,14998.555
2024-11-15 16:00:00+00:00,15173.63
2024-11-15 20:00:00+00:00,15173.63
2024-11-18 12:00:00+00:00,15173.63
2024-11-18 16:00:00+00:00,15173.63
2024-11-18 20:00:00+00:00,15173.63
2024-11-19 12:00:00+00:00,15173.63
2024-11-19 16:00:00+00:00,15173.63
2024-11-19 20:00:00+00:00,15173.63
2024-11-20 12:00:00+00:00,14886.819999999998
2024-11-20 16:00:00+00:00,14886.819999999998
2024-11-20 20:00:00+00:00,14886.819999999998
2024-11-21 12:00:00+00:00,14886.819999999998
2024-11-21 16:00:00+00:00,14865.319999999998
2024-11-21 20:00:00+00:00,14865.319999999998
2024-11-22 12:00:00+00:00,15535.259999999997
2024-11-22 16:00:00+00:00,15467.749999999998
2024-11-22 20:00:00+00:00,15423.46
2024-11-25 12:00:00+00:00,15423.46
2024-11-25 16:00:00+00:00,15235.335
2024-11-25 20:00:00+00:00,14863.815
2024-11-26 12:00:00+00:00,14863.815
2024-11-26 16:00:00+00:00,14707.295000000002
2024-11-26 20:00:00+00:00,14664.295000000002
2024-11-27 12:00:00+00:00,14664.295000000002
2024-11-27 16:00:00+00:00,14664.295000000002
2024-11-27 20:00:00+00:00,14684.535000000003
2024-11-29 12:00:00+00:00,14684.535000000003
2024-11-29 16:00:00+00:00,14950.275000000003
2024-12-02 12:00:00+00:00,15326.095000000005
2024-12-02 16:00:00+00:00,15474.445000000003
2024-12-02 20:00:00+00:00,15184.625000000005
2024-12-03 12:00:00+00:00,15184.625000000005
2024-12-03 16:00:00+00:00,15194.945000000005
2024-12-03 20:00:00+00:00,15263.745000000004
2024-12-04 12:00:00+00:00,15263.745000000004
2024-12-04 16:00:00+00:00,15263.745000000004
2024-12-04 20:00:00+00:00,15263.745000000004
2024-12-05 12:00:00+00:00,15263.745000000004
2024-12-05 16:00:00+00:00,15416.060000000005
2024-12-05 20:00:00+00:00,15281.170000000006
2024-12-06 12:00:00+00:00,15491.500000000005
2024-12-06 16:00:00+00:00,15696.090000000006
2024-12-06 20:00:00+00:00,16145.450000000004
2024-12-09 12:00:00+00:00,16145.450000000004
2024-12-09 16:00:00+00:00,16145.450000000004
2024-12-09 20:00:00+00:00,16145.450000000004
2024-12-10 12:00:00+00:00,16145.450000000004
2024-12-10 16:00:00+00:00,16145.450000000004
2024-12-10 20:00:00+00:00,16145.450000000004
2024-12-11 12:00:00+00:00,16575.850000000006
2024-12-11 16:00:00+00:00,16575.850000000006
2024-12-11 20:00:00+00:00,16575.850000000006
2024-12-12 12:00:00+00:00,16575.850000000006
2024-12-12 16:00:00+00:00,16575.850000000006
2024-12-12 20:00:00+00:00,16529.245000000006
2024-12-13 12:00:00+00:00,16764.415000000005
2024-12-13 16:00:00+00:00,16764.415000000005
2024-12-13 20:00:00+00:00,16764.415000000005
2024-12-16 12:00:00+00:00,16764.415000000005
2024-12-16 16:00:00+00:00,17057.640000000007
2024-12-16 20:00:00+00:00,17212.485000000004
2024-12-17 12:00:00+00:00,17773.405000000002
2024-12-17 16:00:00+00:00,17771.370000000003
2024-12-17 20:00:00+00:00,17840.745000000003
2024-12-18 12:00:00+00:00,17689.785000000003
2024-12-18 16:00:00+00:00,17102.595000000005
2024-12-18 20:00:00+00:00,15948.195000000005
2024-12-19 12:00:00+00:00,16397.190000000002
2024-12-19 16:00:00+00:00,16101.745000000003
2024-12-19 20:00:00+00:00,16396.265000000007
2024-12-20 12:00:00+00:00,16333.735000000004
