timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,10000.0
2024-08-08 12:00:00+00:00,10340.08
2024-08-08 16:00:00+00:00,10340.08
2024-08-09 12:00:00+00:00,10340.08
2024-08-09 16:00:00+00:00,10516.36
2024-08-12 12:00:00+00:00,10351.52
2024-08-12 16:00:00+00:00,10389.480000000001
2024-08-13 12:00:00+00:00,10770.64
2024-08-13 16:00:00+00:00,10770.64
2024-08-13 20:00:00+00:00,10730.35
2024-08-14 12:00:00+00:00,10528.9
2024-08-14 16:00:00+00:00,10437.609999999999
2024-08-15 12:00:00+00:00,11075.619999999999
2024-08-15 16:00:00+00:00,11075.619999999999
2024-08-16 12:00:00+00:00,11075.619999999999
2024-08-16 16:00:00+00:00,11075.619999999999
2024-08-19 12:00:00+00:00,11268.4
2024-08-19 16:00:00+00:00,11268.4
2024-08-20 12:00:00+00:00,11268.4
2024-08-20 16:00:00+00:00,11268.4
2024-08-21 12:00:00+00:00,11268.4
2024-08-21 16:00:00+00:00,11268.4
2024-08-22 12:00:00+00:00,11268.4
2024-08-22 16:00:00+00:00,11268.4
2024-08-23 12:00:00+00:00,11268.4
2024-08-23 16:00:00+00:00,11391.564999999999
2024-08-23 20:00:00+00:00,11400.234999999999
2024-08-26 12:00:00+00:00,10989.175
2024-08-26 16:00:00+00:00,11034.055
2024-08-27 12:00:00+00:00,10838.47
2024-08-27 16:00:00+00:00,10838.47
2024-08-28 12:00:00+00:00,10838.47
2024-08-28 16:00:00+00:00,10828.849999999999
2024-08-29 12:00:00+00:00,11102.369999999999
2024-08-29 16:00:00+00:00,11102.369999999999
2024-08-30 12:00:00+00:00,11102.369999999999
2024-08-30 16:00:00+00:00,11308.289999999997
2024-09-03 12:00:00+00:00,11308.289999999997
2024-09-03 16:00:00+00:00,11308.289999999997
2024-09-04 12:00:00+00:00,11308.289999999997
2024-09-04 16:00:00+00:00,11308.289999999997
2024-09-05 12:00:00+00:00,11638.769999999997
2024-09-05 16:00:00+00:00,11849.399999999996
2024-09-06 12:00:00+00:00,11172.629999999997
2024-09-06 16:00:00+00:00,10858.979999999998
2024-09-09 12:00:00+00:00,11157.839999999997
2024-09-09 16:00:00+00:00,11157.839999999997
2024-09-10 12:00:00+00:00,11386.319999999996
2024-09-10 16:00:00+00:00,11663.249999999996
2024-09-11 12:00:00+00:00,11433.239999999996
2024-09-11 16:00:00+00:00,11756.069999999996
2024-09-11 20:00:00+00:00,11725.469999999996
2024-09-12 12:00:00+00:00,11704.304999999997
2024-09-12 16:00:00+00:00,11840.729999999998
2024-09-13 12:00:00+00:00,11814.719999999996
2024-09-13 16:00:00+00:00,11814.719999999996
2024-09-13 20:00:00+00:00,11814.719999999996
2024-09-16 12:00:00+00:00,11751.479999999996
2024-09-16 16:00:00+00:00,11751.479999999996
2024-09-17 12:00:00+00:00,11751.479999999996
2024-09-17 16:00:00+00:00,11751.479999999996
2024-09-18 12:00:00+00:00,11751.479999999996
2024-09-18 16:00:00+00:00,11728.274999999996
2024-09-19 12:00:00+00:00,12491.234999999997
2024-09-19 16:00:00+00:00,12491.234999999997
2024-09-20 12:00:00+00:00,12491.234999999997
2024-09-20 16:00:00+00:00,12420.254999999997
2024-09-23 12:00:00+00:00,13007.854999999998
2024-09-23 16:00:00+00:00,13026.574999999997
2024-09-24 12:00:00+00:00,13127.974999999997
2024-09-24 16:00:00+00:00,13249.134999999998
2024-09-24 20:00:00+00:00,13271.494999999997
2024-09-25 12:00:00+00:00,13351.574999999997
2024-09-25 16:00:00+00:00,13351.574999999997
2024-09-26 12:00:00+00:00,13275.584999999997
2024-09-26 16:00:00+00:00,13275.584999999997
2024-09-26 20:00:00+00:00,13289.884999999998
2024-09-27 12:00:00+00:00,13506.204999999998
2024-09-27 16:00:00+00:00,13506.204999999998
2024-09-27 20:00:00+00:00,13503.654999999997
2024-09-30 12:00:00+00:00,13468.974999999997
2024-09-30 16:00:00+00:00,13569.444999999998
2024-10-01 12:00:00+00:00,13101.264999999998
2024-10-01 16:00:00+00:00,13382.274999999998
2024-10-02 12:00:00+00:00,12957.954999999998
2024-10-02 16:00:00+00:00,12927.864999999998
2024-10-03 12:00:00+00:00,12927.864999999998
2024-10-03 16:00:00+00:00,12927.864999999998
2024-10-04 12:00:00+00:00,12927.864999999998
2024-10-04 16:00:00+00:00,12927.864999999998
2024-10-07 12:00:00+00:00,12927.864999999998
2024-10-07 16:00:00+00:00,12927.864999999998
2024-10-07 20:00:00+00:00,12927.864999999998
2024-10-08 12:00:00+00:00,13167.425
2024-10-08 16:00:00+00:00,13167.425
2024-10-09 12:00:00+00:00,13184.649999999998
2024-10-09 16:00:00+00:00,13184.649999999998
2024-10-10 12:00:00+00:00,13184.649999999998
2024-10-10 16:00:00+00:00,13184.649999999998
2024-10-11 12:00:00+00:00,13184.649999999998
2024-10-11 16:00:00+00:00,13184.649999999998
2024-10-14 12:00:00+00:00,13184.649999999998
2024-10-14 16:00:00+00:00,13184.649999999998
2024-10-14 20:00:00+00:00,13182.249999999998
2024-10-15 12:00:00+00:00,13182.249999999998
2024-10-15 16:00:00+00:00,13182.249999999998
2024-10-16 12:00:00+00:00,13182.249999999998
2024-10-16 16:00:00+00:00,13257.769999999999
2024-10-17 12:00:00+00:00,13167.499999999998
2024-10-17 16:00:00+00:00,13167.499999999998
2024-10-18 12:00:00+00:00,13167.499999999998
2024-10-18 16:00:00+00:00,13167.499999999998
2024-10-21 12:00:00+00:00,13167.499999999998
2024-10-21 16:00:00+00:00,13164.5
2024-10-22 12:00:00+00:00,12984.5
2024-10-22 16:00:00+00:00,12984.5
2024-10-23 12:00:00+00:00,12984.5
2024-10-23 16:00:00+00:00,12984.5
2024-10-23 20:00:00+00:00,12984.5
2024-10-24 12:00:00+00:00,14110.9
2024-10-24 16:00:00+00:00,14110.9
2024-10-24 20:00:00+00:00,14110.9
2024-10-25 12:00:00+00:00,14110.9
2024-10-25 16:00:00+00:00,14110.9
2024-10-25 20:00:00+00:00,14088.02
2024-10-28 12:00:00+00:00,14122.859999999997
2024-10-28 16:00:00+00:00,14122.859999999997
2024-10-28 20:00:00+00:00,14122.859999999997
2024-10-29 12:00:00+00:00,13966.774999999998
2024-10-29 16:00:00+00:00,13966.774999999998
2024-10-29 20:00:00+00:00,13919.074999999999
2024-10-30 12:00:00+00:00,14100.334999999997
2024-10-30 16:00:00+00:00,14100.334999999997
2024-10-31 12:00:00+00:00,13831.684999999996
2024-10-31 16:00:00+00:00,13831.684999999996
2024-11-01 12:00:00+00:00,13831.684999999996
2024-11-01 16:00:00+00:00,13831.684999999996
2024-11-04 12:00:00+00:00,13831.684999999996
2024-11-04 16:00:00+00:00,13627.084999999995
2024-11-04 20:00:00+00:00,13550.634999999995
2024-11-05 12:00:00+00:00,13993.934999999996
2024-11-05 16:00:00+00:00,14040.684999999994
2024-11-05 20:00:00+00:00,14012.084999999995
2024-11-06 12:00:00+00:00,15786.934999999994
2024-11-06 16:00:00+00:00,16079.534999999994
2024-11-06 20:00:00+00:00,16028.934999999998
2024-11-07 12:00:00+00:00,16028.934999999998
2024-11-07 16:00:00+00:00,16044.304999999997
2024-11-07 20:00:00+00:00,15997.134999999997
2024-11-08 12:00:00+00:00,16867.924999999996
2024-11-08 16:00:00+00:00,17369.835
2024-11-08 20:00:00+00:00,17348.104999999996
2024-11-11 12:00:00+00:00,17348.104999999996
2024-11-11 16:00:00+00:00,17348.104999999996
2024-11-11 20:00:00+00:00,17348.104999999996
2024-11-12 12:00:00+00:00,16769.904999999995
2024-11-12 16:00:00+00:00,16769.904999999995
2024-11-12 20:00:00+00:00,16617.405
2024-11-13 12:00:00+00:00,16617.405
2024-11-13 16:00:00+00:00,16681.155
2024-11-13 20:00:00+00:00,16681.155
2024-11-14 12:00:00+00:00,16681.155
2024-11-14 16:00:00+00:00,16681.155
2024-11-14 20:00:00+00:00,16681.155
2024-11-15 12:00:00+00:00,16681.155
2024-11-15 16:00:00+00:00,16681.155
2024-11-15 20:00:00+00:00,16681.155
2024-11-18 12:00:00+00:00,16681.155
2024-11-18 16:00:00+00:00,16681.155
2024-11-18 20:00:00+00:00,16986.155
2024-11-19 12:00:00+00:00,17146.155
2024-11-19 16:00:00+00:00,17241.155
2024-11-19 20:00:00+00:00,17241.155
2024-11-20 12:00:00+00:00,17241.155
2024-11-20 16:00:00+00:00,17239.655
2024-11-20 20:00:00+00:00,17384.155
2024-11-21 12:00:00+00:00,17324.655
2024-11-21 16:00:00+00:00,17324.655
2024-11-21 20:00:00+00:00,17324.655
2024-11-22 12:00:00+00:00,18119.234999999997
2024-11-22 16:00:00+00:00,18119.234999999997
2024-11-22 20:00:00+00:00,18119.234999999997
2024-11-25 12:00:00+00:00,18119.234999999997
2024-11-25 16:00:00+00:00,18119.234999999997
2024-11-25 20:00:00+00:00,18119.234999999997
2024-11-26 12:00:00+00:00,18119.234999999997
2024-11-26 16:00:00+00:00,18119.234999999997
2024-11-26 20:00:00+00:00,18066.234999999997
2024-11-27 12:00:00+00:00,17648.859999999997
2024-11-27 16:00:00+00:00,17762.544999999995
2024-11-27 20:00:00+00:00,17786.925
2024-11-29 12:00:00+00:00,18124.004999999997
2024-11-29 16:00:00+00:00,18124.004999999997
2024-12-02 12:00:00+00:00,18124.004999999997
2024-12-02 16:00:00+00:00,18124.004999999997
2024-12-02 20:00:00+00:00,18124.004999999997
2024-12-03 12:00:00+00:00,18124.004999999997
2024-12-03 16:00:00+00:00,18124.004999999997
2024-12-03 20:00:00+00:00,18124.004999999997
2024-12-04 12:00:00+00:00,18219.885
2024-12-04 16:00:00+00:00,18244.364999999998
2024-12-04 20:00:00+00:00,18244.364999999998
2024-12-05 12:00:00+00:00,18244.364999999998
2024-12-05 16:00:00+00:00,18426.399999999998
2024-12-05 20:00:00+00:00,18426.399999999998
2024-12-06 12:00:00+00:00,18426.399999999998
2024-12-06 16:00:00+00:00,18426.399999999998
2024-12-06 20:00:00+00:00,18426.399999999998
2024-12-09 12:00:00+00:00,18426.399999999998
2024-12-09 16:00:00+00:00,18426.399999999998
2024-12-09 20:00:00+00:00,18426.399999999998
2024-12-10 12:00:00+00:00,18426.399999999998
2024-12-10 16:00:00+00:00,18529.449999999997
2024-12-10 20:00:00+00:00,18529.449999999997
2024-12-11 12:00:00+00:00,18529.449999999997
2024-12-11 16:00:00+00:00,18529.449999999997
2024-12-11 20:00:00+00:00,18529.449999999997
2024-12-12 12:00:00+00:00,18529.449999999997
2024-12-12 16:00:00+00:00,18529.449999999997
2024-12-12 20:00:00+00:00,18529.449999999997
2024-12-13 12:00:00+00:00,18529.449999999997
2024-12-13 16:00:00+00:00,18529.449999999997
2024-12-13 20:00:00+00:00,18529.449999999997
2024-12-16 12:00:00+00:00,18529.449999999997
2024-12-16 16:00:00+00:00,18529.449999999997
2024-12-16 20:00:00+00:00,18529.449999999997
2024-12-17 12:00:00+00:00,19135.849999999995
2024-12-17 16:00:00+00:00,19133.649999999994
2024-12-17 20:00:00+00:00,19208.649999999994
2024-12-18 12:00:00+00:00,19208.649999999994
2024-12-18 16:00:00+00:00,19208.649999999994
2024-12-18 20:00:00+00:00,17929.449999999993
2024-12-19 12:00:00+00:00,17929.449999999993
