timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,10000.0
2024-08-08 12:00:00+00:00,10340.08
2024-08-08 16:00:00+00:00,10340.08
2024-08-09 12:00:00+00:00,10219.21
2024-08-09 16:00:00+00:00,10392.1
2024-08-12 12:00:00+00:00,10230.43
2024-08-12 16:00:00+00:00,10230.43
2024-08-13 12:00:00+00:00,10230.43
2024-08-13 16:00:00+00:00,10378.410000000002
2024-08-13 20:00:00+00:00,10378.410000000002
2024-08-14 12:00:00+00:00,10180.910000000002
2024-08-14 16:00:00+00:00,10091.410000000002
2024-08-15 12:00:00+00:00,10716.91
2024-08-15 16:00:00+00:00,10733.160000000002
2024-08-16 12:00:00+00:00,10807.91
2024-08-16 16:00:00+00:00,10832.410000000002
2024-08-19 12:00:00+00:00,10832.410000000002
2024-08-19 16:00:00+00:00,10832.410000000002
2024-08-20 12:00:00+00:00,10832.410000000002
2024-08-20 16:00:00+00:00,10832.410000000002
2024-08-21 12:00:00+00:00,10832.410000000002
2024-08-21 16:00:00+00:00,10832.410000000002
2024-08-22 12:00:00+00:00,10488.730000000001
2024-08-22 16:00:00+00:00,10234.330000000002
2024-08-23 12:00:00+00:00,10574.410000000002
2024-08-23 16:00:00+00:00,10690.330000000002
2024-08-23 20:00:00+00:00,10698.490000000002
2024-08-26 12:00:00+00:00,10311.610000000002
2024-08-26 16:00:00+00:00,10311.610000000002
2024-08-27 12:00:00+00:00,10311.610000000002
2024-08-27 16:00:00+00:00,10298.625000000002
2024-08-28 12:00:00+00:00,10298.625000000002
2024-08-28 16:00:00+00:00,10298.625000000002
2024-08-29 12:00:00+00:00,10298.625000000002
2024-08-29 16:00:00+00:00,10298.625000000002
2024-08-30 12:00:00+00:00,10491.195000000002
2024-08-30 16:00:00+00:00,10685.235
2024-09-03 12:00:00+00:00,10685.235
2024-09-03 16:00:00+00:00,10486.295
2024-09-04 12:00:00+00:00,10486.295
2024-09-04 16:00:00+00:00,10486.295
2024-09-05 12:00:00+00:00,10486.295
2024-09-05 16:00:00+00:00,10486.295
2024-09-06 12:00:00+00:00,10486.295
2024-09-06 16:00:00+00:00,10191.095
2024-09-09 12:00:00+00:00,10191.095
2024-09-09 16:00:00+00:00,10191.095
2024-09-10 12:00:00+00:00,10191.095
2024-09-10 16:00:00+00:00,10191.095
2024-09-11 12:00:00+00:00,10191.095
2024-09-11 16:00:00+00:00,10191.095
2024-09-11 20:00:00+00:00,10191.095
2024-09-12 12:00:00+00:00,10191.095
2024-09-12 16:00:00+00:00,10191.095
2024-09-13 12:00:00+00:00,10191.095
2024-09-13 16:00:00+00:00,10191.095
2024-09-13 20:00:00+00:00,10190.215
2024-09-16 12:00:00+00:00,10190.215
2024-09-16 16:00:00+00:00,10099.135
2024-09-17 12:00:00+00:00,10099.135
2024-09-17 16:00:00+00:00,10099.135
2024-09-18 12:00:00+00:00,10099.135
2024-09-18 16:00:00+00:00,10099.135
2024-09-19 12:00:00+00:00,10099.135
2024-09-19 16:00:00+00:00,10099.135
2024-09-20 12:00:00+00:00,9925.91
2024-09-20 16:00:00+00:00,9869.945000000002
2024-09-23 12:00:00+00:00,10333.245
2024-09-23 16:00:00+00:00,10348.005000000001
2024-09-24 12:00:00+00:00,10427.955
2024-09-24 16:00:00+00:00,10427.955
2024-09-24 20:00:00+00:00,10427.955
2024-09-25 12:00:00+00:00,10427.955
2024-09-25 16:00:00+00:00,10458.355
2024-09-26 12:00:00+00:00,10398.755
2024-09-26 16:00:00+00:00,10343.355
2024-09-26 20:00:00+00:00,10354.355
2024-09-27 12:00:00+00:00,10520.755
2024-09-27 16:00:00+00:00,10520.755
2024-09-27 20:00:00+00:00,10520.755
2024-09-30 12:00:00+00:00,10520.755
2024-09-30 16:00:00+00:00,10599.555
2024-10-01 12:00:00+00:00,10232.355
2024-10-01 16:00:00+00:00,10452.755
2024-10-02 12:00:00+00:00,10452.755
2024-10-02 16:00:00+00:00,10452.755
2024-10-03 12:00:00+00:00,10452.755
2024-10-03 16:00:00+00:00,10452.755
2024-10-04 12:00:00+00:00,10452.755
2024-10-04 16:00:00+00:00,10452.755
2024-10-07 12:00:00+00:00,10452.755
2024-10-07 16:00:00+00:00,10452.755
2024-10-07 20:00:00+00:00,10452.755
2024-10-08 12:00:00+00:00,10452.755
2024-10-08 16:00:00+00:00,10452.755
2024-10-09 12:00:00+00:00,10466.404999999999
2024-10-09 16:00:00+00:00,10466.404999999999
2024-10-10 12:00:00+00:00,10466.404999999999
2024-10-10 16:00:00+00:00,10370.085
2024-10-11 12:00:00+00:00,9573.939999999999
2024-10-11 16:00:00+00:00,9573.939999999999
2024-10-14 12:00:00+00:00,9573.939999999999
2024-10-14 16:00:00+00:00,9564.05
2024-10-14 20:00:00+00:00,9562.33
2024-10-15 12:00:00+00:00,9562.33
2024-10-15 16:00:00+00:00,9562.33
2024-10-16 12:00:00+00:00,9562.33
2024-10-16 16:00:00+00:00,9562.33
2024-10-17 12:00:00+00:00,9496.539999999999
2024-10-17 16:00:00+00:00,9543.41
2024-10-18 12:00:00+00:00,9536.96
2024-10-18 16:00:00+00:00,9536.96
2024-10-21 12:00:00+00:00,9462.14
2024-10-21 16:00:00+00:00,9462.14
2024-10-22 12:00:00+00:00,9462.14
2024-10-22 16:00:00+00:00,9462.14
2024-10-23 12:00:00+00:00,9462.14
2024-10-23 16:00:00+00:00,9376.14
2024-10-23 20:00:00+00:00,10225.82
2024-10-24 12:00:00+00:00,10225.82
2024-10-24 16:00:00+00:00,10485.820000000002
2024-10-24 20:00:00+00:00,10485.820000000002
2024-10-25 12:00:00+00:00,10782.02
2024-10-25 16:00:00+00:00,10907.420000000002
2024-10-25 20:00:00+00:00,10907.420000000002
2024-10-28 12:00:00+00:00,10907.420000000002
2024-10-28 16:00:00+00:00,10631.620000000003
2024-10-28 20:00:00+00:00,10593.820000000003
2024-10-29 12:00:00+00:00,10476.020000000004
2024-10-29 16:00:00+00:00,10511.820000000003
2024-10-29 20:00:00+00:00,10475.820000000003
2024-10-30 12:00:00+00:00,10612.620000000003
2024-10-30 16:00:00+00:00,10612.620000000003
2024-10-31 12:00:00+00:00,10408.645000000002
2024-10-31 16:00:00+00:00,10293.845000000001
2024-11-01 12:00:00+00:00,10311.885000000002
2024-11-01 16:00:00+00:00,10254.075
2024-11-04 12:00:00+00:00,10220.045000000002
2024-11-04 16:00:00+00:00,10067.525000000001
2024-11-04 20:00:00+00:00,10067.525000000001
2024-11-05 12:00:00+00:00,10067.525000000001
2024-11-05 16:00:00+00:00,10067.525000000001
2024-11-05 20:00:00+00:00,10047.245000000003
2024-11-06 12:00:00+00:00,11305.775000000001
2024-11-06 16:00:00+00:00,11305.775000000001
2024-11-06 20:00:00+00:00,11269.895000000002
2024-11-07 12:00:00+00:00,11645.855000000003
2024-11-07 16:00:00+00:00,11657.165
2024-11-07 20:00:00+00:00,11622.455000000002
2024-11-08 12:00:00+00:00,12263.225000000002
2024-11-08 16:00:00+00:00,12632.555000000004
2024-11-08 20:00:00+00:00,12632.555000000004
2024-11-11 12:00:00+00:00,12632.555000000004
2024-11-11 16:00:00+00:00,12632.555000000004
2024-11-11 20:00:00+00:00,12950.795000000004
2024-11-12 12:00:00+00:00,12525.995000000003
2024-11-12 16:00:00+00:00,12183.995000000003
2024-11-12 20:00:00+00:00,12074.195000000003
2024-11-13 12:00:00+00:00,11938.115000000003
2024-11-13 16:00:00+00:00,11983.115000000003
2024-11-13 20:00:00+00:00,11983.115000000003
2024-11-14 12:00:00+00:00,11523.035000000003
2024-11-14 16:00:00+00:00,11375.435000000003
2024-11-14 20:00:00+00:00,11199.395000000004
2024-11-15 12:00:00+00:00,11460.215000000004
2024-11-15 16:00:00+00:00,11594.315000000002
2024-11-15 20:00:00+00:00,11630.315000000002
2024-11-18 12:00:00+00:00,12505.835000000003
2024-11-18 16:00:00+00:00,12050.075000000004
2024-11-18 20:00:00+00:00,12269.675000000003
2024-11-19 12:00:00+00:00,12384.875000000004
2024-11-19 16:00:00+00:00,12453.275000000003
2024-11-19 20:00:00+00:00,12527.795000000004
2024-11-20 12:00:00+00:00,12287.675000000003
2024-11-20 16:00:00+00:00,12286.595000000003
2024-11-20 20:00:00+00:00,12286.595000000003
2024-11-21 12:00:00+00:00,12286.595000000003
2024-11-21 16:00:00+00:00,12286.595000000003
2024-11-21 20:00:00+00:00,12286.595000000003
2024-11-22 12:00:00+00:00,12286.595000000003
2024-11-22 16:00:00+00:00,12286.595000000003
2024-11-22 20:00:00+00:00,12251.575000000004
2024-11-25 12:00:00+00:00,12251.575000000004
2024-11-25 16:00:00+00:00,12251.575000000004
2024-11-25 20:00:00+00:00,12251.575000000004
2024-11-26 12:00:00+00:00,12251.575000000004
2024-11-26 16:00:00+00:00,12251.575000000004
2024-11-26 20:00:00+00:00,12251.575000000004
2024-11-27 12:00:00+00:00,12251.575000000004
2024-11-27 16:00:00+00:00,12251.575000000004
2024-11-27 20:00:00+00:00,12251.575000000004
2024-11-29 12:00:00+00:00,12251.575000000004
2024-11-29 16:00:00+00:00,12251.575000000004
2024-12-02 12:00:00+00:00,12251.575000000004
2024-12-02 16:00:00+00:00,12368.875000000004
2024-12-02 20:00:00+00:00,12368.875000000004
2024-12-03 12:00:00+00:00,12368.875000000004
2024-12-03 16:00:00+00:00,12368.875000000004
2024-12-03 20:00:00+00:00,12368.875000000004
2024-12-04 12:00:00+00:00,12434.675000000003
2024-12-04 16:00:00+00:00,12451.475000000004
2024-12-04 20:00:00+00:00,12451.475000000004
2024-12-05 12:00:00+00:00,12451.475000000004
2024-12-05 16:00:00+00:00,12574.070000000005
2024-12-05 20:00:00+00:00,12465.500000000004
2024-12-06 12:00:00+00:00,12634.790000000005
2024-12-06 16:00:00+00:00,12634.790000000005
2024-12-06 20:00:00+00:00,12634.790000000005
2024-12-09 12:00:00+00:00,12438.630000000005
2024-12-09 16:00:00+00:00,12472.550000000005
2024-12-09 20:00:00+00:00,12637.670000000006
2024-12-10 12:00:00+00:00,13004.390000000005
2024-12-10 16:00:00+00:00,13077.670000000006
2024-12-10 20:00:00+00:00,13077.670000000006
2024-12-11 12:00:00+00:00,13077.670000000006
2024-12-11 16:00:00+00:00,13332.180000000008
2024-12-11 20:00:00+00:00,13475.710000000006
2024-12-12 12:00:00+00:00,13475.710000000006
2024-12-12 16:00:00+00:00,13475.710000000006
2024-12-12 20:00:00+00:00,13475.710000000006
2024-12-13 12:00:00+00:00,13475.710000000006
2024-12-13 16:00:00+00:00,13475.710000000006
2024-12-13 20:00:00+00:00,13475.710000000006
2024-12-16 12:00:00+00:00,13475.710000000006
2024-12-16 16:00:00+00:00,13475.710000000006
2024-12-16 20:00:00+00:00,13475.710000000006
2024-12-17 12:00:00+00:00,13475.710000000006
2024-12-17 16:00:00+00:00,13474.170000000006
2024-12-17 20:00:00+00:00,13474.170000000006
2024-12-18 12:00:00+00:00,13359.930000000006
2024-12-18 16:00:00+00:00,12915.570000000005
2024-12-18 20:00:00+00:00,12915.570000000005
2024-12-19 12:00:00+00:00,12915.570000000005
2024-12-19 16:00:00+00:00,12915.570000000005
2024-12-19 20:00:00+00:00,12915.570000000005
2024-12-20 12:00:00+00:00,12866.560000000005
