timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,10000.0
2024-08-08 12:00:00+00:00,10000.0
2024-08-08 16:00:00+00:00,10046.5
2024-08-09 12:00:00+00:00,9928.0
2024-08-09 16:00:00+00:00,10097.5
2024-08-12 12:00:00+00:00,9939.0
2024-08-12 16:00:00+00:00,9939.0
2024-08-13 12:00:00+00:00,9939.0
2024-08-13 16:00:00+00:00,9939.0
2024-08-13 20:00:00+00:00,9939.0
2024-08-14 12:00:00+00:00,9939.0
2024-08-14 16:00:00+00:00,9939.0
2024-08-15 12:00:00+00:00,9939.0
2024-08-15 16:00:00+00:00,9953.95
2024-08-16 12:00:00+00:00,9953.95
2024-08-16 16:00:00+00:00,9953.95
2024-08-19 12:00:00+00:00,10127.83
2024-08-19 16:00:00+00:00,10254.79
2024-08-20 12:00:00+00:00,10275.03
2024-08-20 16:00:00+00:00,10179.35
2024-08-21 12:00:00+00:00,10179.35
2024-08-21 16:00:00+00:00,10179.35
2024-08-22 12:00:00+00:00,9857.150000000001
2024-08-22 16:00:00+00:00,9857.150000000001
2024-08-23 12:00:00+00:00,10183.060000000001
2024-08-23 16:00:00+00:00,10294.150000000001
2024-08-23 20:00:00+00:00,10301.970000000001
2024-08-26 12:00:00+00:00,9931.210000000003
2024-08-26 16:00:00+00:00,9971.690000000002
2024-08-27 12:00:00+00:00,9795.28
2024-08-27 16:00:00+00:00,9783.09
2024-08-28 12:00:00+00:00,9633.820000000002
2024-08-28 16:00:00+00:00,9625.310000000001
2024-08-29 12:00:00+00:00,9625.310000000001
2024-08-29 16:00:00+00:00,9415.61
2024-08-30 12:00:00+00:00,9592.460000000001
2024-08-30 16:00:00+00:00,9770.660000000002
2024-09-03 12:00:00+00:00,9770.660000000002
2024-09-03 16:00:00+00:00,9587.960000000001
2024-09-04 12:00:00+00:00,9956.960000000003
2024-09-04 16:00:00+00:00,9982.610000000002
2024-09-05 12:00:00+00:00,9982.610000000002
2024-09-05 16:00:00+00:00,9982.610000000002
2024-09-06 12:00:00+00:00,9982.610000000002
2024-09-06 16:00:00+00:00,9982.610000000002
2024-09-09 12:00:00+00:00,9982.610000000002
2024-09-09 16:00:00+00:00,9982.610000000002
2024-09-10 12:00:00+00:00,10188.690000000002
2024-09-10 16:00:00+00:00,10188.690000000002
2024-09-11 12:00:00+00:00,10188.690000000002
2024-09-11 16:00:00+00:00,10188.690000000002
2024-09-11 20:00:00+00:00,10162.290000000003
2024-09-12 12:00:00+00:00,10144.030000000002
2024-09-12 16:00:00+00:00,10261.730000000003
2024-09-13 12:00:00+00:00,10239.290000000003
2024-09-13 16:00:00+00:00,10239.290000000003
2024-09-13 20:00:00+00:00,10238.410000000003
2024-09-16 12:00:00+00:00,10183.850000000002
2024-09-16 16:00:00+00:00,10092.770000000004
2024-09-17 12:00:00+00:00,10317.170000000004
2024-09-17 16:00:00+00:00,10122.470000000003
2024-09-18 12:00:00+00:00,10122.470000000003
2024-09-18 16:00:00+00:00,10122.470000000003
2024-09-19 12:00:00+00:00,10780.710000000003
2024-09-19 16:00:00+00:00,10780.710000000003
2024-09-20 12:00:00+00:00,10594.810000000003
2024-09-20 16:00:00+00:00,10594.810000000003
2024-09-23 12:00:00+00:00,10594.810000000003
2024-09-23 16:00:00+00:00,10594.810000000003
2024-09-24 12:00:00+00:00,10594.810000000003
2024-09-24 16:00:00+00:00,10594.810000000003
2024-09-24 20:00:00+00:00,10612.440000000002
2024-09-25 12:00:00+00:00,10675.580000000004
2024-09-25 16:00:00+00:00,10675.580000000004
2024-09-26 12:00:00+00:00,10675.580000000004
2024-09-26 16:00:00+00:00,10618.795000000004
2024-09-26 20:00:00+00:00,10618.795000000004
2024-09-27 12:00:00+00:00,10618.795000000004
2024-09-27 16:00:00+00:00,10695.875000000004
2024-09-27 20:00:00+00:00,10695.875000000004
2024-09-30 12:00:00+00:00,10695.875000000004
2024-09-30 16:00:00+00:00,10695.875000000004
2024-10-01 12:00:00+00:00,10695.875000000004
2024-10-01 16:00:00+00:00,10695.875000000004
2024-10-02 12:00:00+00:00,10695.875000000004
2024-10-02 16:00:00+00:00,10695.875000000004
2024-10-03 12:00:00+00:00,10695.875000000004
2024-10-03 16:00:00+00:00,10695.875000000004
2024-10-04 12:00:00+00:00,10695.875000000004
2024-10-04 16:00:00+00:00,10824.660000000003
2024-10-07 12:00:00+00:00,10824.660000000003
2024-10-07 16:00:00+00:00,10824.660000000003
2024-10-07 20:00:00+00:00,10824.660000000003
2024-10-08 12:00:00+00:00,10824.660000000003
2024-10-08 16:00:00+00:00,10824.660000000003
2024-10-09 12:00:00+00:00,10824.660000000003
2024-10-09 16:00:00+00:00,10824.660000000003
2024-10-10 12:00:00+00:00,10824.660000000003
2024-10-10 16:00:00+00:00,10824.660000000003
2024-10-11 12:00:00+00:00,9991.485000000004
2024-10-11 16:00:00+00:00,9882.360000000004
2024-10-14 12:00:00+00:00,9955.710000000003
2024-10-14 16:00:00+00:00,9945.360000000004
2024-10-14 20:00:00+00:00,9943.560000000005
2024-10-15 12:00:00+00:00,9956.160000000003
2024-10-15 16:00:00+00:00,9964.035000000003
2024-10-16 12:00:00+00:00,9964.035000000003
2024-10-16 16:00:00+00:00,9964.035000000003
2024-10-17 12:00:00+00:00,9964.035000000003
2024-10-17 16:00:00+00:00,9964.035000000003
2024-10-18 12:00:00+00:00,9964.035000000003
2024-10-18 16:00:00+00:00,9964.035000000003
2024-10-21 12:00:00+00:00,9964.035000000003
2024-10-21 16:00:00+00:00,9961.785000000003
2024-10-22 12:00:00+00:00,9826.785000000003
2024-10-22 16:00:00+00:00,9919.485000000004
2024-10-23 12:00:00+00:00,9819.585000000005
2024-10-23 16:00:00+00:00,9729.585000000005
2024-10-23 20:00:00+00:00,10618.785000000003
2024-10-24 12:00:00+00:00,10618.785000000003
2024-10-24 16:00:00+00:00,10885.285000000005
2024-10-24 20:00:00+00:00,10885.285000000005
2024-10-25 12:00:00+00:00,11196.295000000004
2024-10-25 16:00:00+00:00,11196.295000000004
2024-10-25 20:00:00+00:00,11178.255000000005
2024-10-28 12:00:00+00:00,11205.725000000002
2024-10-28 16:00:00+00:00,10923.030000000002
2024-10-28 20:00:00+00:00,10923.030000000002
2024-10-29 12:00:00+00:00,10802.285000000003
2024-10-29 16:00:00+00:00,10802.285000000003
2024-10-29 20:00:00+00:00,10765.385000000004
2024-10-30 12:00:00+00:00,10905.605000000003
2024-10-30 16:00:00+00:00,10724.180000000004
2024-10-31 12:00:00+00:00,10724.180000000004
2024-10-31 16:00:00+00:00,10724.180000000004
2024-11-01 12:00:00+00:00,10724.180000000004
2024-11-01 16:00:00+00:00,10664.960000000005
2024-11-04 12:00:00+00:00,10630.100000000004
2024-11-04 16:00:00+00:00,10473.860000000004
2024-11-04 20:00:00+00:00,10415.480000000005
2024-11-05 12:00:00+00:00,10754.000000000004
2024-11-05 16:00:00+00:00,10789.700000000004
2024-11-05 20:00:00+00:00,10767.860000000004
2024-11-06 12:00:00+00:00,10767.860000000004
2024-11-06 16:00:00+00:00,10767.860000000004
2024-11-06 20:00:00+00:00,10767.860000000004
2024-11-07 12:00:00+00:00,10767.860000000004
2024-11-07 16:00:00+00:00,10767.860000000004
2024-11-07 20:00:00+00:00,10735.820000000005
2024-11-08 12:00:00+00:00,11327.300000000005
2024-11-08 16:00:00+00:00,11668.220000000007
2024-11-08 20:00:00+00:00,11653.460000000005
2024-11-11 12:00:00+00:00,11653.460000000005
2024-11-11 16:00:00+00:00,11653.460000000005
2024-11-11 20:00:00+00:00,11653.460000000005
2024-11-12 12:00:00+00:00,11264.060000000005
2024-11-12 16:00:00+00:00,11264.060000000005
2024-11-12 20:00:00+00:00,11264.060000000005
2024-11-13 12:00:00+00:00,11264.060000000005
2024-11-13 16:00:00+00:00,11264.060000000005
2024-11-13 20:00:00+00:00,11264.060000000005
2024-11-14 12:00:00+00:00,11264.060000000005
2024-11-14 16:00:00+00:00,11264.060000000005
2024-11-14 20:00:00+00:00,11092.910000000005
2024-11-15 12:00:00+00:00,11346.485000000006
2024-11-15 16:00:00+00:00,11476.860000000004
2024-11-15 20:00:00+00:00,11511.860000000004
2024-11-18 12:00:00+00:00,12363.060000000005
2024-11-18 16:00:00+00:00,12363.060000000005
2024-11-18 20:00:00+00:00,12588.760000000004
2024-11-19 12:00:00+00:00,12588.760000000004
2024-11-19 16:00:00+00:00,12657.160000000003
2024-11-19 20:00:00+00:00,12657.160000000003
2024-11-20 12:00:00+00:00,12657.160000000003
2024-11-20 16:00:00+00:00,12657.160000000003
2024-11-20 20:00:00+00:00,12657.160000000003
2024-11-21 12:00:00+00:00,12657.160000000003
2024-11-21 16:00:00+00:00,12638.660000000003
2024-11-21 20:00:00+00:00,12613.130000000003
2024-11-22 12:00:00+00:00,12613.130000000003
2024-11-22 16:00:00+00:00,12613.130000000003
2024-11-22 20:00:00+00:00,12613.130000000003
2024-11-25 12:00:00+00:00,12613.130000000003
2024-11-25 16:00:00+00:00,12460.005000000003
2024-11-25 20:00:00+00:00,12157.605000000003
2024-11-26 12:00:00+00:00,12306.705000000004
2024-11-26 16:00:00+00:00,12179.305000000004
2024-11-26 20:00:00+00:00,12179.305000000004
2024-11-27 12:00:00+00:00,11895.805000000004
2024-11-27 16:00:00+00:00,11973.025000000003
2024-11-27 20:00:00+00:00,11973.025000000003
2024-11-29 12:00:00+00:00,12195.625000000002
2024-11-29 16:00:00+00:00,12195.625000000002
2024-12-02 12:00:00+00:00,12501.525000000001
2024-12-02 16:00:00+00:00,12622.275000000001
2024-12-02 20:00:00+00:00,12386.375000000004
2024-12-03 12:00:00+00:00,12386.375000000004
2024-12-03 16:00:00+00:00,12394.775000000003
2024-12-03 20:00:00+00:00,12394.775000000003
2024-12-04 12:00:00+00:00,12394.775000000003
2024-12-04 16:00:00+00:00,12394.775000000003
2024-12-04 20:00:00+00:00,12394.775000000003
2024-12-05 12:00:00+00:00,12394.775000000003
2024-12-05 16:00:00+00:00,12517.370000000004
2024-12-05 20:00:00+00:00,12517.370000000004
2024-12-06 12:00:00+00:00,12686.660000000003
2024-12-06 16:00:00+00:00,12851.330000000005
2024-12-06 20:00:00+00:00,12851.330000000005
2024-12-09 12:00:00+00:00,12851.330000000005
2024-12-09 16:00:00+00:00,12851.330000000005
2024-12-09 20:00:00+00:00,12851.330000000005
2024-12-10 12:00:00+00:00,12851.330000000005
2024-12-10 16:00:00+00:00,12851.330000000005
2024-12-10 20:00:00+00:00,12851.330000000005
2024-12-11 12:00:00+00:00,12851.330000000005
2024-12-11 16:00:00+00:00,12851.330000000005
2024-12-11 20:00:00+00:00,12990.230000000005
2024-12-12 12:00:00+00:00,13085.330000000004
2024-12-12 16:00:00+00:00,12833.480000000005
2024-12-12 20:00:00+00:00,12797.630000000005
2024-12-13 12:00:00+00:00,12978.530000000004
2024-12-13 16:00:00+00:00,12978.530000000004
2024-12-13 20:00:00+00:00,12978.530000000004
2024-12-16 12:00:00+00:00,12978.530000000004
2024-12-16 16:00:00+00:00,12978.530000000004
2024-12-16 20:00:00+00:00,13095.710000000005
2024-12-17 12:00:00+00:00,13095.710000000005
2024-12-17 16:00:00+00:00,13095.710000000005
