timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,10000.0
2024-08-08 12:00:00+00:00,10000.0
2024-08-08 16:00:00+00:00,10046.5
2024-08-09 12:00:00+00:00,10046.5
2024-08-09 16:00:00+00:00,10046.5
2024-08-12 12:00:00+00:00,9888.0
2024-08-12 16:00:00+00:00,9888.0
2024-08-13 12:00:00+00:00,9888.0
2024-08-13 16:00:00+00:00,9888.0
2024-08-13 20:00:00+00:00,9888.0
2024-08-14 12:00:00+00:00,9888.0
2024-08-14 16:00:00+00:00,9888.0
2024-08-15 12:00:00+00:00,10500.99
2024-08-15 16:00:00+00:00,10516.915
2024-08-16 12:00:00+00:00,10590.169999999998
2024-08-16 16:00:00+00:00,10590.169999999998
2024-08-19 12:00:00+00:00,10590.169999999998
2024-08-19 16:00:00+00:00,10722.649999999998
2024-08-20 12:00:00+00:00,10722.649999999998
2024-08-20 16:00:00+00:00,10622.809999999998
2024-08-21 12:00:00+00:00,10625.689999999999
2024-08-21 16:00:00+00:00,10724.57
2024-08-22 12:00:00+00:00,10380.89
2024-08-22 16:00:00+00:00,10126.489999999998
2024-08-23 12:00:00+00:00,10466.57
2024-08-23 16:00:00+00:00,10466.57
2024-08-23 20:00:00+00:00,10466.57
2024-08-26 12:00:00+00:00,10466.57
2024-08-26 16:00:00+00:00,10509.689999999999
2024-08-27 12:00:00+00:00,10321.775
2024-08-27 16:00:00+00:00,10308.789999999999
2024-08-28 12:00:00+00:00,10149.785
2024-08-28 16:00:00+00:00,10140.72
2024-08-29 12:00:00+00:00,10398.46
2024-08-29 16:00:00+00:00,10170.119999999999
2024-08-30 12:00:00+00:00,10170.119999999999
2024-08-30 16:00:00+00:00,10170.119999999999
2024-09-03 12:00:00+00:00,10170.119999999999
2024-09-03 16:00:00+00:00,10170.119999999999
2024-09-04 12:00:00+00:00,10170.119999999999
2024-09-04 16:00:00+00:00,10196.339999999998
2024-09-05 12:00:00+00:00,10196.339999999998
2024-09-05 16:00:00+00:00,10382.189999999999
2024-09-06 12:00:00+00:00,10382.189999999999
2024-09-06 16:00:00+00:00,10382.189999999999
2024-09-09 12:00:00+00:00,10382.189999999999
2024-09-09 16:00:00+00:00,10382.189999999999
2024-09-10 12:00:00+00:00,10592.749999999998
2024-09-10 16:00:00+00:00,10592.749999999998
2024-09-11 12:00:00+00:00,10385.289999999999
2024-09-11 16:00:00+00:00,10676.469999999998
2024-09-11 20:00:00+00:00,10648.869999999999
2024-09-12 12:00:00+00:00,10629.779999999999
2024-09-12 16:00:00+00:00,10752.829999999998
2024-09-13 12:00:00+00:00,10752.829999999998
2024-09-13 16:00:00+00:00,10752.829999999998
2024-09-13 20:00:00+00:00,10751.91
2024-09-16 12:00:00+00:00,10694.869999999999
2024-09-16 16:00:00+00:00,10694.869999999999
2024-09-17 12:00:00+00:00,10694.869999999999
2024-09-17 16:00:00+00:00,10694.869999999999
2024-09-18 12:00:00+00:00,10694.869999999999
2024-09-18 16:00:00+00:00,10694.869999999999
2024-09-19 12:00:00+00:00,10694.869999999999
2024-09-19 16:00:00+00:00,10775.829999999998
2024-09-20 12:00:00+00:00,10775.829999999998
2024-09-20 16:00:00+00:00,10775.829999999998
2024-09-23 12:00:00+00:00,11284.329999999998
2024-09-23 16:00:00+00:00,11284.329999999998
2024-09-24 12:00:00+00:00,11284.329999999998
2024-09-24 16:00:00+00:00,11284.329999999998
2024-09-24 20:00:00+00:00,11303.249999999996
2024-09-25 12:00:00+00:00,11371.009999999998
2024-09-25 16:00:00+00:00,11404.449999999997
2024-09-26 12:00:00+00:00,11338.889999999998
2024-09-26 16:00:00+00:00,11338.889999999998
2024-09-26 20:00:00+00:00,11350.989999999998
2024-09-27 12:00:00+00:00,11350.989999999998
2024-09-27 16:00:00+00:00,11431.829999999998
2024-09-27 20:00:00+00:00,11431.829999999998
2024-09-30 12:00:00+00:00,11402.589999999998
2024-09-30 16:00:00+00:00,11487.3
2024-10-01 12:00:00+00:00,11092.56
2024-10-01 16:00:00+00:00,11329.489999999998
2024-10-02 12:00:00+00:00,11329.489999999998
2024-10-02 16:00:00+00:00,11302.939999999999
2024-10-03 12:00:00+00:00,11082.889999999998
2024-10-03 16:00:00+00:00,10924.939999999997
2024-10-04 12:00:00+00:00,11210.239999999998
2024-10-04 16:00:00+00:00,11345.014999999998
2024-10-07 12:00:00+00:00,11345.014999999998
2024-10-07 16:00:00+00:00,11345.014999999998
2024-10-07 20:00:00+00:00,11345.014999999998
2024-10-08 12:00:00+00:00,11345.014999999998
2024-10-08 16:00:00+00:00,11345.014999999998
2024-10-09 12:00:00+00:00,11359.964999999997
2024-10-09 16:00:00+00:00,11359.964999999997
2024-10-10 12:00:00+00:00,11359.964999999997
2024-10-10 16:00:00+00:00,11359.964999999997
2024-10-11 12:00:00+00:00,11359.964999999997
2024-10-11 16:00:00+00:00,11236.289999999995
2024-10-14 12:00:00+00:00,11319.419999999996
2024-10-14 16:00:00+00:00,11307.689999999997
2024-10-14 20:00:00+00:00,11305.649999999996
2024-10-15 12:00:00+00:00,11305.649999999996
2024-10-15 16:00:00+00:00,11305.649999999996
2024-10-16 12:00:00+00:00,11329.364999999996
2024-10-16 16:00:00+00:00,11394.644999999997
2024-10-17 12:00:00+00:00,11316.614999999996
2024-10-17 16:00:00+00:00,11372.204999999996
2024-10-18 12:00:00+00:00,11364.554999999997
2024-10-18 16:00:00+00:00,11362.514999999996
2024-10-21 12:00:00+00:00,11273.774999999996
2024-10-21 16:00:00+00:00,11273.774999999996
2024-10-22 12:00:00+00:00,11273.774999999996
2024-10-22 16:00:00+00:00,11273.774999999996
2024-10-23 12:00:00+00:00,11160.554999999997
2024-10-23 16:00:00+00:00,11058.554999999997
2024-10-23 20:00:00+00:00,12066.314999999995
2024-10-24 12:00:00+00:00,13110.794999999995
2024-10-24 16:00:00+00:00,13442.294999999996
2024-10-24 20:00:00+00:00,13347.434999999996
2024-10-25 12:00:00+00:00,13725.089999999995
2024-10-25 16:00:00+00:00,13884.974999999997
2024-10-25 20:00:00+00:00,13884.974999999997
2024-10-28 12:00:00+00:00,13884.974999999997
2024-10-28 16:00:00+00:00,13884.974999999997
2024-10-28 20:00:00+00:00,13884.974999999997
2024-10-29 12:00:00+00:00,13884.974999999997
2024-10-29 16:00:00+00:00,13932.409999999996
2024-10-29 20:00:00+00:00,13884.709999999997
2024-10-30 12:00:00+00:00,14065.969999999994
2024-10-30 16:00:00+00:00,13831.444999999998
2024-10-31 12:00:00+00:00,13567.769999999997
2024-10-31 16:00:00+00:00,13419.369999999995
2024-11-01 12:00:00+00:00,13442.689999999995
2024-11-01 16:00:00+00:00,13367.959999999995
2024-11-04 12:00:00+00:00,13367.959999999995
2024-11-04 16:00:00+00:00,13367.959999999995
2024-11-04 20:00:00+00:00,13367.959999999995
2024-11-05 12:00:00+00:00,13367.959999999995
2024-11-05 16:00:00+00:00,13367.959999999995
2024-11-05 20:00:00+00:00,13340.399999999996
2024-11-06 12:00:00+00:00,13340.399999999996
2024-11-06 16:00:00+00:00,13340.399999999996
2024-11-06 20:00:00+00:00,13340.399999999996
2024-11-07 12:00:00+00:00,13783.839999999995
2024-11-07 16:00:00+00:00,13797.179999999993
2024-11-07 20:00:00+00:00,13756.239999999994
2024-11-08 12:00:00+00:00,13756.239999999994
2024-11-08 16:00:00+00:00,14163.449999999995
2024-11-08 20:00:00+00:00,14145.819999999994
2024-11-11 12:00:00+00:00,15294.349999999993
2024-11-11 16:00:00+00:00,15072.469999999994
2024-11-11 20:00:00+00:00,15452.589999999993
2024-11-12 12:00:00+00:00,14945.189999999993
2024-11-12 16:00:00+00:00,14945.189999999993
2024-11-12 20:00:00+00:00,14945.189999999993
2024-11-13 12:00:00+00:00,14945.189999999993
2024-11-13 16:00:00+00:00,14945.189999999993
2024-11-13 20:00:00+00:00,14945.189999999993
2024-11-14 12:00:00+00:00,14945.189999999993
2024-11-14 16:00:00+00:00,14945.189999999993
2024-11-14 20:00:00+00:00,14945.189999999993
2024-11-15 12:00:00+00:00,14945.189999999993
2024-11-15 16:00:00+00:00,15120.264999999992
2024-11-15 20:00:00+00:00,15120.264999999992
2024-11-18 12:00:00+00:00,15120.264999999992
2024-11-18 16:00:00+00:00,15120.264999999992
2024-11-18 20:00:00+00:00,15394.76499999999
2024-11-19 12:00:00+00:00,15394.76499999999
2024-11-19 16:00:00+00:00,15394.76499999999
2024-11-19 20:00:00+00:00,15394.76499999999
2024-11-20 12:00:00+00:00,15101.284999999989
2024-11-20 16:00:00+00:00,15101.284999999989
2024-11-20 20:00:00+00:00,15228.444999999989
2024-11-21 12:00:00+00:00,15176.084999999988
2024-11-21 16:00:00+00:00,15154.084999999988
2024-11-21 20:00:00+00:00,15123.724999999988
2024-11-22 12:00:00+00:00,15809.244999999988
2024-11-22 16:00:00+00:00,15740.164999999988
2024-11-22 20:00:00+00:00,15694.84499999999
2024-11-25 12:00:00+00:00,15694.84499999999
2024-11-25 16:00:00+00:00,15694.84499999999
2024-11-25 20:00:00+00:00,15694.84499999999
2024-11-26 12:00:00+00:00,15694.84499999999
2024-11-26 16:00:00+00:00,15531.044999999991
2024-11-26 20:00:00+00:00,15486.044999999991
2024-11-27 12:00:00+00:00,15131.669999999991
2024-11-27 16:00:00+00:00,15228.19499999999
2024-11-27 20:00:00+00:00,15248.894999999991
2024-11-29 12:00:00+00:00,15535.09499999999
2024-11-29 16:00:00+00:00,15813.19499999999
2024-12-02 12:00:00+00:00,16206.49499999999
2024-12-02 16:00:00+00:00,16361.74499999999
2024-12-02 20:00:00+00:00,16361.74499999999
2024-12-03 12:00:00+00:00,16299.184999999989
2024-12-03 16:00:00+00:00,16310.22499999999
2024-12-03 20:00:00+00:00,16383.824999999988
2024-12-04 12:00:00+00:00,16470.30499999999
2024-12-04 16:00:00+00:00,16492.384999999987
2024-12-04 20:00:00+00:00,16675.46499999999
2024-12-05 12:00:00+00:00,17166.05499999999
2024-12-05 16:00:00+00:00,17336.94499999999
2024-12-05 20:00:00+00:00,17185.60499999999
2024-12-06 12:00:00+00:00,17185.60499999999
2024-12-06 16:00:00+00:00,17185.60499999999
2024-12-06 20:00:00+00:00,17678.80499999999
2024-12-09 12:00:00+00:00,17402.954999999987
2024-12-09 16:00:00+00:00,17402.954999999987
2024-12-09 20:00:00+00:00,17635.154999999988
2024-12-10 12:00:00+00:00,18150.85499999999
2024-12-10 16:00:00+00:00,18150.85499999999
2024-12-10 20:00:00+00:00,18150.85499999999
2024-12-11 12:00:00+00:00,18635.05499999999
2024-12-11 16:00:00+00:00,19004.50499999999
2024-12-11 20:00:00+00:00,19212.85499999999
2024-12-12 12:00:00+00:00,19355.504999999986
2024-12-12 16:00:00+00:00,19355.504999999986
2024-12-12 20:00:00+00:00,19300.534999999985
2024-12-13 12:00:00+00:00,19577.914999999986
2024-12-13 16:00:00+00:00,19957.87499999999
2024-12-13 20:00:00+00:00,20084.83499999999
2024-12-16 12:00:00+00:00,20810.254999999986
2024-12-16 16:00:00+00:00,21174.804999999986
2024-12-16 20:00:00+00:00,21367.314999999988
2024-12-17 12:00:00+00:00,22064.674999999985
2024-12-17 16:00:00+00:00,22062.144999999986
2024-12-17 20:00:00+00:00,22148.394999999986
