timestamp,portfolio_value
2025-03-19 16:00:00+00:00,10000.0
2025-03-20 12:00:00+00:00,10000.0
2025-03-20 16:00:00+00:00,10183.18
2025-03-21 12:00:00+00:00,10387.43
2025-03-21 16:00:00+00:00,10724.55
2025-03-21 20:00:00+00:00,10724.55
2025-03-24 12:00:00+00:00,10724.55
2025-03-24 16:00:00+00:00,10724.55
2025-03-25 12:00:00+00:00,10724.55
2025-03-25 16:00:00+00:00,10724.55
2025-03-25 20:00:00+00:00,10827.224999999999
2025-03-26 12:00:00+00:00,10827.224999999999
2025-03-26 16:00:00+00:00,10753.32
2025-03-26 20:00:00+00:00,10766.189999999999
2025-03-27 12:00:00+00:00,11201.429999999997
2025-03-27 16:00:00+00:00,11201.429999999997
2025-03-28 12:00:00+00:00,11201.429999999997
2025-03-28 16:00:00+00:00,11201.429999999997
2025-03-31 12:00:00+00:00,11201.429999999997
2025-03-31 16:00:00+00:00,11201.429999999997
2025-03-31 20:00:00+00:00,11176.059999999998
2025-04-01 12:00:00+00:00,11176.059999999998
2025-04-01 16:00:00+00:00,11176.059999999998
2025-04-02 12:00:00+00:00,11578.064999999995
2025-04-02 16:00:00+00:00,11756.824999999997
2025-04-02 20:00:00+00:00,11303.364999999996
2025-04-03 12:00:00+00:00,11122.964999999997
2025-04-03 16:00:00+00:00,11120.094999999998
2025-04-04 12:00:00+00:00,10093.454999999996
2025-04-04 16:00:00+00:00,9979.064999999997
2025-04-07 12:00:00+00:00,9508.794999999996
2025-04-07 16:00:00+00:00,9508.794999999996
2025-04-07 20:00:00+00:00,9508.794999999996
2025-04-08 12:00:00+00:00,9508.794999999996
2025-04-08 16:00:00+00:00,9508.794999999996
2025-04-09 12:00:00+00:00,9508.794999999996
2025-04-09 16:00:00+00:00,11243.504999999997
2025-04-09 20:00:00+00:00,11336.574999999995
2025-04-10 12:00:00+00:00,10127.484999999997
2025-04-10 16:00:00+00:00,10441.954999999996
2025-04-11 12:00:00+00:00,10127.074999999995
2025-04-11 16:00:00+00:00,10127.074999999995
2025-04-14 12:00:00+00:00,10127.074999999995
2025-04-14 16:00:00+00:00,10127.074999999995
2025-04-15 12:00:00+00:00,10127.074999999995
2025-04-15 16:00:00+00:00,10127.074999999995
2025-04-16 12:00:00+00:00,9914.134999999995
2025-04-16 16:00:00+00:00,9634.114999999994
2025-04-17 12:00:00+00:00,9559.234999999995
2025-04-17 16:00:00+00:00,9559.234999999995
2025-04-17 20:00:00+00:00,9559.234999999995
2025-04-21 12:00:00+00:00,9559.234999999995
2025-04-21 16:00:00+00:00,9559.234999999995
2025-04-21 20:00:00+00:00,9558.394999999995
2025-04-22 12:00:00+00:00,10052.314999999995
2025-04-22 16:00:00+00:00,9997.924999999996
2025-04-22 20:00:00+00:00,10043.074999999995
2025-04-23 12:00:00+00:00,10694.494999999995
2025-04-23 16:00:00+00:00,10534.894999999995
2025-04-23 20:00:00+00:00,10534.894999999995
2025-04-24 12:00:00+00:00,10534.894999999995
2025-04-24 16:00:00+00:00,10534.894999999995
2025-04-25 12:00:00+00:00,10534.894999999995
2025-04-25 16:00:00+00:00,10534.894999999995
2025-04-25 20:00:00+00:00,10534.894999999995
2025-04-28 12:00:00+00:00,10224.574999999995
2025-04-28 16:00:00+00:00,10562.974999999995
2025-04-28 20:00:00+00:00,10562.974999999995
2025-04-29 12:00:00+00:00,10488.814999999995
2025-04-29 16:00:00+00:00,10791.934999999996
2025-04-30 12:00:00+00:00,10791.934999999996
2025-04-30 16:00:00+00:00,10934.434999999996
2025-05-01 12:00:00+00:00,10934.434999999996
2025-05-01 16:00:00+00:00,10934.434999999996
2025-05-02 12:00:00+00:00,11179.154999999995
2025-05-02 16:00:00+00:00,11179.154999999995
2025-05-05 12:00:00+00:00,11179.154999999995
2025-05-05 16:00:00+00:00,11346.754999999996
2025-05-06 12:00:00+00:00,11035.954999999996
2025-05-06 16:00:00+00:00,11137.554999999995
2025-05-07 12:00:00+00:00,11137.554999999995
2025-05-07 16:00:00+00:00,11137.554999999995
2025-05-08 12:00:00+00:00,11137.554999999995
2025-05-08 16:00:00+00:00,10999.994999999995
2025-05-09 12:00:00+00:00,10999.994999999995
2025-05-09 16:00:00+00:00,10999.994999999995
2025-05-12 12:00:00+00:00,11714.774999999996
2025-05-12 16:00:00+00:00,11714.774999999996
2025-05-12 20:00:00+00:00,11692.454999999996
2025-05-13 12:00:00+00:00,11692.454999999996
2025-05-13 16:00:00+00:00,12099.974999999997
2025-05-13 20:00:00+00:00,12035.174999999996
2025-05-14 12:00:00+00:00,12543.854999999996
2025-05-14 16:00:00+00:00,12592.814999999995
2025-05-14 20:00:00+00:00,12605.414999999997
2025-05-15 12:00:00+00:00,12605.414999999997
2025-05-15 16:00:00+00:00,12605.414999999997
2025-05-15 20:00:00+00:00,12605.414999999997
2025-05-16 12:00:00+00:00,12785.054999999997
2025-05-16 16:00:00+00:00,12872.534999999998
