timestamp,portfolio_value
2025-03-19 16:00:00+00:00,10000.0
2025-03-20 12:00:00+00:00,10000.0
2025-03-20 16:00:00+00:00,10183.18
2025-03-21 12:00:00+00:00,10183.18
2025-03-21 16:00:00+00:00,10512.460000000001
2025-03-21 20:00:00+00:00,10512.460000000001
2025-03-24 12:00:00+00:00,10512.460000000001
2025-03-24 16:00:00+00:00,10512.460000000001
2025-03-25 12:00:00+00:00,10471.575
2025-03-25 16:00:00+00:00,10865.625000000002
2025-03-25 20:00:00+00:00,10968.300000000001
2025-03-26 12:00:00+00:00,10343.555
2025-03-26 16:00:00+00:00,10343.555
2025-03-26 20:00:00+00:00,10343.555
2025-03-27 12:00:00+00:00,10343.555
2025-03-27 16:00:00+00:00,10343.555
2025-03-28 12:00:00+00:00,10343.555
2025-03-28 16:00:00+00:00,10343.555
2025-03-31 12:00:00+00:00,10343.555
2025-03-31 16:00:00+00:00,10343.555
2025-03-31 20:00:00+00:00,10343.555
2025-04-01 12:00:00+00:00,10343.555
2025-04-01 16:00:00+00:00,10093.62
2025-04-02 12:00:00+00:00,10456.404999999999
2025-04-02 16:00:00+00:00,10617.724999999999
2025-04-02 20:00:00+00:00,10208.505
2025-04-03 12:00:00+00:00,10045.705
2025-04-03 16:00:00+00:00,10045.705
2025-04-04 12:00:00+00:00,10045.705
2025-04-04 16:00:00+00:00,9931.315
2025-04-07 12:00:00+00:00,9461.045
2025-04-07 16:00:00+00:00,9683.675000000001
2025-04-07 20:00:00+00:00,9732.875
2025-04-08 12:00:00+00:00,10079.735
2025-04-08 16:00:00+00:00,9215.865
2025-04-09 12:00:00+00:00,9540.585000000001
2025-04-09 16:00:00+00:00,11275.295
2025-04-09 20:00:00+00:00,11368.365
2025-04-10 12:00:00+00:00,10159.275
2025-04-10 16:00:00+00:00,10473.744999999999
2025-04-11 12:00:00+00:00,10473.744999999999
2025-04-11 16:00:00+00:00,10473.744999999999
2025-04-14 12:00:00+00:00,10473.744999999999
2025-04-14 16:00:00+00:00,10618.224999999999
2025-04-15 12:00:00+00:00,10746.744999999999
2025-04-15 16:00:00+00:00,10687.945
2025-04-16 12:00:00+00:00,10458.625
2025-04-16 16:00:00+00:00,10157.064999999999
2025-04-17 12:00:00+00:00,10076.425
2025-04-17 16:00:00+00:00,10076.425
2025-04-17 20:00:00+00:00,10077.244999999999
2025-04-21 12:00:00+00:00,9346.624999999998
2025-04-21 16:00:00+00:00,9346.624999999998
2025-04-21 20:00:00+00:00,9345.804999999998
2025-04-22 12:00:00+00:00,9345.804999999998
2025-04-22 16:00:00+00:00,9295.299999999997
2025-04-22 20:00:00+00:00,9337.224999999999
2025-04-23 12:00:00+00:00,9942.114999999998
2025-04-23 16:00:00+00:00,9793.914999999997
2025-04-23 20:00:00+00:00,9747.894999999999
2025-04-24 12:00:00+00:00,9898.824999999997
2025-04-24 16:00:00+00:00,9898.824999999997
2025-04-25 12:00:00+00:00,9898.824999999997
2025-04-25 16:00:00+00:00,9898.824999999997
2025-04-25 20:00:00+00:00,9905.964999999998
2025-04-28 12:00:00+00:00,9612.884999999998
2025-04-28 16:00:00+00:00,9932.484999999997
2025-04-28 20:00:00+00:00,9922.284999999996
2025-04-29 12:00:00+00:00,9922.284999999996
2025-04-29 16:00:00+00:00,10208.564999999997
2025-04-30 12:00:00+00:00,9743.104999999996
2025-04-30 16:00:00+00:00,9870.604999999996
2025-05-01 12:00:00+00:00,9947.444999999996
2025-05-01 16:00:00+00:00,9817.904999999997
2025-05-02 12:00:00+00:00,10036.864999999996
2025-05-02 16:00:00+00:00,10036.864999999996
2025-05-05 12:00:00+00:00,10036.864999999996
2025-05-05 16:00:00+00:00,10036.864999999996
2025-05-06 12:00:00+00:00,9764.914999999997
2025-05-06 16:00:00+00:00,9764.914999999997
2025-05-07 12:00:00+00:00,9764.914999999997
2025-05-07 16:00:00+00:00,9764.914999999997
2025-05-08 12:00:00+00:00,9764.914999999997
2025-05-08 16:00:00+00:00,9764.914999999997
2025-05-09 12:00:00+00:00,10243.294999999996
2025-05-09 16:00:00+00:00,10216.264999999996
2025-05-12 12:00:00+00:00,10891.334999999997
2025-05-12 16:00:00+00:00,10891.334999999997
2025-05-12 20:00:00+00:00,10891.334999999997
2025-05-13 12:00:00+00:00,10891.334999999997
2025-05-13 16:00:00+00:00,10891.334999999997
2025-05-13 20:00:00+00:00,10833.734999999997
2025-05-14 12:00:00+00:00,11285.894999999997
2025-05-14 16:00:00+00:00,11329.414999999997
2025-05-14 20:00:00+00:00,11340.614999999998
2025-05-15 12:00:00+00:00,11093.894999999997
2025-05-15 16:00:00+00:00,11176.614999999998
2025-05-15 20:00:00+00:00,11176.614999999998
2025-05-16 12:00:00+00:00,11336.294999999998
2025-05-16 16:00:00+00:00,11336.294999999998
