timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,10000.0
2024-08-08 12:00:00+00:00,10000.0
2024-08-08 16:00:00+00:00,10000.0
2024-08-09 12:00:00+00:00,9881.5
2024-08-09 16:00:00+00:00,10051.0
2024-08-12 12:00:00+00:00,10051.0
2024-08-12 16:00:00+00:00,10088.230000000001
2024-08-13 12:00:00+00:00,10088.230000000001
2024-08-13 16:00:00+00:00,10088.230000000001
2024-08-13 20:00:00+00:00,10050.310000000001
2024-08-14 12:00:00+00:00,9860.710000000001
2024-08-14 16:00:00+00:00,9860.710000000001
2024-08-15 12:00:00+00:00,9860.710000000001
2024-08-15 16:00:00+00:00,9860.710000000001
2024-08-16 12:00:00+00:00,9929.48
2024-08-16 16:00:00+00:00,9952.02
2024-08-19 12:00:00+00:00,10125.9
2024-08-19 16:00:00+00:00,10252.86
2024-08-20 12:00:00+00:00,10273.1
2024-08-20 16:00:00+00:00,10273.1
2024-08-21 12:00:00+00:00,10273.1
2024-08-21 16:00:00+00:00,10367.86
2024-08-22 12:00:00+00:00,10038.5
2024-08-22 16:00:00+00:00,9794.7
2024-08-23 12:00:00+00:00,10120.61
2024-08-23 16:00:00+00:00,10231.7
2024-08-23 20:00:00+00:00,10239.52
2024-08-26 12:00:00+00:00,9868.76
2024-08-26 16:00:00+00:00,9868.76
2024-08-27 12:00:00+00:00,9868.76
2024-08-27 16:00:00+00:00,9868.76
2024-08-28 12:00:00+00:00,9716.245
2024-08-28 16:00:00+00:00,9707.550000000001
2024-08-29 12:00:00+00:00,9954.77
2024-08-29 16:00:00+00:00,9735.750000000002
2024-08-30 12:00:00+00:00,9735.750000000002
2024-08-30 16:00:00+00:00,9917.910000000002
2024-09-03 12:00:00+00:00,9941.830000000002
2024-09-03 16:00:00+00:00,9941.830000000002
2024-09-04 12:00:00+00:00,9941.830000000002
2024-09-04 16:00:00+00:00,9941.830000000002
2024-09-05 12:00:00+00:00,9941.830000000002
2024-09-05 16:00:00+00:00,9941.830000000002
2024-09-06 12:00:00+00:00,9371.220000000003
2024-09-06 16:00:00+00:00,9106.770000000002
2024-09-09 12:00:00+00:00,9358.750000000002
2024-09-09 16:00:00+00:00,9355.740000000002
2024-09-10 12:00:00+00:00,9548.380000000001
2024-09-10 16:00:00+00:00,9548.380000000001
2024-09-11 12:00:00+00:00,9548.380000000001
2024-09-11 16:00:00+00:00,9548.380000000001
2024-09-11 20:00:00+00:00,9548.380000000001
2024-09-12 12:00:00+00:00,9548.380000000001
2024-09-12 16:00:00+00:00,9660.730000000001
2024-09-13 12:00:00+00:00,9660.730000000001
2024-09-13 16:00:00+00:00,9700.210000000001
2024-09-13 20:00:00+00:00,9699.370000000003
2024-09-16 12:00:00+00:00,9699.370000000003
2024-09-16 16:00:00+00:00,9612.430000000002
2024-09-17 12:00:00+00:00,9826.630000000003
2024-09-17 16:00:00+00:00,9640.780000000002
2024-09-18 12:00:00+00:00,9640.780000000002
2024-09-18 16:00:00+00:00,9621.670000000004
2024-09-19 12:00:00+00:00,10249.990000000003
2024-09-19 16:00:00+00:00,10327.270000000002
2024-09-20 12:00:00+00:00,10149.820000000002
2024-09-20 16:00:00+00:00,10092.490000000003
2024-09-23 12:00:00+00:00,10567.090000000002
2024-09-23 16:00:00+00:00,10567.090000000002
2024-09-24 12:00:00+00:00,10567.090000000002
2024-09-24 16:00:00+00:00,10567.090000000002
2024-09-24 20:00:00+00:00,10567.090000000002
2024-09-25 12:00:00+00:00,10567.090000000002
2024-09-25 16:00:00+00:00,10567.090000000002
2024-09-26 12:00:00+00:00,10567.090000000002
2024-09-26 16:00:00+00:00,10567.090000000002
2024-09-26 20:00:00+00:00,10578.365000000002
2024-09-27 12:00:00+00:00,10748.925000000003
2024-09-27 16:00:00+00:00,10826.005000000001
2024-09-27 20:00:00+00:00,10823.955000000002
2024-09-30 12:00:00+00:00,10796.075
2024-09-30 16:00:00+00:00,10876.845000000003
2024-10-01 12:00:00+00:00,10876.845000000003
2024-10-01 16:00:00+00:00,11113.775000000003
2024-10-02 12:00:00+00:00,10756.015000000003
2024-10-02 16:00:00+00:00,10756.015000000003
2024-10-03 12:00:00+00:00,10545.745000000004
2024-10-03 16:00:00+00:00,10545.745000000004
2024-10-04 12:00:00+00:00,10545.745000000004
2024-10-04 16:00:00+00:00,10545.745000000004
2024-10-07 12:00:00+00:00,10545.745000000004
2024-10-07 16:00:00+00:00,10366.005000000005
2024-10-07 20:00:00+00:00,10366.005000000005
2024-10-08 12:00:00+00:00,10366.005000000005
2024-10-08 16:00:00+00:00,10366.005000000005
2024-10-09 12:00:00+00:00,10379.655000000004
2024-10-09 16:00:00+00:00,10379.655000000004
2024-10-10 12:00:00+00:00,10379.655000000004
2024-10-10 16:00:00+00:00,10379.655000000004
2024-10-11 12:00:00+00:00,9583.510000000006
2024-10-11 16:00:00+00:00,9479.235000000004
2024-10-14 12:00:00+00:00,9549.325000000004
2024-10-14 16:00:00+00:00,9539.435000000005
2024-10-14 20:00:00+00:00,9537.715000000006
2024-10-15 12:00:00+00:00,9549.755000000005
2024-10-15 16:00:00+00:00,9549.755000000005
2024-10-16 12:00:00+00:00,9549.755000000005
2024-10-16 16:00:00+00:00,9604.795000000006
2024-10-17 12:00:00+00:00,9539.005000000005
2024-10-17 16:00:00+00:00,9585.875000000005
2024-10-18 12:00:00+00:00,9579.425000000005
2024-10-18 16:00:00+00:00,9577.705000000005
2024-10-21 12:00:00+00:00,9502.885000000004
2024-10-21 16:00:00+00:00,9500.735000000006
2024-10-22 12:00:00+00:00,9371.735000000006
2024-10-22 16:00:00+00:00,9371.735000000006
2024-10-23 12:00:00+00:00,9371.735000000006
2024-10-23 16:00:00+00:00,9285.735000000006
2024-10-23 20:00:00+00:00,10135.415000000006
2024-10-24 12:00:00+00:00,11016.055000000006
2024-10-24 16:00:00+00:00,11016.055000000006
2024-10-24 20:00:00+00:00,11016.055000000006
2024-10-25 12:00:00+00:00,11327.065000000004
2024-10-25 16:00:00+00:00,11458.735000000006
2024-10-25 20:00:00+00:00,11458.735000000006
2024-10-28 12:00:00+00:00,11458.735000000006
2024-10-28 16:00:00+00:00,11458.735000000006
2024-10-28 20:00:00+00:00,11458.735000000006
2024-10-29 12:00:00+00:00,11332.100000000006
2024-10-29 16:00:00+00:00,11370.585000000006
2024-10-29 20:00:00+00:00,11370.585000000006
2024-10-30 12:00:00+00:00,11517.645000000004
2024-10-30 16:00:00+00:00,11327.370000000006
2024-10-31 12:00:00+00:00,11113.445000000005
2024-10-31 16:00:00+00:00,10993.045000000006
2024-11-01 12:00:00+00:00,11011.965000000006
2024-11-01 16:00:00+00:00,10951.335000000005
2024-11-04 12:00:00+00:00,10915.645000000006
2024-11-04 16:00:00+00:00,10915.645000000006
2024-11-04 20:00:00+00:00,10854.485000000006
2024-11-05 12:00:00+00:00,11209.125000000005
2024-11-05 16:00:00+00:00,11209.125000000005
2024-11-05 20:00:00+00:00,11209.125000000005
2024-11-06 12:00:00+00:00,12629.005000000005
2024-11-06 16:00:00+00:00,12863.085000000005
2024-11-06 20:00:00+00:00,12822.605000000007
2024-11-07 12:00:00+00:00,13246.765000000005
2024-11-07 16:00:00+00:00,13259.525000000005
2024-11-07 20:00:00+00:00,13220.365000000005
2024-11-08 12:00:00+00:00,13220.365000000005
2024-11-08 16:00:00+00:00,13220.365000000005
2024-11-08 20:00:00+00:00,13220.365000000005
2024-11-11 12:00:00+00:00,14288.765000000005
2024-11-11 16:00:00+00:00,14288.765000000005
2024-11-11 20:00:00+00:00,14651.205000000004
2024-11-12 12:00:00+00:00,14651.205000000004
2024-11-12 16:00:00+00:00,14252.205000000004
2024-11-12 20:00:00+00:00,14252.205000000004
2024-11-13 12:00:00+00:00,14089.665000000003
2024-11-13 16:00:00+00:00,14143.415000000003
2024-11-13 20:00:00+00:00,14143.415000000003
2024-11-14 12:00:00+00:00,13606.655000000004
2024-11-14 16:00:00+00:00,13434.455000000004
2024-11-14 20:00:00+00:00,13229.075000000004
2024-11-15 12:00:00+00:00,13533.365000000003
2024-11-15 16:00:00+00:00,13533.365000000003
2024-11-15 20:00:00+00:00,13575.365000000003
2024-11-18 12:00:00+00:00,14596.805000000004
2024-11-18 16:00:00+00:00,14596.805000000004
2024-11-18 20:00:00+00:00,14596.805000000004
2024-11-19 12:00:00+00:00,14734.405000000006
2024-11-19 16:00:00+00:00,14816.105000000005
2024-11-19 20:00:00+00:00,14905.115000000005
2024-11-20 12:00:00+00:00,14618.305000000004
2024-11-20 16:00:00+00:00,14617.015000000005
2024-11-20 20:00:00+00:00,14741.285000000005
2024-11-21 12:00:00+00:00,14741.285000000005
2024-11-21 16:00:00+00:00,14741.285000000005
2024-11-21 20:00:00+00:00,14711.615000000005
2024-11-22 12:00:00+00:00,15381.555000000004
2024-11-22 16:00:00+00:00,15314.045000000006
2024-11-22 20:00:00+00:00,15314.045000000006
2024-11-25 12:00:00+00:00,15314.045000000006
2024-11-25 16:00:00+00:00,15314.045000000006
2024-11-25 20:00:00+00:00,14933.885000000006
2024-11-26 12:00:00+00:00,15121.325000000006
2024-11-26 16:00:00+00:00,14961.165000000006
2024-11-26 20:00:00+00:00,14917.165000000006
2024-11-27 12:00:00+00:00,14570.665000000006
2024-11-27 16:00:00+00:00,14570.665000000006
2024-11-27 20:00:00+00:00,14570.665000000006
2024-11-29 12:00:00+00:00,14844.145000000004
2024-11-29 16:00:00+00:00,15109.885000000006
2024-12-02 12:00:00+00:00,15485.705000000005
2024-12-02 16:00:00+00:00,15485.705000000005
2024-12-02 20:00:00+00:00,15195.885000000007
2024-12-03 12:00:00+00:00,15137.405000000006
2024-12-03 16:00:00+00:00,15137.405000000006
2024-12-03 20:00:00+00:00,15206.205000000005
2024-12-04 12:00:00+00:00,15287.045000000004
2024-12-04 16:00:00+00:00,15307.685000000005
2024-12-04 20:00:00+00:00,15478.825000000006
2024-12-05 12:00:00+00:00,15937.420000000004
2024-12-05 16:00:00+00:00,15937.420000000004
2024-12-05 20:00:00+00:00,15799.240000000003
2024-12-06 12:00:00+00:00,15799.240000000003
2024-12-06 16:00:00+00:00,16008.820000000003
2024-12-06 20:00:00+00:00,16469.140000000003
2024-12-09 12:00:00+00:00,16469.140000000003
2024-12-09 16:00:00+00:00,16469.140000000003
2024-12-09 20:00:00+00:00,16469.140000000003
2024-12-10 12:00:00+00:00,16469.140000000003
2024-12-10 16:00:00+00:00,16563.030000000002
2024-12-10 20:00:00+00:00,16450.690000000002
2024-12-11 12:00:00+00:00,16450.690000000002
2024-12-11 16:00:00+00:00,16450.690000000002
2024-12-11 20:00:00+00:00,16450.690000000002
2024-12-12 12:00:00+00:00,16450.690000000002
2024-12-12 16:00:00+00:00,16131.680000000004
2024-12-12 20:00:00+00:00,16086.270000000004
2024-12-13 12:00:00+00:00,16315.410000000002
2024-12-13 16:00:00+00:00,16629.290000000005
2024-12-13 20:00:00+00:00,16629.290000000005
2024-12-16 12:00:00+00:00,16629.290000000005
2024-12-16 16:00:00+00:00,16914.590000000004
2024-12-16 20:00:00+00:00,17065.250000000004
2024-12-17 12:00:00+00:00,17611.010000000002
2024-12-17 16:00:00+00:00,17609.030000000002
2024-12-17 20:00:00+00:00,17676.530000000002
