timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,10000.0
2024-08-08 12:00:00+00:00,10340.08
2024-08-08 16:00:00+00:00,10340.08
2024-08-09 12:00:00+00:00,10340.08
2024-08-09 16:00:00+00:00,10340.08
2024-08-12 12:00:00+00:00,10178.41
2024-08-12 16:00:00+00:00,10215.64
2024-08-13 12:00:00+00:00,10215.64
2024-08-13 16:00:00+00:00,10363.62
2024-08-13 20:00:00+00:00,10324.91
2024-08-14 12:00:00+00:00,10324.91
2024-08-14 16:00:00+00:00,10324.91
2024-08-15 12:00:00+00:00,10962.92
2024-08-15 16:00:00+00:00,10979.495
2024-08-16 12:00:00+00:00,10979.495
2024-08-16 16:00:00+00:00,11003.995
2024-08-19 12:00:00+00:00,11192.995
2024-08-19 16:00:00+00:00,11330.995
2024-08-20 12:00:00+00:00,11330.995
2024-08-20 16:00:00+00:00,11330.995
2024-08-21 12:00:00+00:00,11334.055
2024-08-21 16:00:00+00:00,11439.115000000002
2024-08-22 12:00:00+00:00,11073.955000000002
2024-08-22 16:00:00+00:00,11073.955000000002
2024-08-23 12:00:00+00:00,11073.955000000002
2024-08-23 16:00:00+00:00,11073.955000000002
2024-08-23 20:00:00+00:00,11073.955000000002
2024-08-26 12:00:00+00:00,10670.955000000004
2024-08-26 16:00:00+00:00,10670.955000000004
2024-08-27 12:00:00+00:00,10479.205000000004
2024-08-27 16:00:00+00:00,10465.955000000002
2024-08-28 12:00:00+00:00,10303.705000000004
2024-08-28 16:00:00+00:00,10294.455000000004
2024-08-29 12:00:00+00:00,10294.455000000004
2024-08-29 16:00:00+00:00,10294.455000000004
2024-08-30 12:00:00+00:00,10487.025000000003
2024-08-30 16:00:00+00:00,10487.025000000003
2024-09-03 12:00:00+00:00,10487.025000000003
2024-09-03 16:00:00+00:00,10487.025000000003
2024-09-04 12:00:00+00:00,10888.825000000004
2024-09-04 16:00:00+00:00,10916.755000000005
2024-09-05 12:00:00+00:00,11234.275000000003
2024-09-05 16:00:00+00:00,11234.275000000003
2024-09-06 12:00:00+00:00,11234.275000000003
2024-09-06 16:00:00+00:00,11234.275000000003
2024-09-09 12:00:00+00:00,11234.275000000003
2024-09-09 16:00:00+00:00,11230.705000000004
2024-09-10 12:00:00+00:00,11459.185000000003
2024-09-10 16:00:00+00:00,11736.115000000003
2024-09-11 12:00:00+00:00,11506.105000000003
2024-09-11 16:00:00+00:00,11828.935000000003
2024-09-11 20:00:00+00:00,11828.935000000003
2024-09-12 12:00:00+00:00,11828.935000000003
2024-09-12 16:00:00+00:00,11968.035000000003
2024-09-13 12:00:00+00:00,11941.515000000003
2024-09-13 16:00:00+00:00,11941.515000000003
2024-09-13 20:00:00+00:00,11941.515000000003
2024-09-16 12:00:00+00:00,11941.515000000003
2024-09-16 16:00:00+00:00,11833.875000000004
2024-09-17 12:00:00+00:00,11833.875000000004
2024-09-17 16:00:00+00:00,11608.200000000003
2024-09-18 12:00:00+00:00,11608.200000000003
2024-09-18 16:00:00+00:00,11584.995000000003
2024-09-19 12:00:00+00:00,12347.955000000004
2024-09-19 16:00:00+00:00,12441.795000000002
2024-09-20 12:00:00+00:00,12226.320000000003
2024-09-20 16:00:00+00:00,12226.320000000003
2024-09-23 12:00:00+00:00,12802.620000000003
2024-09-23 16:00:00+00:00,12802.620000000003
2024-09-24 12:00:00+00:00,12802.620000000003
2024-09-24 16:00:00+00:00,12919.120000000003
2024-09-24 20:00:00+00:00,12940.620000000003
2024-09-25 12:00:00+00:00,12940.620000000003
2024-09-25 16:00:00+00:00,12940.620000000003
2024-09-26 12:00:00+00:00,12866.120000000003
2024-09-26 16:00:00+00:00,12796.870000000003
2024-09-26 20:00:00+00:00,12810.620000000003
2024-09-27 12:00:00+00:00,13018.620000000003
2024-09-27 16:00:00+00:00,13112.620000000003
2024-09-27 20:00:00+00:00,13110.120000000003
2024-09-30 12:00:00+00:00,13110.120000000003
2024-09-30 16:00:00+00:00,13110.120000000003
2024-10-01 12:00:00+00:00,13110.120000000003
2024-10-01 16:00:00+00:00,13391.130000000003
2024-10-02 12:00:00+00:00,12966.810000000003
2024-10-02 16:00:00+00:00,12936.720000000003
2024-10-03 12:00:00+00:00,12687.330000000004
2024-10-03 16:00:00+00:00,12508.320000000002
2024-10-04 12:00:00+00:00,12831.660000000002
2024-10-04 16:00:00+00:00,12984.405000000002
2024-10-07 12:00:00+00:00,12729.150000000003
2024-10-07 16:00:00+00:00,12729.150000000003
2024-10-07 20:00:00+00:00,12729.150000000003
2024-10-08 12:00:00+00:00,12964.190000000004
2024-10-08 16:00:00+00:00,12917.390000000003
2024-10-09 12:00:00+00:00,12917.390000000003
2024-10-09 16:00:00+00:00,12917.390000000003
2024-10-10 12:00:00+00:00,12917.390000000003
2024-10-10 16:00:00+00:00,12917.390000000003
2024-10-11 12:00:00+00:00,12917.390000000003
2024-10-11 16:00:00+00:00,12917.390000000003
2024-10-14 12:00:00+00:00,12917.390000000003
2024-10-14 16:00:00+00:00,12917.390000000003
2024-10-14 20:00:00+00:00,12917.390000000003
2024-10-15 12:00:00+00:00,12917.390000000003
2024-10-15 16:00:00+00:00,12927.540000000003
2024-10-16 12:00:00+00:00,12954.510000000002
2024-10-16 16:00:00+00:00,13028.750000000002
2024-10-17 12:00:00+00:00,13028.750000000002
2024-10-17 16:00:00+00:00,13028.750000000002
2024-10-18 12:00:00+00:00,13028.750000000002
2024-10-18 16:00:00+00:00,13026.390000000003
2024-10-21 12:00:00+00:00,12923.730000000001
2024-10-21 16:00:00+00:00,12920.780000000002
2024-10-22 12:00:00+00:00,12920.780000000002
2024-10-22 16:00:00+00:00,12920.780000000002
2024-10-23 12:00:00+00:00,12789.800000000003
2024-10-23 16:00:00+00:00,12671.800000000003
2024-10-23 20:00:00+00:00,13837.640000000001
2024-10-24 12:00:00+00:00,15045.960000000001
2024-10-24 16:00:00+00:00,15429.460000000003
2024-10-24 20:00:00+00:00,15319.720000000001
2024-10-25 12:00:00+00:00,15756.615000000002
2024-10-25 16:00:00+00:00,15756.615000000002
2024-10-25 20:00:00+00:00,15731.095000000001
2024-10-28 12:00:00+00:00,15731.095000000001
2024-10-28 16:00:00+00:00,15731.095000000001
2024-10-28 20:00:00+00:00,15731.095000000001
2024-10-29 12:00:00+00:00,15731.095000000001
2024-10-29 16:00:00+00:00,15731.095000000001
2024-10-29 20:00:00+00:00,15677.095000000003
2024-10-30 12:00:00+00:00,15882.295
2024-10-30 16:00:00+00:00,15616.795000000002
2024-10-31 12:00:00+00:00,15616.795000000002
2024-10-31 16:00:00+00:00,15445.995
2024-11-01 12:00:00+00:00,15472.835000000001
2024-11-01 16:00:00+00:00,15386.825
2024-11-04 12:00:00+00:00,15336.195000000002
2024-11-04 16:00:00+00:00,15109.275000000001
2024-11-04 20:00:00+00:00,15024.485
2024-11-05 12:00:00+00:00,15024.485
2024-11-05 16:00:00+00:00,15024.485
2024-11-05 20:00:00+00:00,15024.485
2024-11-06 12:00:00+00:00,15024.485
2024-11-06 16:00:00+00:00,15024.485
2024-11-06 20:00:00+00:00,15024.485
2024-11-07 12:00:00+00:00,15024.485
2024-11-07 16:00:00+00:00,15024.485
2024-11-07 20:00:00+00:00,15024.485
2024-11-08 12:00:00+00:00,15024.485
2024-11-08 16:00:00+00:00,15469.575000000003
2024-11-08 20:00:00+00:00,15450.305
2024-11-11 12:00:00+00:00,16705.675
2024-11-11 16:00:00+00:00,16463.155000000002
2024-11-11 20:00:00+00:00,16878.635
2024-11-12 12:00:00+00:00,16324.035
2024-11-12 16:00:00+00:00,15877.535
2024-11-12 20:00:00+00:00,15734.185000000001
2024-11-13 12:00:00+00:00,15556.525
2024-11-13 16:00:00+00:00,15615.275
2024-11-13 20:00:00+00:00,15615.275
2024-11-14 12:00:00+00:00,15615.275
2024-11-14 16:00:00+00:00,15615.275
2024-11-14 20:00:00+00:00,15375.665
2024-11-15 12:00:00+00:00,15730.67
2024-11-15 16:00:00+00:00,15913.195
2024-11-15 20:00:00+00:00,15913.195
2024-11-18 12:00:00+00:00,15913.195
2024-11-18 16:00:00+00:00,15913.195
2024-11-18 20:00:00+00:00,16199.894999999999
2024-11-19 12:00:00+00:00,16350.295
2024-11-19 16:00:00+00:00,16439.594999999998
2024-11-19 20:00:00+00:00,16536.885
2024-11-20 12:00:00+00:00,16536.885
2024-11-20 16:00:00+00:00,16536.885
2024-11-20 20:00:00+00:00,16536.885
2024-11-21 12:00:00+00:00,16536.885
2024-11-21 16:00:00+00:00,16536.885
2024-11-21 20:00:00+00:00,16536.885
2024-11-22 12:00:00+00:00,17284.725
2024-11-22 16:00:00+00:00,17209.364999999998
2024-11-22 20:00:00+00:00,17159.925
2024-11-25 12:00:00+00:00,17107.844999999998
2024-11-25 16:00:00+00:00,16897.844999999998
2024-11-25 20:00:00+00:00,16483.125
2024-11-26 12:00:00+00:00,16687.604999999996
2024-11-26 16:00:00+00:00,16512.885
2024-11-26 20:00:00+00:00,16512.885
2024-11-27 12:00:00+00:00,16512.885
2024-11-27 16:00:00+00:00,16617.989999999998
2024-11-27 20:00:00+00:00,16640.53
2024-11-29 12:00:00+00:00,16952.17
2024-11-29 16:00:00+00:00,17254.989999999998
2024-12-02 12:00:00+00:00,17683.249999999996
2024-12-02 16:00:00+00:00,17852.299999999996
2024-12-02 20:00:00+00:00,17522.04
2024-12-03 12:00:00+00:00,17522.04
2024-12-03 16:00:00+00:00,17534.04
2024-12-03 20:00:00+00:00,17534.04
2024-12-04 12:00:00+00:00,17534.04
2024-12-04 16:00:00+00:00,17534.04
2024-12-04 20:00:00+00:00,17534.04
2024-12-05 12:00:00+00:00,17534.04
2024-12-05 16:00:00+00:00,17534.04
2024-12-05 20:00:00+00:00,17534.04
2024-12-06 12:00:00+00:00,17534.04
2024-12-06 16:00:00+00:00,17763.58
2024-12-06 20:00:00+00:00,18267.74
2024-12-09 12:00:00+00:00,17985.760000000002
2024-12-09 16:00:00+00:00,17985.760000000002
2024-12-09 20:00:00+00:00,17985.760000000002
2024-12-10 12:00:00+00:00,18512.920000000002
2024-12-10 16:00:00+00:00,18618.260000000002
2024-12-10 20:00:00+00:00,18618.260000000002
2024-12-11 12:00:00+00:00,18618.260000000002
2024-12-11 16:00:00+00:00,18987.710000000003
2024-12-11 20:00:00+00:00,19196.060000000005
2024-12-12 12:00:00+00:00,19338.710000000003
2024-12-12 16:00:00+00:00,18960.935
2024-12-12 20:00:00+00:00,18960.935
2024-12-13 12:00:00+00:00,18960.935
2024-12-13 16:00:00+00:00,18960.935
2024-12-13 20:00:00+00:00,19079.615
2024-12-16 12:00:00+00:00,19079.615
2024-12-16 16:00:00+00:00,19079.615
2024-12-16 20:00:00+00:00,19079.615
2024-12-17 12:00:00+00:00,19079.615
2024-12-17 16:00:00+00:00,19079.615
2024-12-17 20:00:00+00:00,19152.74
2024-12-18 12:00:00+00:00,19152.74
2024-12-18 16:00:00+00:00,19152.74
2024-12-18 20:00:00+00:00,17873.54
2024-12-19 12:00:00+00:00,18371.075
2024-12-19 16:00:00+00:00,18371.075
2024-12-19 20:00:00+00:00,18371.075
2024-12-20 12:00:00+00:00,18301.785
2024-12-20 16:00:00+00:00,18310.395
