timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,10000.0
2024-08-08 12:00:00+00:00,10340.08
2024-08-08 16:00:00+00:00,10388.44
2024-08-09 12:00:00+00:00,10265.199999999999
2024-08-09 16:00:00+00:00,10441.48
2024-08-12 12:00:00+00:00,10276.64
2024-08-12 16:00:00+00:00,10276.64
2024-08-13 12:00:00+00:00,10276.64
2024-08-13 16:00:00+00:00,10427.64
2024-08-13 20:00:00+00:00,10388.14
2024-08-14 12:00:00+00:00,10388.14
2024-08-14 16:00:00+00:00,10388.14
2024-08-15 12:00:00+00:00,10388.14
2024-08-15 16:00:00+00:00,10403.74
2024-08-16 12:00:00+00:00,10403.74
2024-08-16 16:00:00+00:00,10403.74
2024-08-19 12:00:00+00:00,10403.74
2024-08-19 16:00:00+00:00,10533.46
2024-08-20 12:00:00+00:00,10533.46
2024-08-20 16:00:00+00:00,10435.7
2024-08-21 12:00:00+00:00,10438.52
2024-08-21 16:00:00+00:00,10438.52
2024-08-22 12:00:00+00:00,10109.16
2024-08-22 16:00:00+00:00,9865.36
2024-08-23 12:00:00+00:00,10191.27
2024-08-23 16:00:00+00:00,10302.36
2024-08-23 20:00:00+00:00,10310.18
2024-08-26 12:00:00+00:00,9939.42
2024-08-26 16:00:00+00:00,9939.42
2024-08-27 12:00:00+00:00,9939.42
2024-08-27 16:00:00+00:00,9939.42
2024-08-28 12:00:00+00:00,9939.42
2024-08-28 16:00:00+00:00,9939.42
2024-08-29 12:00:00+00:00,9939.42
2024-08-29 16:00:00+00:00,9939.42
2024-08-30 12:00:00+00:00,10128.060000000001
2024-08-30 16:00:00+00:00,10318.14
2024-09-03 12:00:00+00:00,10343.1
2024-09-03 16:00:00+00:00,10148.22
2024-09-04 12:00:00+00:00,10541.82
2024-09-04 16:00:00+00:00,10569.18
2024-09-05 12:00:00+00:00,10880.22
2024-09-05 16:00:00+00:00,10880.22
2024-09-06 12:00:00+00:00,10880.22
2024-09-06 16:00:00+00:00,10880.22
2024-09-09 12:00:00+00:00,11179.079999999998
2024-09-09 16:00:00+00:00,11175.509999999998
2024-09-10 12:00:00+00:00,11403.989999999998
2024-09-10 16:00:00+00:00,11403.989999999998
2024-09-11 12:00:00+00:00,11403.989999999998
2024-09-11 16:00:00+00:00,11403.989999999998
2024-09-11 20:00:00+00:00,11374.589999999998
2024-09-12 12:00:00+00:00,11354.255
2024-09-12 16:00:00+00:00,11485.33
2024-09-13 12:00:00+00:00,11485.33
2024-09-13 16:00:00+00:00,11532.33
2024-09-13 20:00:00+00:00,11531.33
2024-09-16 12:00:00+00:00,11531.33
2024-09-16 16:00:00+00:00,11531.33
2024-09-17 12:00:00+00:00,11531.33
2024-09-17 16:00:00+00:00,11531.33
2024-09-18 12:00:00+00:00,11531.33
2024-09-18 16:00:00+00:00,11508.58
2024-09-19 12:00:00+00:00,12256.580000000002
2024-09-19 16:00:00+00:00,12256.580000000002
2024-09-20 12:00:00+00:00,12045.330000000002
2024-09-20 16:00:00+00:00,11977.080000000004
2024-09-23 12:00:00+00:00,12542.080000000002
2024-09-23 16:00:00+00:00,12560.080000000004
2024-09-24 12:00:00+00:00,12560.080000000004
2024-09-24 16:00:00+00:00,12560.080000000004
2024-09-24 20:00:00+00:00,12560.080000000004
2024-09-25 12:00:00+00:00,12560.080000000004
2024-09-25 16:00:00+00:00,12597.320000000003
2024-09-26 12:00:00+00:00,12524.310000000003
2024-09-26 16:00:00+00:00,12456.445000000003
2024-09-26 20:00:00+00:00,12456.445000000003
2024-09-27 12:00:00+00:00,12456.445000000003
2024-09-27 16:00:00+00:00,12546.685000000003
2024-09-27 20:00:00+00:00,12546.685000000003
2024-09-30 12:00:00+00:00,12546.685000000003
2024-09-30 16:00:00+00:00,12546.685000000003
2024-10-01 12:00:00+00:00,12546.685000000003
2024-10-01 16:00:00+00:00,12546.685000000003
2024-10-02 12:00:00+00:00,12546.685000000003
2024-10-02 16:00:00+00:00,12546.685000000003
2024-10-03 12:00:00+00:00,12302.185000000003
2024-10-03 16:00:00+00:00,12126.685000000003
2024-10-04 12:00:00+00:00,12443.685000000003
2024-10-04 16:00:00+00:00,12443.685000000003
2024-10-07 12:00:00+00:00,12443.685000000003
2024-10-07 16:00:00+00:00,12443.685000000003
2024-10-07 20:00:00+00:00,12443.685000000003
2024-10-08 12:00:00+00:00,12674.205000000004
2024-10-08 16:00:00+00:00,12628.305000000004
2024-10-09 12:00:00+00:00,12628.305000000004
2024-10-09 16:00:00+00:00,12435.780000000004
2024-10-10 12:00:00+00:00,12431.700000000004
2024-10-10 16:00:00+00:00,12431.700000000004
2024-10-11 12:00:00+00:00,12431.700000000004
2024-10-11 16:00:00+00:00,12431.700000000004
2024-10-14 12:00:00+00:00,12431.700000000004
2024-10-14 16:00:00+00:00,12418.820000000005
2024-10-14 20:00:00+00:00,12416.580000000005
2024-10-15 12:00:00+00:00,12416.580000000005
2024-10-15 16:00:00+00:00,12416.580000000005
2024-10-16 12:00:00+00:00,12442.620000000006
2024-10-16 16:00:00+00:00,12514.300000000007
2024-10-17 12:00:00+00:00,12428.620000000006
2024-10-17 16:00:00+00:00,12428.620000000006
2024-10-18 12:00:00+00:00,12428.620000000006
2024-10-18 16:00:00+00:00,12428.620000000006
2024-10-21 12:00:00+00:00,12428.620000000006
2024-10-21 16:00:00+00:00,12428.620000000006
2024-10-22 12:00:00+00:00,12428.620000000006
2024-10-22 16:00:00+00:00,12546.040000000006
2024-10-23 12:00:00+00:00,12546.040000000006
2024-10-23 16:00:00+00:00,12546.040000000006
2024-10-23 20:00:00+00:00,12546.040000000006
2024-10-24 12:00:00+00:00,12546.040000000006
2024-10-24 16:00:00+00:00,12546.040000000006
2024-10-24 20:00:00+00:00,12546.040000000006
2024-10-25 12:00:00+00:00,12901.480000000005
2024-10-25 16:00:00+00:00,12901.480000000005
2024-10-25 20:00:00+00:00,12880.800000000005
2024-10-28 12:00:00+00:00,12912.290000000003
2024-10-28 16:00:00+00:00,12588.225000000004
2024-10-28 20:00:00+00:00,12588.225000000004
2024-10-29 12:00:00+00:00,12588.225000000004
2024-10-29 16:00:00+00:00,12631.185000000003
2024-10-29 20:00:00+00:00,12587.985000000004
2024-10-30 12:00:00+00:00,12752.145000000002
2024-10-30 16:00:00+00:00,12752.145000000002
2024-10-31 12:00:00+00:00,12508.37
2024-10-31 16:00:00+00:00,12371.17
2024-11-01 12:00:00+00:00,12392.73
2024-11-01 16:00:00+00:00,12323.640000000001
2024-11-04 12:00:00+00:00,12282.970000000001
2024-11-04 16:00:00+00:00,12100.690000000002
2024-11-04 20:00:00+00:00,12100.690000000002
2024-11-05 12:00:00+00:00,12100.690000000002
2024-11-05 16:00:00+00:00,12100.690000000002
2024-11-05 20:00:00+00:00,12075.730000000003
2024-11-06 12:00:00+00:00,13624.690000000002
2024-11-06 16:00:00+00:00,13880.050000000003
2024-11-06 20:00:00+00:00,13835.890000000003
2024-11-07 12:00:00+00:00,14298.610000000004
2024-11-07 16:00:00+00:00,14298.610000000004
2024-11-07 20:00:00+00:00,14298.610000000004
2024-11-08 12:00:00+00:00,14298.610000000004
2024-11-08 16:00:00+00:00,14298.610000000004
2024-11-08 20:00:00+00:00,14298.610000000004
2024-11-11 12:00:00+00:00,15473.850000000004
2024-11-11 16:00:00+00:00,15246.810000000005
2024-11-11 20:00:00+00:00,15635.770000000004
2024-11-12 12:00:00+00:00,15635.770000000004
2024-11-12 16:00:00+00:00,15635.770000000004
2024-11-12 20:00:00+00:00,15492.420000000006
2024-11-13 12:00:00+00:00,15314.760000000006
2024-11-13 16:00:00+00:00,15373.510000000006
2024-11-13 20:00:00+00:00,15596.290000000005
2024-11-14 12:00:00+00:00,14995.630000000006
2024-11-14 16:00:00+00:00,14802.930000000006
2024-11-14 20:00:00+00:00,14573.100000000006
2024-11-15 12:00:00+00:00,14573.100000000006
2024-11-15 16:00:00+00:00,14573.100000000006
2024-11-15 20:00:00+00:00,14573.100000000006
2024-11-18 12:00:00+00:00,15667.500000000005
2024-11-18 16:00:00+00:00,15097.800000000007
2024-11-18 20:00:00+00:00,15097.800000000007
2024-11-19 12:00:00+00:00,15238.60000000001
2024-11-19 16:00:00+00:00,15322.200000000008
2024-11-19 20:00:00+00:00,15322.200000000008
2024-11-20 12:00:00+00:00,15322.200000000008
2024-11-20 16:00:00+00:00,15322.200000000008
2024-11-20 20:00:00+00:00,15322.200000000008
2024-11-21 12:00:00+00:00,15322.200000000008
2024-11-21 16:00:00+00:00,15322.200000000008
2024-11-21 20:00:00+00:00,15322.200000000008
2024-11-22 12:00:00+00:00,16023.300000000007
2024-11-22 16:00:00+00:00,16023.300000000007
2024-11-22 20:00:00+00:00,15976.950000000008
2024-11-25 12:00:00+00:00,15976.950000000008
2024-11-25 16:00:00+00:00,15976.950000000008
2024-11-25 20:00:00+00:00,15976.950000000008
2024-11-26 12:00:00+00:00,15976.950000000008
2024-11-26 16:00:00+00:00,15809.51000000001
2024-11-26 20:00:00+00:00,15763.51000000001
2024-11-27 12:00:00+00:00,15401.26000000001
2024-11-27 16:00:00+00:00,15401.26000000001
2024-11-27 20:00:00+00:00,15401.26000000001
2024-11-29 12:00:00+00:00,15401.26000000001
2024-11-29 16:00:00+00:00,15679.36000000001
2024-12-02 12:00:00+00:00,16072.66000000001
2024-12-02 16:00:00+00:00,16227.910000000009
2024-12-02 20:00:00+00:00,16227.910000000009
2024-12-03 12:00:00+00:00,16165.350000000008
2024-12-03 16:00:00+00:00,16176.390000000009
2024-12-03 20:00:00+00:00,16176.390000000009
2024-12-04 12:00:00+00:00,16176.390000000009
2024-12-04 16:00:00+00:00,16176.390000000009
2024-12-04 20:00:00+00:00,16176.390000000009
2024-12-05 12:00:00+00:00,16656.315000000006
2024-12-05 16:00:00+00:00,16823.49000000001
2024-12-05 20:00:00+00:00,16823.49000000001
2024-12-06 12:00:00+00:00,16823.49000000001
2024-12-06 16:00:00+00:00,16823.49000000001
2024-12-06 20:00:00+00:00,17305.730000000007
2024-12-09 12:00:00+00:00,17305.730000000007
2024-12-09 16:00:00+00:00,17353.430000000008
2024-12-09 20:00:00+00:00,17585.63000000001
2024-12-10 12:00:00+00:00,18101.33000000001
2024-12-10 16:00:00+00:00,18101.33000000001
2024-12-10 20:00:00+00:00,17980.770000000008
2024-12-11 12:00:00+00:00,17980.770000000008
2024-12-11 16:00:00+00:00,18333.80000000001
2024-12-11 20:00:00+00:00,18333.80000000001
2024-12-12 12:00:00+00:00,18333.80000000001
2024-12-12 16:00:00+00:00,18333.80000000001
2024-12-12 20:00:00+00:00,18282.41500000001
2024-12-13 12:00:00+00:00,18541.70500000001
2024-12-13 16:00:00+00:00,18896.885000000013
2024-12-13 20:00:00+00:00,19015.56500000001
2024-12-16 12:00:00+00:00,19693.67500000001
2024-12-16 16:00:00+00:00,19693.67500000001
2024-12-16 20:00:00+00:00,19869.44500000001
2024-12-17 12:00:00+00:00,19869.44500000001
2024-12-17 16:00:00+00:00,19869.44500000001
2024-12-17 20:00:00+00:00,19869.44500000001
2024-12-18 12:00:00+00:00,19702.16500000001
2024-12-18 16:00:00+00:00,19702.16500000001
2024-12-18 20:00:00+00:00,19702.16500000001
