timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,9983.36
2024-08-08 12:00:00+00:00,10323.44
2024-08-08 16:00:00+00:00,10323.44
2024-08-09 12:00:00+00:00,10323.44
2024-08-09 16:00:00+00:00,10499.720000000001
2024-08-12 12:00:00+00:00,10334.880000000001
2024-08-12 16:00:00+00:00,10372.840000000002
2024-08-13 12:00:00+00:00,10754.0
2024-08-13 16:00:00+00:00,10911.04
2024-08-13 20:00:00+00:00,10911.04
2024-08-14 12:00:00+00:00,10911.04
2024-08-14 16:00:00+00:00,10911.04
2024-08-15 12:00:00+00:00,10911.04
2024-08-15 16:00:00+00:00,10911.04
2024-08-16 12:00:00+00:00,10911.04
2024-08-16 16:00:00+00:00,10911.04
2024-08-19 12:00:00+00:00,10911.04
2024-08-19 16:00:00+00:00,11046.28
2024-08-20 12:00:00+00:00,11067.84
2024-08-20 16:00:00+00:00,11067.84
2024-08-21 12:00:00+00:00,11067.84
2024-08-21 16:00:00+00:00,11067.84
2024-08-22 12:00:00+00:00,11067.84
2024-08-22 16:00:00+00:00,11067.84
2024-08-23 12:00:00+00:00,11067.84
2024-08-23 16:00:00+00:00,11067.84
2024-08-23 20:00:00+00:00,11067.84
2024-08-26 12:00:00+00:00,11067.84
2024-08-26 16:00:00+00:00,11067.84
2024-08-27 12:00:00+00:00,10872.255
2024-08-27 16:00:00+00:00,10858.74
2024-08-28 12:00:00+00:00,10693.245
2024-08-28 16:00:00+00:00,10693.245
2024-08-29 12:00:00+00:00,10693.245
2024-08-29 16:00:00+00:00,10693.245
2024-08-30 12:00:00+00:00,10893.675000000001
2024-08-30 16:00:00+00:00,10893.675000000001
2024-09-03 12:00:00+00:00,10893.675000000001
2024-09-03 16:00:00+00:00,10893.675000000001
2024-09-04 12:00:00+00:00,10893.675000000001
2024-09-04 16:00:00+00:00,10921.605000000001
2024-09-05 12:00:00+00:00,10921.605000000001
2024-09-05 16:00:00+00:00,11119.845000000001
2024-09-06 12:00:00+00:00,10482.885000000002
2024-09-06 16:00:00+00:00,10187.685000000001
2024-09-09 12:00:00+00:00,10187.685000000001
2024-09-09 16:00:00+00:00,10187.685000000001
2024-09-10 12:00:00+00:00,10398.245
2024-09-10 16:00:00+00:00,10653.455000000002
2024-09-11 12:00:00+00:00,10441.485000000002
2024-09-11 16:00:00+00:00,10738.995
2024-09-11 20:00:00+00:00,10710.795000000002
2024-09-12 12:00:00+00:00,10710.795000000002
2024-09-12 16:00:00+00:00,10836.520000000002
2024-09-13 12:00:00+00:00,10812.550000000001
2024-09-13 16:00:00+00:00,10856.730000000001
2024-09-13 20:00:00+00:00,10855.790000000003
2024-09-16 12:00:00+00:00,10855.790000000003
2024-09-16 16:00:00+00:00,10758.500000000004
2024-09-17 12:00:00+00:00,10758.500000000004
2024-09-17 16:00:00+00:00,10758.500000000004
2024-09-18 12:00:00+00:00,10758.500000000004
2024-09-18 16:00:00+00:00,10758.500000000004
2024-09-19 12:00:00+00:00,11461.620000000004
2024-09-19 16:00:00+00:00,11548.100000000002
2024-09-20 12:00:00+00:00,11349.525000000003
2024-09-20 16:00:00+00:00,11285.370000000004
2024-09-23 12:00:00+00:00,11816.470000000003
2024-09-23 16:00:00+00:00,11833.390000000003
2024-09-24 12:00:00+00:00,11925.040000000003
2024-09-24 16:00:00+00:00,11925.040000000003
2024-09-24 20:00:00+00:00,11925.040000000003
2024-09-25 12:00:00+00:00,11925.040000000003
2024-09-25 16:00:00+00:00,11925.040000000003
2024-09-26 12:00:00+00:00,11925.040000000003
2024-09-26 16:00:00+00:00,11925.040000000003
2024-09-26 20:00:00+00:00,11925.040000000003
2024-09-27 12:00:00+00:00,11925.040000000003
2024-09-27 16:00:00+00:00,11925.040000000003
2024-09-27 20:00:00+00:00,11922.790000000003
2024-09-30 12:00:00+00:00,11892.190000000002
2024-09-30 16:00:00+00:00,11892.190000000002
2024-10-01 12:00:00+00:00,11479.090000000002
2024-10-01 16:00:00+00:00,11727.04
2024-10-02 12:00:00+00:00,11352.640000000001
2024-10-02 16:00:00+00:00,11352.640000000001
2024-10-03 12:00:00+00:00,11132.590000000002
2024-10-03 16:00:00+00:00,10974.640000000001
2024-10-04 12:00:00+00:00,11259.94
2024-10-04 16:00:00+00:00,11394.715000000002
2024-10-07 12:00:00+00:00,11394.715000000002
2024-10-07 16:00:00+00:00,11202.435000000001
2024-10-07 20:00:00+00:00,11202.435000000001
2024-10-08 12:00:00+00:00,11202.435000000001
2024-10-08 16:00:00+00:00,11202.435000000001
2024-10-09 12:00:00+00:00,11202.435000000001
2024-10-09 16:00:00+00:00,11032.560000000003
2024-10-10 12:00:00+00:00,11028.960000000001
2024-10-10 16:00:00+00:00,10928.160000000002
2024-10-11 12:00:00+00:00,10094.985000000002
2024-10-11 16:00:00+00:00,10094.985000000002
2024-10-14 12:00:00+00:00,10169.965000000002
2024-10-14 16:00:00+00:00,10169.965000000002
2024-10-14 20:00:00+00:00,10169.965000000002
2024-10-15 12:00:00+00:00,10169.965000000002
2024-10-15 16:00:00+00:00,10169.965000000002
2024-10-16 12:00:00+00:00,10191.355000000001
2024-10-16 16:00:00+00:00,10250.235000000002
2024-10-17 12:00:00+00:00,10250.235000000002
2024-10-17 16:00:00+00:00,10300.375000000002
2024-10-18 12:00:00+00:00,10293.475000000002
2024-10-18 16:00:00+00:00,10293.475000000002
2024-10-21 12:00:00+00:00,10293.475000000002
2024-10-21 16:00:00+00:00,10291.125000000004
2024-10-22 12:00:00+00:00,10150.125000000004
2024-10-22 16:00:00+00:00,10246.945000000003
2024-10-23 12:00:00+00:00,10142.605000000003
2024-10-23 16:00:00+00:00,10142.605000000003
2024-10-23 20:00:00+00:00,10142.605000000003
2024-10-24 12:00:00+00:00,10142.605000000003
2024-10-24 16:00:00+00:00,10396.105000000005
2024-10-24 20:00:00+00:00,10323.565000000004
2024-10-25 12:00:00+00:00,10612.360000000002
2024-10-25 16:00:00+00:00,10734.625000000004
2024-10-25 20:00:00+00:00,10717.465000000004
2024-10-28 12:00:00+00:00,10743.595000000003
2024-10-28 16:00:00+00:00,10743.595000000003
2024-10-28 20:00:00+00:00,10705.795000000004
2024-10-29 12:00:00+00:00,10705.795000000004
2024-10-29 16:00:00+00:00,10742.490000000003
2024-10-29 20:00:00+00:00,10705.590000000004
2024-10-30 12:00:00+00:00,10845.810000000001
2024-10-30 16:00:00+00:00,10664.385000000004
2024-10-31 12:00:00+00:00,10460.410000000003
2024-10-31 16:00:00+00:00,10345.610000000002
2024-11-01 12:00:00+00:00,10345.610000000002
2024-11-01 16:00:00+00:00,10287.800000000003
2024-11-04 12:00:00+00:00,10253.770000000004
2024-11-04 16:00:00+00:00,10101.250000000004
2024-11-04 20:00:00+00:00,10044.260000000002
2024-11-05 12:00:00+00:00,10044.260000000002
2024-11-05 16:00:00+00:00,10044.260000000002
2024-11-05 20:00:00+00:00,10044.260000000002
2024-11-06 12:00:00+00:00,10044.260000000002
2024-11-06 16:00:00+00:00,10044.260000000002
2024-11-06 20:00:00+00:00,10044.260000000002
2024-11-07 12:00:00+00:00,10044.260000000002
2024-11-07 16:00:00+00:00,10044.260000000002
2024-11-07 20:00:00+00:00,10014.890000000003
2024-11-08 12:00:00+00:00,10014.890000000003
2024-11-08 16:00:00+00:00,10014.890000000003
2024-11-08 20:00:00+00:00,10014.890000000003
2024-11-11 12:00:00+00:00,10842.900000000001
2024-11-11 16:00:00+00:00,10682.940000000004
2024-11-11 20:00:00+00:00,10956.980000000003
2024-11-12 12:00:00+00:00,10591.180000000002
2024-11-12 16:00:00+00:00,10296.680000000002
2024-11-12 20:00:00+00:00,10202.130000000003
2024-11-13 12:00:00+00:00,10202.130000000003
2024-11-13 16:00:00+00:00,10240.880000000003
2024-11-13 20:00:00+00:00,10240.880000000003
2024-11-14 12:00:00+00:00,9857.480000000003
2024-11-14 16:00:00+00:00,9857.480000000003
2024-11-14 20:00:00+00:00,9705.890000000003
2024-11-15 12:00:00+00:00,9930.485000000004
2024-11-15 16:00:00+00:00,9930.485000000004
2024-11-15 20:00:00+00:00,9930.485000000004
2024-11-18 12:00:00+00:00,9930.485000000004
2024-11-18 16:00:00+00:00,9930.485000000004
2024-11-18 20:00:00+00:00,9930.485000000004
2024-11-19 12:00:00+00:00,10023.285000000005
2024-11-19 16:00:00+00:00,10078.385000000006
2024-11-19 20:00:00+00:00,10138.415000000005
2024-11-20 12:00:00+00:00,9944.985000000004
2024-11-20 16:00:00+00:00,9944.115000000005
2024-11-20 20:00:00+00:00,10027.925000000005
2024-11-21 12:00:00+00:00,9993.415000000005
2024-11-21 16:00:00+00:00,9978.915000000005
2024-11-21 20:00:00+00:00,9958.905000000004
2024-11-22 12:00:00+00:00,9958.905000000004
2024-11-22 16:00:00+00:00,9958.905000000004
2024-11-22 20:00:00+00:00,9958.905000000004
2024-11-25 12:00:00+00:00,9958.905000000004
2024-11-25 16:00:00+00:00,9836.405000000004
2024-11-25 20:00:00+00:00,9836.405000000004
2024-11-26 12:00:00+00:00,9836.405000000004
2024-11-26 16:00:00+00:00,9836.405000000004
2024-11-26 20:00:00+00:00,9836.405000000004
2024-11-27 12:00:00+00:00,9836.405000000004
2024-11-27 16:00:00+00:00,9836.405000000004
2024-11-27 20:00:00+00:00,9836.405000000004
2024-11-29 12:00:00+00:00,9836.405000000004
2024-11-29 16:00:00+00:00,9836.405000000004
2024-12-02 12:00:00+00:00,10081.125000000004
2024-12-02 16:00:00+00:00,10177.725000000004
2024-12-02 20:00:00+00:00,10177.725000000004
2024-12-03 12:00:00+00:00,10177.725000000004
2024-12-03 16:00:00+00:00,10177.725000000004
2024-12-03 20:00:00+00:00,10177.725000000004
2024-12-04 12:00:00+00:00,10230.365000000003
2024-12-04 16:00:00+00:00,10243.805000000004
2024-12-04 20:00:00+00:00,10355.245000000004
2024-12-05 12:00:00+00:00,10355.245000000004
2024-12-05 16:00:00+00:00,10355.245000000004
2024-12-05 20:00:00+00:00,10266.415000000005
2024-12-06 12:00:00+00:00,10266.415000000005
2024-12-06 16:00:00+00:00,10401.145000000004
2024-12-06 20:00:00+00:00,10697.065000000004
2024-12-09 12:00:00+00:00,10531.555000000004
2024-12-09 16:00:00+00:00,10560.175000000005
2024-12-09 20:00:00+00:00,10699.495000000004
2024-12-10 12:00:00+00:00,11008.915000000005
2024-12-10 16:00:00+00:00,11070.745000000004
2024-12-10 20:00:00+00:00,11070.745000000004
2024-12-11 12:00:00+00:00,11070.745000000004
2024-12-11 16:00:00+00:00,11070.745000000004
2024-12-11 20:00:00+00:00,11191.125000000004
2024-12-12 12:00:00+00:00,11273.545000000004
2024-12-12 16:00:00+00:00,11273.545000000004
2024-12-12 20:00:00+00:00,11242.475000000004
2024-12-13 12:00:00+00:00,11399.255000000003
2024-12-13 16:00:00+00:00,11614.015000000005
2024-12-13 20:00:00+00:00,11685.775000000005
2024-12-16 12:00:00+00:00,12095.795000000004
2024-12-16 16:00:00+00:00,12301.845000000005
2024-12-16 20:00:00+00:00,12410.655000000004
2024-12-17 12:00:00+00:00,12410.655000000004
2024-12-17 16:00:00+00:00,12410.655000000004
2024-12-17 20:00:00+00:00,12410.655000000004
2024-12-18 12:00:00+00:00,12410.655000000004
2024-12-18 16:00:00+00:00,11998.035000000003
2024-12-18 20:00:00+00:00,11186.835000000005
2024-12-19 12:00:00+00:00,11502.345000000005
2024-12-19 16:00:00+00:00,11502.345000000005
2024-12-19 20:00:00+00:00,11502.345000000005
2024-12-20 12:00:00+00:00,11502.345000000005
2024-12-20 16:00:00+00:00,11507.805000000004
2024-12-20 20:00:00+00:00,11507.805000000004
2024-12-23 12:00:00+00:00,11507.805000000004
2024-12-24 12:00:00+00:00,11507.805000000004
2024-12-24 16:00:00+00:00,11507.805000000004
2024-12-26 12:00:00+00:00,11349.405000000004
2024-12-26 16:00:00+00:00,11270.925000000003
2024-12-26 20:00:00+00:00,11246.925000000003
2024-12-27 12:00:00+00:00,10839.525000000005
2024-12-27 16:00:00+00:00,10698.525000000005
2024-12-27 20:00:00+00:00,10708.125000000004
2024-12-30 12:00:00+00:00,10708.125000000004
2024-12-30 16:00:00+00:00,10708.125000000004
2024-12-30 20:00:00+00:00,10708.125000000004
2024-12-31 12:00:00+00:00,10708.125000000004
2024-12-31 16:00:00+00:00,10708.125000000004
2024-12-31 20:00:00+00:00,10708.125000000004
2025-01-02 12:00:00+00:00,10105.965000000004
2025-01-02 16:00:00+00:00,9991.045000000004
2025-01-02 20:00:00+00:00,10077.625000000004
2025-01-03 12:00:00+00:00,10077.625000000004
2025-01-03 16:00:00+00:00,10077.625000000004
2025-01-03 20:00:00+00:00,10077.625000000004
2025-01-06 12:00:00+00:00,10077.625000000004
2025-01-06 16:00:00+00:00,9760.105000000005
2025-01-06 20:00:00+00:00,9961.945000000003
2025-01-07 12:00:00+00:00,9658.345000000005
2025-01-07 16:00:00+00:00,9533.305000000004
2025-01-07 20:00:00+00:00,9533.305000000004
2025-01-08 12:00:00+00:00,9533.305000000004
2025-01-08 16:00:00+00:00,9533.305000000004
2025-01-08 20:00:00+00:00,9533.305000000004
2025-01-10 12:00:00+00:00,9533.305000000004
2025-01-10 16:00:00+00:00,9533.305000000004
2025-01-10 20:00:00+00:00,9504.265000000005
2025-01-13 12:00:00+00:00,9435.625000000004
2025-01-13 16:00:00+00:00,9479.065000000004
2025-01-13 20:00:00+00:00,9710.425000000003
2025-01-14 12:00:00+00:00,9846.985000000004
2025-01-14 16:00:00+00:00,9713.785000000003
2025-01-14 20:00:00+00:00,9538.345000000003
2025-01-15 12:00:00+00:00,9956.425000000003
2025-01-15 16:00:00+00:00,10241.545000000004
2025-01-15 20:00:00+00:00,10307.545000000004
2025-01-16 12:00:00+00:00,10307.545000000004
2025-01-16 16:00:00+00:00,10307.545000000004
2025-01-16 20:00:00+00:00,10313.065000000004
2025-01-17 12:00:00+00:00,10701.865000000003
2025-01-17 16:00:00+00:00,10885.465000000004
2025-01-17 20:00:00+00:00,10885.465000000004
2025-01-21 12:00:00+00:00,10885.465000000004
2025-01-21 16:00:00+00:00,10885.465000000004
2025-01-21 20:00:00+00:00,10885.465000000004
2025-01-22 12:00:00+00:00,10885.465000000004
2025-01-22 16:00:00+00:00,10885.465000000004
2025-01-22 20:00:00+00:00,10769.965000000004
2025-01-23 12:00:00+00:00,10735.465000000004
2025-01-23 16:00:00+00:00,10665.090000000004
2025-01-23 20:00:00+00:00,10697.215000000004
2025-01-24 12:00:00+00:00,10697.215000000004
2025-01-24 16:00:00+00:00,10697.215000000004
2025-01-24 20:00:00+00:00,10697.215000000004
2025-01-27 12:00:00+00:00,10697.215000000004
2025-01-27 16:00:00+00:00,10697.215000000004
2025-01-27 20:00:00+00:00,10962.220000000003
2025-01-28 12:00:00+00:00,10708.960000000005
2025-01-28 16:00:00+00:00,10937.920000000002
2025-01-28 20:00:00+00:00,10932.250000000004
2025-01-29 12:00:00+00:00,10751.350000000004
2025-01-29 16:00:00+00:00,10751.350000000004
2025-01-29 20:00:00+00:00,10751.350000000004
2025-01-30 12:00:00+00:00,10751.350000000004
2025-01-30 16:00:00+00:00,11149.330000000004
2025-01-30 20:00:00+00:00,11149.330000000004
2025-01-31 12:00:00+00:00,11149.330000000004
2025-01-31 16:00:00+00:00,11149.330000000004
2025-01-31 20:00:00+00:00,11096.950000000004
2025-02-03 12:00:00+00:00,10650.505000000003
2025-02-03 16:00:00+00:00,10650.505000000003
2025-02-03 20:00:00+00:00,10650.505000000003
2025-02-04 12:00:00+00:00,10650.505000000003
2025-02-04 16:00:00+00:00,10751.215000000004
2025-02-04 20:00:00+00:00,10901.605000000003
2025-02-05 12:00:00+00:00,10665.355000000003
2025-02-05 16:00:00+00:00,10541.425000000003
2025-02-05 20:00:00+00:00,10522.795000000004
2025-02-06 12:00:00+00:00,10522.795000000004
2025-02-06 16:00:00+00:00,10522.795000000004
2025-02-06 20:00:00+00:00,10522.795000000004
2025-02-07 12:00:00+00:00,10522.795000000004
2025-02-07 16:00:00+00:00,10522.795000000004
2025-02-07 20:00:00+00:00,10522.795000000004
2025-02-10 12:00:00+00:00,10522.795000000004
2025-02-10 16:00:00+00:00,10367.790000000005
2025-02-10 20:00:00+00:00,10247.875000000004
2025-02-11 12:00:00+00:00,9921.770000000004
2025-02-11 16:00:00+00:00,9647.140000000003
2025-02-11 20:00:00+00:00,9621.040000000005
2025-02-12 12:00:00+00:00,9621.040000000005
2025-02-12 16:00:00+00:00,9778.120000000003
2025-02-12 20:00:00+00:00,9523.600000000004
