timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,9983.36
2024-08-08 12:00:00+00:00,10323.44
2024-08-08 16:00:00+00:00,10371.800000000001
2024-08-09 12:00:00+00:00,10248.56
2024-08-09 16:00:00+00:00,10424.84
2024-08-12 12:00:00+00:00,10260.0
2024-08-12 16:00:00+00:00,10297.960000000001
2024-08-13 12:00:00+00:00,10679.12
2024-08-13 16:00:00+00:00,10679.12
2024-08-13 20:00:00+00:00,10638.830000000002
2024-08-14 12:00:00+00:00,10437.380000000001
2024-08-14 16:00:00+00:00,10346.09
2024-08-15 12:00:00+00:00,10984.1
2024-08-15 16:00:00+00:00,11000.675000000001
2024-08-16 12:00:00+00:00,11076.92
2024-08-16 16:00:00+00:00,11101.91
2024-08-19 12:00:00+00:00,11294.69
2024-08-19 16:00:00+00:00,11435.45
2024-08-20 12:00:00+00:00,11457.89
2024-08-20 16:00:00+00:00,11351.810000000001
2024-08-21 12:00:00+00:00,11354.87
2024-08-21 16:00:00+00:00,11459.93
2024-08-22 12:00:00+00:00,11094.77
2024-08-22 16:00:00+00:00,10824.470000000001
2024-08-23 12:00:00+00:00,11185.805
2024-08-23 16:00:00+00:00,11308.970000000001
2024-08-23 20:00:00+00:00,11308.970000000001
2024-08-26 12:00:00+00:00,11308.970000000001
2024-08-26 16:00:00+00:00,11308.970000000001
2024-08-27 12:00:00+00:00,11105.715
2024-08-27 16:00:00+00:00,11091.67
2024-08-28 12:00:00+00:00,10919.685000000001
2024-08-28 16:00:00+00:00,10909.880000000001
2024-08-29 12:00:00+00:00,11188.66
2024-08-29 16:00:00+00:00,10941.68
2024-08-30 12:00:00+00:00,11149.970000000001
2024-08-30 16:00:00+00:00,11359.85
2024-09-03 12:00:00+00:00,11387.41
2024-09-03 16:00:00+00:00,11172.230000000001
2024-09-04 12:00:00+00:00,11606.830000000002
2024-09-04 16:00:00+00:00,11637.04
2024-09-05 12:00:00+00:00,11980.48
2024-09-05 16:00:00+00:00,12199.37
2024-09-06 12:00:00+00:00,11496.060000000001
2024-09-06 16:00:00+00:00,11170.11
2024-09-09 12:00:00+00:00,11170.11
2024-09-09 16:00:00+00:00,11166.54
2024-09-10 12:00:00+00:00,11395.02
2024-09-10 16:00:00+00:00,11671.95
2024-09-11 12:00:00+00:00,11441.94
2024-09-11 16:00:00+00:00,11441.94
2024-09-11 20:00:00+00:00,11441.94
2024-09-12 12:00:00+00:00,11441.94
2024-09-12 16:00:00+00:00,11441.94
2024-09-13 12:00:00+00:00,11441.94
2024-09-13 16:00:00+00:00,11488.0
2024-09-13 20:00:00+00:00,11488.0
2024-09-16 12:00:00+00:00,11427.24
2024-09-16 16:00:00+00:00,11427.24
2024-09-17 12:00:00+00:00,11427.24
2024-09-17 16:00:00+00:00,11427.24
2024-09-18 12:00:00+00:00,11427.24
2024-09-18 16:00:00+00:00,11427.24
2024-09-19 12:00:00+00:00,11427.24
2024-09-19 16:00:00+00:00,11427.24
2024-09-20 12:00:00+00:00,11232.89
2024-09-20 16:00:00+00:00,11232.89
2024-09-23 12:00:00+00:00,11232.89
2024-09-23 16:00:00+00:00,11232.89
2024-09-24 12:00:00+00:00,11318.689999999999
2024-09-24 16:00:00+00:00,11318.689999999999
2024-09-24 20:00:00+00:00,11337.609999999997
2024-09-25 12:00:00+00:00,11337.609999999997
2024-09-25 16:00:00+00:00,11337.609999999997
2024-09-26 12:00:00+00:00,11337.609999999997
2024-09-26 16:00:00+00:00,11337.609999999997
2024-09-26 20:00:00+00:00,11337.609999999997
2024-09-27 12:00:00+00:00,11337.609999999997
2024-09-27 16:00:00+00:00,11337.609999999997
2024-09-27 20:00:00+00:00,11337.609999999997
2024-09-30 12:00:00+00:00,11337.609999999997
2024-09-30 16:00:00+00:00,11337.609999999997
2024-10-01 12:00:00+00:00,11337.609999999997
2024-10-01 16:00:00+00:00,11337.609999999997
2024-10-02 12:00:00+00:00,11337.609999999997
2024-10-02 16:00:00+00:00,11337.609999999997
2024-10-03 12:00:00+00:00,11337.609999999997
2024-10-03 16:00:00+00:00,11337.609999999997
2024-10-04 12:00:00+00:00,11635.589999999997
2024-10-04 16:00:00+00:00,11776.354999999998
2024-10-07 12:00:00+00:00,11541.119999999997
2024-10-07 16:00:00+00:00,11344.659999999998
2024-10-07 20:00:00+00:00,11344.659999999998
2024-10-08 12:00:00+00:00,11557.099999999999
2024-10-08 16:00:00+00:00,11514.799999999997
2024-10-09 12:00:00+00:00,11530.074999999997
2024-10-09 16:00:00+00:00,11530.074999999997
2024-10-10 12:00:00+00:00,11530.074999999997
2024-10-10 16:00:00+00:00,11424.794999999996
2024-10-11 12:00:00+00:00,10554.589999999997
2024-10-11 16:00:00+00:00,10440.614999999996
2024-10-14 12:00:00+00:00,10517.224999999997
2024-10-14 16:00:00+00:00,10506.414999999997
2024-10-14 20:00:00+00:00,10504.534999999998
2024-10-15 12:00:00+00:00,10517.694999999998
2024-10-15 16:00:00+00:00,10525.919999999996
2024-10-16 12:00:00+00:00,10547.774999999996
2024-10-16 16:00:00+00:00,10607.934999999998
2024-10-17 12:00:00+00:00,10536.024999999996
2024-10-17 16:00:00+00:00,10587.254999999997
2024-10-18 12:00:00+00:00,10580.204999999996
2024-10-18 16:00:00+00:00,10578.324999999997
2024-10-21 12:00:00+00:00,10496.544999999996
2024-10-21 16:00:00+00:00,10494.194999999998
2024-10-22 12:00:00+00:00,10353.194999999998
2024-10-22 16:00:00+00:00,10450.014999999998
2024-10-23 12:00:00+00:00,10345.674999999997
2024-10-23 16:00:00+00:00,10251.674999999997
2024-10-23 20:00:00+00:00,11180.394999999997
2024-10-24 12:00:00+00:00,12142.954999999996
2024-10-24 16:00:00+00:00,12142.954999999996
2024-10-24 20:00:00+00:00,12142.954999999996
2024-10-25 12:00:00+00:00,12142.954999999996
2024-10-25 16:00:00+00:00,12142.954999999996
2024-10-25 20:00:00+00:00,12142.954999999996
2024-10-28 12:00:00+00:00,12142.954999999996
2024-10-28 16:00:00+00:00,12142.954999999996
2024-10-28 20:00:00+00:00,12142.954999999996
2024-10-29 12:00:00+00:00,12142.954999999996
2024-10-29 16:00:00+00:00,12142.954999999996
2024-10-29 20:00:00+00:00,12101.554999999997
2024-10-30 12:00:00+00:00,12258.874999999996
2024-10-30 16:00:00+00:00,12055.324999999997
2024-10-31 12:00:00+00:00,12055.324999999997
2024-10-31 16:00:00+00:00,12055.324999999997
2024-11-01 12:00:00+00:00,12076.444999999996
2024-11-01 16:00:00+00:00,12008.764999999998
2024-11-04 12:00:00+00:00,11968.924999999997
2024-11-04 16:00:00+00:00,11790.364999999998
2024-11-04 20:00:00+00:00,11723.644999999997
2024-11-05 12:00:00+00:00,12110.524999999998
2024-11-05 16:00:00+00:00,12151.324999999997
2024-11-05 20:00:00+00:00,12126.364999999998
2024-11-06 12:00:00+00:00,13675.324999999997
2024-11-06 16:00:00+00:00,13930.684999999998
2024-11-06 20:00:00+00:00,13930.684999999998
2024-11-07 12:00:00+00:00,13930.684999999998
2024-11-07 16:00:00+00:00,13930.684999999998
2024-11-07 20:00:00+00:00,13930.684999999998
2024-11-08 12:00:00+00:00,13930.684999999998
2024-11-08 16:00:00+00:00,13930.684999999998
2024-11-08 20:00:00+00:00,13913.054999999997
2024-11-11 12:00:00+00:00,13913.054999999997
2024-11-11 16:00:00+00:00,13913.054999999997
2024-11-11 20:00:00+00:00,13913.054999999997
2024-11-12 12:00:00+00:00,13913.054999999997
2024-11-12 16:00:00+00:00,13913.054999999997
2024-11-12 20:00:00+00:00,13913.054999999997
2024-11-13 12:00:00+00:00,13754.294999999995
2024-11-13 16:00:00+00:00,13806.794999999995
2024-11-13 20:00:00+00:00,14005.874999999996
2024-11-14 12:00:00+00:00,13469.114999999996
2024-11-14 16:00:00+00:00,13296.914999999995
2024-11-14 20:00:00+00:00,13091.534999999996
2024-11-15 12:00:00+00:00,13395.824999999997
2024-11-15 16:00:00+00:00,13552.274999999996
2024-11-15 20:00:00+00:00,13594.274999999996
2024-11-18 12:00:00+00:00,14615.714999999995
2024-11-18 16:00:00+00:00,14083.994999999997
2024-11-18 20:00:00+00:00,14340.194999999994
2024-11-19 12:00:00+00:00,14474.594999999998
2024-11-19 16:00:00+00:00,14554.394999999997
2024-11-19 20:00:00+00:00,14641.334999999995
2024-11-20 12:00:00+00:00,14361.194999999994
2024-11-20 16:00:00+00:00,14359.934999999996
2024-11-20 20:00:00+00:00,14481.314999999995
2024-11-21 12:00:00+00:00,14431.334999999995
2024-11-21 16:00:00+00:00,14410.334999999995
2024-11-21 20:00:00+00:00,14381.354999999996
2024-11-22 12:00:00+00:00,15035.714999999995
2024-11-22 16:00:00+00:00,14969.774999999996
2024-11-22 20:00:00+00:00,14926.514999999996
2024-11-25 12:00:00+00:00,14880.944999999994
2024-11-25 16:00:00+00:00,14697.194999999994
2024-11-25 20:00:00+00:00,14334.314999999995
2024-11-26 12:00:00+00:00,14513.234999999995
2024-11-26 16:00:00+00:00,14360.354999999996
2024-11-26 20:00:00+00:00,14318.354999999996
2024-11-27 12:00:00+00:00,13987.604999999996
2024-11-27 16:00:00+00:00,14077.694999999994
2024-11-27 20:00:00+00:00,14097.014999999996
2024-11-29 12:00:00+00:00,14364.134999999995
2024-11-29 16:00:00+00:00,14623.694999999994
2024-12-02 12:00:00+00:00,14990.774999999996
2024-12-02 16:00:00+00:00,15135.674999999996
2024-12-02 20:00:00+00:00,14852.594999999998
2024-12-03 12:00:00+00:00,14795.474999999997
2024-12-03 16:00:00+00:00,14805.554999999997
2024-12-03 20:00:00+00:00,14805.554999999997
2024-12-04 12:00:00+00:00,14805.554999999997
2024-12-04 16:00:00+00:00,14805.554999999997
2024-12-04 20:00:00+00:00,14805.554999999997
2024-12-05 12:00:00+00:00,14805.554999999997
2024-12-05 16:00:00+00:00,14805.554999999997
2024-12-05 20:00:00+00:00,14805.554999999997
2024-12-06 12:00:00+00:00,14805.554999999997
2024-12-06 16:00:00+00:00,14805.554999999997
2024-12-06 20:00:00+00:00,14805.554999999997
2024-12-09 12:00:00+00:00,14805.554999999997
2024-12-09 16:00:00+00:00,14805.554999999997
2024-12-09 20:00:00+00:00,14805.554999999997
2024-12-10 12:00:00+00:00,14805.554999999997
2024-12-10 16:00:00+00:00,14805.554999999997
2024-12-10 20:00:00+00:00,14706.914999999997
2024-12-11 12:00:00+00:00,15094.274999999996
2024-12-11 16:00:00+00:00,15389.834999999997
2024-12-11 20:00:00+00:00,15556.514999999998
2024-12-12 12:00:00+00:00,15670.634999999995
2024-12-12 16:00:00+00:00,15368.414999999997
2024-12-12 20:00:00+00:00,15325.394999999997
2024-12-13 12:00:00+00:00,15325.394999999997
2024-12-13 16:00:00+00:00,15325.394999999997
2024-12-13 20:00:00+00:00,15325.394999999997
2024-12-16 12:00:00+00:00,15325.394999999997
2024-12-16 16:00:00+00:00,15325.394999999997
2024-12-16 20:00:00+00:00,15325.394999999997
2024-12-17 12:00:00+00:00,15325.394999999997
2024-12-17 16:00:00+00:00,15325.394999999997
2024-12-17 20:00:00+00:00,15385.394999999997
2024-12-18 12:00:00+00:00,15254.834999999997
2024-12-18 16:00:00+00:00,15254.834999999997
2024-12-18 20:00:00+00:00,15254.834999999997
2024-12-19 12:00:00+00:00,15679.559999999998
2024-12-19 16:00:00+00:00,15400.084999999997
2024-12-19 20:00:00+00:00,15678.684999999998
2024-12-20 12:00:00+00:00,15619.534999999998
2024-12-20 16:00:00+00:00,15626.884999999997
2024-12-20 20:00:00+00:00,15007.734999999997
2024-12-23 12:00:00+00:00,15106.434999999998
2024-12-24 12:00:00+00:00,16050.209999999997
2024-12-24 16:00:00+00:00,16517.635
2024-12-26 12:00:00+00:00,16286.634999999998
2024-12-26 16:00:00+00:00,16172.184999999996
2024-12-26 20:00:00+00:00,16137.184999999996
2024-12-27 12:00:00+00:00,15543.059999999998
2024-12-27 16:00:00+00:00,15543.059999999998
2024-12-27 20:00:00+00:00,15543.059999999998
2024-12-30 12:00:00+00:00,15113.579999999998
2024-12-30 16:00:00+00:00,15229.679999999998
2024-12-30 20:00:00+00:00,15028.619999999999
2024-12-31 12:00:00+00:00,14971.379999999997
2024-12-31 16:00:00+00:00,14701.019999999999
2024-12-31 20:00:00+00:00,14536.499999999998
2025-01-02 12:00:00+00:00,13702.739999999998
2025-01-02 16:00:00+00:00,13543.619999999999
2025-01-02 20:00:00+00:00,13663.499999999998
2025-01-03 12:00:00+00:00,13954.379999999997
2025-01-03 16:00:00+00:00,14617.499999999998
2025-01-03 20:00:00+00:00,14777.339999999998
2025-01-06 12:00:00+00:00,14978.939999999997
2025-01-06 16:00:00+00:00,14502.659999999998
2025-01-06 20:00:00+00:00,14805.419999999998
2025-01-07 12:00:00+00:00,14350.019999999999
2025-01-07 16:00:00+00:00,14162.46
2025-01-07 20:00:00+00:00,14206.019999999999
2025-01-08 12:00:00+00:00,14265.779999999999
2025-01-08 16:00:00+00:00,14292.419999999998
2025-01-08 20:00:00+00:00,14292.419999999998
2025-01-10 12:00:00+00:00,14292.419999999998
2025-01-10 16:00:00+00:00,14425.259999999998
2025-01-10 20:00:00+00:00,14425.259999999998
2025-01-13 12:00:00+00:00,14425.259999999998
2025-01-13 16:00:00+00:00,14425.259999999998
2025-01-13 20:00:00+00:00,14425.259999999998
2025-01-14 12:00:00+00:00,14624.409999999998
2025-01-14 16:00:00+00:00,14430.159999999998
2025-01-14 20:00:00+00:00,14174.309999999998
2025-01-15 12:00:00+00:00,14784.009999999998
2025-01-15 16:00:00+00:00,15199.809999999998
2025-01-15 20:00:00+00:00,15296.059999999998
2025-01-16 12:00:00+00:00,15296.059999999998
2025-01-16 16:00:00+00:00,15296.059999999998
2025-01-16 20:00:00+00:00,15296.059999999998
2025-01-17 12:00:00+00:00,15296.059999999998
2025-01-17 16:00:00+00:00,15296.059999999998
2025-01-17 20:00:00+00:00,14918.659999999998
2025-01-21 12:00:00+00:00,14489.919999999998
2025-01-21 16:00:00+00:00,14489.919999999998
2025-01-21 20:00:00+00:00,14489.919999999998
2025-01-22 12:00:00+00:00,14363.779999999999
2025-01-22 16:00:00+00:00,14363.779999999999
2025-01-22 20:00:00+00:00,14363.779999999999
2025-01-23 12:00:00+00:00,14316.859999999999
2025-01-23 16:00:00+00:00,14316.859999999999
2025-01-23 20:00:00+00:00,14360.549999999997
2025-01-24 12:00:00+00:00,14389.789999999997
2025-01-24 16:00:00+00:00,14216.049999999997
2025-01-24 20:00:00+00:00,14168.449999999999
2025-01-27 12:00:00+00:00,14051.15
2025-01-27 16:00:00+00:00,13590.279999999999
2025-01-27 20:00:00+00:00,13923.989999999998
2025-01-28 12:00:00+00:00,13605.069999999998
2025-01-28 16:00:00+00:00,13893.389999999998
2025-01-28 20:00:00+00:00,13886.249999999998
2025-01-29 12:00:00+00:00,13658.449999999999
2025-01-29 16:00:00+00:00,13600.989999999998
2025-01-29 20:00:00+00:00,14050.469999999998
2025-01-30 12:00:00+00:00,13661.849999999997
2025-01-30 16:00:00+00:00,14163.009999999998
2025-01-30 20:00:00+00:00,13953.569999999998
2025-01-31 12:00:00+00:00,14473.429999999997
2025-01-31 16:00:00+00:00,14172.869999999999
2025-01-31 20:00:00+00:00,14172.869999999999
2025-02-03 12:00:00+00:00,14172.869999999999
2025-02-03 16:00:00+00:00,14034.81
2025-02-03 20:00:00+00:00,14015.369999999999
2025-02-04 12:00:00+00:00,13983.689999999999
2025-02-04 16:00:00+00:00,14117.97
2025-02-04 20:00:00+00:00,14318.49
2025-02-05 12:00:00+00:00,14003.49
2025-02-05 16:00:00+00:00,13838.25
2025-02-05 20:00:00+00:00,13813.41
2025-02-06 12:00:00+00:00,13813.41
2025-02-06 16:00:00+00:00,13962.15
2025-02-06 20:00:00+00:00,13962.15
2025-02-07 12:00:00+00:00,13845.415
2025-02-07 16:00:00+00:00,13611.76
2025-02-07 20:00:00+00:00,13504.645000000002
2025-02-10 12:00:00+00:00,13455.25
2025-02-10 16:00:00+00:00,13257.485
2025-02-10 20:00:00+00:00,13104.49
2025-02-11 12:00:00+00:00,12688.425000000001
2025-02-11 16:00:00+00:00,12338.035
2025-02-11 20:00:00+00:00,12304.735
2025-02-12 12:00:00+00:00,12707.295000000002
2025-02-12 16:00:00+00:00,12914.865
2025-02-12 20:00:00+00:00,12578.535
2025-02-13 12:00:00+00:00,13335.185
2025-02-13 16:00:00+00:00,13171.645
2025-02-13 20:00:00+00:00,13301.515000000001
2025-02-14 12:00:00+00:00,13130.205000000002
2025-02-14 16:00:00+00:00,13245.275
