timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,9983.36
2024-08-08 12:00:00+00:00,10323.44
2024-08-08 16:00:00+00:00,10371.800000000001
2024-08-09 12:00:00+00:00,10248.56
2024-08-09 16:00:00+00:00,10424.84
2024-08-12 12:00:00+00:00,10260.0
2024-08-12 16:00:00+00:00,10297.960000000001
2024-08-13 12:00:00+00:00,10679.12
2024-08-13 16:00:00+00:00,10836.16
2024-08-13 20:00:00+00:00,10795.080000000002
2024-08-14 12:00:00+00:00,10589.68
2024-08-14 16:00:00+00:00,10496.6
2024-08-15 12:00:00+00:00,11147.12
2024-08-15 16:00:00+00:00,11164.02
2024-08-16 12:00:00+00:00,11241.76
2024-08-16 16:00:00+00:00,11267.24
2024-08-19 12:00:00+00:00,11463.8
2024-08-19 16:00:00+00:00,11607.32
2024-08-20 12:00:00+00:00,11630.2
2024-08-20 16:00:00+00:00,11522.04
2024-08-21 12:00:00+00:00,11525.16
2024-08-21 16:00:00+00:00,11632.28
2024-08-22 12:00:00+00:00,11259.960000000001
2024-08-22 16:00:00+00:00,10984.36
2024-08-23 12:00:00+00:00,11352.78
2024-08-23 16:00:00+00:00,11478.36
2024-08-23 20:00:00+00:00,11487.2
2024-08-26 12:00:00+00:00,11068.080000000002
2024-08-26 16:00:00+00:00,11113.84
2024-08-27 12:00:00+00:00,10914.42
2024-08-27 16:00:00+00:00,10900.64
2024-08-28 12:00:00+00:00,10731.900000000001
2024-08-28 16:00:00+00:00,10722.28
2024-08-29 12:00:00+00:00,10995.800000000001
2024-08-29 16:00:00+00:00,10753.48
2024-08-30 12:00:00+00:00,10957.84
2024-08-30 16:00:00+00:00,11163.76
2024-09-03 12:00:00+00:00,11190.8
2024-09-03 16:00:00+00:00,10979.68
2024-09-04 12:00:00+00:00,11406.080000000002
2024-09-04 16:00:00+00:00,11435.720000000001
2024-09-05 12:00:00+00:00,11772.68
2024-09-05 16:00:00+00:00,11987.44
2024-09-06 12:00:00+00:00,11297.400000000001
2024-09-06 16:00:00+00:00,10977.6
2024-09-09 12:00:00+00:00,11282.32
2024-09-09 16:00:00+00:00,11278.68
2024-09-10 12:00:00+00:00,11511.64
2024-09-10 16:00:00+00:00,11794.0
2024-09-11 12:00:00+00:00,11559.48
2024-09-11 16:00:00+00:00,11888.64
2024-09-11 20:00:00+00:00,11857.44
2024-09-12 12:00:00+00:00,11835.86
2024-09-12 16:00:00+00:00,11974.960000000001
2024-09-13 12:00:00+00:00,11948.44
2024-09-13 16:00:00+00:00,11997.32
2024-09-13 20:00:00+00:00,11996.28
2024-09-16 12:00:00+00:00,11931.8
2024-09-16 16:00:00+00:00,11824.16
2024-09-17 12:00:00+00:00,12089.36
2024-09-17 16:00:00+00:00,11859.26
2024-09-18 12:00:00+00:00,11859.26
2024-09-18 16:00:00+00:00,11835.6
2024-09-19 12:00:00+00:00,12613.52
2024-09-19 16:00:00+00:00,12709.2
2024-09-20 12:00:00+00:00,12489.5
2024-09-20 16:00:00+00:00,12418.52
2024-09-23 12:00:00+00:00,13006.119999999999
2024-09-23 16:00:00+00:00,13024.84
2024-09-24 12:00:00+00:00,13126.24
2024-09-24 16:00:00+00:00,13247.400000000001
2024-09-24 20:00:00+00:00,13269.76
2024-09-25 12:00:00+00:00,13349.84
2024-09-25 16:00:00+00:00,13389.36
2024-09-26 12:00:00+00:00,13311.880000000001
2024-09-26 16:00:00+00:00,13239.86
2024-09-26 20:00:00+00:00,13254.16
2024-09-27 12:00:00+00:00,13470.48
2024-09-27 16:00:00+00:00,13568.24
2024-09-27 20:00:00+00:00,13565.64
2024-09-30 12:00:00+00:00,13530.279999999999
2024-09-30 16:00:00+00:00,13632.720000000001
2024-10-01 12:00:00+00:00,13155.36
2024-10-01 16:00:00+00:00,13441.880000000001
2024-10-02 12:00:00+00:00,13009.24
2024-10-02 16:00:00+00:00,12978.56
2024-10-03 12:00:00+00:00,12724.28
2024-10-03 16:00:00+00:00,12541.76
2024-10-04 12:00:00+00:00,12871.44
2024-10-04 16:00:00+00:00,13027.18
2024-10-07 12:00:00+00:00,12766.92
2024-10-07 16:00:00+00:00,12549.56
2024-10-07 20:00:00+00:00,12549.56
2024-10-08 12:00:00+00:00,12784.6
2024-10-08 16:00:00+00:00,12737.8
2024-10-09 12:00:00+00:00,12754.7
2024-10-09 16:00:00+00:00,12558.400000000001
2024-10-10 12:00:00+00:00,12554.24
2024-10-10 16:00:00+00:00,12437.76
2024-10-11 12:00:00+00:00,11474.98
2024-10-11 16:00:00+00:00,11348.88
2024-10-14 12:00:00+00:00,11433.64
2024-10-14 16:00:00+00:00,11421.68
2024-10-14 20:00:00+00:00,11419.6
2024-10-15 12:00:00+00:00,11434.16
2024-10-15 16:00:00+00:00,11443.26
2024-10-16 12:00:00+00:00,11467.44
2024-10-16 16:00:00+00:00,11534.0
2024-10-17 12:00:00+00:00,11454.44
2024-10-17 16:00:00+00:00,11511.12
2024-10-18 12:00:00+00:00,11503.32
2024-10-18 16:00:00+00:00,11501.24
2024-10-21 12:00:00+00:00,11410.76
2024-10-21 16:00:00+00:00,11408.16
2024-10-22 12:00:00+00:00,11252.16
2024-10-22 16:00:00+00:00,11359.28
2024-10-23 12:00:00+00:00,11243.84
2024-10-23 16:00:00+00:00,11139.84
2024-10-23 20:00:00+00:00,12167.36
2024-10-24 12:00:00+00:00,13232.32
2024-10-24 16:00:00+00:00,13570.320000000002
2024-10-24 20:00:00+00:00,13473.6
2024-10-25 12:00:00+00:00,13858.66
2024-10-25 16:00:00+00:00,14021.680000000002
2024-10-25 20:00:00+00:00,13998.800000000003
2024-10-28 12:00:00+00:00,14033.64
2024-10-28 16:00:00+00:00,13675.1
2024-10-28 20:00:00+00:00,13625.960000000001
2024-10-29 12:00:00+00:00,13472.820000000002
2024-10-29 16:00:00+00:00,13519.36
2024-10-29 20:00:00+00:00,13472.560000000001
2024-10-30 12:00:00+00:00,13650.4
2024-10-30 16:00:00+00:00,13420.300000000003
2024-10-31 12:00:00+00:00,13161.6
2024-10-31 16:00:00+00:00,13016.0
2024-11-01 12:00:00+00:00,13038.880000000001
2024-11-01 16:00:00+00:00,12965.56
2024-11-04 12:00:00+00:00,12922.400000000001
2024-11-04 16:00:00+00:00,12728.960000000001
2024-11-04 20:00:00+00:00,12656.68
2024-11-05 12:00:00+00:00,13075.8
2024-11-05 16:00:00+00:00,13120.0
2024-11-05 20:00:00+00:00,13092.960000000001
2024-11-06 12:00:00+00:00,14771.0
2024-11-06 16:00:00+00:00,15047.64
2024-11-06 20:00:00+00:00,14999.800000000003
2024-11-07 12:00:00+00:00,15501.080000000002
2024-11-07 16:00:00+00:00,15516.16
2024-11-07 20:00:00+00:00,15469.880000000001
2024-11-08 12:00:00+00:00,16324.24
2024-11-08 16:00:00+00:00,16816.68
2024-11-08 20:00:00+00:00,16795.36
2024-11-11 12:00:00+00:00,18184.28
2024-11-11 16:00:00+00:00,17915.96
2024-11-11 20:00:00+00:00,18375.64
2024-11-12 12:00:00+00:00,17762.04
2024-11-12 16:00:00+00:00,17268.04
2024-11-12 20:00:00+00:00,17109.440000000002
2024-11-13 12:00:00+00:00,16912.88
2024-11-13 16:00:00+00:00,16977.88
2024-11-13 20:00:00+00:00,17224.36
2024-11-14 12:00:00+00:00,16559.800000000003
2024-11-14 16:00:00+00:00,16346.6
2024-11-14 20:00:00+00:00,16092.320000000002
2024-11-15 12:00:00+00:00,16469.06
2024-11-15 16:00:00+00:00,16662.760000000002
2024-11-15 20:00:00+00:00,16714.760000000002
2024-11-18 12:00:00+00:00,17979.4
2024-11-18 16:00:00+00:00,17321.08
2024-11-18 20:00:00+00:00,17638.28
2024-11-19 12:00:00+00:00,17804.68
2024-11-19 16:00:00+00:00,17903.48
2024-11-19 20:00:00+00:00,18011.12
2024-11-20 12:00:00+00:00,17664.28
2024-11-20 16:00:00+00:00,17662.72
2024-11-20 20:00:00+00:00,17813.0
2024-11-21 12:00:00+00:00,17751.12
2024-11-21 16:00:00+00:00,17725.12
2024-11-21 20:00:00+00:00,17689.239999999998
2024-11-22 12:00:00+00:00,18499.4
2024-11-22 16:00:00+00:00,18417.760000000002
2024-11-22 20:00:00+00:00,18364.2
2024-11-25 12:00:00+00:00,18307.78
2024-11-25 16:00:00+00:00,18080.28
2024-11-25 20:00:00+00:00,17631.0
2024-11-26 12:00:00+00:00,17852.52
2024-11-26 16:00:00+00:00,17663.239999999998
2024-11-26 20:00:00+00:00,17611.239999999998
2024-11-27 12:00:00+00:00,17201.739999999998
2024-11-27 16:00:00+00:00,17313.28
2024-11-27 20:00:00+00:00,17337.2
2024-11-29 12:00:00+00:00,17667.92
2024-11-29 16:00:00+00:00,17989.28
2024-12-02 12:00:00+00:00,18443.760000000002
2024-12-02 16:00:00+00:00,18623.16
2024-12-02 20:00:00+00:00,18272.68
2024-12-03 12:00:00+00:00,18201.96
2024-12-03 16:00:00+00:00,18214.440000000002
2024-12-03 20:00:00+00:00,18297.64
2024-12-04 12:00:00+00:00,18395.4
2024-12-04 16:00:00+00:00,18420.36
2024-12-04 20:00:00+00:00,18627.32
2024-12-05 12:00:00+00:00,19181.9
2024-12-05 16:00:00+00:00,19375.08
2024-12-05 20:00:00+00:00,19204.0
2024-12-06 12:00:00+00:00,19470.760000000002
2024-12-06 16:00:00+00:00,19730.239999999998
2024-12-06 20:00:00+00:00,20300.16
2024-12-09 12:00:00+00:00,19981.4
2024-12-09 16:00:00+00:00,20036.52
2024-12-09 20:00:00+00:00,20304.84
2024-12-10 12:00:00+00:00,20900.760000000002
2024-12-10 16:00:00+00:00,21019.84
2024-12-10 20:00:00+00:00,20877.36
2024-12-11 12:00:00+00:00,21436.879999999997
2024-12-11 16:00:00+00:00,21863.800000000003
2024-12-11 20:00:00+00:00,22104.56
2024-12-12 12:00:00+00:00,22269.4
2024-12-12 16:00:00+00:00,21832.86
2024-12-12 20:00:00+00:00,21770.72
2024-12-13 12:00:00+00:00,22084.28
2024-12-13 16:00:00+00:00,22513.800000000003
2024-12-13 20:00:00+00:00,22657.32
2024-12-16 12:00:00+00:00,23477.36
2024-12-16 16:00:00+00:00,23889.46
2024-12-16 20:00:00+00:00,24107.08
2024-12-17 12:00:00+00:00,24895.4
2024-12-17 16:00:00+00:00,24892.54
2024-12-17 20:00:00+00:00,24990.04
2024-12-18 12:00:00+00:00,24777.879999999997
2024-12-18 16:00:00+00:00,23952.64
2024-12-18 20:00:00+00:00,22330.239999999998
2024-12-19 12:00:00+00:00,22961.260000000002
2024-12-19 16:00:00+00:00,22546.04
2024-12-19 20:00:00+00:00,22959.96
2024-12-20 12:00:00+00:00,22872.08
2024-12-20 16:00:00+00:00,22883.0
2024-12-20 20:00:00+00:00,21963.120000000003
2024-12-23 12:00:00+00:00,22109.760000000002
2024-12-24 12:00:00+00:00,23511.940000000002
2024-12-24 16:00:00+00:00,24206.4
2024-12-26 12:00:00+00:00,23863.2
2024-12-26 16:00:00+00:00,23693.16
2024-12-26 20:00:00+00:00,23641.16
2024-12-27 12:00:00+00:00,22758.46
2024-12-27 16:00:00+00:00,22452.96
2024-12-27 20:00:00+00:00,22473.760000000002
2024-12-30 12:00:00+00:00,21853.4
2024-12-30 16:00:00+00:00,22021.1
2024-12-30 20:00:00+00:00,21730.68
2024-12-31 12:00:00+00:00,21648.0
2024-12-31 16:00:00+00:00,21257.48
2024-12-31 20:00:00+00:00,21019.84
2025-01-02 12:00:00+00:00,19815.52
2025-01-02 16:00:00+00:00,19585.68
2025-01-02 20:00:00+00:00,19758.84
2025-01-03 12:00:00+00:00,20179.0
2025-01-03 16:00:00+00:00,21136.84
2025-01-03 20:00:00+00:00,21367.72
2025-01-06 12:00:00+00:00,21658.92
2025-01-06 16:00:00+00:00,20970.96
2025-01-06 20:00:00+00:00,21408.28
2025-01-07 12:00:00+00:00,20750.48
2025-01-07 16:00:00+00:00,20479.56
2025-01-07 20:00:00+00:00,20542.48
2025-01-08 12:00:00+00:00,20628.800000000003
2025-01-08 16:00:00+00:00,20667.28
2025-01-08 20:00:00+00:00,20562.760000000002
2025-01-10 12:00:00+00:00,20421.84
2025-01-10 16:00:00+00:00,20613.72
2025-01-10 20:00:00+00:00,20550.800000000003
2025-01-13 12:00:00+00:00,20402.08
2025-01-13 16:00:00+00:00,20496.2
2025-01-13 20:00:00+00:00,20997.48
2025-01-14 12:00:00+00:00,21293.36
2025-01-14 16:00:00+00:00,21004.760000000002
2025-01-14 20:00:00+00:00,20624.64
2025-01-15 12:00:00+00:00,21530.48
2025-01-15 16:00:00+00:00,22148.239999999998
2025-01-15 20:00:00+00:00,22291.239999999998
2025-01-16 12:00:00+00:00,21651.64
2025-01-16 16:00:00+00:00,21531.0
2025-01-16 20:00:00+00:00,21542.96
2025-01-17 12:00:00+00:00,22385.36
2025-01-17 16:00:00+00:00,22783.16
2025-01-17 20:00:00+00:00,22205.96
2025-01-21 12:00:00+00:00,21550.239999999998
2025-01-21 16:00:00+00:00,21711.96
2025-01-21 20:00:00+00:00,22045.28
2025-01-22 12:00:00+00:00,21852.36
2025-01-22 16:00:00+00:00,21848.2
2025-01-22 20:00:00+00:00,21607.96
2025-01-23 12:00:00+00:00,21536.2
2025-01-23 16:00:00+00:00,21389.82
2025-01-23 20:00:00+00:00,21456.64
2025-01-24 12:00:00+00:00,21501.36
2025-01-24 16:00:00+00:00,21235.64
2025-01-24 20:00:00+00:00,21162.84
2025-01-27 12:00:00+00:00,20983.440000000002
2025-01-27 16:00:00+00:00,20278.58
2025-01-27 20:00:00+00:00,20788.96
2025-01-28 12:00:00+00:00,20301.2
2025-01-28 16:00:00+00:00,20742.16
2025-01-28 20:00:00+00:00,20731.239999999998
2025-01-29 12:00:00+00:00,20382.84
2025-01-29 16:00:00+00:00,20294.96
2025-01-29 20:00:00+00:00,20982.4
2025-01-30 12:00:00+00:00,20388.04
2025-01-30 16:00:00+00:00,21154.52
2025-01-30 20:00:00+00:00,20834.2
2025-01-31 12:00:00+00:00,21629.28
2025-01-31 16:00:00+00:00,21169.6
2025-01-31 20:00:00+00:00,21068.72
2025-02-03 12:00:00+00:00,20208.9
2025-02-03 16:00:00+00:00,20009.48
2025-02-03 20:00:00+00:00,19981.4
2025-02-04 12:00:00+00:00,19935.64
2025-02-04 16:00:00+00:00,20129.6
2025-02-04 20:00:00+00:00,20419.239999999998
2025-02-05 12:00:00+00:00,19964.239999999998
2025-02-05 16:00:00+00:00,19725.56
2025-02-05 20:00:00+00:00,19689.68
2025-02-06 12:00:00+00:00,18998.08
2025-02-06 16:00:00+00:00,19207.120000000003
2025-02-06 20:00:00+00:00,19464.78
2025-02-07 12:00:00+00:00,19300.72
2025-02-07 16:00:00+00:00,18972.34
2025-02-07 20:00:00+00:00,18821.800000000003
2025-02-10 12:00:00+00:00,18752.379999999997
2025-02-10 16:00:00+00:00,18474.440000000002
2025-02-10 20:00:00+00:00,18259.42
2025-02-11 12:00:00+00:00,17674.68
2025-02-11 16:00:00+00:00,17182.239999999998
2025-02-11 20:00:00+00:00,17135.440000000002
2025-02-12 12:00:00+00:00,17701.2
2025-02-12 16:00:00+00:00,17992.92
2025-02-12 20:00:00+00:00,17520.239999999998
2025-02-13 12:00:00+00:00,18583.64
2025-02-13 16:00:00+00:00,18353.800000000003
2025-02-13 20:00:00+00:00,18536.32
2025-02-14 12:00:00+00:00,18295.56
2025-02-14 16:00:00+00:00,18457.28
2025-02-14 20:00:00+00:00,18533.2
2025-02-18 12:00:00+00:00,18557.64
2025-02-18 16:00:00+00:00,18431.28
2025-02-18 20:00:00+00:00,18438.56
2025-02-19 12:00:00+00:00,18779.940000000002
2025-02-19 16:00:00+00:00,18890.440000000002
2025-02-19 20:00:00+00:00,18773.96
2025-02-20 12:00:00+00:00,18234.2
2025-02-20 16:00:00+00:00,18443.760000000002
2025-02-20 20:00:00+00:00,18456.239999999998
2025-02-21 12:00:00+00:00,18115.12
2025-02-21 16:00:00+00:00,17544.68
2025-02-21 20:00:00+00:00,17583.68
2025-02-24 12:00:00+00:00,17097.48
2025-02-24 16:00:00+00:00,17428.72
2025-02-24 20:00:00+00:00,17225.14
2025-02-25 12:00:00+00:00,15841.680000000002
2025-02-25 16:00:00+00:00,15708.039999999999
2025-02-25 20:00:00+00:00,15768.880000000001
2025-02-26 12:00:00+00:00,15657.080000000002
2025-02-26 16:00:00+00:00,15057.779999999999
2025-02-26 20:00:00+00:00,15206.24
2025-02-27 12:00:00+00:00,14918.16
2025-02-27 16:00:00+00:00,14819.36
2025-02-27 20:00:00+00:00,14687.800000000003
