timestamp,action,shares,current_price,predicted_price,profit_loss
2024-08-07 16:00:00+00:00,BUY,52,191.82,192.53731,
2025-05-12 16:00:00+00:00,SELL,52,318.5,318.3402,6587.360000000001
2025-05-12 20:00:00+00:00,BUY,52,317.88,326.2758,
