timestamp,open,high,low,close,volume,vwap,transactions,price_change,high_low_range,log_volume,returns_1,returns_3,returns_5,ma_3,ma_5,ma_10,std_5,std_10,open_close_diff,volume_change,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2023-05-30 13:00:00+00:00,121.91,122.875,119.87,120.81,234644,121.820292,1694,-1.0999999999999943,3.0049999999999955,12.36582901266398,,,,,,,,,1.0999999999999943,,0.0,0.0,0.0,50.0,0.0,0.0,3.0049999999999955,120.81,120.81,120.81,120.81,,0.0,0.0,0.0,120.81,120.81,120.81,120.81,120.81,-0.3660565723793664,0.321131447587356,1.0999999999999943,0.0,0.0,0.0,0,0,0,1,0.0,0.0
2023-05-30 14:00:00+00:00,120.8,122.57,120.36,121.59,241696,121.700582,2014,0.7900000000000063,2.2099999999999937,12.395440154533452,0.006456419170598471,,,,,,,,-0.7900000000000063,0.030054039310615233,0.06222222222223195,0.01244444444444639,0.04977777777778556,50.0,0.0,0.0,2.898999999999995,120.96600000000001,120.88090909090909,120.84058823529412,120.81776119402986,,241696.0,122.30308657865102,120.09691342134899,120.81,120.81,120.81,120.81,120.81,0.3574660633484201,0.44343891402714597,-0.010000000000005116,0.0,0.0,0.0,0,0,0,1,1.0,0.0
2023-05-30 15:00:00+00:00,121.7,122.11,121.145,121.365,85427,121.656767,837,-0.33500000000000796,0.9650000000000034,11.355429194891874,-0.0018504811250925624,,,121.255,,,,,0.33500000000000796,-0.6465518668078909,0.09231402342514627,0.028418360240586367,0.06389566318455991,97.82923299565839,0.0,0.0,2.64113333333333,121.04580000000001,120.92491735537189,120.8611534025375,120.82320635627832,,156269.0,122.05793212664582,120.45206787335417,121.59,120.81,120.81,120.81,120.81,-0.3471502590673645,0.4248704663212385,0.10999999999999943,0.0,0.0,0.0,0,0,0,1,2.0,0.0
2023-05-30 16:00:00+00:00,121.365,122.07,120.95,122.055,105589,121.405598,943,0.6900000000000119,1.1199999999999903,11.56731894880056,0.0056853293783216685,0.010305438291532187,,121.67,,,,,-0.6900000000000119,0.23601437484636012,0.16988094432855405,0.056710877058179905,0.11317006727037415,97.97444686818316,0.0,0.0,2.438315555555551,121.24764000000002,121.02765214124717,120.90797091616348,120.83546300944968,100.0,261858.0,122.48931136511209,120.42068863488791,121.365,121.59,120.81,120.81,120.81,0.6160714285714446,0.37053571428571036,0.0,0.0,0.0,0.0,1,0,0,1,3.0,1.0
2023-05-30 17:00:00+00:00,122.055,122.22,120.895,121.135,69136,121.46349,634,-0.9200000000000017,1.3250000000000028,11.143845322311495,-0.007537585514726941,-0.0037420840529648336,,121.51833333333333,121.391,,0.47017815772322197,,0.9200000000000017,-0.3452348255973634,0.15532646988731358,0.07643399562400664,0.07889247426330694,89.38828772565891,0.0,0.0,2.2898734814814783,121.22511200000002,121.03741103749744,120.9168740174904,120.83844347701735,56.52173913043299,192722.0,122.33135631544646,120.45064368455355,122.055,121.365,121.59,120.81,120.81,-0.6943396226415093,0.1811320754717046,0.0,0.0,0.0,0.0,1,0,0,1,4.0,2.0
2023-05-30 18:00:00+00:00,121.125,122.15,121.025,121.9,124309,121.448562,910,0.7750000000000057,1.125,11.730533724785762,0.006315268089321924,0.004408190170148041,0.009022431917887541,121.69666666666667,121.60900000000001,,0.37688526105434367,,-0.7750000000000057,0.7980357556121269,0.20317893042609114,0.10178298258442355,0.1013959478416676,90.160468237314,0.0,0.0,2.134557017283948,121.36008960000002,121.11582821590676,120.95542797758883,120.84900622848981,42.02898550724399,317031.0,122.41398932604814,120.53767734061854,121.135,122.055,121.365,120.81,120.81,0.688888888888894,0.2222222222222222,-0.010000000000005116,0.0,0.0,0.0,1,0,0,1,5.0,3.0
2023-05-30 19:00:00+00:00,121.93,122.2,121.29,121.67,217597,121.645105,1797,-0.2600000000000051,0.9099999999999966,12.290404602745214,-0.0018867924528301883,-0.0031543156773585768,0.0006579488444773407,121.56833333333333,121.625,,0.3775744959607315,,0.2600000000000051,0.7504525014278933,0.22000716668381415,0.12542781940430167,0.09457934727951248,88.0851385592211,0.0,0.0,1.9712827483127546,121.42207168000003,121.16620746900614,120.98345040984024,120.85717532074365,31.83819482663614,99434.0,122.37247330806673,120.63466954907611,121.9,121.135,122.055,121.59,120.81,-0.2857142857142924,0.41758241758241416,0.030000000000001137,0.0,0.0,0.0,1,0,0,1,6.0,0.0
2023-05-31 13:00:00+00:00,121.33,122.01,120.42,121.8,201137,121.382607,1380,0.46999999999999886,1.5900000000000034,12.211746518625977,0.0010684638777018751,0.005489742848887591,0.0035842293906809264,121.79,121.71200000000002,,0.35193394266537525,,-0.46999999999999886,-0.07564442524483339,0.24105484846198522,0.14855322521583839,0.09250162324614683,88.24977176697665,0.0,0.0,1.9204450485377211,121.49765734400003,121.22382497182376,121.01547196239554,120.86655666083576,39.14644518937207,300571.0,122.37193098629936,120.70931901370065,121.67,121.9,121.135,121.365,120.81,0.2955974842767282,0.5723270440251539,-0.3400000000000034,0.0,0.0,0.0,1,0,0,2,7.0,1.0
2023-05-31 14:00:00+00:00,121.84,121.865,119.95,120.205,149696,120.728752,1250,-1.6350000000000051,1.914999999999992,11.916368530126753,-0.013095238095238049,-0.013904840032813892,-0.015157101306788046,121.22500000000001,121.34200000000001,,0.7007727877136904,,1.6350000000000051,-0.2557510552508987,0.12756166639688615,0.14435491345204796,-0.016793247055161803,74.62538279083083,0.0,0.0,1.919719042066024,121.23912587520003,121.13120451983978,120.98368874818395,120.85997400749412,45.44624515060539,150875.0,122.57439301266571,120.21005143177872,121.8,121.67,121.9,122.055,120.81,-0.8537859007832961,0.13315926892950208,0.04000000000000625,0.0,0.0,0.0,1,-1,1,2,8.0,2.0
2023-05-31 15:00:00+00:00,120.225,120.34,119.19,119.44,109963,119.624127,924,-0.7849999999999966,1.1500000000000057,11.607908318481874,-0.006364127948088716,-0.01832826497904172,-0.013992652825360219,120.48166666666667,121.003,121.197,1.1140556539060538,0.8316723446699998,0.7849999999999966,-0.2654245938435229,-0.023836828570338753,0.11071656504757062,-0.13455339361790936,69.11406667163135,0.0,0.0,1.8170898364572217,120.87930070016003,120.9774586543998,120.92315193452968,120.84584491289219,50.94934382505367,40912.0,122.86034468934,119.53365531066001,120.205,121.8,121.67,121.135,120.81,-0.6826086956521675,0.21739130434782503,0.01999999999999602,-0.6805381113676382,-1.1368213758251313,-0.5798583439530701,1,0,0,2,9.0,3.0
