timestamp,open,high,low,close,volume,vwap,transactions,price_change,high_low_range,log_volume,returns_1,returns_3,returns_5,ma_3,ma_5,ma_10,std_5,std_10,open_close_diff,volume_change,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2023-05-30 13:00:00+00:00,329.92,330.6,325.56,326.79,253571,328.795803,2295,-3.1299999999999955,5.0400000000000205,12.443403085354927,,,,,,,,,3.1299999999999955,,0.0,0.0,0.0,50.0,0.0,0.0,5.0400000000000205,326.79,326.79,326.79,326.79,,0.0,0.0,0.0,326.79,326.79,326.79,326.79,326.79,-0.6210317460317426,0.24404761904762168,3.1299999999999955,0.0,0.0,0.0,0,0,0,1,0.0,0.0
2023-05-30 14:00:00+00:00,326.46,329.12,325.58,327.96,111743,326.972187,1718,1.5,3.5400000000000205,11.623965819759219,0.003580280914348588,,,,,,,,-1.5,-0.5593226354748768,0.09333333333336213,0.018666666666672427,0.07466666666668971,50.0,0.0,0.0,4.84000000000002,327.02400000000006,326.8963636363636,326.8358823529412,326.8016417910448,,111743.0,329.02962986797644,325.72037013202356,326.79,326.79,326.79,326.79,326.79,0.4237288135593196,0.32768361581921424,-0.3300000000000409,0.0,0.0,0.0,0,0,0,1,1.0,0.0
2023-05-30 15:00:00+00:00,327.9,328.39,326.61,327.39,49901,327.786208,986,-0.5099999999999909,1.7799999999999727,10.817816361096742,-0.00173801683132091,,,327.38,,,,,0.5099999999999909,-0.5534306399506009,0.11992402659069512,0.03891813865147697,0.08100588793921815,96.3878326996197,0.0,0.0,4.432000000000014,327.09720000000004,326.94123966942146,326.85761245674746,326.8074961015817,,61842.0,328.55012819810474,326.20987180189525,327.96,326.79,326.79,326.79,326.79,-0.2865168539325835,0.43820224719100265,-0.060000000000002274,0.0,0.0,0.0,0,0,0,1,2.0,0.0
2023-05-30 16:00:00+00:00,327.37,327.38,326.31,327.13,65657,326.929532,1035,-0.2400000000000091,1.0699999999999932,11.092214730646498,-0.000794159870490807,0.0010404235135712536,,327.4933333333333,,,,,0.2400000000000091,0.3157451754473859,0.11864979450928104,0.05486446982303778,0.06378532468624326,94.7073474470734,0.0,0.0,3.9850666666666767,327.1037600000001,326.95839969947406,326.8682943211887,326.81070509559584,100.0,-3815.0,328.3050727821279,326.32992721787207,327.39,327.96,326.79,326.79,326.79,-0.22429906542057068,0.7663551401869144,-0.01999999999998181,0.0,0.0,0.0,1,0,0,1,3.0,1.0
2023-05-30 17:00:00+00:00,327.07,327.51,325.79,325.79,55014,326.794721,979,-1.2799999999999727,1.7199999999999704,10.915361154304014,-0.004096230856234451,-0.006616660568361854,,326.77,327.012,,0.8059280364895942,,1.2799999999999727,-0.1621000045692006,0.00940474322595719,0.04577252450362167,-0.03636778127766448,86.35135952270555,0.0,0.0,3.683057777777783,326.8410080000001,326.8521815449764,326.82600826937744,326.80054882598796,100.0,-58829.0,328.6238560729792,325.4001439270208,327.13,327.39,327.96,326.79,326.79,-0.7441860465116248,0.25581395348837516,-0.060000000000002274,0.0,0.0,0.0,1,-1,1,1,4.0,2.0
2023-05-30 18:00:00+00:00,325.8,327.83,325.54,327.38,61580,326.772441,890,1.579999999999984,2.2899999999999636,11.02810866038529,0.00488044445808633,-3.054461040341572e-05,0.0018054408029619662,326.76666666666665,327.13,,0.8084862398334157,,-1.579999999999984,0.11935143781582869,0.05054432135756315,0.046726883874409965,0.003817437483153184,87.73424273880588,0.0,0.0,3.4973167407407404,326.9488064000001,326.90016504088766,326.8477334352842,326.8063145093115,81.2865497076025,2751.0,328.5459998491021,325.60066681756456,325.79,327.13,327.39,326.79,326.79,0.6899563318777333,0.19650655021833877,0.009999999999990905,0.0,0.0,0.0,1,1,1,1,5.0,3.0
2023-05-30 19:00:00+00:00,327.35,327.99,325.64,326.17,165877,326.642287,2334,-1.1800000000000068,2.3500000000000227,12.019007857379023,-0.003696010752031187,-0.002934613150735066,-0.005457982680814655,326.44666666666666,326.77200000000005,,0.7427112494098778,,1.1800000000000068,1.6936830139655732,-0.014324035620347786,0.03451669997545841,-0.0488407355958062,81.00765085093167,0.0,0.0,3.344341175308645,326.7930451200001,326.83378640080696,326.82115565350836,326.79998302165666,67.50337381916289,-163126.0,328.45212554410216,325.4364458844693,327.38,325.79,327.13,327.96,326.79,-0.5021276595744661,0.27234042553190646,-0.029999999999972715,0.0,0.0,0.0,1,-1,1,1,6.0,4.0
2023-05-31 13:00:00+00:00,327.21,330.8,326.44,329.61,78719,328.883442,1278,2.400000000000034,4.360000000000014,11.273652531726135,0.010546647453781866,0.011725344547100836,0.006780903509575831,327.71999999999997,327.216,,1.4910667322423883,,-2.400000000000034,-0.5254375229838977,0.20943236886273553,0.06949983375291384,0.13993253510982168,84.61831851719536,0.0,0.0,3.5157623519341583,327.3564360960001,327.08616945527905,326.9305220984688,326.82794338960036,66.02216377552504,-84407.0,329.62309160980766,324.9319083901924,326.17,327.38,325.79,327.39,326.79,0.5504587155963364,0.2729357798165124,1.0399999999999636,0.0,0.0,0.0,1,1,1,2,0.0,5.0
2023-05-31 14:00:00+00:00,329.64,329.84,325.85,326.54,104831,327.778185,1228,-3.099999999999966,3.9899999999999523,11.560114347772686,-0.009314037802251152,-0.0025658256460381335,-0.001803564332222618,327.44,327.098,,1.5225866149418201,,3.099999999999966,0.3317115308883496,0.13745311461025267,0.08309048992438162,0.05436262468587105,71.54584260361946,0.0,0.0,3.578994038342931,327.1931488768001,327.0365176866173,326.91520750637204,326.82507828124614,61.68513647960441,-189238.0,329.44406864449036,324.9470424666208,329.61,326.17,327.38,327.13,326.79,-0.776942355889725,0.17293233082706916,0.029999999999972715,0.0,0.0,0.0,1,0,0,2,1.0,6.0
2023-05-31 15:00:00+00:00,326.56,326.58,323.96,324.41,55872,325.132234,866,-2.1499999999999773,2.6200000000000045,10.930836537091798,-0.0065229374655478845,-0.005395959162399988,-0.004235857454188308,326.85333333333335,326.822,326.91700000000003,1.8978066287164168,1.3782037423964288,2.1499999999999773,-0.4670278829735479,-0.09042183518425873,0.04838802490265355,-0.13880986008691226,64.14192831230378,0.0,0.0,3.451128166563874,326.63651910144006,326.7977433514703,326.8169640747496,326.801047651582,52.89465199227309,-245110.0,329.6734074847929,324.16059251520716,326.54,329.61,326.17,325.79,326.79,-0.8206106870228906,0.17175572519085675,0.01999999999998181,-0.6863242976481597,-0.7866505804478577,-0.7333357732859558,1,-1,1,2,2.0,7.0
2023-05-31 16:00:00+00:00,324.99,325.0,322.54,324.1,58113,323.842165,1116,-0.8899999999999864,2.4599999999999795,10.970161877668298,-0.0009555809007120164,-0.016716725827493062,-0.010018938236911135,325.0166666666667,326.166,326.648,2.1995976904879555,1.6428552380941142,0.8899999999999864,0.04010953608247414,-0.2926552364741042,-0.019820627372697994,-0.27283460910140617,63.118168349710004,0.0,0.0,3.318977744355355,326.1292152811521,326.5524939558821,326.7104164639751,326.7741715555464,48.514406011341244,-303223.0,329.7791836720896,323.54263450972866,324.41,326.54,329.61,327.38,326.79,-0.36178861788617633,0.6341463414634209,0.5799999999999841,-0.611510709286559,-0.9138415987644125,-0.7371772963678647,1,0,0,2,3.0,8.0
2023-05-31 17:00:00+00:00,324.05,325.71,323.83,325.44,39713,325.143923,547,1.3899999999999864,1.8799999999999955,10.589459049346978,0.004134526380746628,-0.003368653151221923,-0.002238096698040981,324.65000000000003,326.02,326.396,2.223364567496734,1.612232406737087,-1.3899999999999864,-0.3166245074251889,-0.3408705196900996,-0.08403060583617832,-0.2568399138539213,65.66893753002097,0.0,0.0,3.127114045107974,325.9913722249217,326.45135814171095,326.6605962104859,326.76089621668524,44.041347647186065,-263510.0,329.61474229561816,323.5035910377152,324.1,324.41,326.54,326.17,327.96,0.7393617021276541,0.1436170212765864,-0.05000000000001137,-0.8391939770358348,-1.1050399075308168,-0.5531766088352039,1,0,0,2,4.0,9.0
2023-05-31 18:00:00+00:00,325.53,325.99,324.45,324.73,50082,325.552086,517,-0.7999999999999545,1.5400000000000205,10.821436908133153,-0.0021816617502458113,0.0009864060910576011,-0.014805376050483932,324.75666666666666,325.044,326.13,0.9729491250830303,1.6490266489322674,0.7999999999999545,0.26109838088283444,-0.4313996387945167,-0.15350441242784602,-0.2778952263666707,63.175792117099235,0.0,0.0,2.9154988390935803,325.73909777993737,326.29487103791905,326.5848865551727,326.7406882941312,40.12610177135629,-313592.0,329.51490946206525,323.32201361485795,325.44,324.1,324.41,329.61,327.39,-0.519480519480483,0.29870129870131834,0.08999999999997499,-0.6358293097778849,-1.2840513930266515,-0.6682091923326036,1,0,0,2,5.0,10.0
2023-05-31 19:00:00+00:00,324.76,326.06,323.5,323.68,265253,324.505736,3298,-1.079999999999984,2.5600000000000023,12.488443136475627,-0.003233455486096215,-0.0012958963282937441,-0.008758498193176978,324.6166666666667,324.47200000000004,325.785,0.6657852506625371,1.7728147738052196,1.079999999999984,4.296373946727367,-0.5811714598729623,-0.23903782191686926,-0.342133637956093,59.57367643808554,0.0,0.0,2.8680989938811035,325.3272782239499,326.0571554890173,326.470969435362,326.71023368423937,37.74826063270848,-578845.0,329.5384374129565,322.9072768727578,324.73,325.44,324.1,326.54,327.13,-0.4218749999999934,0.507812500000004,0.029999999999972715,2.192396573938869,-1.2271130765744818,-0.8405498202658702,1,0,0,2,6.0,11.0
