timestamp,open,high,low,close,volume,vwap,transactions,price_change,high_low_range,log_volume,returns_1,returns_3,returns_5,ma_3,ma_5,ma_10,std_5,std_10,open_close_diff,volume_change,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2023-05-31 15:00:00+00:00,197.515,197.74,195.21,196.75,142017,196.179197,1826,-0.7649999999999864,2.530000000000001,11.863709089113337,-0.004049607694254664,-0.02192284748458939,-0.005559767500631807,198.11333333333334,199.428,199.555,2.177491676218308,1.6394528219974878,0.7649999999999864,-0.19338312555022297,-0.4879186995412397,-0.17976372278196734,-0.30815497675927234,23.00946421041104,0.0,0.0,2.5895640125394417,199.14722399334403,199.76802933102235,200.1327099713715,200.3718661130015,40.51325759630854,-643085.0,202.7954252366882,196.4791202178573,197.55,200.04,201.16,197.85,200.46,-0.30237154150197076,0.6086956521739096,-0.03500000000002501,0.24196582628662375,1.1830353304471861,0.17081433708275184,1,0,0,2,9.0,10.0
2023-05-31 16:00:00+00:00,196.8,197.37,196.16,196.29,56578,196.707422,811,-0.5100000000000193,1.210000000000008,10.943393170609585,-0.002337992376111875,-0.018746250749850035,-0.026532434040864916,196.86333333333334,198.358,199.209,2.1328080082370544,1.9326231454223504,0.5100000000000193,-0.60161107473049,-0.6992374282492051,-0.28365846387541493,-0.41557896437379016,22.27653351134319,0.0,0.0,2.4056221442008505,198.57577919467522,199.45184484638395,199.98201546269027,200.33125052978755,37.87609097653148,-699663.0,202.93631481947207,195.78035184719462,196.75,197.55,200.04,201.64,199.75,-0.4214876033057983,0.4710743801652805,0.05000000000001137,-0.8950151440609145,0.8777610916209375,0.11710937294947432,1,0,0,2,10.0,11.0
2023-05-31 17:00:00+00:00,196.31,199.44,195.96,199.44,85844,197.882225,1157,3.1299999999999955,3.4799999999999898,11.360298623511312,0.016047684548372354,0.009567198177676373,-0.008550407635712909,197.49333333333334,198.014,199.131,1.6525223145241184,1.9027958961018847,-3.1299999999999955,0.5172681961186327,-0.6055499658038741,-0.3480367642611068,-0.2575132015427673,37.06122035315715,0.0,0.0,2.5488725249740694,198.7486233557402,199.45076804216723,199.96075995434947,200.32238236531205,35.03781621958135,-613819.0,202.79057136199955,195.9386594072312,196.29,196.75,197.55,201.16,200.22,0.8994252873563232,0.10057471264367682,0.020000000000010232,-0.4557132623382913,0.9775198601139016,1.0530668664095433,1,0,0,2,11.0,12.0
2023-05-31 18:00:00+00:00,199.445,200.66,199.12,199.8,85526,199.902882,1206,0.3550000000000182,1.539999999999992,11.356587394547535,0.0018050541516245744,0.015501905972045815,-0.0011997600479902726,198.51,197.96599999999998,199.024,1.580895315952379,1.8225330358231127,-0.3550000000000182,-0.0037043940170542466,-0.4965293047335422,-0.3777352723555939,-0.11879403237794828,38.50102793164626,0.0,0.0,2.414356188310859,198.95889868459219,199.4825164019702,199.9544556424142,200.31718453083136,33.190477530670464,-528293.0,202.69548317539045,196.09594539603813,199.44,196.29,196.75,200.04,200.87,0.23051948051949353,0.5584415584415517,0.0049999999999954525,-0.44137615329529667,0.7601460933238785,1.0610053986304062,1,0,0,2,12.0,13.0
2023-05-31 19:00:00+00:00,199.9,203.935,198.57,203.88,295671,202.438011,2981,3.9799999999999898,5.365000000000009,12.597006010792372,0.02042042042042036,0.038667278007030514,0.032042520880789516,201.04,199.232,199.44,3.032551730803643,2.3865456207665443,-3.9799999999999898,2.4570890723288823,-0.07998571780115071,-0.3181853614447053,0.23819964364355456,51.924196265143465,3.4199999999999875,1.7060760251421665,2.8077753632027456,199.94311894767375,199.88228763815474,200.10839855839797,200.3526354310221,32.67117523553494,-232622.0,203.62825003240815,195.7610833009252,199.8,199.44,196.29,197.55,199.72,0.7418452935694283,0.2479030754892843,0.09999999999999432,2.1510950863136533,1.164115725050078,1.6962127381680658,1,1,1,2,13.0,7.0
2023-05-31 20:00:00+00:00,203.76,203.84,203.76,203.84,202,203.8,3,0.0800000000000125,0.0800000000000125,5.313205979041787,-0.0001961938395134144,0.022061772964300008,0.03603557814485381,202.50666666666666,200.65,200.03900000000002,3.2328470424689417,2.677152093799179,-0.0800000000000125,-0.9993168082091244,0.2440867302832146,-0.20573094309912132,0.4498176733823359,51.804813452801135,4.090000000000003,2.0475594493116414,2.4494053147757135,200.72249515813903,200.24207967104977,200.25473586983335,200.38733557598707,26.02377639160432,-232824.0,204.28243186249193,195.6250681375081,203.88,199.8,199.44,196.75,197.85,1.0,0.0,-0.12000000000000455,-1.4399017056596484,0.6760277082498944,1.501604895245665,0,0,0,2,1.0,0.0
2023-06-01 13:00:00+00:00,202.59,205.94,199.38,201.315,272773,202.089957,2869,-1.2750000000000057,6.560000000000002,12.516398892491468,-0.012387166405023575,0.007582582582582598,0.02559987773192729,203.01166666666668,201.65500000000003,200.00650000000002,2.1323519878294364,2.657457065609067,1.2750000000000057,1349.3613861386139,0.29378352886459425,-0.10582804870637821,0.39961157757097243,44.80223787544258,1.0949999999999989,0.5468984117470777,2.997484606138952,200.84099612651124,200.3396178827725,200.29631485533008,200.3965660677683,22.56148274147406,-505597.0,204.27674635662027,195.79090070220326,203.84,203.88,199.8,196.29,201.64,-0.1943597560975618,0.510670731707316,-1.25,1.6486448972651135,1.2726172548128938,1.0164054084873695,0,0,0,3,0.0,1.0
2023-06-01 14:00:00+00:00,201.56,203.34,200.54,202.8,226530,202.293504,2279,1.240000000000009,2.8000000000000114,12.330637079882182,0.00737649951568442,-0.005297233666862744,0.016847172081829287,202.65166666666667,202.327,200.1705,1.7560310361722373,2.7841380573208334,-1.240000000000009,-0.1695292422637138,0.44783334508804273,0.0049042300525059795,0.4429291150355368,49.15519169240877,1.9300000000000068,0.9608204311246112,2.9711533253204268,201.232796901209,200.56328898433864,200.39449858649363,200.42048083326316,19.099189091343796,-279067.0,204.505348388478,195.869651611522,201.315,203.84,203.88,199.44,201.16,0.4428571428571443,0.36428571428571643,0.24500000000000455,1.0547587058307701,1.1552796287944647,1.1860547048407954,0,0,0,3,1.0,2.0
2023-06-01 15:00:00+00:00,202.93,204.97,202.93,204.83,131387,204.064652,1462,1.9000000000000057,2.039999999999992,11.785910056661425,0.010009861932938957,0.004856750392464804,0.025175175175175202,202.98166666666668,203.33300000000003,200.6495,1.3373182119451457,3.1475267627491657,-1.9000000000000057,-0.42000176577053816,0.7253614535811721,0.14899567475823922,0.5763657788229328,54.4440503502364,5.110000000000014,2.558582014820756,2.8643328819443683,201.95223752096723,200.95117180394422,200.56843981839583,200.46435664586753,15.896846403066125,-147680.0,205.13774054413312,195.72594366639316,202.8,201.315,203.84,199.8,200.04,0.9313725490196143,0.06862745098038574,0.12999999999999545,-0.02004842653020849,0.968539512254711,1.3751059014446292,0,0,0,3,2.0,3.0
2023-06-01 16:00:00+00:00,204.9,206.86,204.47,206.35,124486,205.639968,1407,1.4499999999999886,2.390000000000015,11.731956571764313,0.007420787970511933,0.02501055559694998,0.01211496958995495,204.66,203.827,201.5295,1.9194126705844576,3.4043619487031376,-1.4499999999999886,-0.0525242223355431,1.0557853396817052,0.33035360774293243,0.7254317319387728,57.96948217451277,8.5,4.29618397776093,2.801088497685121,202.8317900167738,201.441974367222,200.7951676686548,200.52292026133154,14.981009544253373,-23194.0,206.01782061439286,195.4376793856071,204.83,202.8,201.315,203.88,197.55,0.6066945606694476,0.2133891213389189,0.06999999999999318,-0.09787510270312971,0.850728903293129,1.4459844520155616,0,0,0,3,0.0,0.0
2023-06-01 17:00:00+00:00,206.18,207.5,205.42,207.11,78580,206.766786,982,0.9300000000000068,2.0800000000000125,11.271885218915926,0.0036830627574511166,0.021252465483234673,0.01604199372056514,206.09666666666666,204.481,202.5655,2.417432522326154,3.364397296198349,-0.9300000000000068,-0.36876435904439053,1.3632594915874847,0.536934784511843,0.8263247070756418,59.6508260715964,5.470000000000027,2.7127554056734913,2.70494336466044,203.68743201341906,201.95724942474726,201.04280815223697,200.58846334330835,12.557691118252931,55386.0,207.06688359172696,195.05361640827303,206.35,204.83,202.8,203.84,196.75,0.4471153846153852,0.36538461538462247,-0.1699999999999875,-0.6249417108256805,0.7039500687338142,1.421213306050944,0,0,0,3,0.0,0.0
2023-06-01 18:00:00+00:00,207.06,209.6,206.87,209.41,134105,208.408112,1414,2.3499999999999943,2.7299999999999898,11.806385810998151,0.011105209791897996,0.02236000585851672,0.040210615205027,207.62333333333333,206.1,203.8775,2.4769739602991843,3.199381233579068,-2.3499999999999943,0.7066047340290149,1.7720981064243233,0.7839674488943391,0.9881306575299842,64.30457828215475,8.25,4.1012129648041356,2.70828424937238,204.83194561073526,202.63477220431568,201.3709333227375,200.67623982745454,10.763617991172092,189491.0,208.57272349604355,194.51377650395645,207.11,206.35,204.83,201.315,196.29,0.860805860805862,0.06959706959706903,-0.05000000000001137,0.04747080666655366,0.6845566081095049,1.5338562574776613,0,0,0,3,0.0,0.0
2023-06-01 19:00:00+00:00,209.49,209.79,206.81,207.49,237854,207.987135,2834,-2.0,2.9799999999999898,12.379416523291777,-0.00916861658946555,0.005524594136176564,0.023126232741617292,208.00333333333333,207.038,204.6825,1.672160279399159,2.962785148020954,2.0,0.7736400581633796,1.919056017120738,1.010985162539619,0.9080708545811191,58.26338921268374,7.450000000000017,3.7242551489702147,2.744513016122728,205.36355648858822,203.07615654937788,201.61089672184585,200.74403843613658,11.699626327106813,-48363.0,209.38562289214372,194.42787710785632,209.41,207.11,206.35,202.8,199.44,-0.6711409395973177,0.22818791946309033,0.0800000000000125,1.2586135975037953,0.7073125081774513,1.1594015871256163,0,0,0,3,0.0,1.0
2023-06-02 12:00:00+00:00,210.61,210.73,209.87,210.25,8684,210.274571,200,-0.36000000000001364,0.8599999999999852,9.069352678675205,0.013301845872090157,0.015161025541982509,0.026460967631694476,209.04999999999998,208.12199999999999,205.72750000000002,1.6394267290734093,2.891383031238458,0.36000000000001364,-0.9634902082790283,2.232495337271814,1.255287197486058,0.9772081397857562,63.56269859764698,12.699999999999989,6.428752214629202,2.8105779473063617,206.3408451908706,203.72832413579806,201.94968508569502,200.8386251183641,14.5743173246456,-39679.0,210.70856482421976,194.0429351757802,207.49,209.41,207.11,204.83,199.8,-0.41860465116281376,0.44186046511628135,3.1200000000000045,-1.4405797553946755,0.7669294346567118,1.341479754183495,0,0,0,4,0.0,0.0
2023-06-02 13:00:00+00:00,210.13,213.31,209.785,210.96,166875,211.665056,2221,0.8300000000000125,3.5250000000000057,12.025006300628059,0.003376932223543516,0.007401747767537437,0.022340683305064335,209.5666666666667,209.044,206.4355,1.6892838719411087,3.2351201677836423,-0.8300000000000125,18.216374942422846,2.509264088532376,1.5060825756953218,1.0031815128370543,64.80083476508935,14.210000000000008,7.2223634053367265,2.9058342209988477,207.2646761526965,204.38574921436188,202.30303076860895,200.93933531619132,17.90372873734399,127196.0,212.0005661505653,193.87493384943468,210.25,207.49,209.41,206.35,203.88,0.2354609929078046,0.666666666666664,-0.12000000000000455,0.43219584028672337,0.8606143964837822,1.3226823346167143,0,0,0,4,0.0,1.0
2023-06-02 14:00:00+00:00,210.95,215.81,210.46,215.805,182826,213.758468,2374,4.855000000000018,5.349999999999994,12.116295629502263,0.02296643913538121,0.04007422044435871,0.04198252136545788,212.33833333333337,210.783,207.632,3.0929306490770756,4.228590650428292,-4.855000000000018,0.09558651685393249,3.0840058271150497,1.8216672259792674,1.2623386011357822,71.83421609154748,19.515000000000015,9.941922665443993,3.231722991532334,208.97274092215721,205.42386292214715,202.83251975807528,201.08725237772177,21.552561578945266,310022.0,214.2349063089653,193.4360936910347,210.96,210.25,207.49,207.11,203.84,0.907476635514023,0.09158878504672546,-0.010000000000019327,0.6089667970291596,1.2264792403472646,1.5513684542365886,0,0,0,4,0.0,0.0
2023-06-02 15:00:00+00:00,215.845,217.23,214.75,216.17,243337,216.128683,2539,0.32499999999998863,2.4799999999999898,12.402206702354759,0.0016913417205346448,0.028156956004756095,0.032281170908743606,214.3116666666667,212.135,209.1175,3.7503333185198677,4.369778312454869,-0.32499999999998863,0.33097590058306814,3.528273504612997,2.1629884817060137,1.3652850229069835,72.28353368678856,16.72999999999999,8.388487765744078,3.1314932593280216,210.41219273772577,206.40078447467923,203.35555819893509,201.2373294684907,25.674210372591208,553359.0,216.2641362872003,192.85986371279967,215.805,210.96,210.25,209.41,201.315,0.13104838709677016,0.4415322580645175,0.03999999999999204,1.2825125866324503,1.051997632969814,1.4756855834528673,0,0,0,4,0.0,0.0
2023-06-02 16:00:00+00:00,216.12,216.79,214.64,216.43,77607,215.830036,1010,0.3100000000000023,2.1500000000000057,11.25942579364112,0.0012027570893280437,0.02592908608266975,0.043086413803074874,216.135,213.923,210.48049999999998,3.0473874056312926,4.30553677773697,-0.3100000000000023,-0.6810719290531239,3.8568789669876082,2.5017665787623327,1.3551123882252756,72.61861648839735,16.629999999999995,8.32332332332332,3.0006274914176196,211.61575419018064,207.31253134061748,203.86828140682,201.38850031955053,29.067717780229543,630966.0,218.0416906328321,192.60930936716792,216.17,215.805,210.96,207.49,202.8,0.14418604651162858,0.6883720930232624,-0.04999999999998295,-0.7018684403205196,0.8542752354291958,1.4083532563807364,0,0,0,4,1.0,1.0
2023-06-02 17:00:00+00:00,216.39,216.89,215.54,215.88,93336,216.204914,1105,-0.5099999999999909,1.3499999999999943,11.443971878425899,-0.002541237351568637,0.0003475359699729452,0.026777645659928684,216.16,215.04899999999998,211.5855,2.299229218673121,4.107648996418658,0.5099999999999909,0.20267501642893038,4.026505708540526,2.8067144047179715,1.2197913038225545,70.67219503048283,12.0,5.885815185403179,2.7805438258952697,212.46860335214453,208.09139212783407,204.33932919478784,201.5326943462217,30.888194995097624,537630.0,219.40776414532954,192.82723585467048,216.43,216.17,215.805,210.25,204.83,-0.3777777777777726,0.3703703703703719,-0.040000000000020464,-0.4990652102611598,0.5540375224213469,1.2596304934486435,1,0,0,4,2.0,0.0
2023-06-02 18:00:00+00:00,215.9,216.16,213.85,215.43,98561,215.215692,1177,-0.46999999999999886,2.3100000000000023,11.498441070769255,-0.0020844913841022716,-0.0034232317157791847,0.021188850967007955,215.91333333333333,215.94299999999998,212.49349999999998,0.37910420731007743,3.814884627642599,0.46999999999999886,0.05598054341304537,4.0776206119390395,3.0608956461621855,1.016724965776854,69.04164345094415,11.590000000000003,5.685832025117741,2.717804649109234,213.06088268171564,208.75853829803097,204.77425746165892,201.670975994518,33.15851330924567,439069.0,220.28064668259458,193.7423533174054,215.88,216.43,216.17,210.96,206.35,-0.20346320346320276,0.6839826839826887,0.020000000000010232,-0.4260015321686554,0.46162658266460443,1.1402185150807485,1,0,0,4,3.0,1.0
2023-06-02 19:00:00+00:00,215.7,215.91,213.55,213.96,150016,214.520573,2022,-1.7399999999999807,2.359999999999985,11.91850389998999,-0.006823562177969644,-0.011412465924317328,-0.008549384861333165,215.09,215.57399999999998,213.17849999999999,0.9756177530161126,3.3242610289943557,1.7399999999999807,0.522062479073873,3.9539343326992764,3.2395033834696036,0.7144309492296728,63.85848951694184,12.64500000000001,6.281201102749427,2.6700973625613345,213.2407061453725,209.23139845275543,205.13448265924092,201.79325484034368,37.56164658799709,289053.0,220.55856786568089,195.1854321343191,215.43,215.88,216.43,215.805,207.11,-0.7372881355932168,0.17372881355932168,0.2699999999999818,0.1655381461916547,0.34750081906704333,0.8788969049849401,1,0,0,4,4.0,2.0
2023-06-05 13:00:00+00:00,217.75,221.23,217.5,219.15,186793,219.512266,2599,1.4000000000000057,3.7299999999999898,12.137761684346676,0.024256870443073453,0.01514730405780984,0.013785446639219323,216.17999999999998,216.17000000000002,214.1525,1.9015651448215503,3.5186307706268196,-1.4000000000000057,0.2451538502559727,4.225987141469261,3.4368001350695354,0.7891870063997257,71.88397931568502,16.349999999999994,8.06213017751479,3.283417714219821,214.42256491629803,210.13308950250493,205.68411079025108,201.96595877228057,42.42807760027626,475846.0,221.42407435370546,196.60592564629457,213.96,215.43,215.88,216.17,209.41,0.37533512064343416,0.5576407506702385,3.789999999999992,0.7153381996640862,1.407906728013195,1.177268349367142,1,0,0,0,0.0,0.0
2023-06-05 14:00:00+00:00,219.36,220.48,216.41,219.81,202514,218.76503,2565,0.44999999999998863,4.069999999999993,12.218569236859457,0.003011635865845186,0.020331430162930042,0.015617058633276226,217.64000000000001,216.846,215.38449999999997,2.5179813343232293,3.0526313330563966,-0.44999999999998863,0.08416268275577776,4.443624103993102,3.638164928854249,0.8054591751388531,72.71377276183884,14.97999999999999,7.313381828833662,3.388295352323844,215.50005193303843,211.01280863864085,206.2380672298491,202.1435114213126,47.32159020914144,678360.0,222.47734358459618,197.58965641540382,219.15,213.96,215.43,216.43,207.49,0.11056511056510795,0.7248157248157302,0.21000000000000796,0.9016670528907558,1.5798994262869546,1.1614340525251794,1,0,0,0,1.0,1.0
2023-06-05 15:00:00+00:00,219.86,220.19,216.84,217.48,94870,218.817506,1187,-2.380000000000024,3.3499999999999943,11.46027335307133,-0.010600063691369899,0.016451673209945783,0.007411524921252521,218.81333333333336,217.166,216.1075,2.4656500157159744,2.5092664377378924,2.380000000000024,-0.5315385602970659,4.3776288569221435,3.786057714467828,0.5915711424543155,65.3780216259417,11.129999999999995,5.393748485582746,3.3831893053473308,215.89604154643075,211.60073512603714,206.67892733848248,202.29611329771748,51.180941249179895,583490.0,222.79964604929782,199.03535395070222,219.81,219.15,213.96,215.88,210.25,-0.7104477611940382,0.19104477611939924,0.05000000000001137,-0.5572002447100073,1.5503463130355442,0.7607149579561646,1,0,0,0,2.0,2.0
2023-06-05 16:00:00+00:00,217.51,219.38,217.08,219.01,67431,218.494191,928,1.5,2.299999999999983,11.118874961677317,0.007035129667095852,-0.0006388318503308676,0.016617926936823846,218.76666666666665,217.882,216.9125,2.3527154524081717,1.8890109846166698,-1.5,-0.28922736376093605,4.398086952727823,3.9084635621198274,0.48962339060799565,67.68355634059995,11.899999999999977,5.745738979286359,3.238764064634351,216.5188332371446,212.27430466003375,207.16249881540475,202.46242062808847,55.30770077893337,650921.0,223.59608856658406,199.7519114334159,217.48,219.81,219.15,215.43,210.96,0.652173913043483,0.18695652173912242,0.030000000000001137,-0.927008559871836,1.226793524406122,0.83366755560281,1,0,0,0,3.0,3.0
2023-06-05 17:00:00+00:00,219.15,219.22,217.34,218.07,58057,218.252618,663,-1.0800000000000125,1.8799999999999955,10.96919778986164,-0.0042920414592940714,-0.00791592739183844,0.019209197980931014,218.18666666666664,218.704,217.13900000000004,0.9241103830171994,1.8772169116369646,1.0800000000000125,-0.1390161795020095,4.289008971347897,3.9845726439654414,0.30443632738245574,64.82728964594813,8.659999999999997,4.13542810754023,3.0575955226831035,216.8290665897157,212.80118605457614,207.5902439598987,202.61771992532144,58.48390327896804,592864.0,224.0343946392261,200.73660536077392,219.01,217.48,219.81,213.96,215.805,-0.574468085106391,0.388297872340421,0.14000000000001478,-1.0561117559560254,0.7632314552662597,0.6417170573660216,1,0,0,0,4.0,4.0
2023-06-05 18:00:00+00:00,218.19,218.31,214.76,216.68,121036,216.4585,1402,-1.509999999999991,3.5500000000000114,11.703851562960102,-0.0063741000596138075,-0.003678499172337646,-0.01127081907369376,217.92,218.20999999999998,217.19,1.234240657246468,1.8547596430092583,1.509999999999991,1.0847787519162204,4.0437882284280136,3.996415760857956,0.04737246757005753,60.745053404128164,9.189999999999998,4.429129114656127,3.1232494529920247,216.79925327177256,213.15380550416012,207.94670498107914,202.75764311014413,59.21530069443197,471828.0,223.703303682253,202.604196317747,218.07,219.01,217.48,219.15,216.17,-0.42535211267605244,0.5408450704225379,0.12000000000000455,-0.21239543745192066,0.9109789382618861,0.3522070651774733,1,0,0,0,5.0,5.0
2023-06-05 19:00:00+00:00,216.685,218.13,215.22,217.62,113501,217.109425,1527,0.9350000000000023,2.9099999999999966,11.639575736893718,0.004338194572641729,-0.006346742157892327,-0.009963149993175935,217.45666666666668,217.772,217.30900000000003,0.8547338767126265,1.8386858229610836,-0.9350000000000023,-0.062254205360388615,3.880566412995904,3.9732458912855457,-0.09267947828964163,62.4663617332964,7.3700000000000045,3.505350772889419,3.094816192593088,216.96340261741807,213.5598231856001,208.32604988378193,202.9055272583019,58.5520000715697,585329.0,223.41379212065152,204.3757078793485,216.68,218.07,219.01,219.81,216.43,0.32130584192439976,0.5034364261168403,0.0049999999999954525,-0.3070958113927576,0.8020916747922502,0.4087044121375701,1,-1,1,0,6.0,6.0
