timestamp,open,high,low,close,volume,vwap,transactions,price_change,high_low_range,log_volume,returns_1,returns_3,returns_5,ma_3,ma_5,ma_10,std_5,std_10,open_close_diff,volume_change,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2023-05-30 13:00:00+00:00,130.405,130.79,124.72,125.02,617893,127.032211,4797,-5.385000000000005,6.069999999999993,13.334072200692814,,,,,,,,,5.385000000000005,,0.0,0.0,0.0,50.0,0.0,0.0,6.069999999999993,125.02,125.02,125.02,125.02,,0.0,0.0,0.0,125.02,125.02,125.02,125.02,125.02,-0.8871499176276789,0.06342668863261801,5.385000000000005,0.0,0.0,0.0,0,0,0,1,0.0,0.0
2023-05-30 14:00:00+00:00,125.085,126.87,123.51,126.81,562727,124.93571,4576,1.7250000000000085,3.3599999999999994,13.240551664268681,0.01431770916653341,,,,,,,,-1.7250000000000085,-0.08928083017609845,0.14279202279203673,0.028558404558407347,0.11423361823362939,50.0,0.0,0.0,5.708666666666661,125.378,125.18272727272726,125.09019607843138,125.03781094527363,100.0,562727.0,128.44644227664784,123.38355772335213,125.02,125.02,125.02,125.02,125.02,0.5133928571428598,0.46874999999999667,0.06499999999999773,0.0,0.0,0.0,1,0,0,1,1.0,1.0
2023-05-30 15:00:00+00:00,126.81,127.96,126.3,126.83,251168,127.063499,2331,0.01999999999999602,1.6599999999999966,12.43388129831752,0.00015771626843297248,,,126.21999999999998,,,,,-0.01999999999999602,-0.5536592344067373,0.2546342967995514,0.07377358300663617,0.18086071379291524,50.0,0.0,0.0,5.168844444444439,125.6684,125.33247933884296,125.15842368319878,125.05564367218633,52.608695652174035,813895.0,128.2985571919002,124.14144280809978,126.81,125.02,125.02,125.02,125.02,0.012048192771081965,0.6807228915662638,0.0,0.0,0.0,0.0,1,0,0,1,2.0,0.0
2023-05-30 16:00:00+00:00,126.825,127.24,125.3,126.53,153254,126.13025,1435,-0.2950000000000017,1.9399999999999977,11.939858479693633,-0.0023653709690135694,0.012078067509198487,,126.72333333333334,,,,,0.2950000000000017,-0.3898346923174927,0.3154265707735391,0.12210418056001676,0.19332239021352232,98.63178812261786,0.0,0.0,4.7383318518518465,125.84072,125.44134485349359,125.21221098974,125.07031388440339,46.38559508124744,660641.0,128.02271496245154,124.57228503754845,126.83,126.81,125.02,125.02,125.02,-0.15206185567010416,0.6340206185567038,-0.0049999999999954525,0.0,0.0,0.0,1,0,0,1,3.0,1.0
2023-05-30 17:00:00+00:00,126.43,126.595,125.2,125.365,117529,125.890809,1134,-1.065000000000012,1.394999999999996,11.674448899126899,-0.009207302615980462,-0.011395000394290755,,126.24166666666667,126.11099999999999,,0.8555582972539102,,1.065000000000012,-0.23310973938690016,0.2665267675249652,0.15098869795300646,0.11553806957195872,93.29359200749002,0.0,0.0,4.292554271604933,125.74557600000001,125.4344044122669,125.21820271563256,125.07324608455859,43.759784546229746,543112.0,127.8221165945078,124.39988340549218,126.53,126.83,126.81,125.02,125.02,-0.7634408602150645,0.11827956989246775,-0.09999999999999432,0.0,0.0,0.0,1,0,0,1,4.0,2.0
2023-05-30 18:00:00+00:00,125.36,126.54,124.94,126.155,88261,125.723202,974,0.7950000000000017,1.6000000000000085,11.388064942888574,0.006301599329956664,-0.005322084680280614,0.009078547432410877,126.01666666666667,126.33800000000001,,0.6086727363698864,,-0.7950000000000017,-0.24902789949714543,0.2881975568028565,0.17843046972297646,0.10976708707988006,93.54857946567964,0.0,0.0,3.9335470353909434,125.82746080000001,125.49991310206082,125.25493986403913,125.08400980511026,43.09525933097293,631373.0,127.64922414154492,124.58744252512176,125.365,126.53,126.83,125.02,125.02,0.4968749999999984,0.2624999999999997,-0.0049999999999954525,0.0,0.0,0.0,1,0,0,1,5.0,3.0
2023-05-30 19:00:00+00:00,126.17,126.6,124.85,125.3,167677,125.480488,2090,-0.8700000000000045,1.75,12.029800752562766,-0.006777377036185639,-0.00972101477910381,-0.011907578266698304,125.60666666666667,126.03600000000002,,0.6856693809701688,,0.8700000000000045,0.8997858623854251,0.23368666456413223,0.18948170869120762,0.04420495587292461,89.57887514075537,0.0,0.0,3.6424074306721512,125.72196864000001,125.48173918369164,125.25670692819446,125.08615896127831,42.890493886921945,463696.0,127.52972516443351,124.47313197842364,126.155,125.365,126.53,126.81,125.02,-0.4971428571428597,0.2571428571428588,0.015000000000000568,0.0,0.0,0.0,1,0,0,1,6.0,4.0
2023-05-31 12:00:00+00:00,122.17,122.17,122.17,122.17,150,122.17,6,0.0,0.0,5.017279836814924,-0.024980047885075796,-0.02548558210026719,-0.03674209571867848,124.54166666666667,125.104,,1.7214071279043919,,0.0,-0.9991054229262213,-0.06137100501963744,0.1393111659490386,-0.20068217096867605,76.74053970189463,0.0,0.0,3.574086439915864,125.01157491200001,125.18067198517421,125.13565959767703,125.05714245420093,46.20562661980561,463546.0,128.57895920259747,122.4660407974025,125.3,126.155,125.365,126.83,125.02,0.0,0.0,-3.1299999999999955,0.0,0.0,0.0,1,-1,1,2,7.0,5.0
2023-05-31 13:00:00+00:00,122.485,123.94,121.96,122.04,312981,122.946629,2426,-0.4449999999999932,1.980000000000004,12.653900959881422,-0.0010640910207088128,-0.03261860409813322,-0.035485655575752784,123.17,124.20599999999999,,1.9477916983086438,,0.4449999999999932,2085.54,-0.3022125295651108,0.05100642684620873,-0.3532189564113195,76.25173369456341,0.0,0.0,3.361541581260416,124.41725992960002,124.89515635015837,125.01426118208185,125.02712113624868,44.21041109720797,150565.0,128.81853479947088,121.45257631164021,122.17,125.3,126.155,126.53,125.02,-0.22474747474747084,0.7348484848484825,0.3149999999999977,0.0,0.0,0.0,1,0,0,2,8.0,6.0
2023-05-31 14:00:00+00:00,122.03,122.48,120.825,121.23,252655,121.608521,2569,-0.7999999999999972,1.6550000000000011,12.439784158706425,-0.006637168141592986,-0.032482043096568214,-0.03298368763211412,121.81333333333333,123.37899999999999,124.745,2.1948359847606165,2.130641530932258,0.7999999999999972,-0.19274652454941354,-0.5520773988863255,-0.06961033830029811,-0.48246706058602734,73.12629071481408,0.0,0.0,3.1340027037590277,123.77980794368003,124.56196031832579,124.86585878278453,124.98933883638551,43.6009462683984,-102090.0,129.0062830618645,120.48371693813549,122.04,122.17,125.3,125.365,125.02,-0.4833836858006022,0.2719033232628414,-0.010000000000005116,0.0011285516289298479,-1.2045854922322665,-0.10345769356816957,1,0,0,2,9.0,7.0
