timestamp,open,high,low,close,volume,vwap,transactions,price_change,high_low_range,log_volume,returns_1,returns_3,returns_5,ma_3,ma_5,ma_10,std_5,std_10,open_close_diff,volume_change,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2023-05-30 13:00:00+00:00,151.42,155.03,151.005,153.67,25780,153.449917,396,2.25,4.025000000000006,10.15739306550038,,,,,,,,,-2.25,,0.0,0.0,0.0,50.0,0.0,0.0,4.025000000000006,153.67,153.67,153.67,153.67,,0.0,0.0,0.0,153.67,153.67,153.67,153.67,153.67,0.5590062111801234,0.3378881987577669,-2.25,0.0,0.0,0.0,0,0,0,1,0.0,0.0
2023-05-30 14:00:00+00:00,153.57,158.75,152.48,158.42,55417,155.652832,953,4.849999999999994,6.27000000000001,10.922659729710926,0.03091039239929727,,,,,,,,-4.849999999999994,1.1496121024049653,0.37891737891737876,0.07578347578347576,0.303133903133903,50.0,0.0,0.0,4.32433333333334,154.62,154.10181818181817,153.8562745098039,153.71726368159204,100.0,55417.0,162.7625144212722,149.3274855787278,153.67,153.67,153.67,153.67,153.67,0.7735247208931397,0.17384370015948988,-0.09999999999999432,0.0,0.0,0.0,1,0,0,1,0.0,0.0
2023-05-30 15:00:00+00:00,158.45,159.97,157.03,158.47,57985,158.95474,863,0.020000000000010232,2.9399999999999977,10.967956881081538,0.0003156167150613065,,,156.85333333333332,,,,,-0.020000000000010232,0.04633957088979912,0.6754604264575903,0.19571886591829868,0.4797415605392916,50.0,0.0,0.0,4.139755555555561,155.39000000000001,154.4989256198347,154.03720492118416,153.76455459023293,100.0,113402.0,162.36725510765453,151.33941155901212,158.42,153.67,153.67,153.67,153.67,0.00680272108843886,0.5102040816326534,0.030000000000001137,0.0,0.0,0.0,1,0,0,1,0.0,0.0
2023-05-30 16:00:00+00:00,158.46,159.58,157.98,158.78,24749,158.73305,427,0.3199999999999932,1.6000000000000227,10.116580767996837,0.0019562062219977694,0.033253074770612345,,158.55666666666667,,,,,-0.3199999999999932,-0.5731827196688799,0.9248265129753293,0.3415403953297048,0.5832861176456244,50.0,0.0,0.0,3.801121481481489,156.068,154.88811419984972,154.22319688505928,153.81445951968337,100.0,138151.0,162.23203311540092,152.43796688459904,158.47,158.42,153.67,153.67,153.67,0.1999999999999929,0.5,-0.009999999999990905,0.0,0.0,0.0,1,0,0,1,1.0,0.0
2023-05-30 17:00:00+00:00,158.83,158.95,157.59,157.88,19483,158.400006,376,-0.950000000000017,1.3599999999999852,9.877348894926433,-0.005668220178863925,-0.0034086605226612,,158.37666666666667,157.44400000000002,,2.134439036374669,,0.950000000000017,-0.2127762737888399,1.037864597706033,0.4808052358049705,0.5570593619010625,98.34785361458533,0.0,0.0,3.4756386172839555,156.43040000000002,155.1601038180452,154.36660092878245,153.854912658791,96.34146341463426,118668.0,161.71287807274936,153.17512192725067,158.78,158.47,158.42,153.67,153.67,-0.698529411764726,0.21323529411764353,0.05000000000001137,0.0,0.0,0.0,1,0,0,1,2.0,1.0
2023-05-30 18:00:00+00:00,157.93,158.79,157.31,158.51,17416,157.975905,373,0.5799999999999841,1.4799999999999898,9.765202019731785,0.003990372434760525,0.000252413706064214,0.03149606299212593,158.39,158.41199999999998,,0.3284356862462183,,-0.5799999999999841,-0.10609249088949335,1.1648560931764393,0.6176154072792643,0.547240685897175,98.36817738108266,0.0,0.0,3.2095534683127602,156.84632000000002,155.46463983458654,154.5290871668694,153.90123193581795,92.29598713099448,136084.0,161.53781613606475,153.7055171972686,157.88,158.78,158.47,153.67,153.67,0.39189189189188384,0.4189189189189249,0.05000000000001137,0.0,0.0,0.0,1,0,0,1,3.0,2.0
2023-05-30 19:00:00+00:00,158.52,158.99,157.95,158.65,42144,158.589054,916,0.12999999999999545,1.0400000000000205,10.648871332431582,0.0008832250331209934,-0.0008187429147247238,0.0014518368892817435,158.34666666666666,158.458,,0.3454996382053507,,-0.12999999999999545,1.4198438217730822,1.2622442324404517,0.7465411723115019,0.5157030601289498,98.3729672555867,0.0,0.0,2.9202796725377285,157.20705600000002,155.7542180314423,154.69069159169806,153.94848335934216,89.73604205838761,178228.0,161.42704886363333,154.1100939935095,158.51,157.88,158.78,158.42,153.67,0.12499999999999317,0.548076923076933,0.010000000000019327,0.0,0.0,0.0,1,0,0,1,4.0,3.0
2023-05-31 13:00:00+00:00,158.0,166.33,157.72,165.88,46973,163.133236,702,7.8799999999999955,8.610000000000014,10.757349536135969,0.045572013867002825,0.0506713959969598,0.046759639048400414,161.01333333333332,159.94,,3.3384801931418036,,-7.8799999999999955,0.11458333333333326,1.9009130682462398,0.9774155514984495,0.9234975167477903,98.60130113423621,0.0,0.0,3.6789090495327,158.94164480000003,156.67474366494753,155.12948799986677,154.06720491795568,89.7465911831264,225201.0,165.44358313800606,152.12141686199394,158.65,158.51,157.88,158.47,153.67,0.9152148664343767,0.05226480836237123,-0.6500000000000057,0.0,0.0,0.0,1,0,0,2,0.0,4.0
2023-05-31 14:00:00+00:00,165.725,168.955,164.99,167.86,105175,166.350393,1436,2.1350000000000193,3.9650000000000034,11.563390416376441,0.011936339522546469,0.05898681471200562,0.05718604358231527,164.13,161.75600000000003,,4.729516888647329,,-2.1350000000000193,1.2390522214889406,2.537580525720898,1.2894485463429393,1.2481319793779588,98.6568911562168,0.0,0.0,3.717054509595007,160.72531584000004,157.6915851499523,155.62872376457787,154.20444666006557,89.96646062913419,330376.0,168.4771023869785,151.1051198352437,165.88,158.65,158.51,158.78,153.67,0.5384615384615429,0.2761664564943248,-0.15500000000000114,0.0,0.0,0.0,1,0,0,2,0.0,0.0
2023-05-31 15:00:00+00:00,167.87,168.6,167.05,167.285,73553,167.743888,905,-0.585000000000008,1.549999999999983,11.20577510932305,-0.0034254736089599502,0.05442798613299704,0.05957055991892579,167.00833333333335,163.637,160.5405,4.672498796147564,4.730931579626906,0.585000000000008,-0.3006608034228666,2.9616068183210587,1.623880200738563,1.3377266175824956,97.4456725924999,0.0,0.0,3.428113908315671,162.03725267200005,158.56371377268388,156.0858326365552,154.3346014196669,90.13747019825136,256823.0,170.00236315925383,151.07863684074619,167.86,165.88,158.65,157.88,153.67,-0.37741935483871897,0.47096774193548246,0.009999999999990905,0.9650189712086511,-0.5670236923256095,0.7403274840426877,1,0,0,2,1.0,0.0
2023-05-31 16:00:00+00:00,167.31,167.565,162.32,162.32,76442,164.570248,842,-4.990000000000009,5.2450000000000045,11.244300644051904,-0.02967988761694118,-0.021461297323366324,0.024036338401362656,165.82166666666666,164.39899999999997,161.4055,3.8689184535216645,4.081339955619147,4.990000000000009,0.03927779968186207,2.8640022690098306,1.8719046143928166,0.9920976546170139,87.46075662865424,0.0,0.0,3.6703653872069153,162.09380213760005,158.9051943388035,156.33030978806286,154.4140581219588,85.85671513160838,180381.0,169.74249768424846,151.66204777029697,167.285,167.86,165.88,158.51,153.67,-0.9513822688274556,0.04861773117254437,0.025000000000005684,0.9703357025991994,-0.003588582911669168,0.32394992229826763,1,0,0,2,2.0,1.0
2023-05-31 17:00:00+00:00,162.26,163.99,161.63,163.61,33766,162.900511,459,1.3500000000000227,2.3600000000000136,10.427239273188253,0.007947264662395481,-0.025318717979268435,0.03126378821304754,164.405,165.391,161.92450000000002,2.373042351076051,3.988441947260435,-1.3500000000000227,-0.5582794798670887,2.8577992486775656,2.0690835412497663,0.7887157074277993,87.81024440886151,0.0,0.0,3.4956500022459953,162.39704171008006,159.33290394436682,156.61578783558983,154.50556003119303,81.91825161227733,214147.0,169.72606121509554,152.1631054515711,162.32,167.285,167.86,158.65,158.42,0.5720338983050911,0.2669491525423694,-0.060000000000002274,-0.5399078366032349,-0.411640935197773,0.3238672371487757,1,0,0,2,3.0,2.0
2023-05-31 18:00:00+00:00,163.49,163.85,162.32,162.58,38627,163.001901,545,-0.9099999999999966,1.5300000000000011,10.56173268108681,-0.006295458712792579,-0.028125653824311758,-0.019893899204243892,162.83666666666667,164.731,162.3355,2.6462199455072666,3.800232777958027,0.9099999999999966,0.14396138127110114,2.7382065774921216,2.2029081484982376,0.535298428993884,85.75505158880642,0.0,0.0,3.2335633352798627,162.43363336806405,159.62809449487892,156.84967850870396,154.5859027174498,78.63619867950145,175520.0,169.5268086641364,152.61396056663284,163.61,162.32,167.285,165.88,158.47,-0.5947712418300627,0.235294117647049,-0.12000000000000455,-0.34387091440305523,-0.9934781923965708,0.2248745894948675,1,0,0,2,4.0,3.0
2023-05-31 19:00:00+00:00,162.75,165.46,162.325,165.38,61606,164.286689,1190,2.6299999999999955,3.1350000000000193,11.028530779429126,0.017222290564645082,0.018851651059635266,-0.014774216609079072,163.85666666666668,164.23499999999999,162.99550000000002,2.0862885706441516,3.685517037449863,-2.6299999999999955,0.5948947627307324,2.8366658057372263,2.3296596799460354,0.5070061257911909,86.66851549226976,0.0,0.0,3.2204215572425503,163.02290669445125,160.15099499534446,157.18420092012732,154.69330667051003,76.17115723823171,237126.0,169.8231395776759,152.93328899375265,162.58,163.61,162.32,167.86,158.78,0.8389154704944113,0.13556618819776994,0.1699999999999875,0.5222768827137285,-0.9542875989516556,0.25696151085224944,1,0,0,2,5.0,4.0
2023-06-01 13:00:00+00:00,160.28,165.12,160.08,165.005,11796,162.660662,186,4.724999999999994,5.039999999999992,9.375600540841843,-0.0022675051396783275,0.00852637369353948,-0.013629434796903483,164.3216666666667,163.779,163.708,1.383936414724453,3.2496240808232724,-4.724999999999994,-0.8085251436548389,2.851565020963619,2.4340407481495525,0.4175242728140667,85.87427592729613,11.335000000000008,7.376195744127031,3.4976986829435415,163.419325355561,160.59226817758588,157.49089892325958,154.7959105842363,73.1198669935277,225330.0,169.97046876357422,153.2695312364258,165.38,162.58,163.61,167.285,157.88,0.9375000000000003,0.03968253968253749,-5.099999999999994,-1.3199856183878105,-0.2408304004431887,0.2120432643882329,1,0,0,3,6.0,5.0
2023-06-01 14:00:00+00:00,165.61,168.65,164.49,168.03,58881,167.240986,828,2.4199999999999875,4.159999999999997,10.983290720217184,0.018332777794612287,0.03352195842046979,0.03517742730409079,166.13833333333332,164.921,164.66,2.0665563142582264,2.9370799936141765,-2.4199999999999875,3.991607324516785,3.072052269121457,2.5616430523439333,0.5104092167775236,86.91590400098212,9.610000000000014,6.066153263476843,3.5860055252177356,164.3414602844488,161.26842561598716,157.9041970047004,154.9275930659852,68.33018764632624,284211.0,170.70127388127608,153.3399761187239,165.005,165.38,162.58,162.32,158.51,0.5817307692307667,0.26923076923077055,0.6050000000000182,0.47539061283014944,-0.008069960761258429,0.25482804758319794,1,0,0,3,7.0,6.0
2023-06-01 15:00:00+00:00,168.13,168.13,166.125,167.71,18037,167.062909,375,-0.4199999999999875,2.0049999999999955,9.800235922725653,-0.0019044218294351767,0.014088765267868064,0.025059592934417285,166.915,165.74099999999999,165.566,2.2237592045904395,2.175928665088833,0.4199999999999875,-0.6936702841324027,3.1842624804232003,2.686166937959787,0.4980955424634135,86.19183927800078,9.240000000000009,5.830756610083934,3.375204788522037,165.01516822755906,161.85402328726104,158.28873829863372,155.05478119468188,63.29332518560592,266174.0,171.2017789213616,153.5088093139325,168.03,165.005,165.38,163.61,158.65,-0.2094763092269269,0.790523690773073,0.09999999999999432,-1.0656496313010473,-0.5603705735082188,0.21168559363416378,1,0,0,3,8.0,7.0
2023-06-01 16:00:00+00:00,167.655,168.14,167.38,167.69,12010,167.789705,270,0.03499999999999659,0.7599999999999909,9.39357817555449,-0.0001192534732574746,0.0162722341747219,0.03143068028047713,167.80999999999997,166.763,165.747,1.4460878258255634,2.2778440098771098,-0.03499999999999659,-0.3341464766868104,3.234293130526595,2.7957921764731486,0.43850095405344636,86.14353723071088,8.909999999999997,5.611537977075196,3.0265108167190977,165.55013458204726,162.38456662478276,158.65741522809907,155.18050476488406,58.25859247645462,254164.0,171.5948757235597,153.70845760977363,167.71,168.03,165.005,162.58,165.88,0.04605263157894343,0.5921052631578869,-0.05500000000000682,-1.2088194306709787,-1.397411335965801,0.20335601253941654,1,0,0,3,9.0,0.0
2023-06-01 17:00:00+00:00,168.02,168.67,167.93,168.6,20282,168.233002,369,0.5799999999999841,0.7399999999999807,9.917538375758788,0.005426680183672206,0.0033922513836814883,0.019470310799371227,168.0,167.407,165.821,1.392199698319542,2.364488199260914,-0.5799999999999841,0.6887593671940051,3.309225484533215,2.898478838085162,0.4107466464480529,86.51386225633902,10.719999999999999,6.789967063592601,2.7536427078232166,166.1601076656378,162.9496060225298,159.04732051327167,155.31403208065638,54.53297649574066,274446.0,172.07443404019781,153.8550396440127,167.69,167.71,168.03,165.38,167.86,0.7837837837837828,0.12162162162162941,0.3300000000000125,-0.8486069158519141,-1.8562265731259473,0.2173776988382328,1,0,0,3,10.0,0.0
2023-06-01 18:00:00+00:00,168.495,169.45,168.495,168.72,25852,168.962601,491,0.22499999999999432,0.9549999999999841,10.16018192736142,0.000711743772241924,0.006022300399499025,0.022514469258507308,168.33666666666667,168.15,165.9645,0.48656962502930223,2.5027145817646566,-0.22499999999999432,0.27462774874272755,3.3397938475351907,2.986741839975168,0.35305200756002275,86.56485373645002,10.210000000000008,6.44123399154628,2.5138236801134526,166.67208613251026,163.4741872932089,159.4266412774571,155.44742479627175,51.73108550093559,300298.0,172.4852395147577,154.0197604852423,168.6,167.69,167.71,165.005,167.285,0.23560209424083567,0.7643979057591643,-0.10499999999998977,-0.6105260784096084,-2.083463444380511,0.21464725825280687,1,0,0,3,0.0,0.0
2023-06-01 19:00:00+00:00,168.63,169.0,166.14,167.32,78708,167.328689,1247,-1.3100000000000023,2.8600000000000136,11.273512786189825,-0.008297771455666236,-0.0022064523823722704,-0.0042254359340594405,168.21333333333334,168.008,166.4645,0.6165792730875164,2.171206078043477,1.3100000000000023,2.044561349218629,3.214002179259978,3.0321939078321303,0.18180827142784795,82.63906525621942,8.669999999999987,5.46485975417585,2.5599805227649943,166.80166890600822,163.8238066301899,159.7361847567725,155.56555987292577,47.965639980560105,221590.0,172.14680985244004,155.72319014755996,168.72,168.6,167.69,168.03,162.32,-0.45804195804195663,0.412587412587413,-0.09000000000000341,1.3715656250433894,-1.7696370170864022,-0.008073713201308988,1,0,0,3,1.0,1.0
2023-06-02 13:00:00+00:00,172.985,181.99,172.985,179.45,220336,179.327682,2941,6.464999999999975,9.004999999999995,12.302913471479592,0.07249581639971314,0.06435349940688018,0.07000178880209873,171.83,170.356,168.0485,5.118244816341006,4.4448684832436545,-6.464999999999975,1.7994104792397216,4.046455975577004,3.2350463213811054,0.8114096541958986,87.80112082299496,13.569999999999993,8.180612490957314,4.174649786396331,169.33133512480657,165.24436966380898,160.50927555062458,155.8032159935932,44.23353153248543,441926.0,175.33309979744172,154.6399002025583,167.32,168.72,168.6,167.71,163.61,0.7179344808439732,0.28206551915602684,5.6650000000000205,3.718168786098849,1.4640679055196693,0.2856597371516936,1,0,0,4,0.0,0.0
2023-06-02 14:00:00+00:00,179.55,182.0,174.7,177.56,86997,177.748535,1176,-1.990000000000009,7.300000000000011,11.373640408866734,-0.010532181666202178,0.052394499762920876,0.05885860814598365,174.77666666666664,172.32999999999998,169.54649999999998,5.702902769643017,4.898251417030749,1.990000000000009,-0.6051621160409557,4.501780676673519,3.488393192439588,1.013387484233931,83.62867713363025,9.699999999999989,5.778625044680083,4.591363148210155,170.97706809984527,166.36397242164452,161.1779314113844,156.01970140659228,39.984686024089804,354929.0,177.23519347788007,154.64680652211993,179.45,167.32,168.72,167.69,162.58,-0.2726027397260282,0.3917808219178095,0.10000000000002274,0.7608160377054676,2.0229068804685553,0.03631602985273263,1,0,0,4,0.0,0.0
2023-06-02 15:00:00+00:00,177.905,177.905,175.85,175.92,40696,176.766056,552,-1.9850000000000136,2.055000000000007,10.613909658640255,-0.009236314485244534,0.05139851781018412,0.04341637010676158,177.64333333333335,173.79399999999998,170.60049999999998,5.4394650472268165,5.034198849425273,1.9850000000000136,-0.5322137544972816,4.67638799888104,3.7259921537278786,0.9503958451531616,80.07283590154017,8.634999999999991,5.1618495382132235,4.253181395115468,171.9656544798762,167.23270220149502,161.75605174819287,156.21771432791974,35.73584051569417,314233.0,178.40122886096793,155.19477113903207,177.56,179.45,167.32,168.6,165.38,-0.9659367396593709,0.03406326034062917,0.34499999999999886,-0.2604168152341411,1.3151060670899217,-0.17673563356602054,1,0,0,4,1.0,0.0
2023-06-02 16:00:00+00:00,175.955,178.94,175.435,177.99,48020,177.486267,661,2.0349999999999966,3.5049999999999955,10.779393694214807,0.01176671214188274,-0.0081359710225688,0.05494310099573263,177.15666666666667,175.648,171.899,4.822485873489166,5.104709046012666,-2.0349999999999966,0.17996854727737377,4.9250246416489745,3.965798651312098,0.9592259903368765,81.16162023443307,15.670000000000016,9.653770330211938,4.153423875766738,173.17052358390097,168.21063836499548,162.39267716983238,156.4343539863484,36.56716001172449,362253.0,179.6358855760811,155.97111442391892,175.92,177.56,179.45,168.72,165.005,0.5805991440798857,0.2710413694721797,0.03500000000002501,-0.09272201956675737,1.0835403169374993,-0.10677134070391327,1,0,0,4,2.0,1.0
2023-06-02 17:00:00+00:00,178.04,178.61,176.775,177.23,37233,177.746075,468,-0.8100000000000023,1.835000000000008,10.524977601331843,-0.004269902803528347,-0.001858526695201701,0.05922782691847961,177.04666666666665,177.63,172.81900000000002,1.2777910627339741,5.158691586913094,0.8100000000000023,-0.2246355685131195,5.003073012573736,4.1732535235644255,0.8298194890093109,79.44532250351253,13.619999999999976,8.32467453089663,3.844300692331174,173.98241886712077,169.03058033181406,162.97453296709386,156.64127583723052,38.05328102605868,325020.0,180.43739225279043,157.04160774720955,177.99,175.92,177.56,167.32,168.03,-0.44141689373296933,0.3106267029972856,0.04999999999998295,-0.3350324728307276,0.5130518763132806,-0.21174573651490056,1,0,0,4,3.0,0.0
2023-06-02 18:00:00+00:00,177.41,177.53,175.67,176.655,27320,176.669545,453,-0.7549999999999955,1.8600000000000136,10.215410916235928,-0.0032443717203632927,0.0041780354706686396,-0.015575369183616572,177.29166666666666,177.071,173.7135,0.8072824784440367,4.945487308872732,0.7549999999999955,-0.26624231192759107,4.961337998197706,4.330870418491082,0.6304675797066244,78.09967873920408,14.074999999999989,8.657276417763555,3.5797272666870197,174.51693509369662,169.72370939255825,163.5110218703451,156.84041737118844,39.047335687517425,297700.0,180.82847904451523,158.45102095548475,177.23,177.99,175.92,179.45,167.71,-0.40591397849461824,0.5295698924731217,0.18000000000000682,-0.5548158679122911,0.027906821769401784,-0.2931665983951477,1,0,0,4,4.0,1.0
2023-06-02 19:00:00+00:00,176.675,176.81,174.62,175.25,105052,175.514166,1458,-1.4250000000000114,2.1899999999999977,11.562220263694984,-0.007953355410262986,-0.015394123265352055,-0.013009686866411352,176.37833333333333,176.60899999999998,174.46949999999998,1.0743044261300823,4.478138533165453,1.4250000000000114,2.8452415812591507,4.760020388664373,4.41670041252574,0.3433199761386323,74.76720981976308,9.870000000000005,5.968073527633332,3.394430297795417,174.6635480749573,170.22609944778023,163.971373953861,157.02359729784328,39.098638002710224,192648.0,181.4181498436628,158.7983501563372,176.655,177.23,177.99,177.56,167.69,-0.6506849315068551,0.28767123287671054,0.020000000000010232,1.2395821022075242,-0.3121231472382427,-0.5019133793450892,1,0,0,4,5.0,2.0
2023-06-05 13:00:00+00:00,175.36,178.86,175.36,178.86,14544,176.56237,226,3.5,3.5,9.585002570929301,0.020599144079886056,0.009197088529030228,0.016712141882674114,176.92166666666665,177.197,175.4955,1.367486745823434,4.147050122945372,-3.5,-0.8615542778814301,4.836024878190528,4.500565305658698,0.3354595725318301,77.43179407380988,13.855000000000018,8.39671525105301,3.42317292475603,175.50283845996586,171.01099949798203,164.5552416419449,157.2408749366707,41.319916468712826,207192.0,182.5620681733956,158.75443182660442,175.25,176.655,177.23,175.92,168.6,1.0,0.0,0.11000000000001364,-0.8683940890377562,-0.2528945610629977,-0.3174303186094603,1,0,0,0,6.0,3.0
2023-06-05 14:00:00+00:00,178.74,180.18,176.94,179.94,51027,178.785153,813,1.1999999999999886,3.240000000000009,10.840129780658181,0.006038242200603783,0.018595567631824794,0.010955671666947442,178.01666666666665,177.587,176.6175,1.8449105669389039,3.5907220335499686,-1.1999999999999886,2.508457095709571,4.926615006700274,4.585775245867014,0.3408397608332603,78.17435568120825,11.909999999999997,7.088019996429207,3.398749868121894,176.39027076797268,171.82272681634728,165.1585654991235,157.46673687759937,43.33668548974377,258219.0,183.77124822627633,158.81075177372367,178.86,175.25,176.655,177.99,168.72,0.3703703703703658,0.5555555555555575,-0.12000000000000455,-0.004095928214169576,-0.29476825092045494,-0.2622255330948131,1,0,0,0,7.0,0.0
