timestamp,open,high,low,close,volume,vwap,transactions,price_change,high_low_range,log_volume,returns_1,returns_3,returns_5,ma_3,ma_5,ma_10,std_5,std_10,open_close_diff,volume_change,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2023-05-30 13:00:00+00:00,203.855,205.62,203.44,204.62,6580,204.390888,116,0.7650000000000148,2.180000000000007,8.791941988456118,,,,,,,,,-0.7650000000000148,,0.0,0.0,0.0,50.0,0.0,0.0,2.180000000000007,204.62,204.62,204.62,204.62,,0.0,0.0,0.0,204.62,204.62,204.62,204.62,204.62,0.3509174311926662,0.4587155963302738,-0.7650000000000148,0.0,0.0,0.0,0,0,0,1,0.0,0.0
2023-05-30 14:00:00+00:00,204.43,207.69,203.64,205.26,11498,205.704643,236,0.8299999999999841,4.050000000000011,9.350015354048665,0.003127748998142943,,,,,,,,-0.8299999999999841,0.7474164133738601,0.051054131054144136,0.010210826210828828,0.04084330484331531,50.0,0.0,0.0,2.4293333333333407,204.74800000000002,204.67818181818183,204.6450980392157,204.626368159204,100.0,11498.0,205.84509667991875,204.03490332008124,204.62,204.62,204.62,204.62,204.62,0.20493827160493377,0.6,-0.18999999999999773,0.0,0.0,0.0,1,0,0,1,0.0,0.0
2023-05-30 15:00:00+00:00,205.505,206.46,205.41,205.98,6931,205.985688,136,0.4749999999999943,1.0500000000000114,8.843903650835497,0.0035077462730195297,,,205.28666666666666,,,,,-0.4749999999999943,-0.3971995129587754,0.14790789035805574,0.03775023904027421,0.11015765131778152,50.0,0.0,0.0,2.265422222222231,204.9944,204.79652892561984,204.69744713571706,204.63983713274425,100.0,18429.0,206.6474507543651,203.9258825789682,205.26,204.62,204.62,204.62,204.62,0.45238095238094206,0.4571428571428695,0.24500000000000455,0.0,0.0,0.0,1,0,0,1,1.0,0.0
2023-05-30 16:00:00+00:00,205.64,206.46,204.445,204.67,11441,205.326867,212,-0.9699999999999989,2.015000000000015,9.345046074828474,-0.006359840761238966,0.00024435539047984456,,205.3033333333333,,,,,0.9699999999999989,0.6506997547251478,0.1176034808057409,0.053720887393367556,0.06388259341237335,86.5008096569996,0.0,0.0,2.232032592592602,204.92952000000002,204.78502629601803,204.69637077745364,204.64013726077664,78.80285557386041,6988.0,206.40323469562557,203.86176530437442,205.98,205.26,204.62,204.62,204.62,-0.4813895781637676,0.4069478908188663,-0.3400000000000034,0.0,0.0,0.0,1,0,0,1,2.0,1.0
2023-05-30 17:00:00+00:00,204.17,204.6,204.0,204.42,3495,204.30004,49,0.25,0.5999999999999943,8.159374736775426,-0.001221478477549276,-0.004092370651856192,,205.0233333333333,204.99,,0.6358458932791784,,-0.25,-0.6945197098155755,0.07257747923847546,0.05749220576238914,0.01508527347608632,84.16575766590613,0.0,0.0,2.02376158024692,204.82761600000003,204.7518420872891,204.6855327077496,204.6379468402714,63.84352099074013,3493.0,206.26169178655837,203.71830821344165,204.67,205.98,205.26,204.62,204.62,0.4166666666666706,0.3000000000000142,-0.5,0.0,0.0,0.0,1,0,0,1,3.0,2.0
2023-05-30 18:00:00+00:00,204.34,205.28,204.07,204.89,7418,204.678099,129,0.549999999999983,1.210000000000008,8.911799556189527,0.0022991879463849507,-0.005291775900572837,0.0013195191085915159,204.65999999999997,205.044,,0.6073960816468944,,-0.549999999999983,1.1224606580829755,0.07396648109616422,0.06078706082914416,0.013179420267020056,84.98631013275167,0.0,0.0,1.9152600362139987,204.84009280000004,204.76440189753555,204.6935510329359,204.64045483191052,57.51712448489982,10911.0,206.1136958487935,203.83297081787316,204.42,204.67,205.98,204.62,204.62,0.4545454545454375,0.32231404958678694,-0.07999999999998408,0.0,0.0,0.0,1,0,0,1,4.0,3.0
2023-05-30 19:00:00+00:00,204.66,204.88,204.4,204.75,9797,204.63369,294,0.09000000000000341,0.47999999999998977,9.18993356219852,-0.0006832934745472086,0.000390873112815715,-0.002484653610055454,204.68666666666664,204.942,,0.604871887262086,,-0.09000000000000341,0.32070638986249667,0.0630437163852946,0.061238391940374254,0.0018053244449203476,83.59663676482423,0.0,0.0,1.7252253647187963,204.82207424000003,204.7630926341232,204.6957647179188,204.64154483358305,53.29952681433961,1114.0,205.99603298835012,203.886824154507,204.89,204.42,204.67,205.26,204.62,0.1875000000000111,0.5416666666666593,-0.22999999999998977,0.0,0.0,0.0,1,0,0,1,5.0,4.0
2023-05-31 13:00:00+00:00,203.36,203.825,200.93,201.84,5186,202.630137,106,-1.5200000000000102,2.894999999999982,8.553910774351401,-0.014212454212454206,-0.012621074258878706,-0.02009903874162533,203.82666666666668,204.11399999999998,,1.282626212113239,,1.5200000000000102,-0.4706542819230377,-0.17836920430139003,0.013316872692021399,-0.19168607699341142,61.19690355342202,0.0,0.0,2.004528649422956,204.22565939200004,204.497356940112,204.5837739446671,204.61366876558722,49.67332592324409,-4072.0,206.95431987281884,202.15318012718112,204.75,204.89,204.42,205.98,204.62,-0.5250431778929256,0.3143350604490509,-1.3899999999999864,0.0,0.0,0.0,1,-1,1,2,6.0,5.0
2023-05-31 14:00:00+00:00,201.92,203.12,201.67,202.89,19674,202.58843,309,0.9699999999999989,1.450000000000017,9.887104073285604,0.005202140309155778,-0.009761335350676026,-0.008696926760150547,203.16,203.75799999999998,,1.3356533981538565,,-0.9699999999999989,2.7936752795989204,-0.28171700023199264,-0.045689901892781416,-0.23602709833921123,64.8560943745006,0.0,0.0,1.9305914961665642,203.95852751360005,204.35123358192,204.51735143703308,204.5965178325963,46.95367525492246,15602.0,206.87341368302535,201.8643640947524,201.84,204.75,204.89,204.67,204.62,0.6689655172413707,0.17241379310344626,0.07999999999998408,0.0,0.0,0.0,1,0,0,2,7.0,6.0
2023-05-31 15:00:00+00:00,202.92,203.25,202.17,203.175,10017,202.590349,194,0.2550000000000239,1.0800000000000125,9.212138753917563,0.001404702055300966,-0.007692307692307665,-0.006090402113296034,202.635,203.50900000000001,204.24949999999998,1.2968731626492758,1.239539453004834,-0.2550000000000239,-0.49085086916742915,-0.3367420027390722,-0.10390032206203957,-0.2328416806770326,65.79885104711656,0.0,0.0,1.8171792966776907,203.80182201088004,204.24430325629092,204.46471020420827,204.58237337655058,44.60028865729648,25619.0,206.72857890600966,201.7704210939903,202.89,201.84,204.75,204.42,204.62,0.23611111111113048,0.6944444444444364,0.030000000000001137,0.17944379160886628,-1.069453127900466,-0.14890729418110485,1,0,0,2,8.0,7.0
