timestamp,open,high,low,close,volume,vwap,transactions,price_change,high_low_range,log_volume,returns_1,returns_3,returns_5,ma_3,ma_5,ma_10,std_5,std_10,open_close_diff,volume_change,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2023-05-30 13:00:00+00:00,102.07,103.03,101.81,102.69,38004,102.41303,371,0.6200000000000045,1.2199999999999989,10.54547300900014,,,,,,,,,-0.6200000000000045,,0.0,0.0,0.0,50.0,0.0,0.0,1.2199999999999989,102.69,102.69,102.69,102.69,,0.0,0.0,0.0,102.69,102.69,102.69,102.69,102.69,0.5081967213114796,0.27868852459016696,-0.6200000000000045,0.0,0.0,0.0,0,0,0,1,0.0,0.0
2023-05-30 14:00:00+00:00,102.5,102.67,101.81,102.29,33398,102.119248,605,-0.20999999999999375,0.8599999999999994,10.416281238396817,-0.00389521861914488,,,,,,,,0.20999999999999375,-0.1211977686559309,-0.03190883190883653,-0.006381766381767307,-0.025527065527069227,0.0,0.0,0.0,1.1746666666666652,102.61,102.65363636363637,102.6743137254902,102.68601990049751,,-33398.0,103.05568542494925,101.92431457505077,102.69,102.69,102.69,102.69,102.69,-0.2441860465116208,0.5581395348837259,-0.18999999999999773,0.0,0.0,0.0,0,0,0,1,1.0,0.0
2023-05-30 15:00:00+00:00,102.25,102.25,101.4,102.09,25347,101.751095,442,-0.1599999999999966,0.8499999999999943,10.140455110443408,-0.001955225339720479,,,102.35666666666667,,,,,0.1599999999999966,-0.2410623390622193,-0.07249941153075667,-0.01960529541156518,-0.052894116119191495,0.0,0.0,0.0,1.13671111111111,102.506,102.60239669421487,102.65139946174548,102.68008935422391,100.0,-58745.0,102.96767675932745,101.74565657400589,102.29,102.69,102.69,102.69,102.69,-0.1882352941176443,0.8117647058823557,-0.04000000000000625,0.0,0.0,0.0,1,0,0,1,2.0,1.0
2023-05-30 16:00:00+00:00,102.22,102.4,101.95,102.3,20335,102.201162,289,0.0799999999999983,0.45000000000000284,9.920147993429236,0.0020570085218922785,-0.0037978381536664108,,102.22666666666667,,,,,-0.0799999999999983,-0.1977354322010494,-0.08672280682962707,-0.03302879769517756,-0.053694009134449515,4.019688269072972,0.0,0.0,1.045149629629629,102.46480000000001,102.57490608564989,102.63761909069665,102.6763073705998,73.2142857142848,-38410.0,102.84459560842534,101.84040439157467,102.09,102.29,102.69,102.69,102.69,0.17777777777777287,0.5999999999999873,0.12999999999999545,0.0,0.0,0.0,1,0,0,1,3.0,0.0
2023-05-30 17:00:00+00:00,102.34,102.43,102.16,102.2,10172,102.297725,163,-0.14000000000000057,0.27000000000001023,9.227492430793749,-0.0009775171065493637,-0.0008798514028741655,,102.19666666666666,102.314,,0.2265612499965525,,0.14000000000000057,-0.4997787066633882,-0.10485540648738834,-0.04739411945361972,-0.05746128703376862,3.9385008552997363,0.0,0.0,0.9417963456790132,102.41184000000001,102.54082371422716,102.62045755772816,102.67156799377791,61.80387409200842,-48582.0,102.76712249999309,101.8608775000069,102.3,102.09,102.29,102.69,102.69,-0.518518518518501,0.3333333333333333,0.04000000000000625,0.0,0.0,0.0,1,0,0,1,4.0,0.0
2023-05-30 18:00:00+00:00,102.2,102.61,102.01,102.44,22364,102.264054,290,0.23999999999999488,0.5999999999999943,10.015252515866948,0.0023483365949119595,0.003428347536487353,-0.0024345116369656195,102.31333333333333,102.264,,0.12973048986264393,,-0.23999999999999488,1.1985843491938657,-0.09872162665814699,-0.05765962089452517,-0.04106200576362182,8.704371396155764,0.0,0.0,0.8962234995884774,102.41747200000002,102.53165792202469,102.61338079075843,102.66926383463584,47.976282192382854,-26218.0,102.75313873295832,101.91686126704167,102.2,102.3,102.09,102.69,102.69,0.39999999999999525,0.3166666666666659,0.0,0.0,0.0,0.0,1,0,0,1,5.0,1.0
2023-05-30 19:00:00+00:00,102.4,102.65,102.3,102.32,106750,102.468524,1462,-0.0800000000000125,0.3500000000000085,11.578254298728494,-0.0011714174150723178,0.00019550342130991716,0.00029328380095794415,102.32,102.27,,0.13190905958273358,,0.0800000000000125,3.773296369164729,-0.10236357549096908,-0.06660041181381396,-0.035763163677155124,8.477888571444979,0.0,0.0,0.8233936996433482,102.39797760000002,102.51241629274972,102.60187566170907,102.66578857259967,38.62793933415297,-132968.0,102.71473221592238,101.95098206979192,102.44,102.2,102.3,102.29,102.69,-0.22857142857145873,0.7142857142856969,-0.03999999999999204,0.0,0.0,0.0,1,0,0,1,6.0,0.0
2023-05-31 13:00:00+00:00,101.56,102.3,101.37,102.24,31347,102.007908,436,0.6799999999999926,0.9299999999999926,10.352905748172756,-0.0007818608287724071,0.00039138943248517855,0.001469291801351691,102.33333333333333,102.3,,0.09165151389912202,,-0.6799999999999926,-0.7063512880562061,-0.11043218411508349,-0.07536676627406787,-0.03506541784101562,8.322420595538503,0.0,0.0,0.8402745396909003,102.36638208000002,102.48765117522701,102.58768445928911,102.66155187038476,41.193780862751865,-164315.0,102.68084302392724,101.96165697607275,102.32,102.44,102.2,102.09,102.69,0.7311827956989226,0.20430107526881638,-0.7599999999999909,0.0,0.0,0.0,1,0,0,2,7.0,1.0
2023-05-31 14:00:00+00:00,102.31,102.49,101.71,102.19,48007,102.024684,676,-0.12000000000000455,0.7800000000000011,10.779122942669348,-0.000489045383411546,-0.002440452948067162,-0.0010752688172043223,102.25,102.27799999999999,,0.10401922899157386,,0.12000000000000455,0.5314703161387055,-0.11948386113836307,-0.08419018524692691,-0.03529367589143616,8.220950060361204,0.0,0.0,0.8322379343987804,102.33110566400002,102.4605919774791,102.57208899029737,102.65685981197298,40.860398400493374,-212322.0,102.65422961060634,101.95910372272701,102.24,102.32,102.44,102.3,102.69,-0.15384615384615946,0.6153846153846196,0.07000000000000739,0.0,0.0,0.0,1,0,0,2,8.0,2.0
2023-05-31 15:00:00+00:00,102.19,102.81,102.18,102.75,17761,102.522808,306,0.5600000000000023,0.6299999999999955,9.784816622818449,0.005479988257168111,0.004202501954652105,0.005381604696673259,102.39333333333333,102.388,102.351,0.22331591971912654,0.21563601018588965,-0.5600000000000023,-0.6300331201699751,-0.08054162677039756,-0.08346047355162105,0.0029188467812234914,19.987540025802303,0.0,0.0,0.8052728764789424,102.41488453120002,102.48690179770827,102.57906589263865,102.65778658001305,38.14173748932047,-194561.0,102.78227202037178,101.91972797962822,102.19,102.24,102.32,102.2,102.69,0.8888888888888989,0.09523809523809953,0.0,-0.64351744561896,-1.0437366787364857,0.5963894327511094,1,1,1,2,9.0,3.0
2023-05-31 16:00:00+00:00,102.75,103.04,102.63,102.87,29093,102.845959,343,0.12000000000000455,0.4100000000000108,10.278287246333408,0.0011678832116788218,0.0061619718309859906,0.004197579070675639,102.60333333333334,102.474,102.369,0.31309742892588577,0.2515927043634012,-0.12000000000000455,0.6380271381115927,-0.03954082631948097,-0.07467654410519303,0.03513571778571206,22.286757205414432,0.0,0.0,0.7525698262817515,102.50590762496002,102.52172890700751,102.5904750733195,102.65989815633134,34.799824004843884,-165468.0,102.91329875106742,101.88306488529624,102.75,102.19,102.24,102.44,102.69,0.29268292682927166,0.4146341463414567,0.0,-0.2187551261179765,-1.207004514501471,0.7007445103986298,1,0,0,2,0.0,0.0
2023-05-31 17:00:00+00:00,102.84,103.05,102.74,102.96,18906,102.88959,245,0.11999999999999034,0.3100000000000023,9.847287502847928,0.0008748906386699673,0.00753498385360607,0.006254886630179923,102.86,102.602,102.43599999999999,0.36148305631107697,0.3105264347308717,-0.11999999999999034,-0.3501529577561613,0.00021240282374890285,-0.05969875471940465,0.05991115754315355,24.0495397032756,0.0,0.0,0.6935605161108517,102.59672609996802,102.56157173364319,102.60496624691481,102.66288424432804,32.08289381319477,-146562.0,103.03358845013842,101.85641154986156,102.87,102.75,102.19,102.32,102.29,0.38709677419351435,0.32258064516131546,-0.030000000000001137,-0.5772717996736523,-1.3595136287770275,0.7677119222231146,1,0,0,2,0.0,0.0
2023-05-31 18:00:00+00:00,102.97,103.19,102.72,102.8,36498,102.947314,447,-0.1700000000000017,0.46999999999999886,10.505040141934996,-0.0015540015540015384,0.00048661800486615725,0.005477308294209671,102.87666666666667,102.71399999999998,102.50699999999999,0.30336446726667615,0.3037195343660889,0.1700000000000017,0.9304982545223739,0.018592141863919665,-0.044040575402739784,0.06263271726665945,23.04859450077059,0.0,0.0,0.6637524472960713,102.63738087997443,102.58324703058472,102.61261462938874,102.66424858020538,29.339098074214338,-183060.0,103.06925290733464,101.87536247728072,102.96,102.87,102.75,102.24,102.09,-0.361702127659579,0.46808510638297746,0.010000000000005116,0.11624413149651616,-1.3491714388421956,0.6587897112549745,0,0,0,2,0.0,1.0
