timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2021-08-13 12:00:00+00:00,635.365,636.57,632.53,635.96,5692,634.466897,184,47.0,0.8757616356015205,1,0.5950000000000273,4.040000000000077,0.0,0.0,0.0,50.0,0.0,4.040000000000077,635.96,635.96,635.96,635.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.96,635.96,635.96,635.96,635.96,0.1472772277227762,0.7017326732673224,0.0,0.0,-0.5950000000000273,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0
2021-08-13 14:00:00+00:00,636.5,638.25,635.28,635.78,12875,636.470735,326,47.0,0.8757616356015205,1,-0.7200000000000273,2.9700000000000277,-0.01435897435897,-0.002871794871794,-0.011487179487176,0.0,0.0,3.897333333333404,635.924,635.9436363636363,635.9529411764706,635.958208955224,100.0,-12875.0,0.3232233047033525,-0.000283036668973,0.0,0.0,0.0,0.0,635.96,635.96,635.96,635.96,635.96,-0.2424242424242494,0.5892255892255838,0.0,0.0,0.5399999999999636,0.0,0.0,0.0,8,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,0.0
2021-08-13 16:00:00+00:00,635.53,636.28,634.58,635.85,4145,635.360735,112,47.0,0.8757616356015205,1,0.32000000000005,1.6999999999999318,-0.0198612024254316,-0.0062696763825215,-0.0135915260429101,2.90456431535371,0.0,3.604355555555608,635.9092,635.935123966942,635.9489042675893,635.9571322492019,70.58823529411904,-8730.0,0.4632640820815246,0.0001101009783259,0.0,0.0,0.0,0.0,635.78,635.96,635.96,635.96,635.96,0.188235294117684,0.558823529411747,0.0,0.0,-0.25,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,1.0
2021-08-13 18:00:00+00:00,635.89,637.93,635.475,637.21,14801,637.017354,356,47.0,0.8757616356015205,1,1.32000000000005,2.4549999999999272,0.0845443021086111,0.011893119315705,0.0726511827929061,39.60690887432251,0.0,3.451108148148184,636.1693600000001,636.051021788129,635.9983590021938,635.969598594981,68.81233883131581,6071.0,0.8727504077565013,0.0021388692301642,0.0019655324234229,0.0,0.0,0.0,635.85,635.78,635.96,635.96,635.96,0.5376782077393438,0.2932790224032321,0.0,0.0,0.0399999999999636,0.0,0.0,0.0,8,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,2.0,0.0
2021-08-16 12:00:00+00:00,636.85,638.02,631.71,632.57,14429,635.598431,269,44.0,0.8757616356015205,0,-4.279999999999973,6.309999999999945,-0.2047624314001268,-0.0314379908274613,-0.1733244405726654,16.57983058973862,0.0,3.832293728395085,635.4494880000001,635.7345652619355,635.8639135511273,635.9357717432896,55.24940806832334,-8358.0,0.0794063230100493,-0.0072817438521052,-0.0050489162917989,0.0,1.7261315129502732,0.0,637.21,635.85,635.78,635.96,635.96,-0.6782884310618083,0.185419968304274,0.0,0.0,-0.3600000000000136,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,0.0,1.0,3.0,1.0
2021-08-16 14:00:00+00:00,632.69,632.875,628.7,632.56,11396,630.245344,249,44.0,0.8757616356015205,0,-0.1300000000001091,4.1749999999999545,-0.4298914968966301,-0.1111286920412951,-0.318762804855335,16.557488229697427,0.0,3.8779878979424014,634.8715904000001,635.4459684199413,635.7343483138281,635.9021819746997,51.87190035563053,-19754.0,0.1885259598015629,-1.5808527119687277e-05,-0.0051741762994418,-0.0053462481917103,2.113132745475349,0.0,632.57,637.21,635.85,635.96,635.96,-0.0311377245509246,0.9245508982035788,0.0,0.0,0.1200000000000045,0.0,0.0,0.0,8,-0.4999999999999997,-0.8660254037844388,0.0,1.0,4.0,2.0
2021-08-16 16:00:00+00:00,632.38,635.54,632.38,634.68,3750,634.016379,68,44.0,0.8757616356015205,0,2.2999999999999545,3.159999999999968,-0.4322588103552789,-0.1753547157040919,-0.256904094651187,36.18939088573148,0.0,3.782256178216744,634.8332723200001,635.3763349272194,635.693001321129,635.8900209600262,45.05781352328285,-16004.0,0.4629448763102359,0.0033514607309979,-0.0039704336090143,-0.0017301582308345,2.040840513122045,0.0,632.56,632.57,637.21,635.78,635.96,0.7278481012658157,0.2721518987341842,0.0,0.0,-0.1799999999999499,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,5.0,3.0
2021-08-16 18:00:00+00:00,634.53,637.38,634.38,637.06,13521,636.387329,255,44.0,0.8757616356015205,0,2.5299999999999727,3.0,-0.2393299669356565,-0.1881497659504048,-0.0511802009852517,50.32054481766757,0.0,3.677955354454512,635.2786178560001,635.5293953883812,635.7466091124573,635.9016625425135,38.956897921515015,-2483.0,0.7553648515435881,0.0037499212201423,0.0070980286766679,0.0019029645356607,2.286882156998945,0.0,634.68,632.56,632.57,635.85,635.96,0.8433333333333243,0.1066666666666833,0.0,0.0,-0.1499999999999772,0.0,0.0,0.0,8,-1.0,-1.8369701987210294e-16,0.0,1.0,6.0,4.0
2021-08-17 12:00:00+00:00,635.73,636.18,631.16,632.725,10049,634.086629,266,31.0,0.8757616356015205,0,-3.0049999999999955,5.019999999999982,-0.4312594489637149,-0.2367717025530669,-0.194487746410648,35.08145172870911,0.0,3.9742279738605735,634.7678942848001,635.2744503530738,635.628114637459,635.870053960001,36.016589512950056,-12532.0,0.2074497698814727,-0.0068046965748908,0.0002608448210448,-0.0070384959432526,1.9708703661073383,0.0,637.06,634.68,632.56,637.21,635.96,-0.5986055776892443,0.3117529880478207,0.0,0.0,-1.3299999999999272,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,7.0,5.0
2021-08-17 14:00:00+00:00,630.765,634.85,630.46,631.23,27184,632.467663,616,31.0,0.8757616356015205,0,0.4650000000000318,4.389999999999986,-0.6959761719318749,-0.3286125964288285,-0.3673635755030464,31.53463777442333,0.0,4.029664244012496,634.0603154278401,634.9067730482489,635.4556395536371,635.8238842688567,34.07171740146897,-39716.0,0.1087822703409855,-0.0023627958433758,-0.005435810172055,-0.0021183426340168,2.268761776828946,2.1295686182886957,632.725,637.06,634.68,632.57,635.96,0.1059225512528549,0.8246013667426004,0.0,0.0,-1.9600000000000364,2.252588377176036,1.112551646120196,0.2029799705196794,8,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,8.0,6.0
