timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2021-08-13 12:00:00+00:00,286.39,286.39,283.09,285.13,23917,284.76924,342,47.0,0.0,0,-1.259999999999991,3.300000000000012,0.0,0.0,0.0,50.0,0.0,3.300000000000012,285.13,285.13,285.13,285.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.13,285.13,285.13,285.13,285.13,-0.3818181818181777,0.6181818181818223,0.0,0.0,1.259999999999991,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0
2021-08-13 14:00:00+00:00,285.25,291.685,283.79,290.23,88231,288.580016,1132,47.0,0.0,0,4.980000000000018,7.894999999999982,0.4068376068376551,0.081367521367531,0.3254700854701241,50.0,0.0,3.9126666666666745,286.15000000000003,285.59363636363634,285.33,285.1807462686567,100.0,88231.0,0.6767766952966368,0.0178865780521166,0.0,0.0,0.0,0.0,285.13,285.13,285.13,285.13,285.13,0.6307789740342026,0.1849271690943613,0.0,0.0,0.1200000000000045,0.0,0.0,0.0,8,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,0.0
2021-08-13 16:00:00+00:00,290.345,290.5,287.34,289.585,30340,289.289553,508,47.0,0.0,0,-0.7600000000000477,3.160000000000025,0.6694957021453547,0.1989931575230957,0.4705025446222589,99.03652251848528,0.0,3.8123111111111214,286.83700000000005,285.95648760330573,285.49686274509804,285.2245696888691,100.0,57891.0,0.6143287069692083,-0.0022223753574752,0.0,0.0,0.0,0.0,290.23,285.13,285.13,285.13,285.13,-0.2405063291139372,0.7104430379746793,0.0,0.0,0.1150000000000091,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,0.0
2021-08-13 18:00:00+00:00,289.59,291.745,289.59,291.745,50680,290.538468,881,47.0,0.0,0,2.1550000000000296,2.1550000000000296,1.0399600708091723,0.3671865401803111,0.6727735306288614,99.06887648871486,0.0,3.5920029629629755,287.81860000000006,286.4827160030052,285.7418877354864,285.28944959246246,100.0,108571.0,0.7262131430217372,0.0074589498765476,0.0231999438852452,0.0,0.0,0.0,289.585,290.23,285.13,285.13,285.13,1.0,0.0,0.0,0.0,0.0049999999999954,0.0,0.0,0.0,8,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0.0,0.0
2021-08-16 12:00:00+00:00,288.25,291.7,288.24,290.01,35922,290.206836,373,44.0,0.0,0,1.759999999999991,3.4599999999999795,1.1799539770750584,0.5297400275592606,0.6502139495157978,96.27235588286923,0.0,3.580402567901245,288.2568800000001,286.8033781845502,285.90926468703594,285.3364202432837,91.4448669201523,72649.0,0.567257212611259,-0.0059469742412038,-0.0007580195017745,0.0,2.4904392182906205,0.0,291.745,289.585,290.23,285.13,285.13,0.5086705202312143,0.4884393063583837,0.0,0.0,-3.4950000000000045,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,1.0
2021-08-16 14:00:00+00:00,290.095,290.19,276.45,282.86,67764,281.243124,887,44.0,0.0,0,-7.235000000000014,13.740000000000007,0.7058186731287037,0.5649557566731492,0.1408629164555545,85.55434699620137,0.0,4.935015558847747,287.1775040000001,286.44488925868194,285.7896856797012,285.3117792458381,79.86321060929252,4885.0,0.1096411743549915,-0.0246543222647493,-0.0232228879258247,-0.0079612808192753,3.465720343593805,0.0,290.01,291.745,289.585,285.13,285.13,-0.526564774381369,0.466521106259099,0.0,0.0,0.0850000000000363,0.0,0.0,0.0,8,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.0,2.0
2021-08-16 16:00:00+00:00,282.7,284.25,280.77,282.43,19631,282.100133,349,44.0,0.0,0,-0.2699999999999818,3.480000000000018,0.2919996324513363,0.5103645318287866,-0.2183648993774503,84.94188169659117,0.0,4.741013484334716,286.2280032000001,286.0798993260745,285.657933300105,285.2831048254816,72.14210640205269,-14746.0,0.1755092788925288,-0.0015201866647811,-0.0319285677560883,-0.0268752368810943,4.351737296758617,0.0,282.86,290.01,291.745,290.23,285.13,-0.077586206896546,0.4770114942528782,0.0,0.0,-0.160000000000025,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3.0,3.0
2021-08-16 18:00:00+00:00,282.62,283.14,280.83,281.99,28278,282.244266,550,44.0,0.0,0,-0.6299999999999955,2.3100000000000023,-0.0706449108993183,0.3941626432831656,-0.464807554182484,84.27704100837661,0.0,4.416878353090088,285.3804025600001,285.7080902964313,285.5140927785323,285.25033761328774,66.62703196830994,-43024.0,0.2063069522947123,-0.0015579081542328,-0.0276542188200406,-0.0262271871816563,4.679302298420145,0.0,282.43,282.86,290.01,289.585,285.13,-0.2727272727272705,0.5021645021645125,0.0,0.0,0.1899999999999977,0.0,0.0,0.0,8,-1.0,-1.8369701987210294e-16,0.0,1.0,4.0,4.0
2021-08-17 12:00:00+00:00,273.94,281.5,273.46,276.32,19551,278.110448,251,31.0,0.0,0,2.3799999999999955,8.04000000000002,-0.8062707507222058,0.1540759644820913,-0.9603467152042972,76.01975642969376,0.0,4.965294572678079,283.5683220480001,284.8546275422103,285.15354012055064,285.16147853255853,64.75429068021943,-62575.0,0.0492811591305466,-0.0201070959963119,-0.023120978575974,-0.0528715145075322,4.866741209474779,0.0,281.99,282.43,282.86,291.745,285.13,0.2960199004975111,0.6442786069651734,0.0,0.0,-8.050000000000011,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,5.0,5.0
2021-08-17 14:00:00+00:00,274.85,276.59,271.6,275.31,30656,274.906917,385,31.0,0.0,0,0.4599999999999795,4.989999999999952,-1.4539973118288003,-0.1675386907800869,-1.2864586210487134,74.61729643734134,0.0,4.968588629654329,281.91665763840007,283.9869341292821,284.7675189393526,285.063453870543,63.64338502064316,-93231.0,0.1037181202873024,-0.0036551823972206,-0.0252097864957688,-0.0506879073135408,3.651899505736696,5.836123523176831,276.32,281.99,282.43,290.01,285.13,0.0921843687374717,0.651302605210427,0.0,0.0,-1.4699999999999704,-0.3895817081039012,1.1411808403399577,-0.2982107665251072,8,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,6.0,6.0
