timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2021-08-13 12:00:00+00:00,224.74,225.84,224.48,225.26,12457,225.261345,253,47.0,0.0,0,0.5199999999999818,1.3600000000000136,0.0,0.0,0.0,50.0,0.0,1.3600000000000136,225.26,225.26,225.26,225.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.26,225.26,225.26,225.26,225.26,0.3823529411764533,0.426470588235299,0.0,0.0,-0.5199999999999818,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0
2021-08-13 14:00:00+00:00,225.07,225.39,224.35,224.42,62054,224.804938,847,47.0,0.0,0,-0.6500000000000057,1.039999999999992,-0.0670085470085553,-0.013401709401711,-0.0536068376068442,0.0,0.0,1.317333333333344,225.092,225.18363636363637,225.22705882352943,225.2516417910448,100.0,-62054.0,0.3232233047033667,-0.0037290242386576,0.0,0.0,0.0,0.0,225.26,225.26,225.26,225.26,225.26,-0.6250000000000102,0.3076923076923035,0.0,0.0,-0.1899999999999977,0.0,0.0,0.0,8,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,1.0
2021-08-13 16:00:00+00:00,224.48,225.28,224.14,225.22,28415,224.730596,416,47.0,0.0,0,0.7400000000000091,1.1400000000000148,-0.0549268268926539,-0.0217067328998996,-0.0332200939927543,6.825938566552949,0.0,1.2936888888889002,225.1176,225.1869421487603,225.22678200692044,225.2513269473528,100.0,-33639.0,0.6336570693722949,0.0035647446751627,0.0,0.0,0.0,0.0,224.42,225.26,225.26,225.26,225.26,0.6491228070175434,0.2982456140350868,0.0,0.0,0.0600000000000022,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2.0,2.0
2021-08-13 18:00:00+00:00,225.14,225.4,224.97,225.34,56664,225.200526,803,47.0,0.0,0,0.200000000000017,0.4300000000000068,-0.035262495441259,-0.0244178854081715,-0.0108446100330875,7.842118930148104,0.0,1.178530370370381,225.16208000000003,225.200856498873,225.2312219282177,225.2522092662846,82.60869565217355,23025.0,0.6629523495015989,0.0005328123612466,0.0003551451655865,0.0,0.0,0.0,225.22,224.42,225.26,225.26,225.26,0.4651162790697997,0.3953488372092669,0.0,0.0,-0.0800000000000125,0.0,0.0,0.0,8,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,3.0,0.0
2021-08-16 12:00:00+00:00,224.94,225.2,222.95,224.46,68732,223.612448,603,44.0,-0.6136268675327301,1,-0.4799999999999897,2.25,-0.0896535463503482,-0.0374650175966068,-0.0521885287537414,7.220229885057563,0.0,1.3400596543209993,225.02166400000004,225.13350590806635,225.20097793103272,225.2443265870181,84.5371669004204,-45707.0,0.2383875678818356,-0.0039052099050324,0.0001782372337582,0.0,0.4586937976471849,0.0,225.34,225.22,224.42,225.26,225.26,-0.2133333333333288,0.6711111111111197,0.0,0.0,-0.4000000000000057,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,0.0,1.0,4.0,1.0
2021-08-16 14:00:00+00:00,224.41,226.34,223.94,225.75,157145,225.045211,1700,44.0,-0.6136268675327301,1,1.3400000000000034,2.4000000000000057,-0.0283399418335648,-0.0356400024439984,0.0073000606104336,17.543052344257816,0.0,1.4813850337448669,225.1673312000001,225.18955082551489,225.22250820824712,225.2493581632667,73.70708158663459,111438.0,0.8202427462123024,0.0057471264367816,0.0023532545955067,0.0021752641392169,0.5803619560240055,0.0,224.46,225.34,225.22,225.26,225.26,0.5583333333333335,0.2458333333333341,0.0,0.0,-0.0500000000000113,0.0,0.0,0.0,8,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,2.0
2021-08-16 16:00:00+00:00,225.7,227.09,225.54,226.86,88184,226.4729,1179,44.0,-0.6136268675327301,1,1.160000000000025,1.5500000000000114,0.108567753350087,-0.0067984512851813,0.1153662046352684,25.249869781632118,0.0,1.4905336959122195,225.50586496000008,225.34140984137716,225.2867235726296,225.26538445019935,62.75742687520842,199622.0,0.961625809628074,0.0049169435215947,0.0067453625632378,0.010872471259246,0.8795339675078352,0.0,225.75,224.46,225.34,224.42,225.26,0.7483870967742042,0.1483870967741858,0.0,0.0,-0.0500000000000113,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0
2021-08-16 18:00:00+00:00,226.83,228.06,226.73,227.97,111236,227.402771,1688,44.0,-0.6136268675327301,1,1.1399999999999864,1.3300000000000125,0.3031413862905481,0.0551895162299645,0.2479518700605835,32.08573520178531,0.0,1.4691292031239254,225.9986919680001,225.5803725830701,225.39195009919317,225.29229604770984,55.45072116323376,310858.0,0.9779938509159214,0.0048928854800316,0.0156375300721731,0.0122102832785719,1.3657708446149193,0.0,226.86,225.75,224.46,225.22,225.26,0.8571428571428388,0.0751879699248284,0.0,0.0,-0.0300000000000011,0.0,0.0,0.0,8,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0
2021-08-17 12:00:00+00:00,227.6,227.74,225.93,226.21,19562,226.78582,349,31.0,-0.2623552630345027,3,-1.3899999999999864,1.8100000000000025,0.3117316527106482,0.1064979435261012,0.2052337091845469,27.7521049688542,0.0,1.5452453093740677,226.04095357440008,225.63761143915465,225.42403048746007,225.3014274303197,48.88583052923015,291296.0,0.6067519894280894,-0.0077203140764134,0.0020376522702103,0.003860832519748,1.302516794517513,0.0,227.97,226.86,225.75,225.34,225.26,-0.7679558011049639,0.1546961325966855,0.0,0.0,-0.3700000000000045,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,1.0
2021-08-17 14:00:00+00:00,225.93,228.24,225.88,227.5,94359,227.194468,882,31.0,-0.2623552630345027,3,1.5699999999999932,2.3600000000000136,0.4178154038636137,0.1687614355936037,0.2490539682700099,34.7124671782632,0.0,1.6538792681241938,226.33276285952007,225.80691949014056,225.5054410565793,225.32330377429665,43.98954681580836,385655.0,0.8288222020581549,0.0057026656646479,0.0028211231596577,0.0135436157890047,0.907783013720937,1.2172231604033183,226.21,227.97,226.86,224.46,225.26,0.6652542372881288,0.3135593220339003,0.0,0.0,-0.2800000000000011,0.5466567136424227,1.723444698188292,0.8755469119576451,8,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,2.0
