timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2021-08-13 12:00:00+00:00,240.92,243.24,239.71,242.59,223458,241.65814,1910,47.0,0.0617035108618438,10,1.670000000000016,3.530000000000001,0.0,0.0,0.0,50.0,0.0,3.530000000000001,242.59,242.59,242.59,242.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.59,242.59,242.59,242.59,242.59,0.4730878186968882,0.3427762039659998,0.0,0.0,-1.670000000000016,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0
2021-08-13 14:00:00+00:00,242.95,243.0,238.49,238.8,277176,239.648535,2642,47.0,0.0617035108618438,10,-4.149999999999977,4.509999999999991,-0.3023361823362052,-0.060467236467241,-0.2418689458689641,0.0,0.0,3.6606666666666663,241.832,242.24545454545452,242.44137254901963,242.55228855721396,100.0,-277176.0,0.3232233047033641,-0.0156230677274413,0.0,0.0,0.0,0.0,242.59,242.59,242.59,242.59,242.59,-0.9201773835920144,0.0687361419068742,0.0,0.0,0.3599999999999852,0.0,0.0,0.0,8,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,1.0
2021-08-13 16:00:00+00:00,238.82,240.13,238.74,240.06,141729,239.632533,1393,47.0,0.0617035108618438,10,1.240000000000009,1.3899999999999864,-0.4352510125729907,-0.1354239916883909,-0.2998270208845997,2.493568177320398,0.0,3.3579111111111097,241.4776,242.0467768595041,242.34798539023456,242.52748966609735,100.0,-135447.0,0.4451680012912098,0.0052763819095476,0.0,0.0,0.0,0.0,238.8,242.59,242.59,242.59,242.59,0.8920863309352671,0.0575539568345214,0.0,0.0,0.0199999999999818,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2.0,2.0
2021-08-13 18:00:00+00:00,240.1,240.1,238.24,239.02,234204,239.005391,2052,47.0,0.0617035108618438,10,-1.079999999999984,1.8599999999999848,-0.6173894007918364,-0.23181707350908,-0.3855723272827562,2.439496611810256,0.0,3.1581896296296263,240.98608,241.77161532682192,242.21747615924497,242.49258927140983,100.0,-369651.0,0.3420876931113444,-0.0043322502707655,-0.0147161878065872,0.0,0.0,0.0,240.06,238.8,242.59,242.59,242.59,-0.5806451612903186,0.4193548387096814,0.0,0.0,0.039999999999992,0.0,0.0,0.0,8,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,3.0,3.0
2021-08-16 12:00:00+00:00,235.2,236.34,230.32,230.36,348138,232.734361,2544,44.0,-0.0625235371884297,22,-4.839999999999975,6.02000000000001,-1.443880851381664,-0.4742298290835968,-0.969651022298067,2.042352877987298,0.0,3.8970976790123455,238.860864,240.73419575165627,241.75247709417656,242.37186699010232,100.0,-717789.0,0.0772167254758048,-0.0362312777173458,-0.0353433835845895,0.0,4.6158401185482925,0.0,239.02,240.06,238.8,242.59,242.59,-0.8039867109634496,0.1893687707641217,0.0,0.0,-3.8200000000000216,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,0.0,1.0,4.0,4.0
2021-08-16 14:00:00+00:00,230.17,230.91,226.07,227.8,545622,227.8841,4700,44.0,-0.0625235371884297,22,-2.369999999999976,4.840000000000003,-2.279178929748213,-0.83521964921652,-1.4439592805316923,1.941719787912021,0.0,4.022817988477367,236.64869120000003,239.55835977423297,241.20532112969903,242.22687328870828,100.0,-1263411.0,0.1347225068834352,-0.0111130404584128,-0.0510705656919102,-0.0609670637701471,5.686767095635258,0.0,230.36,239.02,240.06,242.59,242.59,-0.489669421487598,0.3574380165289291,0.0,0.0,-0.1900000000000261,0.0,0.0,0.0,8,-0.4999999999999997,-0.8660254037844388,0.0,1.0,5.0,5.0
2021-08-16 16:00:00+00:00,227.9,228.73,226.67,228.43,255084,227.489841,2005,44.0,-0.0625235371884297,22,0.5300000000000011,2.0600000000000023,-2.8573847868188977,-1.2396526767369958,-1.617732110081902,3.2057137978753616,0.0,3.7611089233470514,235.00495296000005,238.54669070384816,240.70432814422068,242.0895909674276,100.0,-1008327.0,0.2226728896908939,0.0027655838454785,-0.0443059158229437,-0.0434254606365159,5.934827714432815,0.0,227.8,230.36,239.02,238.8,242.59,0.2572815533980585,0.5970873786407849,0.0,0.0,0.0999999999999943,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,6.0,6.0
2021-08-16 18:00:00+00:00,228.35,229.41,227.49,228.71,320697,228.375166,2800,44.0,-0.0625235371884297,22,0.3600000000000136,1.9199999999999875,-3.255496101768074,-1.6428213617432117,-1.6126747400248624,3.799242058719941,0.0,3.515627733567443,233.74596236800005,237.6524460944074,240.2339623346434,241.95646070904525,98.66653593489556,-687630.0,0.2670822509404197,0.0012257584380335,-0.0071627018579615,-0.0472798467049904,4.656353723676922,0.0,228.43,227.8,230.36,240.06,242.59,0.1875000000000083,0.4479166666666619,0.0,0.0,-0.0800000000000125,0.0,0.0,0.0,8,-1.0,-1.8369701987210294e-16,0.0,1.0,7.0,7.0
2021-08-17 12:00:00+00:00,224.17,224.7,221.01,221.63,199089,223.066496,1801,31.0,-0.1430642067765196,15,-2.539999999999992,3.6899999999999977,-4.095093330269378,-2.133275755448445,-1.9618175748209332,3.2556326271065785,0.0,4.073544035758453,231.32276989440004,236.1958600858249,239.50439518426523,241.75420736865672,98.02561799291485,-886719.0,0.1034402651770474,-0.0309562327838748,-0.0270851624231782,-0.0727554179566564,3.353748648900241,0.0,228.71,228.43,227.8,239.02,242.59,-0.688346883468833,0.1680216802168035,0.0,0.0,-4.5400000000000205,0.0,0.0,0.0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,8.0,8.0
2021-08-17 14:00:00+00:00,221.12,223.54,218.87,218.87,356799,221.203003,3465,31.0,-0.1430642067765196,15,-2.25,4.669999999999988,-4.926400636584987,-2.6919007316757533,-2.2344999049092333,3.071151570560602,0.0,4.153071497657325,228.83221591552004,234.62078189620445,238.69520321625484,241.5265038127497,97.5933719038166,-1243518.0,0.1077846202313833,-0.0124531877453413,-0.0418508952414306,-0.0498784511199861,4.534977397959147,8.131374149278551,221.63,228.71,228.43,230.36,242.59,-0.4817987152034274,0.5182012847965726,0.0,0.0,-0.5099999999999909,0.5935754431770253,1.3439776090933566,-0.2757024357364587,8,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,9.0,9.0
