timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2020-07-27 12:00:00+00:00,70.55,71.28,69.73,70.64,195828,70.736114,876,66.0,0.0,0,0.0900000000000034,1.5499999999999972,0.0,0.0,0.0,50.0,0.0,1.5499999999999972,70.64,70.64,70.64,70.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64,70.64,70.64,70.64,70.64,0.0580645161290345,0.5290322580645127,0.0,0.0,-0.0900000000000034,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0
2020-07-27 16:00:00+00:00,70.67,71.48,70.57,71.48,116787,70.934577,1003,66.0,0.0,0,0.8100000000000023,0.9100000000000108,0.0670085470085553,0.013401709401711,0.0536068376068442,50.0,0.0,1.4646666666666657,70.808,70.71636363636364,70.67294117647059,70.64835820895523,100.0,116787.0,0.6767766952966371,0.0118912797281993,0.0,0.0,0.0,0.0,70.64,70.64,70.64,70.64,70.64,0.8901098901098821,0.1098901098901179,0.0,0.0,0.0300000000000011,0.0,0.0,0.0,7,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0
2020-07-28 12:00:00+00:00,71.11,71.48,69.85,70.49,93073,70.331454,1053,62.0,0.0,0,-0.6200000000000045,1.6300000000000097,0.0397701317359633,0.0186753938685615,0.0210947378674018,91.68765743073044,0.0,1.4867111111111118,70.74440000000001,70.69578512396694,70.66576701268743,70.64678250538354,78.26086956521712,23714.0,0.3219549632124109,-0.0138500279798546,0.0,0.0,0.0,0.0,71.48,70.64,70.64,70.64,70.64,-0.3803680981595097,0.3926380368098139,0.0,0.0,-0.3700000000000045,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0
2020-07-28 16:00:00+00:00,70.44,70.46,69.68,69.92,111742,70.0301,1242,62.0,0.0,0,-0.519999999999996,0.7799999999999869,-0.0274938133549369,0.0094415524238618,-0.0369353657787987,87.1936613230146,0.0,1.3964829629629618,70.57952000000002,70.6252592036063,70.63652124748401,70.63955083866331,73.27483047467045,-88028.0,0.2236378497450946,-0.0080862533692721,-0.0101925254813136,0.0,0.0,0.0,70.49,71.48,70.64,70.64,70.64,-0.6666666666666727,0.3076923076923062,0.0,0.0,-0.0499999999999971,0.0,0.0,0.0,7,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,2.0
2020-07-29 12:00:00+00:00,70.14,70.25,69.58,70.0,82586,69.787516,552,65.0,0.0,0,-0.1400000000000005,0.6700000000000017,-0.0734983992426379,-0.0071464379094381,-0.0663519613331997,87.28783750193465,0.0,1.2996185679012338,70.46361600000002,70.56841745782391,70.61155962993563,70.63318714872636,71.5527615114649,-5442.0,0.2978469610244095,0.0011441647597254,-0.0207050923335199,0.0,0.6257635336131419,0.0,69.92,70.49,71.48,70.64,70.64,-0.2089552238805973,0.626865671641792,0.0,0.0,0.2199999999999988,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,2.0,3.0
2020-07-29 16:00:00+00:00,70.05,70.68,69.76,70.67,87407,70.183984,951,65.0,0.0,0,0.6200000000000045,0.9200000000000016,-0.0552569961718347,-0.0167685495619174,-0.0384884466099173,88.07854327252136,0.0,1.249002758847736,70.50489280000002,70.57765223438537,70.61385140915384,70.63355344575398,61.68665365361616,81965.0,0.5606124877063582,0.0095714285714285,0.0025535536955596,0.0004246885617213,0.6275109560796575,0.0,70.0,69.92,70.49,70.64,70.64,0.6739130434782645,0.3152173913043385,0.0,0.0,0.0499999999999971,0.0,0.0,0.0,7,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,3.0,4.0
2020-07-30 12:00:00+00:00,69.03,69.18,67.27,68.01,114281,67.730099,950,61.0,-0.9663276989012956,1,-1.019999999999996,1.9100000000000108,-0.2525293214448822,-0.0639207039385104,-0.1886086175063718,69.57549456881077,0.0,1.535802391001372,70.00591424000002,70.3442293039867,70.51173958918703,70.60744843634349,62.96272232691851,-32316.0,0.0010447650795866,-0.0376397339748124,-0.0273169336384438,-0.0485450475657526,1.0594668470509092,0.0,70.67,70.0,69.92,71.48,70.64,-0.5340314136125603,0.3874345549738245,0.0,0.0,-1.6400000000000006,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,4.0,5.0
2020-07-30 16:00:00+00:00,68.08,68.56,67.65,67.69,85202,68.020812,776,61.0,-0.9663276989012956,1,-0.3900000000000005,0.9099999999999966,-0.4297366495483317,-0.1370838930604747,-0.292652756487857,67.73208995440518,0.0,1.4523620722011887,69.54273139200002,70.10293573089699,70.40108313470911,70.57841909866843,63.87419995070592,-117518.0,0.0925892217755611,-0.0047051904131746,-0.033,-0.0397219463753724,1.3227509213756026,0.0,68.01,70.67,70.0,70.49,70.64,-0.4285714285714308,0.5274725274725338,0.0,0.0,0.0699999999999931,0.0,0.0,0.0,7,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,5.0,6.0
2020-07-31 12:00:00+00:00,65.12,65.68,64.16,64.16,591675,64.796844,4362,65.0,0.0597520619630813,4,-0.960000000000008,1.5200000000000102,-0.8452724576117276,-0.2787216059707252,-0.5665508516410024,51.51685854786599,0.0,1.7293804625743638,68.46618511360002,69.56266884626999,70.15633477648522,70.51455423201502,66.31755653581502,-709193.0,-0.0574201418316587,-0.0521495050967646,-0.092118296306778,-0.0823798627002289,2.5453153046332084,0.0,67.69,68.01,70.67,69.92,70.64,-0.631578947368422,0.368421052631578,0.0,0.0,-2.569999999999993,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6.0,7.0
2020-07-31 16:00:00+00:00,64.12,65.97,63.98,65.87,234857,64.76713,2227,65.0,0.0597520619630813,4,1.75,1.990000000000002,-1.024791709426509,-0.427935626661882,-0.5968560827646271,56.899738207937766,0.0,1.7641297342311155,67.94694809088003,69.22697167842726,69.98824321662306,70.46833976204472,67.46886591382402,-474336.0,0.1840652184092907,0.0266521197007483,-0.0314659608881047,-0.0589999999999999,2.4451789300580957,2.3921076248548867,64.16,67.69,68.01,70.0,70.64,0.8793969849246223,0.0703517587939736,0.0,0.0,-0.039999999999992,0.4066323710064278,1.650458237791491,-0.7547508450060127,7,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,7.0,8.0
