timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,macd_cross,macd_hist_flip,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low,predicted_close
2020-08-03 12:00:00+00:00,251.24,254.0,249.0,252.75,289761,250.91412,2411,0.2735972385853529,1.509999999999991,5.0,12.576815175357362,4.125754074193452,1.5941763098425232,2.5315777643509287,91.56730215030645,0.0,5.456991612976354,241.8549809960961,236.63080888983168,233.62591699399164,231.75558177609315,83.5535584287961,849034.0,257.0527743791991,217.4308619844372,0.8914041721073531,0.0016247919473726,0.082812098363465,0.0893926985905779,11.032222350913722,10.217390458320471,252.34,252.58,233.42,232.01,231.09,0.3019999999999981,0.4480000000000018,-1.0999999999999943,0.2048826200570853,1.3699777500623838,0.6705482749984314,0,0,8,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,251.7434234619141
2020-08-03 16:00:00+00:00,252.8,253.57,250.33,250.33,158772,251.915638,1365,0.2735972385853529,-2.469999999999999,3.2399999999999807,11.975230788150334,4.658697285364156,2.2070805049468496,2.451616780417306,84.8284123715054,0.0,5.161392731246171,243.54998479687688,237.8761898998469,234.28097907265865,231.9404018579231,82.18503449916201,690262.0,258.6769021784864,217.9880978215136,0.7948599790434496,-0.0095746785361028,-0.0089080687306991,0.0813858050023759,8.366249458389373,10.71449692913508,252.75,252.34,252.58,231.49,232.4,-0.7623456790123498,0.2376543209876501,0.0500000000000113,-0.3049737020786465,0.9381018019056976,0.2422808146360558,0,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,0.0,252.09719848632807
2020-08-04 12:00:00+00:00,250.28,251.4,247.77,248.42,251177,249.798749,1769,0.2735972385853529,-1.8600000000000136,3.629999999999996,12.433917130123028,4.870790145564968,2.739822433070473,2.130967712494494,79.83449663236254,0.0,4.957207033746681,244.5239878375015,238.83471809076997,234.835450481574,232.1043779588393,79.67234541246134,439085.0,259.3745298072927,218.8423932696304,0.729732238587675,-0.0076299284943874,-0.0155345961797574,0.0642618456002055,1.874601290941737,10.686233355740178,250.33,252.75,252.34,233.42,232.17,-0.5123966942148804,0.3085399449035829,-0.0500000000000113,0.0776984622097168,0.6585211144536673,-0.0785571321850033,0,0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.0,1.0,249.3958282470703
2020-08-04 16:00:00+00:00,248.35,248.87,246.26,247.96,125756,247.705167,1389,0.2735972385853529,-0.3899999999999863,2.6100000000000136,11.742106752416667,4.944757028678822,3.180809352192143,1.763947676486679,78.63384087273324,0.0,4.644246095913792,245.21119027000125,239.6642891734272,235.35013869798289,232.26214534233347,76.92781991793007,313329.0,259.7783242526443,219.70310431878423,0.7050964593045476,-0.0018517027614523,-0.0189515331355093,-0.0182912344603689,2.18843551424308,9.882421262018774,248.42,250.33,252.75,252.58,228.76,-0.1494252873563158,0.6513409961685855,-0.0699999999999931,-0.4492644250180445,0.2696711288869577,-0.1543321721684718,0,0,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,3.0,2.0,247.8781890869141
2020-08-05 12:00:00+00:00,248.71,250.88,247.35,249.52,146874,249.464177,986,0.2735972385853529,0.8100000000000023,3.530000000000001,11.89733716388056,5.070802227372809,3.558807927228276,1.5119943001445328,79.7462992145798,7.975247738976159,4.495679949791954,246.072952216001,240.56026288493385,235.9058195333561,232.43386528917597,74.86368330017754,460203.0,260.35085648820063,220.43447684513268,0.7286613519299575,0.0062913373124697,-0.0032357288379338,-0.0111753982721723,1.894183201277096,8.9813458531188,247.96,248.42,250.33,252.34,230.65,0.2294617563739382,0.3852691218130349,0.75,-0.3416242621112449,0.0805102819489977,-0.073616135209305,0,0,8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,4.0,3.0,247.9909210205078
2020-08-05 16:00:00+00:00,249.62,249.66,246.74,247.88,89085,248.408706,968,0.2735972385853529,-1.740000000000009,2.9199999999999875,11.397357474289397,4.980942457376699,3.843234833257961,1.1377076241187378,75.30717219912934,6.6609294320137655,4.285589289819693,246.4343617728008,241.225693531758,236.3753952379304,232.58755817187077,72.89326025652333,371118.0,260.5021394952386,221.2191105047614,0.678687213801705,-0.0065726194293043,-0.0021737380243136,-0.0192680514342236,1.0669208030591344,7.729791502147241,249.52,247.96,248.42,252.75,232.01,-0.5958904109589098,0.3904109589041066,0.0999999999999943,-0.584803395515476,-0.1872012801174192,-0.3840320247138435,0,0,8,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,5.0,4.0,249.0942840576172
2020-08-06 12:00:00+00:00,247.65,259.75,247.33,258.77,399835,254.570452,2255,0.2735972385853529,11.119999999999976,12.419999999999987,12.898809742017136,5.722494575386861,4.219086781683742,1.5034077937031194,82.33787456922776,11.457121936512037,5.370177384510399,248.90148941824063,242.82063048341635,237.25361503252137,232.84807998110588,70.13024938732615,770953.0,262.8221747768157,221.00606051730196,0.9030953772589286,0.0439325480071002,0.0435957412485883,0.0337154955458793,4.663560871265678,6.492383657452546,247.88,249.52,247.96,250.33,231.49,0.895330112721416,0.0789049919484717,-0.2299999999999897,0.8455476201927667,1.1792046627983437,0.1405589885759214,0,0,8,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.0,5.0,247.74313354492188
2020-08-06 16:00:00+00:00,258.78,265.11,258.78,263.88,907467,262.62656,4195,0.2735972385853529,5.100000000000023,6.330000000000041,13.718413582791444,6.645904416273595,4.704450308601713,1.9414541076718823,84.55948260807043,15.352334324182552,5.499487066575684,251.8971915345925,244.7351186212876,238.29778699203032,233.15685530467695,68.06151915967278,1678420.0,265.9084329320588,220.36045595683012,0.955466014809792,0.0197472659118136,0.0575504969541518,0.062233314547943,7.307216980492658,5.175487201972336,258.77,247.88,249.52,248.42,233.42,0.8056872037914676,0.1943127962085324,0.0099999999999909,2.495353674520602,1.2492377380808708,0.303827978326043,0,0,8,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.0,0.0,258.14794921875
2020-08-07 12:00:00+00:00,262.48,277.32,262.06,268.24,897765,272.190313,5614,0.2735972385853529,5.759999999999991,15.259999999999993,13.707664734263124,7.641443130173201,5.2918488729160105,2.3495942572571904,86.15917580669387,16.297420333839153,6.800888791032258,255.16575322767403,246.87192601935237,239.47199142371545,233.5059413215459,66.42627436328159,2576185.0,269.4063969619817,219.50518198538663,0.9766258805015312,0.016522661815977,0.0821365176698403,0.0817873850621067,8.85670480483573,7.196248173720778,263.88,258.77,247.88,247.96,252.58,0.3774574049803404,0.595019659239842,-1.3999999999999773,2.0724410686211203,2.3534800017777293,0.4184237362165234,0,0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,263.04302978515625
2020-08-07 16:00:00+00:00,268.35,273.49,264.51,267.13,350964,267.967794,3422,0.2735972385853529,-1.2200000000000273,8.980000000000018,12.768441782376406,8.245794622485704,5.8826380228299495,2.3631565996557544,83.77941479655473,15.137278565579074,7.09143695222796,257.55860258213926,248.71356910850213,240.5566192110207,233.8405090695902,64.83678565701713,2225221.0,271.9066406821526,219.27235931784736,0.9092484867592024,-0.0041380852967491,0.032306681609151,0.0705755049695413,8.295091922335779,8.256812406196055,268.24,263.88,258.77,249.52,252.34,-0.1358574610245016,0.5723830734966565,0.1100000000000136,0.1883784970710187,2.222783287208695,0.2184159939665573,0,0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,0.0,267.4644775390625
2020-08-10 12:00:00+00:00,266.47,272.33,258.49,262.89,163593,263.868525,1558,0.2735972385853529,-3.580000000000041,13.839999999999977,12.00514302766162,8.2870865936994,6.363527737003841,1.9235588566955588,75.23151932515871,13.564300833729307,7.991245358597562,258.6248820657114,250.0023355531837,241.4324380654905,234.1295587305893,62.24432735389893,2061628.0,273.65022382841096,220.7087761715891,0.7967523688025852,-0.015872421667353,-0.0037517053206003,0.0605534936259479,3.7486090753771935,8.502192919738205,267.13,268.24,263.88,247.88,252.75,-0.2586705202312173,0.4234104046242751,-0.6599999999999682,-0.4591992665105855,2.481534433480201,-0.4834621153369965,0,0,8,1.2246467991473532e-16,-1.0,0.0,1.0,2.0,1.0,266.8979797363281
2020-08-10 16:00:00+00:00,262.69,263.2,260.22,261.64,142113,261.419869,1417,0.2735972385853529,-1.0500000000000114,2.9799999999999613,11.86438483139969,8.12528302022065,6.715878793647203,1.4094042265734466,72.87101111333203,12.089795218918688,7.323079310784548,259.2279056525691,251.06030504834885,242.22489147468693,234.40329446461328,64.41585688057206,1919515.0,274.90432084901335,222.37867915098667,0.7474696087432725,-0.0047548404275552,-0.0246048314941843,0.0110909301696486,2.8165990129942564,8.340659512958986,262.89,267.13,268.24,258.77,250.33,-0.352348993288599,0.4765100671140864,-0.1999999999999886,-0.5211993019683296,1.7469266414638522,-0.6627719953800171,0,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3.0,2.0,263.3401794433594
2020-08-11 12:00:00+00:00,258.88,264.47,256.11,262.37,163556,261.056007,1764,0.2735972385853529,3.490000000000009,8.360000000000014,12.00491683241748,7.964151639059594,6.965533362729682,0.9986182763299124,73.39600005047046,3.875999683268664,7.461335402679944,259.85632452205533,252.08845913486255,243.0148957305816,234.68157014158237,61.29762394146341,2083071.0,275.8943753761421,224.40862462385795,0.7373180894027834,0.0027900932579116,-0.0178190394190094,-0.0057222980142488,3.0084264990190825,7.7760241197615425,261.64,262.89,267.13,263.88,248.42,0.4174641148325363,0.3313397129186575,-2.759999999999991,-0.4314535141916653,1.6867727485228534,-0.5991925335181139,0,0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,4.0,3.0,261.6505126953125
2020-08-11 16:00:00+00:00,262.54,264.11,253.82,254.81,506904,258.219479,4024,0.2735972385853529,-7.730000000000018,10.29000000000002,13.13607888829027,7.144072618046636,7.001241213793073,0.1428314042535623,60.36727954311426,0.9788380756122688,7.838490682322621,258.8470596176443,252.33587194078413,243.47744883918625,234.8818530257457,57.72759810382632,1576167.0,275.1981604122827,227.7098395877173,0.5706700077351224,-0.0288142699241529,-0.030735288523717,-0.0500671040858932,4.438538047600822,6.95060037374886,262.37,261.64,262.89,268.24,247.96,-0.7512147716229352,0.152575315840621,0.1700000000000159,0.8201529236177846,1.77865587152494,-1.6057972624236834,0,0,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,5.0,4.0,262.6997985839844
2020-08-12 12:00:00+00:00,257.37,262.43,256.75,260.07,254788,260.534707,1924,0.2735972385853529,2.6999999999999886,5.680000000000007,12.448191030633646,6.839747771178423,6.968942525270144,-0.1291947540917206,65.01991350438684,2.896142433234419,7.809358591346273,259.0916476941154,253.03897449162196,244.12813712000244,235.1324813538477,54.65673264393911,1830955.0,274.8153088386764,231.0346911613236,0.6632000729787787,0.020642831913975,-0.0060006115272893,-0.0264290794744131,3.2774197167894155,5.961893435254919,254.81,262.37,261.64,267.13,249.52,0.4753521126760537,0.4154929577464807,2.5600000000000023,-0.1247046131919361,1.6229790187145423,-1.1546123313048182,-1,1,8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,6.0,5.0,255.1092834472656
2020-08-12 16:00:00+00:00,260.3,260.62,258.07,258.36,152995,259.298624,1382,0.2735972385853529,-1.9399999999999975,2.550000000000012,11.938167056241968,6.386960523390741,6.852546124894264,-0.4655856015035233,62.45310149363542,3.207765749211042,7.108110779166772,258.94531815529234,253.52270408329267,244.68624938980625,235.36360094236667,51.58586718405192,1677960.0,273.88947686668365,234.5955231333164,0.6047871137615645,-0.0065751528434651,-0.015283759576171,-0.0172315417094601,3.0176398062061467,4.0635567343567045,260.07,254.81,262.37,262.89,247.88,-0.7607843137254859,0.1254901960784281,0.2300000000000182,-0.5030303433529103,1.1075084228544836,-1.2961368797973718,0,0,8,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,7.0,6.0,259.962158203125
2020-08-13 12:00:00+00:00,260.04,263.69,259.01,260.76,229817,262.277018,1240,0.2735972385853529,0.7199999999999704,4.680000000000007,12.345042970310962,6.150879796224984,6.712212859160409,-0.5613330629354243,64.56732745199636,4.967393929635297,6.871029341944534,259.30825452423386,254.18064007572065,245.31659255099032,235.61630143050235,50.439340276103685,1907777.0,272.3476249206621,239.06437507933785,0.6518481525720786,0.009289363678588,0.0233507319178996,-0.003363400091729,2.880525993633775,3.944806008468203,258.36,260.07,254.81,261.64,258.77,0.1538461538461473,0.6260683760683766,1.6800000000000068,-0.1999401302078008,0.918407549649602,-1.0760074949080725,0,0,8,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,8.0,7.0,258.2020874023437
2020-08-13 16:00:00+00:00,260.89,261.79,258.29,259.94,118561,259.520702,949,0.2735972385853529,-0.9499999999999886,3.5,11.68319130948345,5.830407661878951,6.535851819704117,-0.7054441578251662,63.2567239553732,4.831424423294076,6.421558763018597,259.4346036193871,254.7042182506551,245.89005950977503,235.8583282819401,50.0185870337225,1789216.0,270.02250600691883,244.04149399308125,0.6119278955897155,-0.0031446540880503,-0.0004998654208482,-0.0092617296184777,2.390976787842109,3.9345829935757752,260.76,258.36,260.07,262.37,263.88,-0.2714285714285682,0.4714285714285649,0.1299999999999954,-0.6256953544519844,0.6065498913365268,-1.1339411973748714,0,0,8,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,9.0,8.0,260.4778747558594
2020-08-14 12:00:00+00:00,260.64,261.13,257.42,258.52,77461,259.083433,804,0.2735972385853529,-2.1200000000000045,3.70999999999998,11.257542772513368,5.399605759905512,6.308602607744396,-0.9089968478388836,60.94950981764757,3.6069252965694014,6.060017594616115,259.25168289550965,255.05110750059552,246.3853512937054,236.0838175527666,48.97784850752605,1711755.0,270.16158664494435,244.4964133550557,0.5464052974257217,-0.0054627991074863,0.0006192909119058,0.0145598681370431,1.044222198576472,3.260635418647055,259.94,260.76,258.36,254.81,268.24,-0.5714285714285758,0.2964959568733078,0.6999999999999886,-0.7688949680124708,0.3580638856520806,-1.2610716771126211,0,0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,10.0,9.0,260.1226501464844
2020-08-14 16:00:00+00:00,258.68,260.51,257.92,259.65,164488,259.611562,1470,0.2735972385853529,0.9699999999999704,2.589999999999975,12.0105989776508,5.090691383602604,6.065020362916037,-0.9743289793134338,62.13313802702555,4.748265289656279,5.597348582000629,259.33134631640775,255.469188636905,246.90553359591303,236.318306930351,48.270257005471805,1876243.0,270.3438827184531,245.04511728154696,0.5772962619411955,0.0043710351230079,-0.0042567878508974,-0.001614949821202,1.0061212650569815,2.3353631647162367,258.52,259.94,260.76,260.07,267.13,0.3745173745173667,0.3320463320463405,0.160000000000025,-0.4090182914839792,0.0433546148183321,-1.1208313629411235,0,0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,11.0,10.0,258.4277038574219
2020-08-17 12:00:00+00:00,261.26,262.57,258.15,258.57,72556,259.887871,702,0.2735972385853529,-2.6899999999999977,4.420000000000016,11.19212773884057,4.704497027426754,5.7929156958181816,-1.0884186683914274,60.25338722349771,-0.0772887119836104,5.440368771067215,259.1790770531262,255.7510805790045,247.36296365097527,236.53971681164109,45.58126958693112,1803687.0,270.42192777446473,245.54907222553527,0.5234995133088025,-0.0041594454072789,-0.0052704470262368,0.0008128193218763,0.9524022259528144,2.109673223775064,259.65,258.52,259.94,258.36,262.89,-0.6085972850678706,0.296380090497737,1.6100000000000136,-0.7863484243306239,-0.0997096397849627,-1.3660879869324003,0,0,8,1.2246467991473532e-16,-1.0,0.0,1.0,12.0,11.0,259.5746154785156
2020-08-17 16:00:00+00:00,258.59,260.59,258.42,259.82,85384,259.238802,672,0.2735972385853529,1.2300000000000182,2.169999999999959,11.35492572032134,4.448025699625987,5.523937696579742,-1.0759119969537556,61.69773695936654,-1.5385781415795068,5.004319601591581,259.307261642501,256.12098234454953,247.8514748803488,236.7713614204805,41.26585764096863,1889071.0,270.3800247262197,246.53997527378027,0.5570468615307698,0.0048342808523804,0.0050286244777968,-0.0036048473692283,0.6971011404379012,1.975832032897687,258.57,259.65,258.52,260.76,261.64,0.5668202764977149,0.3548387096774176,0.0199999999999818,-0.735559705117946,-0.4442175575057294,-1.36093142930941,0,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,13.0,12.0,258.3876342773437
2020-08-18 12:00:00+00:00,259.78,261.11,258.05,259.76,122073,259.07849,977,0.2735972385853529,-0.0199999999999818,3.0600000000000023,11.71238269721087,4.191610548789214,5.257472267021637,-1.0658617182324228,61.58205853475375,-3.1613480465255064,4.745076988046037,259.3978093140008,256.45180213140867,248.3184758654332,237.00010409291357,38.795594516999394,1766998.0,269.9754131991332,248.07858680086687,0.5334751706328561,-0.0002309291047648,0.0004236472174081,-0.0006924674924982,0.6594164086522353,1.6724180763865888,259.82,258.57,259.65,259.94,262.37,-0.0065359477124123,0.5588235294117576,-0.0400000000000204,-0.5947694789259887,-0.6694704160158446,-1.314093923943219,0,0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,13.0,13.0,259.6968078613281
2020-08-18 16:00:00+00:00,259.64,263.68,258.82,260.74,130091,260.903815,1301,0.2735972385853529,1.1000000000000227,4.860000000000014,11.775997171449292,4.021124484187283,5.010202710454766,-0.9890782262674832,62.80860801504661,-2.392093737131729,4.760400056306567,259.66624745120066,256.8416383012806,248.8055944589456,237.23632196263583,35.10264636187961,1897089.0,269.3086823086353,250.02331769136467,0.5556898986000103,0.0037727132737912,0.0083923115597324,0.0085873433390066,0.7711484941306161,0.8704717750240313,259.76,259.82,258.57,258.52,254.81,0.2263374485596748,0.6049382716049361,-0.1200000000000045,-0.5627257154925227,-0.6951481338468394,-1.1212826839642036,0,0,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,13.0,12.0,259.63983154296875
2020-08-19 12:00:00+00:00,259.98,266.43,259.98,266.2,128344,263.799351,1251,0.2735972385853529,6.21999999999997,6.449999999999989,11.76247722956074,4.2772835562605565,4.863618879615925,-0.5863353233553683,68.78761646873126,1.2590817452166314,4.985680048799024,260.9729979609605,257.6923984557097,249.4877280095752,237.52451776400264,31.67491177771632,2025433.0,269.2959560086024,251.7040439913976,0.8240125345343605,0.0209404003988646,0.0245554614733276,0.0252262661274793,2.9975356545002327,2.264900292139956,260.74,259.76,259.82,259.65,260.07,0.9643410852713148,0.035658914728685,-0.7599999999999909,-0.572007550410651,-0.5701511549701094,-0.5301045484090751,0,0,8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0,13.0,260.7422180175781
2020-08-19 16:00:00+00:00,266.09,266.09,260.2,261.22,82640,262.71987,936,0.2735972385853529,-4.869999999999948,5.889999999999986,11.322261204397943,4.03196905653158,4.697288914999056,-0.6653198584674769,59.40673214060665,-0.1605259134688729,5.120922708959154,261.02239836876845,258.0130895051906,249.94781710723896,237.76029370664935,28.31512213687096,1942793.0,267.6535564621645,254.68044353783543,0.5040853725940102,-0.0187077385424491,0.0056205728364646,0.0102486754070465,2.673222774106236,2.181277912906937,266.2,260.74,259.76,258.57,258.36,-0.8268251273344582,0.1731748726655417,-0.1100000000000136,-0.7511298235144163,-0.5210481861940874,-1.2991710465235282,0,0,8,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1.0,0.0,266.16748046875
