timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,macd_cross,macd_hist_flip,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low,predicted_close
2020-08-03 12:00:00+00:00,202.47,206.11,201.18,205.09,283080,204.235254,2358,0.1791514344513416,2.6200000000000045,4.930000000000007,12.55348835475378,1.1744686798275836,0.4311472520096372,0.7433214278179463,86.6365489101684,0.0,3.882114001591429,196.75926155776003,195.26495845481224,194.3816048000314,193.79674480216525,64.78547135780902,588895.0,202.23094979839533,188.981777474332,1.215790853320854,0.0442996079230104,0.0501280081925243,0.0485709903369293,4.836355032459898,3.4188381717250667,196.39,192.76,195.3,195.59,193.58,0.5314401622718055,0.2616632860040548,6.0800000000000125,0.6433511271655947,2.606333570687565,0.2978403562051867,0,0,8,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,195.28326416015625
2020-08-03 16:00:00+00:00,205.11,208.48,204.31,207.51,450472,206.463712,3352,0.1791514344513416,2.3999999999999773,4.169999999999988,13.018053420827126,1.9921571441889512,0.7433492304455,1.2488079137434511,87.69228121812777,0.0,3.920498801379237,198.90940924620804,196.3781440498293,194.89644382748116,193.9331951026412,62.45283565409224,1039367.0,205.93255904824773,187.26410761841893,1.0844976862532798,0.0117996976936953,0.0765200249014317,0.0678227756908351,6.482811889913231,5.020760898509297,205.09,196.39,192.76,194.33,195.28,0.57553956834532,0.2326139088729021,0.0200000000000102,1.6594510033111007,1.9996274665963076,0.345365313858848,0,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0,203.87112426757807
2020-08-04 12:00:00+00:00,204.05,205.74,201.54,202.61,271463,203.818652,1777,0.1791514344513416,-1.4399999999999975,4.200000000000017,12.511584812879327,2.219210418042593,1.0385214679649186,1.1806889500776745,74.8057618335722,0.0,4.193765627862005,199.64952739696645,196.9446764089357,195.19893622640345,194.01953146977917,59.21139564588085,767904.0,206.59948843737996,187.52205002415852,0.7908792390798625,-0.0236133198400075,0.0316716737104743,0.0374295954941117,6.139382705126025,5.221002032390151,207.51,205.09,196.39,195.3,194.55,-0.3428571428571409,0.4023809523809502,-3.4599999999999795,0.324999557374113,1.9062699785537836,-0.4425649889703669,0,0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,1.0,206.40579223632807
2020-08-04 16:00:00+00:00,202.55,204.37,202.13,204.37,157484,203.326425,1458,0.1791514344513416,1.8199999999999927,2.240000000000009,11.967085494617152,2.512209872850548,1.3332591489420444,1.1789507239085033,76.16084630416043,0.0,3.933263544147073,200.5936219175732,197.6197058263052,195.55858578615232,194.12252120639823,56.46863871585582,925388.0,207.54540679665536,187.6203074890589,0.8406328245779568,0.0086866393563989,-0.0035106538592812,0.0602303382444491,4.190498776995496,5.365224340344218,202.61,207.51,205.09,192.76,193.66,0.8124999999999937,0.1875000000000063,-0.0600000000000022,-0.5246507330020215,1.3903028707592673,-0.3410173595188597,0,0,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2.0,2.0,202.79705810546875
2020-08-05 12:00:00+00:00,205.88,205.91,203.22,203.49,174985,204.396151,1438,0.1791514344513416,-2.3899999999999864,2.6899999999999977,12.07246124970548,2.64293924772457,1.5951951686985495,1.0477440790260202,74.01720312742557,5.119330509350138,3.767495071594129,201.1728975340585,198.15336893300477,195.86962163767572,194.2157299506132,54.43755543639092,750403.0,208.04980397527584,187.90352935805743,0.7736651533887695,-0.0043059157410578,-0.0193725603585368,0.0361525535923419,1.8676402223128616,5.363235341967859,204.37,202.61,207.51,196.39,195.14,-0.8884758364312224,0.1003717472118998,1.509999999999991,-0.3724084695691101,1.0947578490608605,-0.4660544192855398,0,0,8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,3.0,3.0,204.3175506591797
2020-08-05 16:00:00+00:00,203.5,204.54,202.69,204.05,246007,203.83052,2869,0.1791514344513416,0.5500000000000114,1.8499999999999943,12.41311933471093,2.759915946013592,1.8281393241615584,0.9317766218520338,74.50890211435392,4.490987300286773,3.5118290620482444,201.74831802724685,198.6894263027316,196.19042078913944,194.31358338394045,48.977942363923965,996410.0,208.5506062817865,188.1618937182135,0.7792599082578968,0.002751977984176,0.0071072503825082,-0.0050709444634062,1.859268673430718,5.302068778630948,203.49,204.37,202.61,205.09,195.59,0.2972972972973043,0.4378378378378404,0.0099999999999909,0.1996990254396922,0.7447854110781914,-0.4166324397983049,0,0,8,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,4.0,4.0,203.45736694335932
2020-08-06 12:00:00+00:00,203.56,205.51,202.79,204.11,287731,204.14964,1718,0.1791514344513416,0.5500000000000114,2.719999999999999,12.56978477032692,2.8248986475675224,2.027491188842751,0.7974074587247713,74.56444169507589,4.913903880750451,3.4062518537751454,202.2206544217975,199.182205729756,196.50099252289868,194.4110601661898,43.71367509301707,1284141.0,208.95234478623095,188.4370669784749,0.76396396716596,0.0002940455770643,-0.0012722023780398,-0.016384752542046,0.7014841409474628,4.906292558201799,204.05,203.49,204.37,207.51,194.33,0.2022058823529454,0.514705882352933,-0.4900000000000091,0.5305466345531071,0.5901076422382452,-0.3990135909040772,0,0,8,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,5.0,5.0,203.83534240722656
2020-08-06 16:00:00+00:00,204.1,207.28,203.95,207.24,235368,205.725508,2468,0.1791514344513416,3.140000000000015,3.3300000000000125,12.36890977439716,3.0933050530861976,2.2406539616914407,0.8526510913947569,77.33830022856162,7.012289579675728,3.396084939938461,203.224523537438,199.9147324815964,196.92213007102032,194.5387113088148,38.64929305915313,1519509.0,209.90522184246592,188.43366704642295,0.8758719679230172,0.015334868453285,0.0184284240011793,0.0228517842159814,1.4818636914375334,4.658001001860451,204.11,204.05,203.49,202.61,195.3,0.9429429429429438,0.0450450450450465,-0.0100000000000193,0.0773915902924197,0.5565349691618835,-0.1906589832985399,0,0,8,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,6.0,6.0,203.94091796875
2020-08-07 12:00:00+00:00,205.82,206.63,204.62,204.64,100084,205.732946,888,0.1791514344513416,-1.1800000000000068,2.009999999999991,11.513775103924806,3.060936224896153,2.404710414332383,0.6562258105637699,70.46406454092386,4.86829968227939,3.292606947946666,203.5076188299504,200.34430225599667,197.22479163686268,194.63922164405045,33.58491102528919,1419425.0,210.18835955702107,188.72637728508417,0.741479631903528,-0.0125458405713183,0.0028914481744668,0.0013211332387335,1.4739165512337788,3.0667789834503663,207.24,204.11,204.05,204.37,192.76,-0.5870646766169215,0.4029850746268686,-1.420000000000016,-1.0586530738536286,0.4105004435214182,-0.6812007477192703,0,0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,7.0,0.0,206.9805145263672
2020-08-07 16:00:00+00:00,204.46,204.71,202.13,203.57,153464,203.242294,1443,0.1791514344513416,-0.8900000000000148,2.5800000000000125,11.94122780698115,2.9153374424122944,2.506835819948366,0.4085016224639286,67.79344151126944,4.079963188302055,3.197592688220446,203.52009506396035,200.6375475054515,197.47362333737783,194.7280851102788,27.729879357449622,1265961.0,210.2684784253978,189.05752157460225,0.6841972536874704,-0.0052286942924159,-0.0026456322571163,0.0003931397120251,1.4577619833158242,1.5804978118721995,204.64,207.24,204.11,203.49,196.39,-0.3449612403100816,0.5581395348837174,-0.1799999999999784,-0.5681273910385201,0.2777107684050277,-0.8468141502357937,0,0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,8.0,1.0,204.61366271972656
2020-08-10 12:00:00+00:00,202.5,202.5,197.72,198.31,375897,199.796562,2450,0.1791514344513416,-4.189999999999998,4.780000000000001,12.837073108974137,2.348439963914529,2.475156648741599,-0.1267166848270693,56.46411541204762,2.048062573972104,3.55124699645772,202.4780760511683,200.4259522776832,197.50642242218655,194.7637260544552,26.2711506870473,890064.0,210.13844417870985,189.6605558212902,0.4223796920728841,-0.0258387778159846,-0.0430901370391816,-0.0281303602058319,3.262396358507154,2.541456275445139,203.57,204.64,207.24,204.05,205.09,-0.8765690376569031,0.1234309623430969,-1.0699999999999932,1.3319769263395231,0.7284176403576433,-1.567457667229387,-1,1,8,1.2246467991473532e-16,-1.0,0.0,1.0,9.0,2.0,203.4591522216797
2020-08-10 16:00:00+00:00,198.49,199.8,198.11,199.44,321933,198.818548,2274,0.1791514344513416,0.9499999999999886,1.6899999999999975,12.68210183457344,1.9676691193488691,2.373659142863053,-0.4059900235141835,58.08468079201868,2.119815668202758,3.3030807302633565,201.87046084093467,200.33632025243924,197.58224899386556,194.81025614346555,26.529412638279133,1211997.0,210.1177786648209,190.0972213351792,0.4666592698190403,0.0056981493621097,-0.0254104769351054,-0.022879819705061,3.708564412276081,2.580495430467986,198.31,203.57,204.64,204.11,207.51,0.5621301775147869,0.2248520710059147,0.1800000000000068,0.8248645840916266,0.3789747740422936,-1.3503773502648373,0,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,10.0,3.0,198.5233764648437
2020-08-11 12:00:00+00:00,198.55,198.55,195.23,197.61,268065,196.654032,2185,0.1791514344513416,-0.9399999999999976,3.3200000000000216,12.49898849783056,1.5009378978874397,2.19911489386793,-0.6981769959804907,54.5437188529781,2.516082174725059,3.4240032995615763,201.01836867274773,200.08847295676293,197.5833372686159,194.83811429129176,24.53516871239857,943932.0,210.0030868714304,190.51791312856963,0.3639734992883437,-0.0091756919374247,-0.0292773984378836,-0.0464678633468441,3.1861936538761118,3.129796052993359,199.44,198.31,203.57,207.24,202.61,-0.2831325301204794,0.7168674698795205,-0.8899999999999864,0.3401081254398594,0.5327928523799111,-1.4868349071778633,0,0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,11.0,4.0,199.2897186279297
2020-08-11 16:00:00+00:00,197.75,198.91,194.66,195.02,231971,196.755061,2044,0.1791514344513416,-2.7299999999999898,4.25,12.354371953709691,0.9115508964816286,1.94160209439067,-1.0300511979090414,49.90657298105457,-0.697591527063484,3.5341361929533663,199.81869493819815,199.6277026879663,197.4828142384741,194.83992409933865,22.661772739585206,711961.0,209.8944952023052,190.7625047976948,0.222532789964145,-0.0131066241586964,-0.016590187080833,-0.0470093823299451,3.126763502409521,3.877197728027506,197.61,199.44,198.31,204.64,204.37,-0.6423529411764681,0.2729411764705874,0.1399999999999863,0.0139223634370537,0.6684582746028676,-1.6592387126085386,0,0,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,12.0,5.0,197.7249298095703
2020-08-12 12:00:00+00:00,196.64,200.85,196.45,200.7,150780,198.850479,1340,0.1791514344513416,4.060000000000002,4.400000000000006,11.923583731923037,0.8924978224858364,1.7317812400097037,-0.839283417523867,58.28289604457097,-2.140523672534017,3.840251367226249,199.99495595055856,199.72518426178755,197.60897838598493,194.89823331228047,22.01765082578094,862741.0,209.8555233339298,191.35747666607023,0.5050545877453338,0.0291252179263663,0.0063176895306857,-0.0140983445497863,2.136522876076969,3.8381026852107087,195.02,197.61,199.44,203.57,203.49,0.922727272727272,0.0431818181818176,1.619999999999976,-0.7133911405345748,1.0601700038165964,-1.0530537947914085,0,0,8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,13.0,6.0,194.8300018310547
2020-08-12 16:00:00+00:00,200.78,201.4,199.83,200.47,166819,200.738561,1347,0.1791514344513416,-0.3100000000000023,1.5699999999999932,12.024670665795602,0.8490517067058363,1.5552353333489302,-0.7061836266430939,57.86098327625508,-3.392607585176614,3.537551184929415,200.0899647604469,199.7928947834432,197.72117531202477,194.95367377683496,21.62950652272512,695922.0,209.7947565517295,191.9062434482705,0.4787293668400865,-0.0011459890383657,0.0144729517736956,0.0108920377187231,2.366298797700796,3.7362204610184273,200.7,195.02,197.61,198.31,204.05,-0.1974522292993653,0.4076433121019039,0.0800000000000125,-0.5498167969356141,0.610228628225785,-1.0369495771927368,0,0,8,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,8.0,7.0,200.3964385986328
2020-08-13 12:00:00+00:00,200.85,202.34,200.15,201.84,243513,201.470843,1544,0.1791514344513416,0.9900000000000092,2.1899999999999977,12.402929714718544,0.9146246734684098,1.4271132013728265,-0.5124885279044165,59.73093545665513,-0.380040471842461,3.357877693605493,200.43997180835748,199.97899525767565,197.88269784880808,195.02219443577195,21.16497959665974,939435.0,209.6320239051965,192.81997609480348,0.5365214283783106,0.0068339402404349,0.0349707722284893,0.0120336943441636,2.775206298638046,3.600250608561,200.47,200.7,195.02,199.44,204.11,0.4520547945205526,0.3196347031963422,0.3799999999999954,0.1723118274921976,0.3425755647470105,-0.8825181126061634,0,0,8,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,9.0,8.0,200.51324462890625
2020-08-13 16:00:00+00:00,202.03,202.45,199.48,199.88,108843,200.829406,1199,0.1791514344513416,-2.1500000000000057,2.969999999999999,11.597670943416288,0.7992231554223963,1.3015351921827405,-0.502312036760344,55.90846729194198,-2.196995645153403,3.3061606677914277,200.327977446686,199.969995688796,197.96102342336465,195.07053080954535,20.906560964409348,830592.0,209.41921337840972,193.49078662159027,0.4011201781540849,-0.0097106619104241,-0.0040857000498255,0.0114872729112898,2.6475309252207704,2.825450996448654,201.84,200.47,200.7,197.61,207.24,-0.723905723905726,0.1414141414141372,0.1899999999999977,-1.0812228058328677,0.2613071154687961,-1.091333454275159,0,0,8,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,10.0,9.0,201.83628845214844
2020-08-14 12:00:00+00:00,200.02,200.61,198.87,199.52,58250,199.60239,456,0.1791514344513416,-0.5,1.740000000000009,10.972516538662564,0.6709829557519242,1.1754247448965771,-0.5044417891446529,55.20960705733879,-1.9509558209248603,3.097339245419238,200.1663819573488,199.92908698981452,198.02215975970327,195.11480413482352,21.23836068194752,772342.0,208.70816441940224,194.87783558059775,0.3356510516494356,-0.0018010806483889,-0.0047388636703745,0.0230745564557481,0.8915828621056616,2.3438676488989065,199.88,201.84,200.47,195.02,204.64,-0.2873563218390789,0.3735632183908059,0.1400000000000147,-1.4771773205933632,-0.0513799998520723,-1.0935406653948654,0,0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,11.0,10.0,199.82069396972656
2020-08-14 16:00:00+00:00,199.63,200.42,199.25,200.1,78711,199.856935,1013,0.1791514344513416,0.4699999999999988,1.1699999999999875,11.2735509005456,0.6091311416994927,1.0621660242571602,-0.4530348825576675,56.16040761311665,-1.9358000490076048,2.840360679363338,200.15310556587903,199.94462453619505,198.1036436906953,195.1644080737805,21.746127847512376,851053.0,208.46943708261944,195.48756291738053,0.3552982430664757,0.002906976744186,-0.0086206896551724,-0.0029895366218235,0.8952764936043542,1.914224240898583,199.52,199.88,201.84,200.7,203.57,0.401709401709405,0.3247863247863243,0.1099999999999852,-1.229938948034274,-0.4356299701890563,-0.9960021821986522,0,0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,12.0,11.0,199.2782287597656
2020-08-17 12:00:00+00:00,200.72,202.31,200.17,201.04,118840,201.208692,1117,0.1791514344513416,0.3199999999999932,2.140000000000015,11.685541744216334,0.6287158327786813,0.9754759859614645,-0.3467601531827832,57.72663883768753,-1.5040909313605513,2.7563125887815607,200.33048445270325,200.04420412381367,198.21879491851115,195.22287167503643,21.599833457857603,969893.0,208.1089959651602,195.44300403483984,0.441891641487774,0.0046976511744127,0.0058034820892536,0.0028433182022247,0.9472486473996792,1.953360636896599,200.1,199.52,199.88,200.47,198.31,0.1495327102803696,0.5934579439252343,0.6200000000000045,-0.8182192834888865,-0.6134887836314218,-0.928780951566557,0,0,8,1.2246467991473532e-16,-1.0,0.0,1.0,13.0,12.0,199.9114990234375
2020-08-17 16:00:00+00:00,201.04,201.55,200.73,201.37,90821,201.158609,1004,0.1791514344513416,0.3300000000000125,0.8200000000000216,11.41665682599062,0.6632198974956509,0.9130247682683018,-0.2498048707726509,58.29001718433336,-2.832464775139937,2.4981375769440226,200.5383875621626,200.1647310216488,198.34237158837348,195.28403713100624,22.1804396805121,1060714.0,207.19812375039731,195.73987624960264,0.4913599352786608,0.0016414643851969,0.0092722534081794,-0.0023285770907649,0.787984771426775,2.033662541655482,201.04,200.1,199.52,201.84,199.44,0.4024390243902485,0.3780487804877977,0.0,-1.0638274770795264,-1.0633732099377142,-0.9308239048920716,0,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,13.0,13.0,201.0023193359375
2020-08-18 12:00:00+00:00,201.75,203.41,200.51,201.69,133307,201.969344,813,0.1791514344513416,-0.0600000000000022,2.9000000000000057,11.800417519369722,0.7082220006500108,0.8720642147446436,-0.1638422140946327,58.86253839720912,-1.4415559030492515,2.5517192333514878,200.7687100497301,200.30339183786256,198.47365113392743,195.34777805507585,21.79179520871796,1194021.0,207.12827401436127,195.71772598563876,0.5233994019680654,0.0015891145652282,0.0079460269865068,0.0090554332599559,0.9065483991495172,1.9635741221895888,201.37,201.04,200.1,199.88,197.61,-0.0206896551724145,0.572413793103446,0.3799999999999954,-0.6920074107382345,-1.03406567394796,-0.8397495737449083,0,0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,13.0,13.0,201.3270721435547
2020-08-18 16:00:00+00:00,201.59,203.02,201.33,202.66,132641,202.294419,1493,0.1791514344513416,1.0699999999999932,1.6899999999999975,11.795409048663164,0.812788070065551,0.8602089858088251,-0.0474209157432741,60.62678344301237,-0.4470206808468814,2.4368233355712885,201.1469680397841,200.51762894351145,198.637821677695,195.4205364823885,21.361812870955283,1326662.0,206.90644348857535,195.76855651142463,0.6187388597777196,0.0048093609003916,0.008058097890967,0.0157377706495589,0.9338468825244608,0.9802613030317264,201.69,201.37,201.04,199.52,195.02,0.633136094674553,0.2130177514792983,-0.0999999999999943,-0.7015796287529299,-1.2692292804219727,-0.6617714175709077,0,0,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,0.0,201.70767211914065
2020-08-19 12:00:00+00:00,203.24,203.49,201.26,203.28,118652,202.218704,942,0.1791514344513416,0.039999999999992,2.230000000000018,11.683958545994326,0.9349092005755608,0.8751490287621724,0.0597601718133884,61.75577809494425,2.506177197317331,2.4092468908284523,201.5735744318273,200.7687535850104,198.81986788641285,195.4987400994792,22.065545193110545,1445314.0,206.879623277619,195.774376722381,0.6758628221611911,0.0030593111615513,0.0094850275612057,0.0158920539730136,0.93384688252452,1.2232765654400384,202.66,201.69,201.37,200.1,200.7,0.0179372197309379,0.8878923766816152,0.5800000000000125,-0.8163400526208074,-1.3562044403535911,-0.5268533032870514,1,1,8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0,1.0,202.96763610839844
2020-08-19 16:00:00+00:00,203.3,203.69,201.11,201.51,236264,202.484936,1554,0.1791514344513416,-1.7900000000000205,2.579999999999984,12.372709335403943,0.8787373318802736,0.8758666893857927,0.0028706424944808,56.75263123627115,1.037906137184112,2.4320139720513234,201.56085954546185,200.83613962273668,198.92536326341627,195.5585536308277,23.11194925242708,1209050.0,206.6046062225708,195.79539377742915,0.5286792401919471,-0.00870720188902,-0.000892458723784,0.0023378432152805,0.8299216830525511,1.1997170962815875,203.28,202.66,201.69,201.04,200.47,-0.6937984496124153,0.1550387596899146,0.0200000000000102,0.2395555649451453,-1.382866782031509,-0.8789618163798438,0,0,8,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,2.0,203.0899200439453
