timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,macd_cross,macd_hist_flip,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low,predicted_close
2020-08-03 12:00:00+00:00,156.595,161.835,153.62,161.03,84768,156.54707,1050,0.0336569808423519,4.435000000000002,8.215000000000003,11.347685188906706,-2.6748252648896766,-1.520852651680106,-1.153972613209571,30.12992129290824,0.0,4.611727594440571,162.95507856486404,166.0692719641163,168.28073375750574,169.7995669651605,61.99878457998627,-554237.0,175.5571112430861,154.60288875691393,0.3067215329667978,0.0194998417220639,-0.0037121821444038,-0.029705953241745,1.804793617010061,5.203634440358884,157.95,158.91,161.63,165.96,170.365,0.5398660986001218,0.3621424223980515,-1.3549999999999898,-0.5132717299005503,1.1379774328002346,0.2744329909599943,0,0,8,1.2246467991473532e-16,-1.0,0.0,1.0,10.0,7.0,158.22915649414062
2020-08-03 16:00:00+00:00,160.93,163.57,160.61,162.25,103722,161.970864,1272,0.0336569808423519,1.3199999999999932,2.9599999999999795,11.549479163260534,-2.620576961005952,-1.7407975135452751,-0.8797794474606766,34.5911471954591,0.0,4.391497248515159,162.81406285189126,165.7220654219239,168.04423439446632,169.7244468958554,62.25982061452154,-450515.0,174.96643988721925,154.72189344611408,0.3718584941276142,0.0075762280320437,0.0210181863948146,0.000863611128246,1.8401304301598436,4.845950084578097,161.03,157.95,158.91,162.11,170.155,0.4459459459459467,0.4459459459459467,-0.0999999999999943,-0.1521527341517656,0.6050256861432979,0.5474224184843646,0,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,11.0,8.0,160.50245666503906
2020-08-04 12:00:00+00:00,164.65,167.36,163.15,164.61,77375,165.156746,720,0.0336569808423519,-0.039999999999992,4.210000000000008,11.256431933974463,-2.35994849544457,-1.8646277099251345,-0.4953207855194355,42.27007885636171,0.0,4.487297615379806,163.17325028151302,165.62096856538537,167.90955853585982,169.67355687699117,60.69469063577518,-373140.0,174.51836304895016,155.1339446433575,0.4888490930379705,0.0145454545454546,0.0421652421652423,0.018437171317206,2.6577057775457966,3.7185068688028062,162.25,161.03,157.95,161.63,172.76,-0.0095011876484541,0.6437054631828986,2.4000000000000057,-0.633091552220601,0.7759069626002013,0.9998906101158922,0,0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,12.0,9.0,162.354736328125
2020-08-04 16:00:00+00:00,164.09,166.68,164.02,164.99,66111,165.157633,668,0.0336569808423519,0.9000000000000057,2.6599999999999966,11.09910555247931,-2.0985450139313,-1.911411170726368,-0.1871338432049325,43.42185804850644,0.0,4.243657933329164,163.5366002252104,165.56360778671396,167.79506604425748,169.62695432100122,59.37034988452827,-307029.0,174.1502423733617,155.52547191235257,0.5081688446824828,0.0023084867262013,0.0245916909892567,0.0382606506827765,2.8731655016723896,2.618176634394489,164.61,162.25,161.03,158.91,170.91,0.3383458646616567,0.6353383458646616,-0.5200000000000102,-0.8080210390658826,0.1939772656738799,1.000148159293879,0,0,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,13.0,10.0,164.87127685546875
2020-08-05 12:00:00+00:00,167.51,172.92,166.585,171.84,80655,168.796174,936,0.0336569808423519,4.3300000000000125,6.33499999999998,11.297948476322413,-1.3233879271168405,-1.7938065220044623,0.4704185948876218,59.21740788566271,0.8657881607137583,4.735170208885273,165.19728018016832,166.13418889701268,167.953690905267,169.64897467601614,56.43124268443453,-226374.0,174.97942060718242,155.62991272615096,0.8377519145972686,0.0415176677374387,0.0591063174114021,0.0879392212725547,4.190630024232678,3.9810462053195543,164.99,164.61,162.25,157.95,164.1,0.6835043409629087,0.170481452249406,2.519999999999982,-0.4912554358035833,1.268982692883469,1.774534705648843,1,1,8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,10.0,11.0,165.35983276367188
2020-08-05 16:00:00+00:00,172.56,174.97,171.66,174.32,85627,173.480114,983,0.0336569808423519,1.759999999999991,3.3100000000000023,11.357767611447112,-0.5031550194745478,-1.5356762214984796,1.0325212020239318,63.2208499544505,2.447768211336718,4.545147514367237,167.02182414413463,166.87835354273878,168.20335008545263,169.69545253993638,49.89029504759649,-140747.0,176.24501591202178,155.4912340879782,0.907245054017498,0.0144320297951581,0.0589879108195126,0.0825312053654598,5.18436784960331,5.300841023418437,171.84,164.99,164.61,161.03,165.96,0.5317220543806616,0.2719033232628414,0.7199999999999989,-0.3738629560056515,0.7749582377892094,1.742082540619572,0,0,8,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,0.0,171.23255920410156
2020-08-06 12:00:00+00:00,172.745,175.3,171.535,172.93,72778,172.929598,906,0.0336569808423519,0.1850000000000022,3.765000000000015,11.195182731033285,0.0343283699258165,-1.2216753032136205,1.256003673139437,59.6844012206608,0.0984024079648158,4.441127845784941,168.20345931530775,167.42850322067162,168.38870890563095,169.7276370917778,49.33476315259258,-213525.0,176.898801879244,155.66825694428542,0.8130617046617166,-0.0079738412115648,0.0481241287350748,0.0658243451463791,4.59461315020107,5.945444941764729,174.32,171.84,164.99,162.25,162.11,0.0491367861885794,0.6294820717131462,-1.5749999999999886,-0.6243989656452984,0.5049687907891969,1.3946322099675554,0,0,8,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.0,1.0,173.46273803710938
2020-08-06 16:00:00+00:00,173.09,173.35,170.67,172.24,40158,172.194228,511,0.0336569808423519,-0.8499999999999943,2.680000000000007,10.600601853657183,0.3999996480038703,-0.8973403129701224,1.2973399609739928,57.95143458422033,0.7781873500672942,4.206310799680283,169.01076745224623,167.86591201879236,168.53973992893955,169.75263572768054,48.25645321590117,-253683.0,177.2887069972277,155.94018189166115,0.7635102672310001,-0.0039900537789857,0.0023277467411546,0.046351983476095,3.631876925227613,6.208973881944331,172.93,174.32,171.84,164.61,161.63,-0.3171641791044747,0.5858208955223946,0.1599999999999966,-1.2413928947369035,-0.0732716739679002,1.2051077334819955,0,0,8,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.0,2.0,172.9590606689453
2020-08-07 12:00:00+00:00,170.945,171.78,169.85,169.97,31664,170.851542,390,0.0336569808423519,-0.9749999999999944,1.9300000000000068,10.36296724895053,0.500853217460957,-0.6177016068839065,1.1185548243448635,52.54600162731996,3.5770871419865964,3.964136026389581,169.202613961797,168.0571927443567,168.59582855917722,169.75479855626085,44.56861046611988,-285347.0,177.27820486601823,156.3039003971397,0.6515638992052359,-0.0131792847189967,-0.0249541073887104,0.0301836474937875,1.590078614409026,5.752833215034148,172.24,172.93,174.32,164.99,158.91,-0.5051813471502543,0.4326424870466347,-1.295000000000016,-1.3160653806788185,-0.6638993265901882,0.8662038328378007,0,0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.0,3.0,172.0467987060547
2020-08-07 16:00:00+00:00,170.06,170.99,168.825,170.02,44968,169.915707,552,0.0336569808423519,-0.039999999999992,2.1650000000000205,10.713728642470588,0.5781504218223859,-0.378531201142648,0.956681622965034,52.6507646677686,2.446372619908413,3.724251222870973,169.3660911694376,168.235629767597,168.65167841960164,169.75743737659658,40.60901934171199,-240379.0,177.26158056546575,156.64341943453428,0.6487766043014436,0.0002941695593341,-0.0168276181113745,-0.0105912476722531,1.8902460157346868,4.776835307560395,169.97,172.24,172.93,171.84,157.95,-0.0184757505773633,0.55196304849885,0.0900000000000034,-0.9842597531865332,-1.2023168475208028,0.8345029816789812,0,0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,3.0,4.0,169.9886016845703
2020-08-10 12:00:00+00:00,171.94,179.24,171.89,178.525,93877,176.805037,994,0.0336569808423519,6.585000000000008,7.350000000000023,11.449751345945955,1.3105838392357612,-0.0407081930669662,1.351292032302727,66.285372382562,10.125840478687303,4.457017726488177,171.1978729355501,169.1710270614518,169.0388675011859,169.84467680568517,38.48871518574587,-146502.0,178.81994560981073,155.90105439018927,0.9871308953393776,0.0500235266439241,0.0364897816999534,0.0241223038090867,3.493693604196141,4.969404418818995,170.02,169.97,172.24,174.32,161.03,0.8959183673469371,0.097278911564626,1.9199999999999875,0.0414742863887567,0.6429535598483781,1.4653367276130524,0,0,8,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,170.07174682617188
2020-08-10 16:00:00+00:00,178.535,179.75,176.35,179.32,100069,178.107331,1050,0.0336569808423519,0.7849999999999966,3.4000000000000057,11.5136252200845,1.932911059839,0.3540156575142271,1.5788954023247732,67.23513602582454,10.944750355750788,4.316082029623088,172.82229834844009,170.0936609649562,169.44204916780606,169.9389586285142,36.43826968904855,-46433.0,180.4243902893809,155.21310971061908,0.9561945976551758,0.0044531578210333,0.055009707595458,0.0369513676053894,4.581369882469787,4.877721491069812,178.525,170.02,169.97,172.93,162.25,0.2308823529411751,0.642647058823529,0.0099999999999909,0.1708784763275674,0.2718486540931686,1.407914332401808,0,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0,177.59182739257812
2020-08-11 12:00:00+00:00,184.84,189.81,183.53,186.27,161450,187.107816,1956,0.0336569808423519,1.4300000000000068,6.280000000000001,11.99195697003531,2.9528778445299797,0.8737880949173775,2.079089749612602,74.10334129248042,17.217292807249397,5.13927109234001,175.5118386787521,171.56423724086926,170.10196880828423,170.10145655260857,35.833298672269,115017.0,183.44463787562316,153.54386212437686,1.094491264971917,0.0387575284407764,0.0955769909422421,0.0814561077566187,6.921380281417997,5.977594857279776,179.32,178.525,170.02,172.24,164.61,0.2277070063694277,0.5636942675159222,5.52000000000001,1.4192759880686987,2.1252195472631743,1.6183877382497214,0,0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,178.46311950683594
2020-08-11 16:00:00+00:00,186.355,187.41,179.61,180.26,131710,184.073084,1602,0.0336569808423519,-6.094999999999999,7.799999999999983,11.788365407402202,3.2389158912875478,1.3468136541914115,1.892102237096136,62.00010125575219,14.124723013611906,5.494034946694674,176.46147094300167,172.35476112806296,170.50032297266526,170.20253658691098,34.54218197540821,-16693.0,184.7892268661138,153.13427313388618,0.8569188600170768,-0.0322649916787459,0.0097185268169723,0.0605400953109371,5.816694078254618,5.322666651010336,186.27,179.32,178.525,169.97,164.99,-0.781410256410258,0.1352564102564114,0.0849999999999795,0.7552566254418641,2.4774330657816863,0.9711012429895,0,0,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,1.0,185.43328857421875
2020-08-12 12:00:00+00:00,183.8,183.8,175.87,175.9,80929,178.223166,786,0.0336569808423519,-7.900000000000006,7.930000000000007,11.301339862489748,3.078302783860749,1.6931114801252796,1.38519130373547,54.98398510954517,9.23430416692542,5.818830287135385,176.34917675440136,172.67705557096633,170.7120750129529,170.25922776515068,32.77024391902023,-97622.0,185.4954573133803,153.60804268661968,0.6990832456724921,-0.0241872850327303,-0.0190720499665402,0.034584166568639,3.8344947515940966,5.158905164858123,180.26,186.27,179.32,170.02,171.84,-0.996216897856242,0.003783102143758,3.5400000000000205,-0.3371734873646623,2.600129180536936,0.6031929336841075,0,0,8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,2.0,2.0,180.21240234375
2020-08-12 16:00:00+00:00,175.8,176.98,173.265,175.45,141276,175.284609,1459,0.0336569808423519,-0.3500000000000227,3.7150000000000034,11.858477781184249,2.881488494180332,1.9307868829362904,0.9507016112440412,54.30098187324359,8.135593220338976,5.538319582184001,176.1693414035211,172.92914142815118,170.8978759928371,170.31087724012434,31.08639052601161,-238898.0,186.0843303975018,153.96816960249822,0.6688791519826921,-0.0025582717453099,-0.0580877221237988,-0.0172244783643747,4.35279795074416,5.130913959087149,175.9,180.26,186.27,178.525,174.32,-0.0942126514131958,0.588156123822342,-0.0999999999999943,0.9574483563425414,1.8984463534283795,0.5543840097209314,0,0,8,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,3.0,3.0,176.0995635986328
2020-08-13 12:00:00+00:00,173.345,179.14,172.51,176.465,55272,177.015062,717,0.0336569808423519,3.1200000000000045,6.629999999999996,10.920039822348286,2.775420449625244,2.099713596274081,0.675706853351163,55.63949083228268,7.20187108924123,5.683876971226134,176.2284731228169,173.25058311650105,171.11619458135328,170.37211229246142,30.769996001186943,-183626.0,186.59416307404072,154.89383692595928,0.680471329325621,0.0057851239669421,-0.0210529235548651,-0.015921258086103,4.5550362237859785,5.00946337778141,175.45,175.9,180.26,179.32,172.93,0.4705882352941186,0.4034690799396658,-2.1049999999999898,-0.9102568754534256,1.9403235096271487,0.6074927490209867,0,0,8,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,4.0,4.0,175.11422729492188
2020-08-13 16:00:00+00:00,176.13,176.44,173.58,174.76,53855,174.884822,656,0.0336569808423519,-1.3700000000000043,2.859999999999985,10.894069096990531,2.5246785862316585,2.1847065942655965,0.339971991966062,52.83974779155962,5.92157100430328,5.310693375062648,175.9347784982535,173.38780283318275,171.2590889114963,170.4157728666658,30.453601476362277,-237481.0,186.74067666130347,156.06032333869652,0.6095000427366178,-0.0096619726291333,-0.0064809550881183,-0.0617920223331723,2.156761461080458,4.834939847953969,176.465,175.45,175.9,186.27,172.24,-0.479020979020983,0.4125874125874071,-0.3350000000000079,-0.9104670288236916,1.2835668356528804,0.4519573986215056,0,0,8,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,5.0,5.0,176.58892822265625
2020-08-14 12:00:00+00:00,173.4,178.41,172.5,178.35,56916,175.913099,653,0.0336569808423519,4.949999999999989,5.909999999999997,10.949349345263151,2.5858389088010085,2.264933057172679,0.3209058516283294,57.66968291296663,3.788407821229045,5.390600925054295,176.4178227986028,173.83891166652978,171.5371638561435,170.49472040033083,31.455846177478158,-180565.0,186.817766024768,157.92723397523204,0.7069016932519944,0.0205424582284274,0.0165289256198346,-0.0105958060579163,1.361772741687046,4.228179408576568,174.76,176.465,175.45,180.26,169.97,0.8375634517766483,0.1522842639593919,-1.3599999999999852,-0.8180286825891621,1.3380655693852836,0.6891749127999064,0,0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6.0,6.0,174.91249084472656
2020-08-14 16:00:00+00:00,178.47,179.3,177.04,178.05,48962,178.074395,545,0.0336569808423519,-0.4199999999999875,2.2600000000000198,10.798820189818803,2.580356666839066,2.3280177791059566,0.2523388877331092,57.143011444734015,2.1397430013767886,4.973187468380391,176.74425823888225,174.22173787866345,171.79256919511826,170.56989731177032,33.00669708912726,-229527.0,186.31611722864824,160.43888277135176,0.6805641173793412,-0.0016820857863749,0.0089819510951181,0.0122228538942581,1.5724344183468972,3.3046700961585005,178.35,174.76,176.465,175.9,170.02,-0.1858407079645946,0.4469026548672614,0.1200000000000045,-0.963222878721034,0.6798351463148168,0.645509353869628,0,0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,7.0,7.0,178.36697387695312
2020-08-17 12:00:00+00:00,178.19,178.19,171.455,172.18,76693,173.313962,884,0.0336569808423519,-6.009999999999991,6.734999999999985,11.24757875743758,2.078393580779533,2.278092939440672,-0.1996993586611388,47.9211073193174,-0.4337014977158387,5.20809580592967,175.8314065911058,174.0361253442395,171.8077625600156,170.5859182340413,32.8882588535249,-306220.0,185.5239625347388,162.34603746526125,0.4242814016034975,-0.0329682673406346,-0.0147631036850537,-0.0186377885437445,2.552627078129865,3.8312983366535462,178.05,178.35,174.76,175.45,178.525,-0.8923533778767638,0.1076466221232362,0.1399999999999863,-0.3225374788652544,0.9788466869019624,0.1525541028228662,-1,1,8,1.2246467991473532e-16,-1.0,0.0,1.0,8.0,8.0,178.0774688720703
2020-08-17 16:00:00+00:00,172.295,173.505,171.66,172.02,63597,172.473342,681,0.0336569808423519,-0.2749999999999772,1.8449999999999989,11.06033730229288,1.6486687289576594,2.1522080973440696,-0.5035393683864102,47.69516457716513,-0.1277287505805845,4.7596830318057135,175.06912527288463,173.85284122203592,171.81608559687774,170.60018770434934,32.64238436744037,-369817.0,184.6863569429559,164.16064305704407,0.3829029765610413,-0.0009292600766639,-0.0354920100925146,-0.0251891309891479,3.0573468890529347,4.16901164013191,172.18,178.05,178.35,176.465,179.32,-0.1490514905148929,0.6558265582655873,0.1149999999999806,-0.5646272905377677,0.2200089847717038,0.0615198077927334,0,0,8,-0.8660254037844385,-0.5000000000000004,0.0,1.0,9.0,9.0,172.15966796875
2020-08-18 12:00:00+00:00,171.22,173.22,169.275,170.43,40857,170.858193,586,0.0336569808423519,-0.789999999999992,3.944999999999993,10.617857919547598,1.1663638595364318,1.9550392497825424,-0.7886753902461103,45.40414461273244,0.2706359945872848,4.651058627564951,174.14130021830772,173.54167383821448,171.76172929896097,170.59849429435582,33.08776338205253,-410674.0,184.09812790351248,165.3308720964875,0.2717034368766796,-0.0092431112661318,-0.0427969671440606,-0.0247768368047607,3.711149417633505,3.120413122577741,172.02,172.18,178.05,174.76,186.27,-0.2002534854245864,0.5069708491761733,-0.8000000000000114,-1.0570173805207168,-0.0163463636585783,-0.0706059739065091,0,0,8,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,10.0,10.0,171.98251342773438
2020-08-18 16:00:00+00:00,170.56,171.43,169.03,170.23,59997,170.136891,710,0.0336569808423519,-0.3300000000000125,2.4000000000000057,11.002066507315336,0.7592433623028683,1.7158800722866074,-0.9566367099837392,45.110615736573415,0.12351488060227,4.350917477222959,173.35904017464617,173.24061258019498,171.70166148331546,170.59482768446173,33.95053050780643,-470671.0,183.4670049753735,166.48599502462653,0.2204818786534404,-0.0011735023176672,-0.011325357184342,-0.0455284552845528,3.1835310584320062,2.989076455287726,170.43,172.02,172.18,178.35,180.26,-0.1375000000000049,0.499999999999994,0.1299999999999954,-0.60851725081727,-0.6219567147374733,-0.1086112001184057,0,0,8,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,11.0,11.0,170.42881774902344
2020-08-19 12:00:00+00:00,170.5,173.92,169.645,169.89,49719,171.511019,517,0.0336569808423519,-0.6100000000000136,4.274999999999977,10.814162545624647,0.404499458632074,1.4536039495557007,-1.049104490923627,44.58295138630186,-4.836857582971583,4.3407951469265615,172.66523213971695,172.93601143654087,171.63061593495016,170.58781447367107,31.475262745078822,-520390.0,183.5637225813948,166.19427741860517,0.212771481573408,-0.0019972977736004,-0.0123822811301013,-0.0458298230834036,1.0689013050795737,3.2436427139183324,170.23,170.43,172.02,178.05,175.9,-0.1426900584795361,0.8000000000000014,0.2700000000000102,-0.8716279274898434,-0.6171099974850103,-0.2095577437817619,0,0,8,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,12.0,12.0,170.41696166992188
2020-08-19 16:00:00+00:00,169.875,171.925,169.145,169.28,28369,170.414494,364,0.0336569808423519,-0.5949999999999989,2.780000000000001,10.253087527802895,0.0732955516691049,1.1775422699783815,-1.1042467183092766,43.59763094942835,-5.598929288422927,4.132689127336354,171.98818571177355,172.6036467604917,171.53843491789328,170.57480139433105,29.12753898268576,-548759.0,183.66530643195364,165.58869356804638,0.2042034345562537,-0.0035905585967389,-0.0067476383265857,-0.0168428388895341,1.020318577700446,3.4701268388601814,169.89,170.23,170.43,172.18,175.45,-0.2140287769784167,0.7374100719424498,-0.0149999999999863,-1.3829461500409974,-0.9659851592843628,-0.3162655331639382,0,0,8,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,13.0,13.0,169.83383178710938
