timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,macd_cross,macd_hist_flip,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low,predicted_close
2020-09-23 16:00:00+00:00,241.465,244.61,213.645,215.63,93188,230.970223,713,-0.5754247382283211,-25.835000000000008,30.965000000000003,11.442384967957022,-6.000848648558929,-4.581503354658454,-1.4193452939004745,10.333784809392585,0.0,35.68600795595942,232.45742521446405,238.7297492360941,244.7781817755047,249.7186109831429,46.98060531480117,-471768.0,251.6351263466493,213.57396456244163,0.054019250626539,-0.1108041237113401,-0.0733164295844256,-0.0610494230350533,9.881291413575434,7.479355735771754,242.5,234.965,232.69,229.65,251.72,-0.8343290812207332,0.101566284514775,-1.0349999999999966,-0.3826602701375728,-1.149559735090607,0.0608197224668532,0,0,9,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,10.0,1.0,243.5879821777344
2020-09-24 12:00:00+00:00,217.18,230.725,208.91,226.225,112935,222.262043,877,-0.5754247382283211,9.044999999999987,21.815,11.634576565564036,-6.207650886539142,-4.906732861034592,-1.3009180255045498,15.188007961625615,0.0,33.836540228498166,231.21094017157125,237.59295385099463,244.05060601960253,249.4848437096788,45.08385274054098,-358833.0,250.5879186715929,213.5579146617404,0.342076261587476,0.0491350925195936,-0.037197029344796,-0.0126783921791122,10.100455806546533,7.587683532468157,215.63,242.5,234.965,229.13,232.06,0.4146229658491858,0.3790969516387811,1.5500000000000114,-0.3042215291758742,-1.1275378114186898,0.3879018753249769,0,0,9,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,11.0,2.0,216.74403381347656
2020-09-24 16:00:00+00:00,228.23,228.59,217.255,226.92,81863,224.667731,743,-0.5754247382283211,-1.3100000000000025,11.335000000000008,11.31281461276659,-6.243491376278143,-5.174084564083302,-1.069406812194841,15.511124328102213,0.0,30.83633486469841,230.35275213725703,236.62268531908603,243.3788175482456,249.26031790162236,43.50322559532415,-276970.0,249.63226753084265,213.72080939223423,0.3675481668502701,0.0030721626699081,-0.0642474226804123,-0.0247969401349434,10.103311709533637,7.591367557225013,226.225,215.63,242.5,232.69,227.0,-0.1155712395235995,0.8526687251874712,2.0049999999999955,-0.3931085397508571,-1.1686154553008594,0.3942826426756748,0,0,9,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,12.0,3.0,225.3592529296875
2020-09-25 12:00:00+00:00,232.27,236.0,228.0,231.5,61189,230.99626,591,-0.5754247382283211,-0.7700000000000102,8.0,11.021739056456584,-5.835064507825479,-5.306280552831738,-0.5287839549937408,17.735357253513328,0.0,27.93549021607196,230.58220170980564,236.15698665371457,242.91298156596145,249.08359832051167,41.40707733053262,-215781.0,248.9154931286022,214.41236401425496,0.4952488781268125,0.0201833245196545,0.0735982933729073,-0.0147468771944757,9.724888174164231,7.36327908535922,226.92,226.225,215.63,234.965,224.795,-0.0962500000000012,0.4662499999999987,5.350000000000023,-0.4471420824087417,-1.202786928006525,0.5397132807930936,0,0,9,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,13.0,4.0,226.61122131347656
2020-09-25 16:00:00+00:00,231.71,232.855,228.38,229.62,23847,230.179888,283,-0.5754247382283211,-2.0900000000000034,4.474999999999994,10.079455635357908,-5.598546995415831,-5.364733841348556,-0.2338131540672741,17.53133721155625,-8.779596376926742,24.80742485392903,230.38976136784453,235.5627151397405,242.39168817121785,248.88993067553145,39.61037881785417,-239628.0,248.185163420238,214.8701699130954,0.4427384950185364,-0.008120950323974,0.0150071831141562,-0.0531134020618556,6.160075486550405,6.843554631914583,231.5,226.92,226.225,242.5,238.51,-0.4670391061452527,0.2770949720670415,0.2100000000000079,-0.5588586014676089,-1.2448983391755477,0.502208557684211,0,0,9,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,5.0,5.0,231.3477783203125
2020-09-28 12:00:00+00:00,235.93,252.79,235.93,250.035,43893,246.26313,539,-0.5754247382283211,14.10499999999999,16.859999999999985,10.689532915462804,-3.720893138167071,-5.03596570071226,1.315072562545189,27.31008551105168,7.7458415926915425,24.589101540071827,234.31880909427565,236.87837739976408,242.69142588999364,248.90132440015304,34.022600578015265,-195735.0,251.2478983275726,214.12085167242736,0.9673311389715796,0.088907760648027,0.1018640930724485,0.1595557204470621,9.831513744078247,9.345243308764076,229.62,231.5,226.92,215.63,229.65,0.8365954922894426,0.1634045077105574,6.310000000000002,-0.4655833037677275,-1.1593104618277097,1.1928996004334134,1,1,9,1.2246467991473532e-16,-1.0,0.0,1.0,6.0,6.0,229.5317840576172
2020-09-28 16:00:00+00:00,249.03,250.555,245.76,250.075,49205,249.427072,411,-0.5754247382283211,1.0449999999999875,4.795000000000016,10.803770846264468,-2.204202587466,-4.469613078063008,2.2654104905970085,27.32826807468075,10.165198237885456,21.949888001395585,237.4700472754205,238.0780703634219,242.98097781587623,248.9130027643306,28.43482233817636,-146530.0,253.56251666426343,213.85218921808956,0.9121760789056534,0.0001599776031355,0.0802375809935205,0.1054260139241904,11.458655571226476,10.872441921359396,250.035,229.62,231.5,226.225,229.13,0.2179353493222073,0.6819603753910322,-1.0049999999999957,-0.42997242577135,-1.1964096931447838,1.1122497651422998,0,0,9,-0.8660254037844385,-0.5000000000000004,0.0,1.0,7.0,0.0,249.42626953125
2020-09-29 12:00:00+00:00,255.92,258.93,249.86,252.63,47848,255.093961,479,-0.5754247382283211,-3.289999999999992,9.069999999999991,10.775805498021132,-0.7869754883416249,-3.733085560118732,2.946110071777107,28.55755389040449,12.382392846815993,20.23256960120951,240.50203782033643,239.40097305765624,243.35937084270464,248.9499878114517,23.51969308516298,-98682.0,255.98614090715265,213.5310813150696,0.9209483877917234,0.0102169349195242,0.100209041024301,0.1132998413537811,11.217154608009976,12.332668000072005,250.075,250.035,229.62,226.92,232.69,-0.3627342888643874,0.3318632855567829,5.844999999999999,-0.4214658464311368,-1.1919339185987838,1.129455294742335,0,0,9,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,250.03237915039065
2020-09-29 16:00:00+00:00,252.02,259.29,246.13,259.015,102719,252.295021,1014,-0.5754247382283211,6.994999999999976,13.160000000000023,11.539762118923788,0.8417007344862384,-2.8181283011977376,3.659829035683976,31.668297940284305,8.597123810322417,19.28956032104824,244.2046302562692,241.1840664160511,243.9733170841672,249.0501371864621,23.33116112033244,4037.0,259.4754448204645,212.59508149532505,0.990178300938688,0.0252741162965601,0.0359149719039333,0.1188552915766738,11.052830519826117,14.295104251300712,252.63,250.075,250.035,231.5,234.965,0.531534954407292,0.447568389057751,-0.6099999999999852,-0.1934113410561238,-1.158744528307536,1.2725134646778349,0,0,9,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,1.0,252.2345123291016
2020-09-30 12:00:00+00:00,261.31,277.65,259.13,259.26,90939,267.621747,846,-0.5754247382283211,-2.050000000000012,18.519999999999985,11.417955227379002,2.1276812425765854,-1.828966392442873,3.9566476350194586,31.79102472442605,12.893533638144996,19.202285611575142,247.21570420501536,242.827333105501,244.5727948455724,249.1517278612237,24.00002313207371,94976.0,262.2644434841855,212.12855651581452,0.9400739935830612,0.0009458911646043,0.0367289813056084,0.1290828325058792,4.626433021237855,15.737030250689337,259.015,252.63,250.075,229.62,242.5,-0.110691144708424,0.8822894168466517,2.295000000000016,-0.2364044688277688,-1.096651209067501,1.2001996901813192,0,0,9,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0,0.0,258.18072509765625
2020-09-30 16:00:00+00:00,261.0,263.71,243.6,251.185,96765,252.453289,834,-0.5754247382283211,-9.814999999999998,20.109999999999985,11.480050971896146,2.4668092048402173,-0.969811272986255,3.436620477826472,29.88581269061072,9.62554008641383,19.32331419669845,248.00956336401228,243.5871210050009,244.8320970084912,249.17195942479364,23.159089769073592,-1789.0,262.1734982400665,212.16600175993335,0.7802629802827261,-0.0311463395818868,-0.0057198274155879,0.0045993560901473,4.389963838119859,13.446220462353818,259.26,259.015,252.63,250.035,215.63,-0.4880656389855796,0.3771755345599211,1.740000000000009,-0.2063880003049593,-1.0354182950997466,1.0048803521490963,0,0,9,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1.0,1.0,258.8983764648437
2020-10-01 12:00:00+00:00,255.1,255.44,238.03,244.01,86258,242.634027,839,-0.5754247382283211,-11.090000000000003,17.409999999999997,11.365109677275838,2.1320312925984126,-0.3494427598693215,2.481474052467734,28.264932906058675,4.864841634793069,19.06820563713866,247.20965069120984,243.62556455000083,244.79985791011896,249.12059664444743,21.944137202235108,-88047.0,262.82793266281504,212.706567337185,0.6245526724869102,-0.0285646037780918,-0.0579310078566878,-0.0242527241827451,6.312231182395014,11.982396579056218,251.185,259.26,259.015,250.075,226.225,-0.6369902354968412,0.3434807581849506,3.914999999999992,-0.2465974149402005,-0.9989449459452104,0.8481146032154497,0,0,10,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,2.0,2.0,251.13168334960935
2020-10-01 16:00:00+00:00,244.01,248.48,239.87,243.31,24390,243.264241,261,-0.5754247382283211,-0.6999999999999886,8.609999999999985,10.101969490779476,1.789603796766869,0.0783665514579165,1.7112372453089524,28.10478296268369,3.5515927904155933,17.673778218853506,246.42972055296784,243.5968768636371,244.74143210972213,249.0627797624132,20.72918463539662,-112437.0,263.22617433378,213.93932566622007,0.5959130098149565,-0.0028687348879143,-0.0615212527964205,-0.0368918972410243,7.743780891786633,10.150946534957026,244.01,251.185,259.26,252.63,226.92,-0.0813008130081289,0.5191637630662028,0.0,-0.5102036995428101,-1.0176627487668912,0.8057511791315207,0,0,10,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,3.0,3.0,243.60682678222656
2020-10-02 12:00:00+00:00,232.405,242.895,231.66,237.39,39297,239.173327,371,-0.5754247382283211,4.984999999999985,11.235000000000014,10.578928905977142,1.028675088673566,0.2684282589010465,0.7602468297725196,26.72562186015837,-2.107216494845366,16.87060778967304,244.6217764423743,243.0326153305792,244.45314065443893,248.94663270010065,20.41386968240832,-151734.0,263.0012904827375,215.42370951726247,0.4616941432704927,-0.024331100242489,-0.0549196807134184,-0.0834893732023241,8.407218921855172,9.281130259235104,243.31,244.01,251.185,259.015,231.5,0.4437027147307502,0.4899866488651551,-10.905,-0.4313893388124588,-1.0106949709882382,0.6793512861647362,0,0,10,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,4.0,4.0,243.41673278808597
2020-10-02 16:00:00+00:00,237.68,239.775,227.125,227.125,50795,232.735461,496,-0.5754247382283211,-10.555000000000009,12.650000000000006,10.835572890308924,-0.3980773189627768,0.1351271433282818,-0.5332044622910587,24.482218035970817,5.330890877892689,16.307860084383304,241.12242115389947,241.58646848234477,243.77360572681388,248.72950202646777,19.723124553441192,-202529.0,263.03992519949134,214.24657480050865,0.2639381205468492,-0.0432410800791944,-0.069197983689193,-0.1239489315744811,8.98462673125597,9.836675152487052,237.39,243.31,244.01,259.26,229.62,-0.8343873517786563,0.1656126482213437,0.2900000000000204,-0.3695096988090671,-0.9954658364652392,0.493999296753463,-1,1,10,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,5.0,5.0,237.61329650878903
2020-10-05 12:00:00+00:00,231.7,243.05,231.61,236.25,58036,235.204032,565,-0.5754247382283211,4.550000000000011,11.439999999999998,10.968836017171531,-0.7834465577780065,-0.0485875968929758,-0.7348589608850307,30.099407784266944,4.431428887169855,16.2568120731322,240.1479369231196,241.10133498394976,243.47856236497805,248.60532787695067,19.345987323065152,-144493.0,263.033964710258,214.91253528974207,0.4434087882925813,0.0401761144744083,-0.0290164810324278,-0.0594581682823417,6.805934542735421,10.377940011817827,227.125,237.39,243.31,251.185,250.035,0.3977272727272738,0.5944055944055955,4.574999999999989,-0.3282322372654334,-0.960346133630429,0.9009088681028278,0,0,10,1.2246467991473532e-16,-1.0,0.0,1.0,6.0,6.0,227.2766265869141
2020-10-05 16:00:00+00:00,236.645,241.81,236.21,239.95,20168,238.439946,236,-0.5754247382283211,3.3049999999999784,5.599999999999994,9.911902051137146,-0.7812891630289016,-0.195127910120161,-0.5861612529087405,32.298393348229155,5.742111757447559,14.835903796714572,240.10834953849567,240.99666816722703,243.340187370273,248.5192052115084,18.96885009268912,-124325.0,263.1254485640624,215.9030514359376,0.5092276128807632,0.0156613756613757,0.0107839420363116,-0.0166386623499037,6.053071534353381,10.432674699658254,236.25,227.125,237.39,244.01,250.075,0.5901785714285682,0.3321428571428599,0.3950000000000102,-0.4991796602910041,-0.9900246626599508,1.0317354727916832,0,0,10,-0.8660254037844385,-0.5000000000000004,0.0,1.0,7.0,7.0,236.4896697998047
2020-10-06 12:00:00+00:00,244.275,245.9,240.0,242.37,32030,242.035163,298,-0.5754247382283211,-1.9050000000000007,5.900000000000006,10.374459462846412,-0.5776468832336832,-0.2716317047428654,-0.3060151784908177,33.7660368977843,4.695464362850975,13.651116623819297,240.56067963079653,241.1215165156609,243.3021408067329,248.45801909000087,19.091290996053168,-92295.0,263.41651149217296,216.57998850782693,0.5506388999198927,0.0100854344655136,0.0671216290588883,-0.0038633841601248,5.810253436813164,10.09948322385306,239.95,236.25,227.125,243.31,252.63,-0.3228813559322033,0.4016949152542376,4.325000000000017,-0.431922736821723,-1.0083637909284595,1.1003962640356786,0,0,10,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,8.0,8.0,239.6435394287109
2020-10-06 16:00:00+00:00,242.37,247.925,239.5,244.66,32307,243.710817,312,-0.5754247382283211,2.289999999999992,8.425000000000011,10.383070156562187,-0.2288371553800914,-0.2630727948703106,0.0342356394902192,35.19762260477586,6.54995209476526,12.954301073976726,241.3805437046373,241.443196832419,243.35539018686103,248.42022785527453,19.340451816137712,-59988.0,263.8639178605119,217.10208213948812,0.5893249791329734,0.0094483640714608,0.0355978835978836,0.0306247103921817,6.865819688864483,8.640905559540005,242.37,239.95,236.25,237.39,259.015,0.2718100890207702,0.3875370919881318,0.0,-0.4219318935829168,-1.004946334790623,1.1616407274882756,1,1,10,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,9.0,9.0,242.07752990722656
2020-10-07 12:00:00+00:00,246.77,252.175,246.77,249.98,64573,249.441807,557,-0.5754247382283211,3.2099999999999795,5.405000000000001,11.075567131974989,0.4714421146520067,-0.1161698129658471,0.5876119276178539,38.52204978333375,-0.0219969204311423,12.229060930779832,243.10043496370983,242.21926984765363,243.61517880698412,248.4357479761176,18.041947640508827,4585.0,264.6101027114576,217.10389728854236,0.6920380699486348,0.0217444617019537,0.0418003750781412,0.1006274078150797,5.150171841793159,6.987089363803656,244.66,242.37,239.95,227.125,259.26,0.5938945420906528,0.4061054579093471,2.1100000000000136,-0.2546962744310354,-1.0042082657470428,1.3499290145968323,0,0,10,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,10.0,10.0,244.6659240722656
2020-10-07 16:00:00+00:00,250.815,251.8,245.51,245.97,43229,249.96485,398,-0.5754247382283211,-4.844999999999999,6.2900000000000205,10.674289977661678,0.6948353647950682,0.0460312225863358,0.6488041422087324,36.982003598000674,-1.6415075477356753,11.437186140009192,243.67434797096783,242.5602453160488,243.70752473612205,248.4112131703851,16.62574009211753,-38644.0,263.0148508086578,221.73314919134225,0.5871088123579585,-0.0160412833026641,0.0148533234311176,0.0411428571428571,3.788776847479821,6.3606402761217815,249.98,244.66,242.37,236.25,251.185,-0.7702702702702676,0.1565977742448347,0.835000000000008,-0.5765015235971325,-1.0325142414179085,1.3487113162453737,0,0,10,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,11.0,11.0,250.20404052734372
2020-10-08 12:00:00+00:00,249.8,249.8,241.72,246.005,10859,245.810447,138,-0.5754247382283211,-3.795000000000016,8.080000000000013,9.292841593487926,0.8647322375305464,0.209771425575178,0.6549608119553684,37.005675553470496,-2.6224122234097296,10.989561321341302,244.1404783767743,242.8734048327716,243.79762180529372,248.3872707507793,15.415001912730814,-27785.0,262.5931515991508,224.13284840084924,0.5686942062411164,0.0001422937756636,0.0054974249979562,0.0252344238382997,2.7662149229586395,6.491932087000186,245.97,249.98,244.66,239.95,244.01,-0.4696782178217834,0.5303217821782166,3.830000000000013,-1.4828384440143367,-1.0543908653433327,1.2774959003651012,0,0,10,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,12.0,12.0,246.0262756347656
2020-10-08 16:00:00+00:00,245.87,246.365,240.0,240.195,42414,241.60507,445,-0.5754247382283211,-5.675000000000011,6.365000000000009,10.655257352241836,0.5245120410978643,0.2727195486797152,0.251792492418149,34.677025876254035,-7.26598845626701,10.372953145162464,243.35138270141945,242.6299134843378,243.65634251881164,248.30575561893076,15.0963538184896,-70199.0,261.722403131118,226.331096868882,0.3917318854633905,-0.0236174061502815,-0.039143131450516,-0.0089738829063003,3.5106883228220496,6.4594760064403145,246.005,245.97,249.98,242.37,243.31,-0.8915946582875103,0.0777690494893957,-0.1349999999999909,-0.6147119239485468,-1.0853396498050998,1.0303600914422657,0,0,10,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,13.0,13.0,246.1932678222656
2020-10-09 12:00:00+00:00,242.69,243.3,235.48,239.75,64502,237.740331,651,-0.5754247382283211,-2.9399999999999977,7.820000000000022,11.07446701333014,0.2164818354472402,0.2614720060332203,-0.04499017058598,34.497966166947904,-7.525264213530815,10.032559392474138,242.6311061611356,242.36810316757985,243.5031526161132,248.22062372222496,16.668907939343438,-134701.0,261.268827120434,227.60967287956592,0.360684259430785,-0.0018526613792959,-0.025287636703663,-0.020068666721164,4.343957009455674,6.355631557917777,240.195,246.005,245.97,244.66,237.39,-0.3759590792838861,0.5460358056265983,2.4950000000000045,0.1176109093947696,-1.0982543294106584,0.9694568386417424,-1,1,10,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,13.0,4.0,240.2778167724609
2020-10-09 16:00:00+00:00,239.36,240.0,237.88,237.88,31743,239.349234,344,-0.5754247382283211,-1.4800000000000182,2.1200000000000045,10.3654590100846,-0.1764931898966608,0.173878966847244,-0.3503721567439049,33.71022425437803,-5.296892728467069,8.977551473477588,241.68088492890843,241.9600937887089,243.282636827246,248.1177319438944,17.88456701560811,-166444.0,260.5155955709082,229.18890442909176,0.2774342024047002,-0.0077997914494265,-0.0330277839881303,-0.0484038723097847,3.7778251018276463,4.273272750480651,239.75,240.195,246.005,249.98,227.125,-0.6981132075471769,0.3018867924528231,-0.3899999999999863,-0.9483351838332164,-1.170521257244962,0.8444011870088709,0,0,10,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,13.0,5.0,239.39903259277344
2020-10-12 12:00:00+00:00,248.09,251.435,243.8,246.985,68460,246.499231,723,-0.5754247382283211,-1.1049999999999898,7.634999999999991,11.134019519047316,0.2439564989637972,0.1878944732705547,0.0560620256932425,40.79858155195728,1.219212327363642,9.587877943680578,242.7417079431268,242.41690344428085,243.42782753990303,248.10646097927852,16.98854045617259,-97984.0,260.209268121735,229.19023187826497,0.5736725016877691,0.0382756011434337,0.0282686983492579,0.0041265194942472,4.063629227673104,3.917893034953084,237.88,239.75,240.195,245.97,236.25,-0.1447282252783223,0.4381139489194502,10.210000000000008,0.3103025500478873,-1.1053579266065827,1.444683013284356,1,1,10,1.2246467991473532e-16,-1.0,0.0,1.0,6.0,6.0,237.5212860107422
