timestamp,open,high,low,close,volume,vwap,transactions,sentiment,price_change,high_low_range,log_volume,macd_line,macd_signal,macd_histogram,rsi,momentum,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,adx_trend,macd_cross,macd_hist_flip,day_of_week,days_since_high,days_since_low
2024-06-25 14:00:00+00:00,187.12,188.27,187.055,187.97,65004,187.788242,804,0.998,0.8499999999999943,1.2150000000000034,11.08221946899627,0.6602255527960779,0.7757675664616364,-0.1155420136655585,58.42054486306281,0.875,0.4676768486597717,1.4428299847971933,187.06894812356597,186.5520955038021,185.52079770902841,183.8756293673073,42.54354790969277,-281175.0,189.31067608603925,184.43332391396078,187.1,185.8,186.415,187.21,186.97,0.6995884773662485,0.24691358024692225,0.020000000000010232,-0.3223521742639532,0.04859303505069537,0.3415114892499192,1,0,0,1,7.0,8.0
2024-06-25 15:00:00+00:00,188.01,188.78,187.95,188.54,35016,188.460103,653,0.998,0.5300000000000011,0.8300000000000125,10.463588936836263,0.7357576918558948,0.7677655915404881,-0.03200789968459328,60.65141649680799,0.4199999999999875,0.22326174782053343,1.3611193201575693,187.36315849885278,186.73281409436552,185.63919779887044,183.9220410153938,37.97070726022719,-246159.0,189.44314314454843,184.64335685545157,187.97,187.1,185.8,186.185,189.01,0.6385542168674616,0.2891566265060307,0.03999999999999204,-0.8449644434802859,-0.45134876266477497,0.5534075366683399,1,0,0,1,8.0,9.0
2024-06-25 16:00:00+00:00,188.51,188.515,187.195,187.345,58853,187.838589,1029,0.998,-1.164999999999992,1.3199999999999932,10.98281507979237,0.6912229553146574,0.752457064295322,-0.061234108980664614,54.09817550977829,0.06499999999999773,0.034707390004270464,1.3589700774698932,187.35952679908223,186.7884673585141,185.7060920028363,183.956100308773,32.86570316416838,-305012.0,189.28511830436037,185.07738169563964,188.54,187.97,187.1,186.415,189.165,-0.8825757575757561,0.11363636363636853,-0.030000000000001137,-0.38433310171292595,-0.45590021218809523,-0.28976483922235713,1,0,0,1,9.0,10.0
2024-06-25 17:00:00+00:00,187.3,187.845,187.07,187.675,47771,187.484506,516,-0.998,0.375,0.7750000000000057,10.774194972788317,0.6747786693599664,0.7369213853082509,-0.062142715948284466,55.527202264879115,1.4450000000000216,0.7759222466842193,1.2811074004739083,187.4226214392658,186.86906123501282,185.78330408115644,183.99310428580014,29.864199491085596,-257241.0,189.19794085806342,185.41255914193658,187.345,188.54,187.97,185.8,187.52,0.48387096774193195,0.2967741935484084,-0.044999999999987494,-0.5535753766483203,-0.8948143572314551,-0.17837629269541228,0,0,0,1,10.0,11.0
2024-06-25 18:00:00+00:00,187.705,187.935,187.23,187.56,64113,187.607643,920,0.849,-0.14500000000001023,0.7050000000000125,11.068418027797396,0.6450313949583233,0.7185433872382654,-0.0735119922799421,54.885933552290865,0.5900000000000034,0.31555864577205084,1.2042930804107221,187.45009715141265,186.93187385001164,185.85297843091502,184.02859578544394,27.22624444837549,-321354.0,189.1818617783768,185.57863822162318,187.675,187.345,188.54,187.1,187.75,-0.2056737588652591,0.46808510638298817,0.030000000000001137,-0.2730910886472204,-1.2994701388917969,-0.34520011082032964,0,0,0,1,11.0,12.0
2024-06-25 19:00:00+00:00,187.555,187.69,185.44,186.37,136554,186.601226,1907,0.999,-1.1850000000000023,2.25,11.824482742855427,0.5194455657837125,0.6787238229473549,-0.1592782571636424,48.627699672511326,-2.6399999999999864,-1.3967514946299064,1.3437206696892925,187.23407772113012,186.8807944091015,185.8732537865654,184.05189333981764,24.413819811484128,-457908.0,189.19636088464782,185.53463911535218,187.56,187.675,187.345,187.97,187.21,-0.5266666666666677,0.4133333333333364,-0.0049999999999954525,1.002299323649101,-0.5225573668598571,-1.3496534240072717,0,0,0,1,12.0,13.0
2024-06-26 13:00:00+00:00,186.71,187.72,186.3,187.225,43725,187.099367,627,0.0,0.5149999999999864,1.4199999999999875,10.685698169836833,0.4833376304955266,0.6396465844569893,-0.15630895396146272,52.79260035145441,-1.9399999999999977,-1.025559696561202,1.3538912470640518,187.2322621769041,186.9120858264559,185.92626344199422,184.08346654041648,23.156964632444407,-414183.0,189.1997377446297,185.54426225537034,186.37,187.56,187.675,188.54,186.185,0.36267605633802175,0.3485915492957809,0.3400000000000034,-0.7248514895161455,-0.540561566400857,-0.852043086774052,0,0,0,2,13.0,5.0
2024-06-26 14:00:00+00:00,187.225,191.67,187.225,190.52,204248,189.80792,1868,0.0,3.295000000000016,4.444999999999993,12.227095116749432,0.7123888193096661,0.6541950314275247,0.05819378788214147,64.67761341202853,3.0,1.599829351535836,1.7660390807888442,187.8898097415233,187.2400780240508,186.10640997368074,184.14751164946708,21.691733731340836,-209935.0,189.7829602675197,185.20103973248027,187.225,186.37,187.56,187.345,186.415,0.7412823397075413,0.25871766029245874,0.0,2.0337046524172058,1.9733848505033558,1.0959832008751036,0,1,1,2,0.0,6.0
2024-06-26 15:00:00+00:00,190.615,191.555,190.46,191.46,159148,190.923704,1276,0.0,0.8449999999999989,1.0949999999999989,11.97759614931004,0.9587122428044097,0.7150984737029017,0.243613769101508,67.21356467983523,3.710000000000008,1.9760319573901508,1.6765672033503316,188.60384779321865,187.62370729459164,186.31635468059523,184.22027272758183,20.41964694986023,-50787.0,190.59407085073164,184.80792914926835,190.52,187.225,186.37,187.675,185.8,0.7716894977168948,0.1415525114155263,0.09499999999999886,1.1823535362694073,1.2951285588442056,1.4397205852292458,0,0,0,2,1.0,0.0
2024-06-26 16:00:00+00:00,191.41,193.025,191.27,192.75,149698,192.319363,2112,0.0,1.3400000000000034,1.7549999999999955,11.916381890358688,1.2436811672768613,0.8208150124176936,0.4228661548591677,70.35866932916407,5.539999999999992,2.9592436301479577,1.687024909570287,189.43307823457494,188.0897339041742,186.56865449704247,184.30514563576511,19.317241051022222,98911.0,191.60940936271786,184.44459063728212,191.46,190.52,187.225,187.56,187.1,0.7635327635327674,0.15669515669516035,-0.05000000000001137,0.9679330218018735,1.2778100366821232,1.845580037804507,0,0,0,2,0.0,0.0
2024-06-26 17:00:00+00:00,192.745,194.745,192.705,194.6,262504,193.713339,2147,0.0,1.8549999999999898,2.039999999999992,12.47802540845146,1.600352761467235,0.976722562227602,0.623630199239633,74.18344440090543,8.414999999999992,4.51969814968982,1.7340882549609142,190.46646258765995,188.681576276522,186.88360922264866,184.4075819975983,20.733458867407432,361415.0,192.99993607852053,183.81706392147947,192.75,191.46,190.52,186.37,187.97,0.9093137254901946,0.07107843137255432,-0.0049999999999954525,2.4264246074946776,1.467761489301341,2.1684164070005965,0,0,0,2,0.0,0.0
2024-06-26 18:00:00+00:00,194.57,194.605,193.31,193.34,79539,194.027099,1111,0.998,-1.2299999999999898,1.2949999999999875,11.284015318761682,1.7610458593489398,1.1335872216518696,0.6274586376970701,67.76948928115618,6.925000000000011,3.714829815197281,1.6755431542994574,191.04117007012798,189.10506934229272,187.1368010178389,184.49646177871674,23.188405390808757,281876.0,193.71692446299267,183.53307553700733,194.6,192.75,191.46,187.225,188.54,-0.9498069498069511,0.027027027027024655,-0.030000000000001137,-0.2885991655607428,1.0610527654150113,1.141637550121742,0,0,0,2,1.0,0.0
2024-06-26 19:00:00+00:00,193.335,194.37,192.84,193.59,222379,193.675105,2311,0.999,0.25499999999999545,1.5300000000000011,12.31214290925724,1.8868191313719649,1.2842336035958888,0.6025855277760761,68.35413138725977,7.789999999999992,4.19268030139935,1.6561374003928633,191.5509360561024,189.5127903111752,187.38986764459034,184.58694474609268,25.406324380209423,504255.0,194.40052087924062,183.29197912075938,193.34,194.6,192.75,190.52,187.345,0.16666666666666358,0.5098039215686279,-0.0049999999999954525,1.6806485263252924,0.8976619910180247,1.1446367166606786,0,0,0,2,2.0,1.0
2024-06-27 12:00:00+00:00,194.96,194.96,194.96,194.96,300,194.96,4,0.999,0.0,0.0,5.707110264748875,2.0731449811749485,1.4420158791117008,0.6311291020632477,71.41424666166402,7.860000000000014,4.200962052378414,1.6179857470071488,192.2327488448819,190.00799119197745,187.6867355800966,184.69015922623106,28.6771394683768,504555.0,195.36365416639947,183.07284583360055,193.59,193.34,194.6,191.46,187.675,0.0,0.0,1.3700000000000045,-1.4403741401781474,0.6314837071831497,1.462186752587802,0,0,0,3,0.0,0.0
2024-06-27 13:00:00+00:00,194.97,196.125,194.33,195.61,159532,195.240101,1826,0.998,0.6400000000000148,1.7949999999999875,11.98000607635862,2.247353040351925,1.6030833113597456,0.6442697289921793,72.7601177528055,7.640000000000015,4.064478374208658,1.641587647406194,192.90819907590554,190.5172647199795,187.99745183185755,184.79881435830836,31.260755596117825,664087.0,196.33901171037266,182.88348828962737,194.96,193.59,193.34,192.75,187.56,0.35654596100279623,0.3565459610027804,0.009999999999990905,0.7999959838082585,0.7180582105355743,1.5294808925269423,1,0,0,3,0.0,1.0
2024-06-27 14:00:00+00:00,195.63,197.03,195.22,195.82,211852,196.090341,2733,0.998,0.18999999999999773,1.8100000000000023,12.263647916917385,2.3749821118967986,1.7574630714671562,0.6175190404296425,73.19914661007478,7.280000000000001,3.861249602206429,1.664042627752035,193.49055926072444,190.99933156361772,188.30421842668667,184.90847789703167,34.02099833532754,875939.0,197.210015792621,182.87348420737902,195.61,194.96,193.59,194.6,186.37,0.10497237569060634,0.6685082872928212,0.01999999999998181,1.4216985782175882,0.8035849426441044,1.4902646623203468,1,0,0,3,0.0,0.0
2024-06-27 15:00:00+00:00,195.755,196.29,195.01,196.27,187980,195.68889,1782,0.998,0.5150000000000148,1.2800000000000011,12.144096172875006,2.4838085114046464,1.9027321594546542,0.5810763519499922,74.16021573884319,8.925000000000011,4.7639381889028325,1.6128369440517638,194.04644740857955,191.47848323965246,188.616602017797,185.0215278682055,37.8147090334802,1063919.0,197.98565732091242,183.10634267908756,195.82,195.61,194.96,193.34,187.225,0.4023437500000112,0.582031250000003,-0.06499999999999773,1.0314051892476122,0.47430153197333014,1.5209740849073856,1,0,0,3,1.0,1.0
2024-06-27 16:00:00+00:00,196.27,199.84,196.24,198.15,382814,198.316424,3703,0.998,1.8799999999999955,3.5999999999999943,12.855307122746204,2.6907373598919264,2.0603331995421086,0.6304041603498178,77.74998355304899,10.474999999999994,5.581457306513917,1.8777920181781946,194.86715792686365,192.08498476332042,188.9904607621971,185.15215943170597,41.63726797558958,1446733.0,199.03711952777078,183.22838047222925,196.27,195.82,195.61,193.59,190.52,0.5222222222222218,0.46944444444444455,0.0,2.9327134420516208,1.809998260481579,1.8415443823283846,1,0,0,3,0.0,0.0
2024-06-27 17:00:00+00:00,198.14,198.88,197.5,198.285,177276,198.135188,1791,0.998,0.14500000000001023,1.3799999999999955,12.0854687600152,2.8329666587364954,2.214859891380986,0.6181067673555094,77.9864815897536,10.724999999999994,5.718170185540624,1.8114197490877681,195.55072634149093,192.64862251210945,189.3549524970129,185.28283446223625,45.163381865319856,1624009.0,199.85765910248708,183.65634089751293,198.15,196.27,195.82,194.96,191.46,0.10507246376812371,0.4637681159420206,-0.010000000000019327,0.6005377276962501,1.3457485420344657,1.7161336375879659,1,0,0,3,1.0,0.0
2024-06-27 18:00:00+00:00,198.19,198.64,197.64,198.085,98022,198.089559,1286,-0.028,-0.10499999999998977,1.0,11.49295742399396,2.896160933800047,2.3511200998647985,0.5450408339352486,76.68602947235414,11.715000000000003,6.28588292107099,1.703230449209399,196.05758107319275,193.14283864737223,189.6973073010516,185.4102191939553,49.94801409497975,1525987.0,200.56547952631718,184.04702047368284,198.285,198.15,196.27,195.61,192.75,-0.10499999999998977,0.44999999999998863,-0.09499999999999886,-0.294791452468109,0.7113047697306287,1.4515276640198518,1,0,0,3,2.0,0.0
2024-06-27 19:00:00+00:00,198.135,198.54,197.155,197.85,272526,197.874612,2798,0.998,-0.2849999999999966,1.384999999999991,12.515492970745889,2.8939209962139216,2.459680279134623,0.43424071707929857,75.10133606194043,10.625,5.674989985311791,1.6607997226481446,196.41606485855422,193.57076240670202,190.01702074022606,185.5339981074483,53.0853827069703,1253461.0,201.1488398431045,184.4516601568955,198.085,198.285,198.15,195.82,194.6,-0.20577617328519746,0.5018050541516229,0.04999999999998295,1.5289568284735855,0.43041864472554653,1.197931135266402,1,0,0,3,3.0,1.0
2024-06-27 20:00:00+00:00,197.76,197.76,197.76,197.76,100,197.76,1,-0.986,0.0,0.0,4.61512051684126,2.852007415527197,2.538145706413138,0.3138617091140592,74.4666627716668,7.239999999999981,3.8001259710266537,1.4513597596283925,196.68485188684338,193.9516021879109,190.3206669857074,185.6556498675732,57.392453381903785,1253361.0,201.63751966023761,184.88498033976236,197.85,198.085,198.285,196.27,193.34,0.0,0.0,-0.09000000000000341,-1.3425779931638087,-0.7556098442667283,1.085885749646982,1,0,0,3,4.0,0.0
2024-06-28 13:00:00+00:00,197.6,197.62,195.92,197.6,162017,196.739575,1409,-0.998,0.0,1.700000000000017,11.99546271915325,2.7739040982880283,2.585297384788116,0.1886067134999121,73.28101365206226,6.139999999999986,3.2069361746578844,1.5031784583446073,196.8678815094747,194.28327471628265,190.60613102548356,185.77449912262225,59.814220153908835,1091344.0,201.8764165336135,185.6715834663865,197.76,197.85,198.085,198.15,193.59,0.0,0.9882352941176411,-0.1599999999999966,0.3685642828268865,-0.45145001104148136,0.933162860310266,1,0,0,4,5.0,1.0
2024-06-28 14:00:00+00:00,197.67,198.815,196.18,196.18,184440,197.327587,1800,-0.998,-1.4899999999999807,2.634999999999991,12.125084908123338,2.567824244630117,2.5818027567565163,-0.013978512126399334,63.60225132253982,3.430000000000007,1.7795071335927404,1.6540879972319917,196.73030520757976,194.45570428752967,190.82471412252343,185.8780364447852,61.34543642726286,906904.0,201.83307726318668,186.56542273681333,197.6,197.76,197.85,198.285,194.96,-0.5654648956356683,0.43453510436433174,0.06999999999999318,0.6682397203627617,0.46760463500055316,-0.0690430005862301,1,-1,1,4,6.0,2.0
2024-06-28 15:00:00+00:00,196.15,196.5,195.36,195.435,100380,195.832506,1281,0.997,-0.7150000000000034,1.1399999999999864,11.516728225303156,2.3176725160419664,2.5289767086136066,-0.21130419257164013,59.1855630057111,0.835000000000008,0.42908530318602667,1.5855429309343911,196.47124416606383,194.54473117048153,191.00550964713037,185.97313060951373,60.07058784572699,806524.0,201.56896505302404,187.617034946976,196.18,197.6,197.76,198.085,195.61,-0.6271929824561508,0.3070175438596478,-0.030000000000001137,-0.2686595991736602,0.10222238490174432,-0.5218504497829114,1,0,0,4,7.0,3.0
2024-06-28 16:00:00+00:00,195.42,195.58,193.94,194.82,102847,194.804426,1050,0.0,-0.5999999999999943,1.6400000000000148,11.541007449097185,2.0462126430336696,2.432423895497619,-0.3862112524639496,55.744222452370565,1.4799999999999898,0.7654908451432656,1.5928038734764745,196.14099533285108,194.56975560952864,191.15509750410564,186.06115916066287,57.25854351726304,703677.0,200.8196381789167,189.2113618210833,195.435,196.18,197.6,197.85,195.82,-0.3658536585365786,0.5365853658536509,-0.01500000000001478,-0.25964447890676395,0.15872320975379733,-0.8730669161027166,1,0,0,4,8.0,4.0
2024-06-28 17:00:00+00:00,194.815,195.19,194.61,195.06,82912,194.841069,1105,0.997,0.24500000000000455,0.5799999999999841,11.32554714426942,1.829357042892866,2.3118105249766687,-0.4824534820838027,56.79986712659339,1.4699999999999989,0.7593367426003403,1.4577633570129425,195.92479626628088,194.61432328138966,191.3082309353172,186.1506998655319,55.250910336803734,786589.0,199.90891808264146,190.90558191735855,194.82,195.435,196.18,197.76,196.27,0.4224137931034677,0.35344827586205124,-0.0049999999999954525,-0.4981052137794805,-0.6351344606973875,-0.8059357307184521,1,0,0,4,9.0,5.0
2024-06-28 18:00:00+00:00,195.05,195.47,194.74,194.865,62679,195.107984,858,0.002,-0.18500000000000227,0.7299999999999898,11.045797696469958,1.623053002407687,2.1740590204628725,-0.5510060180551855,55.638600261802196,-0.09499999999999886,-0.04872794419368017,1.3607282427445488,195.7128370130247,194.63711207399058,191.44771207510868,186.2374093196062,53.07271707692401,723910.0,199.5103364946449,191.73866350535513,195.06,194.82,195.435,197.6,198.15,-0.25342465753425325,0.5753424657534156,-0.009999999999990905,-0.7286033882951556,-1.1675069508832836,-0.9572043483373203,1,0,0,4,10.0,6.0
2024-06-28 19:00:00+00:00,194.885,195.055,192.5,193.27,241220,193.553993,2595,0.0,-1.6149999999999807,2.555000000000007,12.393468804721875,1.315685984906139,2.002384413351526,-0.686698428445387,47.14766279248801,-2.3400000000000034,-1.1962578600276077,1.5199644770452767,195.22426961041978,194.51282915817325,191.51917434667305,186.3073853462768,50.07036609803712,482690.0,199.26199279597415,192.16800720402586,194.865,195.06,194.82,196.18,198.285,-0.6320939334637872,0.30136986301370183,0.01999999999998181,1.1955957215205173,-0.22578476459149116,-1.8400644213608806,1,0,0,4,11.0,7.0
2024-07-01 13:00:00+00:00,193.505,194.9,193.04,194.45,50245,193.976939,763,-0.997,0.9449999999999932,1.8600000000000136,10.824686220762866,1.1540088517079994,1.8327093010228208,-0.6787004493148214,52.877164643643844,-1.3700000000000045,-0.6996221019303466,1.565302546772575,195.06941568833582,194.50711741652114,191.6341086860192,186.38840638760738,47.542794472499544,532935.0,199.12217430385866,192.47782569614137,193.27,194.865,195.06,195.435,198.085,0.5080645161290248,0.25,0.23499999999998522,-0.9248946918225179,0.027417967601134574,-1.2188667357227696,1,0,0,0,12.0,8.0
2024-07-01 14:00:00+00:00,194.64,195.92,193.97,195.745,116617,195.08352,1477,-0.997,1.1050000000000182,1.9499999999999886,11.666658914912059,1.1174924783851452,1.6896659364952857,-0.5721734581101405,58.22896984501584,-0.5250000000000057,-0.2674886635756894,1.6165955405362302,195.20453255066866,194.6196521968374,191.7953201100969,186.48150682156154,43.7845539442352,649552.0,199.13147063847703,192.58302936152296,194.45,193.27,194.865,194.82,197.85,0.5666666666666793,0.3435897435897392,0.18999999999999773,-0.20887599593042852,0.3021800747471623,-0.657249091449027,1,0,0,0,13.0,9.0
2024-07-01 15:00:00+00:00,195.75,196.44,195.435,196.335,198755,195.837286,1671,-0.997,0.585000000000008,1.0049999999999955,12.199833220740155,1.1232133542332292,1.5763754200428746,-0.45316206580964535,60.43372792621349,-1.8149999999999977,-0.9159727479182426,1.5350494684647322,195.43062604053495,194.77559290621582,191.97334677244604,186.57955152980472,41.61211978340004,848307.0,199.06316443480816,192.95083556519185,195.745,194.45,193.27,195.06,197.76,0.5820895522388165,0.31343283582089465,0.0049999999999954525,0.6609757140932003,-0.23107366948484592,-0.42548408560564177,1,0,0,0,13.0,10.0
2024-07-01 16:00:00+00:00,196.38,197.37,196.01,197.3,69141,196.81185,941,-0.997,0.9200000000000159,1.3600000000000136,11.1439176398724,1.1918754267155123,1.4994754213774022,-0.3075999946618899,63.7993270514056,-0.9849999999999852,-0.49675971455227835,1.511709539336103,195.80450083242798,195.0050844601962,192.1822351343109,186.6862226588614,38.595822897100966,917448.0,199.07648207892018,193.3085179210798,196.335,195.745,194.45,194.865,197.6,0.676470588235299,0.27205882352941235,0.044999999999987494,-0.8215765438805012,-0.4193892452709591,-0.10934106200904975,1,0,0,0,9.0,11.0
2024-07-01 17:00:00+00:00,197.33,197.74,196.97,197.5,71752,197.388367,922,-0.924,0.1699999999999875,0.7700000000000102,11.180984944594467,1.2480422877575847,1.4491887946534387,-0.201146506895854,64.47381347200688,-0.585000000000008,-0.2953277633339263,1.4128149340912908,196.1436006659424,195.23189496381474,192.39077493296537,186.7938224334001,33.74331697255794,989200.0,199.19865722317186,193.44034277682815,197.3,196.335,195.745,193.27,196.18,0.22077922077920162,0.467532467532479,0.030000000000001137,-0.8080339914372403,-1.1284078923096401,-0.07034723895674551,1,0,0,0,10.0,12.0
2024-07-01 18:00:00+00:00,197.56,198.255,197.1,197.21,65448,197.620448,854,0.998,-0.3499999999999943,1.1550000000000011,11.089026492382516,1.254691055950019,1.4102892469127548,-0.15559819096273575,62.65102027074895,-0.6399999999999864,-0.3234773818549337,1.3784396095457856,196.35688053275393,195.41172269437703,192.57976415128047,186.89746599127673,28.70157328166672,923752.0,199.28455933532985,193.51444066467013,197.5,197.3,196.335,194.45,195.435,-0.3030303030302978,0.6017316017315952,0.060000000000002274,-0.8816367732987487,-1.5213161190757751,-0.30327264279489435,0,0,0,0,11.0,13.0
2024-07-01 19:00:00+00:00,197.225,197.52,196.475,197.16,99512,197.089595,1578,0.998,-0.06499999999999773,1.045000000000016,11.508043567878621,1.2416131272580344,1.3765540229818107,-0.13494089572377632,62.323856615916384,-0.5999999999999943,-0.30339805825242433,1.333980994939683,196.51750442620315,195.5706569948882,192.7593812433871,186.9995807575327,24.416982936444754,824240.0,199.35712750425816,193.57587249574183,197.21,197.5,197.3,195.745,194.82,-0.06220095693779592,0.6555023923444898,0.014999999999986358,-0.47265062712108663,-1.834235994659392,-0.4157670211018834,0,0,0,0,12.0,1.0
2024-07-02 13:00:00+00:00,197.21,197.23,195.97,196.54,55480,196.663048,697,-0.0,-0.6700000000000159,1.259999999999991,10.923795898779666,1.1677587600234745,1.3347949703901436,-0.16703621036666916,58.261089980718594,-1.0600000000000023,-0.536437246963564,1.3241168622810575,196.52200354096252,195.658779086262,192.90764080246998,187.09451030223389,21.268373703317337,768760.0,199.36928510552443,193.5907148944756,197.16,197.21,197.5,196.335,195.06,-0.5317460317460482,0.4523809523809502,0.05000000000001137,-0.9878428947379119,-1.873649693918951,-0.944726349264203,0,0,0,1,13.0,2.0
2024-07-02 14:00:00+00:00,196.685,197.365,196.06,196.99,87398,196.667973,1400,-0.0,0.3050000000000068,1.3050000000000068,11.378239119930573,1.132485295551703,1.2943330354224556,-0.16184773987075252,60.28471814054129,0.8100000000000023,0.41288612498725774,1.3215679473102508,196.61560283277004,195.7797991693291,193.06773332002018,187.19297288629127,19.065715376263903,856158.0,199.21510316012686,193.62889683987314,196.54,197.16,197.21,197.3,194.865,0.23371647509578944,0.4789272030651316,0.14500000000001023,-0.5764718002225607,-1.7388771407829813,-0.6751851159401032,0,0,0,1,3.0,3.0
2024-07-02 15:00:00+00:00,197.01,198.195,197.0,197.72,71411,197.709081,933,-0.0,0.710000000000008,1.1949999999999932,11.176221201432853,1.1501771932384486,1.2655018669856541,-0.11532467374720556,63.385937977054056,2.2849999999999966,1.1691866861104698,1.3060255543355486,196.83648226621605,195.95618106302643,193.25017515060762,187.29771942473616,16.933182045206546,927569.0,199.11809806300042,193.6694019369996,196.99,196.54,197.16,197.5,193.27,0.594142259414236,0.3974895397489515,0.01999999999998181,-0.721864410763223,-1.6856074928524292,-0.28467217997523825,0,0,0,1,4.0,4.0
2024-07-02 16:00:00+00:00,197.54,198.55,197.01,198.55,45922,197.894004,607,-0.0,1.0100000000000193,1.5400000000000205,10.734721359869923,1.2171417604490102,1.2558298456783255,-0.03868808522931522,66.58119458285444,3.730000000000018,1.9145878246586687,1.3372221470908114,197.17918581297286,196.1919827845695,193.45801141921126,187.4096824155348,17.073463489835824,973491.0,199.20921172473405,193.62478827526596,197.72,196.99,196.54,197.21,194.45,0.6558441558441597,0.34415584415584033,-0.18000000000000682,-0.9594289359213433,-1.3703243701409848,0.1169543575352656,0,0,0,1,0.0,5.0
2024-07-02 17:00:00+00:00,198.54,200.41,198.52,200.2,148008,199.597805,1197,-0.0,1.6599999999999966,1.8899999999999864,11.90502836170816,1.3873602474607196,1.2821359260348044,0.1052243214259152,71.8419788680712,5.139999999999986,2.6350866400081956,1.4109258608120347,197.7833486503783,196.55634798597225,193.72240312826182,187.53694925717127,17.94714036904822,1121499.0,199.74679857037222,193.32220142962774,198.55,197.72,196.99,197.16,195.745,0.8783068783068828,0.11111111111111613,-0.010000000000019327,0.24787611449675956,-0.831779392552317,0.7718752323612189,0,1,1,1,0.0,0.0
2024-07-02 18:00:00+00:00,200.19,200.375,199.74,200.0,81182,200.066182,1013,-0.0,-0.18999999999999773,0.6349999999999909,11.304461144625076,1.4889575207894268,1.323500244985729,0.16545727580369785,70.39542457002537,5.134999999999991,2.6351576732609705,1.3074690793704289,198.22667892030265,196.86940725997476,193.96858339774175,187.6609597123238,18.833460883304216,1040317.0,200.17895270388934,193.11404729611067,200.2,198.55,197.72,196.54,196.335,-0.29921259842519754,0.40944881889762935,-0.009999999999990905,-0.5395874855279974,-1.4047692872186002,0.5812325946121564,0,0,0,1,1.0,0.0
2024-07-02 19:00:00+00:00,200.005,200.07,199.67,200.03,140278,199.911403,1694,0.999,0.025000000000005684,0.4000000000000057,11.851388575628762,1.5539815096277039,1.369596497914124,0.1843850117135799,70.49140461158328,6.759999999999991,3.4976975216018995,1.1864732021210391,198.58734313624214,197.15673387270434,194.20628600959503,187.78403474006188,23.16136015068562,1180595.0,200.59354351143028,192.94245648856972,200.0,200.2,198.55,196.99,197.3,0.06250000000001332,0.837500000000008,0.0049999999999954525,0.19278526682688435,-1.9636795402317933,0.581857167076401,0,0,0,1,2.0,1.0
2024-07-03 13:00:00+00:00,199.885,200.0,198.605,198.69,78353,199.382038,828,0.0,-1.1949999999999932,1.3950000000000102,11.268992299448461,1.4803224523400047,1.3917416887993002,0.08858076354070454,60.98126764874411,4.240000000000009,2.1805091283106246,1.2182767751715688,198.60787450899372,197.2961217024585,194.3821179307874,187.89255180732496,25.446680727119126,1102242.0,200.80161719373294,192.98538280626704,200.03,200.0,200.2,197.72,197.5,-0.8566308243727487,0.082437275985669,-0.14500000000001023,-0.6049428453771213,-1.6205310078755604,-0.532340128461155,0,0,0,2,3.0,2.0
2024-07-03 14:00:00+00:00,198.95,198.96,197.36,197.36,160823,197.913923,1313,0.999,-1.589999999999975,1.5999999999999943,11.988065878321116,1.2996457270879205,1.3733224964570243,-0.07367676936910383,53.29572545313908,1.615000000000009,0.8250530026309787,1.2691732051486924,198.358299607195,197.3019288204168,194.49889761977613,187.9867552719287,26.611085698178773,941419.0,200.84102931580816,193.13847068419187,198.69,200.03,200.0,198.55,197.21,-0.9937499999999879,0.006250000000012102,0.2599999999999909,0.4227157868054321,-1.2321847157345587,-1.3627839935908757,0,-1,1,2,4.0,3.0
2024-07-03 15:00:00+00:00,197.32,198.0,196.775,197.76,72472,197.48573,996,0.0,0.4399999999999977,1.2249999999999943,11.190969357686424,1.17518794260738,1.3336955856870956,-0.15850764307971565,55.1274162923439,1.424999999999983,0.7258002903201074,1.2632834444621994,198.238639685756,197.34357165492435,194.62678398762804,188.08400148812842,24.56153465637106,1013891.0,200.8616862763822,193.41181372361783,197.36,198.69,200.03,200.2,197.16,0.35918367346938757,0.4448979591836653,-0.040000000000020464,-0.6290457270453037,-1.182291150992204,-1.0697077873445715,0,0,0,2,5.0,4.0
2024-07-03 16:00:00+00:00,197.765,198.06,196.95,197.58,142014,197.551543,1724,0.998,-0.18499999999997385,1.1100000000000136,11.863687964807358,1.0499268528564585,1.2769418391209681,-0.22701498626450967,54.09920208687743,0.28000000000000114,0.14191586416624485,1.2428456518672413,198.1069117486048,197.3650651408403,194.7425963802701,188.17848903551024,22.687271252146694,871877.0,200.860205935863,193.66529406413702,197.76,197.36,198.69,200.0,196.54,-0.16666666666664107,0.5675675675675821,0.0049999999999954525,0.2718212176386721,-1.210777401083407,-1.116581793606422,0,0,0,2,6.0,5.0
