timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2021-04-14 16:00:00+00:00,384.145,429.26,310.0,327.93,1458312,364.624423,21873,75.0,0.2214060567319393,15,-56.214999999999975,119.26,0.0,0.0,0.0,50.0,0.0,119.26,327.93,327.93,327.93,327.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.93,327.93,327.93,327.93,327.93,-0.4713650846889148,0.3782911286265303,0.0,0.0,56.214999999999975,0.0,0.0,0.0,4,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,0.0
2021-04-14 20:00:00+00:00,328.51,328.51,328.51,328.51,100,328.51,1,75.0,0.2214060567319393,15,0.0,0.0,0.0462678062677923,0.0092535612535584,0.0370142450142338,50.0,0.0,103.436,328.046,327.9827272727273,327.9527450980392,327.93577114427865,0.0,100.0,0.6767766952966294,0.0017686701430181,0.0,0.0,0.0,0.0,327.93,327.93,327.93,327.93,327.93,0.0,0.0,0.0,0.0,0.5799999999999841,0.0,0.0,0.0,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.0,0.0
2021-04-15 12:00:00+00:00,353.69,353.69,321.9,333.6,561636,335.362532,7904,79.0,0.2765173626830801,16,-20.08999999999997,31.79000000000002,0.4880301296255425,0.1050088749279552,0.3830212546975872,50.0,0.0,93.8832,329.15680000000003,328.49338842975203,328.17420607458666,327.99213163040525,100.0,561736.0,0.7874251514809195,0.0154942010897689,0.0,0.0,0.0,0.0,328.51,327.93,327.93,327.93,327.93,-0.631959735765963,0.3680402642340371,0.0,0.0,25.180000000000007,0.0,0.0,0.0,4,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,2.0,1.0
2021-04-15 16:00:00+00:00,333.74,337.9,317.5,325.35,398056,327.356846,5957,79.0,0.2765173626830801,16,-8.389999999999986,20.399999999999977,0.1704589569898758,0.1180988913403393,0.0523600656495364,58.704279738281336,0.0,84.08544,328.39544,328.2076258452291,328.0634528951911,327.96584176343606,85.12508451656532,163680.0,0.2467953222532515,-0.0247302158273381,-0.0078675327051503,0.0,0.0,0.0,333.6,328.51,327.93,327.93,327.93,-0.4112745098039214,0.3848039215686289,0.0,0.0,0.1399999999999863,0.0,0.0,0.0,4,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,3.0,2.0
2021-04-16 12:00:00+00:00,325.9,345.53,321.065,337.5,306039,331.882747,4072,78.0,-0.0790764925380547,12,11.600000000000025,24.46499999999997,0.8889378507141714,0.2722666832151058,0.6166711674990656,75.04723824527977,0.0,76.136048,330.21635200000003,329.0523871320264,328.433513565968,328.06070900957104,82.20020415410549,469719.0,0.8538509289613991,0.0373443983402488,0.0273659858147392,0.0,4.890477481800716,0.0,325.35,333.6,328.51,327.93,327.93,0.4741467402411622,0.3282239934600441,0.0,0.0,0.5499999999999545,0.0,0.0,0.0,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,4.0,3.0
2021-04-16 16:00:00+00:00,337.86,343.41,329.02,341.64,227064,337.402284,4003,78.0,-0.0790764925380547,12,3.7799999999999727,14.390000000000043,1.7719747292649686,0.5722082924250784,1.19976643683989,78.211431990969,0.0,67.9032416,332.5010816,330.19671557456945,328.9514149947535,328.1958263328589,80.73776397287557,696783.0,0.8665554533546505,0.0122666666666666,0.0241007194244602,0.0418077028634158,6.584645017007355,0.0,337.5,325.35,333.6,327.93,327.93,0.262682418346071,0.6143154968728287,0.0,0.0,0.3600000000000136,0.0,0.0,0.0,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,5.0,0.0
2021-04-19 12:00:00+00:00,336.0,340.25,326.94,331.97,156752,333.149549,1903,74.0,-0.3197829940666755,3,-4.029999999999973,13.310000000000002,1.6722232839213689,0.7922112907243366,0.8800119931970323,59.29717559529451,0.0,60.80947605333333,332.39486528000003,330.3579232496086,329.0697908773122,328.23338029969614,77.99311267995486,540031.0,0.4831438992770369,-0.0283046481676617,0.0203473182726294,0.0105324038842045,6.1180527948032415,0.0,341.64,337.5,325.35,328.51,327.93,-0.3027798647633337,0.3779113448534957,0.0,0.0,-5.639999999999986,0.0,0.0,0.0,4,1.2246467991473532e-16,-1.0,0.0,1.0,6.0,1.0
2021-04-19 16:00:00+00:00,332.72,335.98,327.62,332.33,152312,331.795625,2160,74.0,-0.3197829940666755,3,-0.3900000000000432,8.360000000000014,1.603731715245715,0.9545153756286124,0.6492163396171025,59.688028891159135,0.0,53.81621257955556,332.38189222400007,330.5372029541896,329.1976422154568,328.2741426847738,76.16334515134103,692343.0,0.4988830797419451,0.0010844353405425,-0.0153185185185186,-0.0038069544364509,6.1656118917752005,0.0,331.97,341.64,337.5,333.6,327.93,-0.0466507177033543,0.5633971291865995,0.0,0.0,0.75,0.0,0.0,0.0,4,-0.8660254037844385,-0.5000000000000004,0.0,1.0,7.0,2.0
2021-04-20 12:00:00+00:00,333.98,333.99,312.17,317.13,230499,322.047085,2922,73.0,-0.0784459977876395,4,-16.850000000000023,21.819999999999997,0.3192584723773848,0.827463994978367,-0.5082055226009822,41.5472105741483,0.0,49.55005090228149,329.33151377920007,329.3183663219905,328.7244013442624,328.1632556928855,68.12226390079455,461844.0,0.0238360954360916,-0.0457376703878674,-0.0717421847558833,-0.0252650991240204,9.278218040119546,0.0,332.33,331.97,341.64,325.35,327.93,-0.7722273143904688,0.2273143904674602,0.0,0.0,1.650000000000034,0.0,0.0,0.0,4,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,8.0,3.0
2021-04-20 16:00:00+00:00,317.79,322.88,313.59,320.675,175431,317.731879,1717,73.0,-0.0784459977876395,4,2.884999999999991,9.29000000000002,-0.4079414583300149,0.5803829043166906,-0.9883243626467056,45.692783109505285,0.0,44.182044115310624,327.60021102336003,328.53260574726403,328.4087385464481,328.0887456859912,62.09145296288469,637275.0,0.1965674370909747,0.0111783811055403,-0.034024158809531,-0.0498518518518518,9.868724841639851,7.4056817714509,317.13,332.33,331.97,337.5,327.93,0.3105489773950468,0.4520990312163656,0.0,0.0,0.660000000000025,-0.4631951071755779,-1.2584654435850655,-0.9241974317495644,4,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,9.0,4.0
2021-04-21 12:00:00+00:00,312.23,326.4,302.46,325.15,203073,314.051568,2811,73.0,0.1646708648651838,5,12.91999999999996,23.94,-0.6160560312964662,0.3410951171940592,-0.9571511484905256,50.468336198831416,0.0,41.483104899935874,327.11016881868807,328.2250961338764,328.28094487796,328.05950443538427,55.23457323907648,840348.0,0.35665707806745,0.0139549388009665,-0.0216050311437426,-0.0482671818288257,6.744587088917997,7.529135426978184,320.675,317.13,332.33,341.64,327.93,0.539682539682538,0.4081035923141203,0.0,0.0,-8.444999999999993,-0.3767152576954923,-1.2018956177408653,-0.498537300797702,4,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,10.0,5.0
2021-04-21 16:00:00+00:00,325.51,327.185,311.43,311.74,100962,316.758988,1620,73.0,0.1646708648651838,5,-13.769999999999982,15.754999999999995,-1.841831767594499,-0.0954902597636524,-1.7463415078308466,39.312198137492736,0.0,38.052690913277765,324.0361350549505,326.7264510307967,327.632280372942,327.897121306674,49.79137996137693,739386.0,0.0273903446535682,-0.0412425034599415,-0.0169961845300034,-0.0609392414977257,7.835837542981534,9.384767815159025,325.15,320.675,317.13,331.97,328.51,-0.8740082513487772,0.1063154554109813,0.0,0.0,0.3600000000000136,-0.5999142562544515,-1.1907077661383918,-1.2852315525405689,4,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,11.0,6.0
