timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2020-07-27 12:00:00+00:00,95.57,98.59,94.48,96.06,596100,96.61542,629,58.0,-0.0353588812674085,6,0.4900000000000091,4.109999999999999,0.0,0.0,0.0,50.0,0.0,4.109999999999999,96.06,96.06,96.06,96.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.06,96.06,96.06,96.06,96.06,0.1192214111922163,0.6155717761557181,0.0,0.0,-0.4900000000000091,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0
2020-07-27 16:00:00+00:00,96.1,103.13,96.05,102.84,627720,101.492958,602,58.0,-0.0353588812674085,6,6.740000000000009,7.079999999999998,0.5408547008547089,0.1081709401709417,0.4326837606837671,50.0,0.0,4.505999999999999,97.416,96.67636363636365,96.32588235294118,96.12746268656716,100.0,627720.0,0.6767766952966369,0.070580886945659,0.0,0.0,0.0,0.0,96.06,96.06,96.06,96.06,96.06,0.951977401129945,0.0409604519774,0.0,0.0,0.039999999999992,0.0,0.0,0.0,7,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0
2020-07-28 12:00:00+00:00,100.05,104.29,98.56,102.9,662340,101.329479,702,76.0,0.0356712276116013,6,2.8500000000000085,5.730000000000004,0.9632239998052086,0.2791815520977951,0.6840424477074134,50.0,0.0,4.6692,98.5128,97.24214876033058,96.58369088811996,96.1948511175466,100.0,1290060.0,0.6462408552564067,0.000583430571762,0.0,0.0,0.0,0.0,102.84,96.06,96.06,96.06,96.06,0.4973821989528807,0.2600349040139605,0.0,0.0,-2.7900000000000063,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,0.0
2020-07-28 16:00:00+00:00,102.58,102.94,98.5,98.62,403365,100.561208,411,76.0,0.0356712276116013,6,-3.9599999999999937,4.439999999999998,0.9417387041133763,0.4116929825009114,0.530045721612465,95.03365049895568,0.0,4.63864,98.53424000000004,97.36740796393688,96.66354614740938,96.2189819521979,99.30555555555551,886695.0,0.3894937556300835,-0.0415937803692906,0.0266500104101603,0.0,0.0,0.0,102.9,102.84,96.06,96.06,96.06,-0.8918918918918909,0.0810810810810809,0.0,0.0,-0.3200000000000074,0.0,0.0,0.0,7,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,1.0
2020-07-29 12:00:00+00:00,99.87,102.22,99.54,101.84,427065,100.615201,448,71.0,0.2328512320028884,7,1.9699999999999989,2.6799999999999926,1.171039527099964,0.563562291420722,0.6074772356792421,95.22575552161452,0.0,4.500154666666666,99.19539200000004,97.77400723994262,96.86654433770704,96.27491248003672,98.95833333333329,1313760.0,0.6152390270351559,0.0326505779760697,-0.0097238428626993,0.0,3.011132677249544,0.0,98.62,102.9,102.84,96.06,96.06,0.7350746268656733,0.1417910447761181,0.0,0.0,1.25,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,2.0,0.0
2020-07-29 16:00:00+00:00,101.65,101.73,99.48,99.95,251640,100.628546,288,71.0,0.2328512320028884,7,-1.7000000000000028,2.25,1.1865767584757805,0.6881651848317337,0.4984115736440467,92.95298597375152,0.0,4.214800711111111,99.34631360000004,97.9718247635842,96.9874641676009,96.31148051506123,98.34192439862537,1062120.0,0.4612801329429462,-0.0185585231736056,-0.0286686103012634,0.040495523631064,1.8843831882077529,0.0,101.84,98.62,102.9,96.06,96.06,-0.7555555555555569,0.2088888888888883,0.0,0.0,-0.1899999999999977,0.0,0.0,0.0,7,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,3.0,1.0
2020-07-30 12:00:00+00:00,98.8,100.44,98.23,100.36,467175,99.263029,581,76.0,0.1578469017986208,4,1.5600000000000025,2.2099999999999937,1.2179341134457076,0.7941189705545285,0.423815142891179,92.99206088772053,0.0,3.947493949629629,99.54905088000004,98.18893160325835,97.11972047475382,96.3517642910308,92.15905298188136,1529295.0,0.499275774821598,0.0041020510255127,0.0176434800243356,-0.0241151302994944,1.668706085564505,0.0,99.95,101.84,98.62,102.84,96.06,0.7058823529411795,0.2579185520361967,0.0,0.0,-1.1500000000000057,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,4.0,2.0
2020-07-30 16:00:00+00:00,100.51,100.88,99.17,99.17,212880,99.861828,247,76.0,0.1578469017986208,4,-1.3400000000000034,1.7099999999999935,1.1336934757333097,0.8620338715902849,0.2716596041430248,91.40780990143948,0.0,3.649161423012344,99.47324070400003,98.27811963932578,97.20012359339091,96.3798064373887,88.06709011534282,1316415.0,0.3872050681486031,-0.0118573136707851,-0.0262175962293794,-0.0362487852283771,1.2359490280751866,0.0,100.36,99.95,101.84,102.9,96.06,-0.7836257309941569,0.216374269005843,0.0,0.0,0.1500000000000056,0.0,0.0,0.0,7,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,5.0,3.0
2020-07-31 12:00:00+00:00,100.43,100.78,97.14,97.59,1397265,98.561528,1208,75.0,-0.1141524455909218,7,-2.8400000000000034,3.640000000000001,0.9287335062921755,0.8753737985306631,0.0533597077615124,89.23408931589371,0.0,3.6479398999440313,99.09659256320003,98.21556330847798,97.21541286423836,96.39184816437984,80.64885060144907,-80850.0,0.2506558422071078,-0.0159322375718462,-0.0236118059029514,-0.0104441289799229,1.5634161314250263,0.0,99.17,100.36,99.95,98.62,96.06,-0.780219780219781,0.1236263736263744,0.0,0.0,1.2600000000000051,0.0,0.0,0.0,7,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6.0,4.0
2020-07-31 16:00:00+00:00,97.54,97.66,94.74,95.44,492285,95.873282,476,75.0,-0.1141524455909218,7,-2.1000000000000085,2.9200000000000017,0.58605850452156,0.8175107397288425,-0.2314522352072824,86.2291174371095,0.0,3.550881246618161,98.36527405056005,97.96323937134362,97.14578883034666,96.38237703836612,72.00426400009691,-573135.0,0.115402812436423,-0.0220309457936264,-0.0490235153447589,-0.0628436763550668,2.0126276357041277,2.624174155805977,97.59,99.17,100.36,101.84,96.06,-0.7191780821917834,0.2397260273972611,0.0,0.0,-0.0499999999999971,-0.1856148717847025,-1.3772672074166443,0.3393660123476673,7,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,7.0,5.0
