timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2024-10-31 13:00:00+00:00,258.13,258.13,258.13,258.13,100,258.13,1,77.0,-0.07193440357223153,10,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,258.13,258.13,258.13,258.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.13,258.13,258.13,258.13,258.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,0.0
2024-10-31 13:30:00+00:00,258.02,259.65,252.81,253.31,60066,256.253464,945,77.0,-0.07193440357223153,10,-4.7099999999999795,6.839999999999975,-0.38450142450142266,-0.07690028490028454,-0.3076011396011381,0.0,0.0,0.9119999999999967,257.16600000000005,257.6918181818182,257.94098039215686,258.08203980099506,100.0,-60066.0,0.32322330470336225,-0.018672761786696634,0.0,0.0,0.0,0.0,258.13,258.13,258.13,258.13,258.13,-0.6885964912280697,0.23830409356725166,0.0,0.0,-0.11000000000001364,0.0,0.0,0.0,10,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,1.0
2024-10-31 14:00:00+00:00,253.19,256.05,252.8,254.59,54480,254.541343,842,77.0,-0.07193440357223153,10,1.4000000000000057,3.25,-0.5792589345865622,-0.1773720148375401,-0.40188691974902213,2.0018767594620073,0.0,1.2237333333333305,256.65080000000006,257.4098347107438,257.809569396386,258.04729313630855,100.0,-5586.0,0.42456844111096476,0.00505309699577583,0.0,0.0,0.0,0.0,253.31,258.13,258.13,258.13,258.13,0.4307692307692325,0.44923076923077165,0.0,0.0,-0.12000000000000455,0.0,0.0,0.0,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,2.0
2024-10-31 14:30:00+00:00,254.56,255.34,252.1,252.39,58448,253.649564,860,77.0,-0.07193440357223153,10,-2.170000000000016,3.240000000000009,-0.9007440614671509,-0.3220464241634623,-0.5786976373036886,1.9303496438597705,0.0,1.4925688888888877,255.79864000000006,256.9534861006762,257.5970372631944,257.99100166231545,100.0,-64034.0,0.2800147365577705,-0.00864134490749835,-0.022236857397435417,0.0,0.0,0.0,254.59,253.31,258.13,258.13,258.13,-0.6697530864197562,0.24074074074074042,0.0,0.0,-0.030000000000001137,0.0,0.0,0.0,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,2.0,3.0
2024-10-31 15:00:00+00:00,252.26,252.29,250.7,251.78,53363,251.565366,862,77.0,-0.07193440357223153,10,-0.47999999999998977,1.5900000000000034,-1.1910159521972616,-0.4958403297702222,-0.6951756224270395,1.9099720814916736,0.0,1.5188930370370357,254.99491200000006,256.4831691824329,257.36891815483386,257.92920065075015,100.0,-117397.0,0.2757583365895187,-0.0024168944886880928,-0.00604003000276343,0.0,2.519603143354125,0.0,252.39,254.59,253.31,258.13,258.13,-0.3018867924528231,0.6792452830188743,0.0,0.0,-0.12999999999999545,0.0,0.0,0.0,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,3.0,4.0
2024-10-31 15:30:00+00:00,251.68,252.62,251.0,252.62,42346,251.696484,603,77.0,-0.07193440357223153,10,0.9399999999999977,1.6200000000000045,-1.3378555708354156,-0.6642433779832608,-0.6736121928521548,3.4218929946926835,0.0,1.5323739654320983,254.51992960000007,256.1319719840299,257.1826860703306,257.8763727835785,98.2989690721649,-75051.0,0.3728675455727817,0.003336245928985626,-0.007737931576259904,-0.02134583349475072,1.073531555195267,0.0,251.78,252.39,254.59,258.13,258.13,0.5802469135802438,0.4197530864197561,0.0,0.0,-0.09999999999999432,0.0,0.0,0.0,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,4.0,5.0
2024-10-31 16:00:00+00:00,252.79,253.27,252.06,252.87,41907,252.688691,696,77.0,-0.07193440357223153,10,0.0800000000000125,1.210000000000008,-1.417711618818771,-0.8149370261503629,-0.6027745926684082,3.8966682395660683,0.0,1.489390770041153,254.18994368000008,255.83542907639082,257.01356112639604,257.82655812901555,94.69820946263438,-33144.0,0.40711996405244405,0.0009896286913149144,0.0019018186140498106,-0.00173700209229799,1.0532568537635845,0.0,252.62,251.78,252.39,253.31,258.13,0.06611570247934874,0.6033057851239545,0.0,0.0,0.1699999999999875,0.0,0.0,0.0,10,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,5.0,6.0
2024-10-31 16:30:00+00:00,252.94,253.07,252.17,252.23,22197,252.625614,391,77.0,-0.07193440357223153,10,-0.710000000000008,0.9000000000000057,-1.5151747718676063,-0.9549845752938118,-0.5601901965737945,3.8445630459978304,0.0,1.4108053340356668,253.79795494400008,255.50766279671893,256.82597049398834,257.7708709834532,92.12623831296972,-55341.0,0.34690637448131095,-0.0025309447542215535,0.00178727460481376,-0.00926980635531649,0.4123954412938198,0.0,252.87,252.62,251.78,254.59,258.13,-0.7888888888888927,0.1444444444444385,0.0,0.0,0.06999999999999318,0.0,0.0,0.0,10,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6.0,7.0
2024-10-31 17:00:00+00:00,252.18,253.605,252.105,252.59,18004,252.940368,300,77.0,-0.07193440357223153,10,0.4099999999999966,1.5,-1.5455498943774728,-1.073097639110544,-0.4724522552669288,4.617181264180857,0.0,1.4226979561642445,253.55636395520008,255.24242072428993,256.65985400402803,257.719320028394,88.8762494685103,-37337.0,0.39732614448575154,0.0014272687626373237,-0.00011875544295780749,0.0007924244225208099,0.4234028814261065,0.0,252.23,252.87,252.62,252.39,258.13,0.27333333333333104,0.6766666666666575,0.0,0.0,-0.04999999999998295,0.0,0.0,0.0,10,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,7.0,8.0
2024-10-31 17:30:00+00:00,252.71,252.71,251.42,251.8,27786,251.935674,436,77.0,-0.07193440357223153,10,-0.9099999999999966,1.2900000000000205,-1.6147549060945892,-1.181429092507353,-0.4333258135872362,4.531139791802602,0.0,1.4050048953423482,253.20509116416008,254.92947338571813,256.46927149406616,257.6604213216438,86.61620236591706,-65123.0,0.3121157262638982,-0.003127598083851324,-0.004231423260964151,7.943442688063129e-05,0.4158966217702721,1.9040976282159965,252.59,252.23,252.87,251.78,258.13,-0.7054263565891334,0.29457364341086656,0.0,0.0,0.12000000000000455,-0.501618373160537,0.346331474577203,-0.20612620736255705,10,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,8.0,9.0
