timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2024-10-31 13:30:00+00:00,147.69,148.66,143.44,143.81,143941,145.567332,1679,77.0,0.21464586444199085,4,-3.8799999999999955,5.219999999999999,0.0,0.0,0.0,50.0,0.0,5.219999999999999,143.81,143.81,143.81,143.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.81,143.81,143.81,143.81,143.81,-0.7432950191570874,0.18582375478927185,0.0,0.0,3.8799999999999955,0.0,0.0,0.0,10,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,0.0
2024-10-31 14:00:00+00:00,143.6,144.79,143.355,144.465,70185,144.255453,1033,77.0,0.21464586444199085,4,0.8650000000000091,1.4350000000000023,0.05225071225069655,0.01045014245013931,0.04180056980055724,50.0,0.0,4.715333333333333,143.941,143.86954545454543,143.8356862745098,143.81651741293533,100.0,70185.0,0.6767766952966393,0.004554620680063959,0.0,0.0,0.0,0.0,143.81,143.81,143.81,143.81,143.81,0.6027874564459984,0.22648083623692553,0.0,0.0,-0.21000000000000796,0.0,0.0,0.0,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,1.0
2024-10-31 14:30:00+00:00,144.475,145.48,144.465,145.4,43346,144.941204,674,77.0,0.21464586444199085,4,0.9250000000000114,1.0149999999999864,0.16717932484314701,0.04179597892874085,0.12538334591440617,50.0,0.0,4.221955555555554,144.23280000000003,144.00867768595037,143.89703191080355,143.83227345857776,89.03225806451518,113531.0,0.7633175756723597,0.006472155885508535,0.0,0.0,0.0,0.0,144.465,143.81,143.81,143.81,143.81,0.9113300492611072,0.07881773399013316,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,2.0,0.0
2024-10-31 15:00:00+00:00,145.29,146.09,145.19,145.76,48178,145.672784,762,77.0,0.21464586444199085,4,0.46999999999999886,0.9000000000000057,0.2840358808646499,0.09024395931592268,0.19379192154872726,50.0,0.0,3.7790281481481474,144.53824000000003,144.16788880540943,143.9700894829289,143.85145481719888,88.59671596599416,161709.0,0.7540264775806584,0.0024759284731772357,0.01355955774980866,0.0,0.0,0.0,145.4,144.465,143.81,143.81,143.81,0.5222222222222177,0.36666666666667824,0.0,0.0,-0.11000000000001364,0.0,0.0,0.0,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,3.0,0.0
2024-10-31 15:30:00+00:00,145.73,145.815,144.075,144.28,55643,144.770827,803,77.0,0.21464586444199085,4,-1.4499999999999886,1.740000000000009,0.25429060844999185,0.12305328914273651,0.13123731930725535,85.14429109159357,0.0,3.5071577283950623,144.48659200000003,144.1780807321904,143.98224283653954,143.85571894837102,67.44753697449555,106066.0,0.35719885004965757,-0.010153677277716766,-0.0012805869933893987,0.0,0.8105677022926602,0.0,145.76,145.4,144.465,143.81,143.81,-0.8333333333333225,0.11781609195402956,0.0,0.0,-0.030000000000001137,0.0,0.0,0.0,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,4.0,1.0
2024-10-31 16:00:00+00:00,144.27,145.395,144.14,145.215,69830,144.710834,938,77.0,0.21464586444199085,4,0.9449999999999932,1.2550000000000239,0.30267490375530315,0.15897761206524985,0.1436972916900533,86.50795042162663,0.0,3.206870031275724,144.63227360000002,144.27234612017307,144.03058625471445,143.86924413296435,54.75802957959638,175896.0,0.6310823732372249,0.006480454671472069,-0.00127235213204957,0.009769835199221255,0.6295970933859268,0.0,144.28,145.76,145.4,143.81,143.81,0.7529880478087452,0.14342629482071984,0.0,0.0,-0.009999999999990905,0.0,0.0,0.0,10,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,5.0,2.0
2024-10-31 16:30:00+00:00,145.23,145.37,144.37,144.605,54549,144.889048,801,77.0,0.21464586444199085,4,-0.625,1.0,0.2884725721141024,0.18487660407502035,0.10359596803908203,81.26677789643973,0.0,2.9126206937722943,144.62681888000003,144.3025873819755,144.05311228394132,143.8765650868652,46.29835798299694,121347.0,0.43268123567623257,-0.00420066797507157,-0.007923984632272285,0.0009690928598622417,0.600984608787954,0.0,145.215,144.28,145.76,144.465,143.81,-0.625,0.23499999999998522,0.0,0.0,0.014999999999986358,0.0,0.0,0.0,10,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6.0,3.0
2024-10-31 17:00:00+00:00,144.61,145.14,144.5,144.62,39162,144.785112,578,77.0,0.21464586444199085,4,0.009999999999990905,0.6399999999999864,0.2752545336817036,0.202952189996357,0.0723023436853466,81.29678574017292,0.0,2.60960460126932,144.62545510400003,144.3314430745232,144.07534317476717,143.883962449185,40.255735413997336,160509.0,0.44177486200513183,0.00010373085301340623,0.0023565289714444493,-0.005364511691884455,0.5891880005567004,0.0,144.605,145.215,144.28,145.4,143.81,0.015624999999986122,0.8124999999999889,0.0,0.0,0.005000000000023874,0.0,0.0,0.0,10,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,7.0,4.0
2024-10-31 17:30:00+00:00,144.575,144.625,143.81,144.01,57373,144.179868,741,77.0,0.21464586444199085,4,-0.5649999999999977,0.8149999999999977,0.21310074820121372,0.20498190163732835,0.008118846563885368,75.9674496061647,0.0,2.370323987766744,144.50236408320004,144.30222097683927,144.07278069732533,143.88521655416824,37.535680712952995,103136.0,0.2408461576158002,-0.004217950490941869,-0.00829804083600183,-0.01200603732162464,0.45126765893424836,0.0,144.62,144.605,145.215,145.76,143.81,-0.6932515337423304,0.2453987730061217,0.0,0.0,-0.045000000000015916,0.0,0.0,0.0,10,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,8.0,5.0
2024-10-31 18:00:00+00:00,143.96,144.39,143.86,144.19,45246,144.075552,934,77.0,0.21464586444199085,4,0.22999999999998977,0.5299999999999727,0.17633523822991037,0.19925256895584476,-0.02291733072593438,76.4578747823953,0.0,2.1249474560645076,144.43989126656004,144.29201906985386,144.07737753272434,143.88824922527104,35.420082612140725,148382.0,0.32420736094571306,0.0012499132004721858,-0.0028698869333702026,-0.0006237870806764523,0.4660820743173858,0.6335589510412178,144.01,144.62,144.605,144.28,143.81,0.4339622641509464,0.3773584905660357,0.0,0.0,-0.04999999999998295,-0.5763884994869373,-1.3119852645700056,0.47569650449218903,10,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,6.0
