timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2024-10-31 13:00:00+00:00,170.31,170.31,170.31,170.31,180,170.31,3,77.0,0.015924297273159027,1,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,170.31,170.31,170.31,170.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.31,170.31,170.31,170.31,170.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,0.0
2024-10-31 13:30:00+00:00,168.46,169.09,166.69,168.01,125461,168.298234,1168,77.0,0.015924297273159027,1,-0.45000000000001705,2.4000000000000057,-0.1834757834757852,-0.03669515669515704,-0.14678062678062814,0.0,0.0,0.48266666666666724,169.85000000000002,170.10090909090908,170.21980392156863,170.2871144278607,100.0,-125461.0,0.3232233047033631,-0.013504785391345253,0.0,0.0,0.0,0.0,170.31,170.31,170.31,170.31,170.31,-0.18750000000000666,0.5499999999999958,0.0,0.0,-1.8499999999999943,0.0,0.0,0.0,10,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,1.0
2024-10-31 14:00:00+00:00,168.12,168.12,166.81,167.14,21492,167.406437,480,77.0,0.015924297273159027,1,-0.9800000000000182,1.3100000000000023,-0.39453543396561486,-0.10826321214924861,-0.28627222181636625,0.0,0.0,0.5929777777777786,169.30800000000002,169.83173553719007,170.0990272971934,170.2557998564392,100.0,-146953.0,0.2944490630514439,-0.005178263198619137,0.0,0.0,0.0,0.0,168.01,170.31,170.31,170.31,170.31,-0.7480916030534477,0.2519083969465523,0.0,0.0,0.11000000000001364,0.0,0.0,0.0,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,2.0,2.0
2024-10-31 14:30:00+00:00,167.13,167.39,166.59,166.87,21365,166.917081,578,77.0,0.015924297273159027,1,-0.2599999999999909,0.799999999999983,-0.5769378902301412,-0.20199814776542713,-0.37493974246471407,0.0,0.0,0.6205807407407392,168.8204,169.56248685199097,169.97239877573483,170.2221103056289,100.0,-168318.0,0.3060166353000687,-0.0016154122292687534,-0.020198461628794573,0.0,0.0,0.0,167.14,168.01,170.31,170.31,170.31,-0.32499999999999557,0.35000000000000886,0.0,0.0,-0.009999999999990905,0.0,0.0,0.0,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,3.0,3.0
2024-10-31 15:00:00+00:00,166.84,166.95,166.13,166.68,35110,166.502305,546,77.0,0.015924297273159027,1,-0.1599999999999966,0.8199999999999932,-0.7284277019447245,-0.3072840586012866,-0.4211436433434379,0.0,0.0,0.6471699753086397,168.39232,169.30044259271907,169.84328509825502,170.18686542696594,100.0,-203428.0,0.3119426526861573,-0.0011386108947084583,-0.007916195464555575,0.0,1.4915662908499845,0.0,166.87,167.14,168.01,170.31,170.31,-0.19512195121950965,0.6707317073170926,0.0,0.0,-0.030000000000001137,0.0,0.0,0.0,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,4.0,4.0
2024-10-31 15:30:00+00:00,166.66,166.79,165.86,166.29,25788,166.384844,396,77.0,0.015924297273159027,1,-0.37000000000000455,0.9299999999999784,-0.8699262415849773,-0.41981249519802477,-0.45011374638695256,0.0,0.0,0.6848806452674849,167.97185600000003,169.02676599338096,169.70394058459797,170.14809064659812,100.0,-229216.0,0.2857113107014197,-0.002339812814974862,-0.005085557018068676,-0.023604016205742484,0.6448022952812428,0.0,166.68,166.87,167.14,170.31,170.31,-0.39784946236560553,0.46236559139783695,0.0,0.0,-0.020000000000010232,0.0,0.0,0.0,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,5.0,5.0
2024-10-31 16:00:00+00:00,166.26,166.83,166.22,166.83,15688,166.519441,385,77.0,0.015924297273159027,1,0.5700000000000216,0.6100000000000136,-0.9277963083505938,-0.5214092578285385,-0.40638705052205526,2.235228543720666,0.0,0.6748965592318221,167.74348480000003,168.8270599939827,169.59123703226078,170.11507481926878,99.71077368040477,-213528.0,0.38731834759846695,0.0032473389861087387,-0.00023970755678071054,-0.0070233914647935825,0.3117210291269466,0.0,166.29,166.68,166.87,168.01,170.31,0.9344262295082112,0.06557377049178877,0.0,0.0,-0.030000000000001137,0.0,0.0,0.0,10,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6.0,6.0
2024-10-31 16:30:00+00:00,166.8,167.2,166.6,167.02,6485,166.865104,161,77.0,0.015924297273159027,1,0.21999999999999886,0.5999999999999943,-0.9474062317897562,-0.6066086526207821,-0.34079757916897413,3.0563095532557725,0.0,0.6649103513342451,167.59878784000003,168.66278181271153,169.49040420746624,170.08427805489796,97.39982551837336,-207043.0,0.42680828815269567,0.0011388838937840262,0.0020398368130549738,-0.0007179609907860263,0.2781546332527381,0.0,166.83,166.29,166.68,167.14,170.31,0.36666666666666825,0.3333333333333649,0.0,0.0,-0.030000000000001137,0.0,0.0,0.0,10,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,7.0,7.0
2024-10-31 17:00:00+00:00,167.03,167.29,166.72,166.8,18730,167.050867,303,77.0,0.015924297273159027,1,-0.22999999999998977,0.5699999999999932,-0.9695233372558789,-0.6791915895478016,-0.29033174770807735,3.02463356676661,0.0,0.6522556378230115,167.43903027200005,168.49343801155592,169.38489816011463,170.05159867126716,95.25936409386267,-225773.0,0.3909957384286072,-0.001317207520057484,0.0030669312646582902,-0.0004194882243662157,0.2715326867984148,0.0,167.02,166.83,166.29,166.87,170.31,-0.40350877192981144,0.45614035087718247,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,10,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,8.0,8.0
2024-10-31 17:30:00+00:00,166.81,166.81,166.21,166.26,23403,166.490633,333,77.0,0.015924297273159027,1,-0.5500000000000114,0.5999999999999943,-1.018879777866033,-0.7471292272114479,-0.2717505506545851,2.9439800271685783,0.0,0.6452882194466092,167.20322421760005,168.29039819232358,169.2623531342278,170.0138713213043,93.79486286638848,-249176.0,0.29813133813315335,-0.003237410071942559,-0.0034166516813524117,-0.002519798416126817,0.3438749772809568,1.1901302449732025,166.8,167.02,166.83,166.68,170.31,-0.9166666666666943,0.0833333333333057,0.0,0.0,0.009999999999990905,-0.16978303123296815,0.3796024285071291,-0.20554836741727506,10,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,9.0,9.0
