timestamp,open,high,low,close,volume,vwap,transactions,greed_index,sentiment,news_count,price_change,high_low_range,macd_line,macd_signal,macd_histogram,rsi,roc,atr,ema_9,ema_21,ema_50,ema_200,adx,obv,bollinger_percB,returns_1,returns_3,returns_5,std_5,std_10,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,candle_body_ratio,wick_dominance,news_volume_z,d_sentiment,gap_vs_prev,volume_zscore,atr_zscore,rsi_zscore,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,days_since_high,days_since_low
2024-10-31 12:30:00+00:00,490.43,490.43,490.21,490.34,600,490.341667,3,77.0,-0.6914899249871572,3,-0.09000000000003183,0.22000000000002728,0.0,0.0,0.0,50.0,0.0,0.22000000000002728,490.34,490.34,490.34,490.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.34,490.34,490.34,490.34,490.34,-0.40909090909100304,0.5909090909089969,0.0,0.0,0.09000000000003183,0.0,0.0,0.0,10,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,0.0
2024-10-31 13:00:00+00:00,490.26,490.26,489.71,489.71,860,489.971765,7,77.0,-0.6914899249871572,3,-0.5500000000000114,0.5500000000000114,-0.05025641025633831,-0.010051282051267664,-0.04020512820507065,0.0,0.0,0.2746666666666897,490.214,490.28272727272724,490.31529411764706,490.3337313432836,100.0,-860.0,0.32322330470335997,-0.0012848227760329234,0.0,0.0,0.0,0.0,490.34,490.34,490.34,490.34,490.34,-1.0,0.0,0.0,0.0,-0.07999999999998408,0.0,0.0,0.0,10,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,1.0
2024-10-31 13:30:00+00:00,489.6,489.6,484.67,485.08,74594,486.07001,722,77.0,-0.6914899249871572,3,-4.520000000000039,4.930000000000007,-0.45840309737741336,-0.09972164511649681,-0.3586814522609165,0.0,0.0,0.9100444444444595,489.1872,489.80975206611566,490.1099884659746,490.2814554095196,100.0,-75454.0,0.2130660547227568,-0.009454575156725431,0.0,0.0,0.0,0.0,489.71,490.34,490.34,490.34,490.34,-0.9168356997971668,0.08316430020283319,0.0,0.0,-0.1099999999999568,0.0,0.0,0.0,10,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,2.0,2.0
2024-10-31 14:00:00+00:00,484.94,485.82,483.88,484.43,39155,484.804847,461,77.0,-0.6914899249871572,3,-0.5099999999999909,1.9399999999999977,-0.8248040277727569,-0.24473812164774883,-0.580065906125008,0.0,0.0,1.0473718518518647,488.2357600000001,489.3206836964688,489.8872438202501,490.22323197260897,100.0,-114609.0,0.2585641159381906,-0.0013399851570874421,-0.012052861279928107,0.0,0.0,0.0,485.08,489.71,490.34,490.34,490.34,-0.26288659793813995,0.4536082474226786,0.0,0.0,-0.13999999999998636,0.0,0.0,0.0,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,3.0,3.0
2024-10-31 14:30:00+00:00,484.33,484.7,482.8,483.22,24378,483.720314,308,77.0,-0.6914899249871572,3,-1.1099999999999568,1.8999999999999773,-1.1989950242046916,-0.4355895021591374,-0.7634055220455542,0.0,0.0,1.1610556049382796,487.2326080000001,488.7660760876989,489.6257832782795,490.153548072384,100.0,-138987.0,0.2429086928696284,-0.0024977808971368143,-0.01325274141839039,0.0,3.243983662104343,0.0,484.43,485.08,489.71,490.34,490.34,-0.5842105263157737,0.22105263157895838,0.0,0.0,-0.10000000000002274,0.0,0.0,0.0,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,4.0,4.0
2024-10-31 15:00:00+00:00,482.96,483.78,482.4,483.39,26141,483.110998,324,77.0,-0.6914899249871572,3,0.4300000000000068,1.3799999999999955,-1.464939593783015,-0.641459520483913,-0.823480073299102,1.4028207981231589,0.0,1.1902481909465084,486.4640864000001,488.27734189790806,489.3812427575627,490.08624908658913,100.0,-112846.0,0.29234692526685824,0.00035180663052014616,-0.0034839614084274384,-0.01417383856099852,2.6522688400688135,0.0,483.22,484.43,485.08,490.34,490.34,0.3115942028985567,0.40579710144927833,0.0,0.0,-0.26000000000004775,0.0,0.0,0.0,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,5.0,5.0
2024-10-31 15:30:00+00:00,483.5,483.54,481.66,482.69,34516,482.412115,335,77.0,-0.6914899249871572,3,-0.8100000000000023,1.8799999999999955,-1.7124467113297897,-0.8556569586530883,-0.8567897526767013,1.320666701220702,0.0,1.2822150988203065,485.7092691200001,487.7694017253709,489.11884108079556,490.01265456831464,100.0,-147362.0,0.27378248524151394,-0.0014481060841142757,-0.003591850215717507,-0.014335014600477813,0.9701391652747459,0.0,483.39,483.22,484.43,489.71,490.34,-0.4308510638297895,0.5478723404255187,0.0,0.0,0.11000000000001364,0.0,0.0,0.0,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,6.0,6.0
2024-10-31 16:00:00+00:00,482.64,483.48,482.23,482.69,18504,482.89938,229,77.0,-0.6914899249871572,3,0.05000000000001137,1.25,-1.8868474819282142,-1.0618950633081137,-0.8249524186201005,1.320666701220702,0.0,1.2779197523109325,485.1054152960001,487.3076379321554,488.8667296658624,489.93979233380406,100.0,-147362.0,0.2979244847738773,0.0,-0.0010968089069162135,-0.004927022346829402,0.7131479509891296,0.0,482.69,483.39,483.22,485.08,490.34,0.0400000000000091,0.6320000000000163,0.0,0.0,-0.05000000000001137,0.0,0.0,0.0,10,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,7.0,7.0
2024-10-31 16:30:00+00:00,483.09,483.48,482.69,483.12,12239,483.096284,205,77.0,-0.6914899249871572,3,0.03000000000002956,0.7900000000000205,-1.967681732602955,-1.243052397167082,-0.724629335435873,5.272886731639687,0.0,1.2128637853361441,484.7083322368001,486.92694357468673,488.6413677181815,489.87193370361695,100.0,-135123.0,0.34529564966043086,0.0008908409123868921,-0.0005585552038726016,-0.002704209070453989,0.31807231882071696,0.0,482.69,482.69,483.39,484.43,490.34,0.03797468354434023,0.5063291139240087,0.0,0.0,0.39999999999997726,0.0,0.0,0.0,10,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,8.0,8.0
2024-10-31 17:00:00+00:00,483.09,483.76,482.72,482.73,8935,483.202119,100,77.0,-0.6914899249871572,3,-0.3599999999999568,1.0399999999999636,-2.039700798144679,-1.4023820773626015,-0.6373187207820776,5.074378464454853,0.0,1.1898152806246534,484.31266578944013,486.5454032497152,488.4095493762921,489.8008696866655,99.29533157166232,-144058.0,0.32647751443205053,-0.0008072528564331272,8.286892208264618e-05,-0.0010140308762054406,0.3173011188129941,2.8958782970130286,483.12,482.69,482.69,483.22,490.34,-0.3461538461538167,0.644230769230807,0.0,0.0,-0.03000000000002956,-0.6822881629463087,0.5330366760571744,-0.0884153007528583,10,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,9.0,9.0
