timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,10000.0
2024-08-08 12:00:00+00:00,10000.0
2024-08-08 16:00:00+00:00,10046.5
2024-08-09 12:00:00+00:00,9928.0
2024-08-09 16:00:00+00:00,10097.5
2024-08-12 12:00:00+00:00,9939.0
2024-08-12 16:00:00+00:00,9975.500000000002
2024-08-13 12:00:00+00:00,10342.0
2024-08-13 16:00:00+00:00,10493.0
2024-08-13 20:00:00+00:00,10453.500000000002
2024-08-14 12:00:00+00:00,10256.0
2024-08-14 16:00:00+00:00,10166.5
2024-08-15 12:00:00+00:00,10792.0
2024-08-15 16:00:00+00:00,10808.250000000002
2024-08-16 12:00:00+00:00,10883.0
2024-08-16 16:00:00+00:00,10907.5
2024-08-19 12:00:00+00:00,11096.5
2024-08-19 16:00:00+00:00,11234.5
2024-08-20 12:00:00+00:00,11256.5
2024-08-20 16:00:00+00:00,11152.5
2024-08-21 12:00:00+00:00,11155.5
2024-08-21 16:00:00+00:00,11258.5
2024-08-22 12:00:00+00:00,10900.5
2024-08-22 16:00:00+00:00,10635.5
2024-08-23 12:00:00+00:00,10989.75
2024-08-23 16:00:00+00:00,11110.5
2024-08-23 20:00:00+00:00,11119.0
2024-08-26 12:00:00+00:00,10716.000000000002
2024-08-26 16:00:00+00:00,10760.0
2024-08-27 12:00:00+00:00,10568.25
2024-08-27 16:00:00+00:00,10555.0
2024-08-28 12:00:00+00:00,10392.75
2024-08-28 16:00:00+00:00,10383.5
2024-08-29 12:00:00+00:00,10646.5
2024-08-29 16:00:00+00:00,10413.5
2024-08-30 12:00:00+00:00,10610.0
2024-08-30 16:00:00+00:00,10808.0
2024-09-03 12:00:00+00:00,10834.0
2024-09-03 16:00:00+00:00,10631.0
2024-09-04 12:00:00+00:00,11041.000000000002
2024-09-04 16:00:00+00:00,11069.5
2024-09-05 12:00:00+00:00,11393.5
2024-09-05 16:00:00+00:00,11600.0
2024-09-06 12:00:00+00:00,10936.5
2024-09-06 16:00:00+00:00,10629.0
2024-09-09 12:00:00+00:00,10922.0
2024-09-09 16:00:00+00:00,10918.5
2024-09-10 12:00:00+00:00,11142.5
2024-09-10 16:00:00+00:00,11414.0
2024-09-11 12:00:00+00:00,11188.5
2024-09-11 16:00:00+00:00,11505.0
2024-09-11 20:00:00+00:00,11475.0
2024-09-12 12:00:00+00:00,11454.25
2024-09-12 16:00:00+00:00,11588.0
2024-09-13 12:00:00+00:00,11562.5
2024-09-13 16:00:00+00:00,11609.5
2024-09-13 20:00:00+00:00,11608.5
2024-09-16 12:00:00+00:00,11546.5
2024-09-16 16:00:00+00:00,11443.0
2024-09-17 12:00:00+00:00,11698.0
2024-09-17 16:00:00+00:00,11476.75
2024-09-18 12:00:00+00:00,11476.75
2024-09-18 16:00:00+00:00,11454.0
2024-09-19 12:00:00+00:00,12202.0
2024-09-19 16:00:00+00:00,12294.0
2024-09-20 12:00:00+00:00,12082.75
2024-09-20 16:00:00+00:00,12014.5
2024-09-23 12:00:00+00:00,12579.5
2024-09-23 16:00:00+00:00,12597.5
2024-09-24 12:00:00+00:00,12695.0
2024-09-24 16:00:00+00:00,12811.5
2024-09-24 20:00:00+00:00,12833.0
2024-09-25 12:00:00+00:00,12910.0
2024-09-25 16:00:00+00:00,12948.0
2024-09-26 12:00:00+00:00,12873.5
2024-09-26 16:00:00+00:00,12804.25
2024-09-26 20:00:00+00:00,12818.0
2024-09-27 12:00:00+00:00,13026.0
2024-09-27 16:00:00+00:00,13120.0
2024-09-27 20:00:00+00:00,13117.5
2024-09-30 12:00:00+00:00,13083.5
2024-09-30 16:00:00+00:00,13182.0
2024-10-01 12:00:00+00:00,12723.0
2024-10-01 16:00:00+00:00,12998.5
2024-10-02 12:00:00+00:00,12582.5
2024-10-02 16:00:00+00:00,12553.0
2024-10-03 12:00:00+00:00,12308.5
2024-10-03 16:00:00+00:00,12133.0
2024-10-04 12:00:00+00:00,12450.0
2024-10-04 16:00:00+00:00,12599.75
2024-10-07 12:00:00+00:00,12349.5
2024-10-07 16:00:00+00:00,12140.5
2024-10-07 20:00:00+00:00,12140.5
2024-10-08 12:00:00+00:00,12366.5
2024-10-08 16:00:00+00:00,12321.5
2024-10-09 12:00:00+00:00,12337.75
2024-10-09 16:00:00+00:00,12149.0
2024-10-10 12:00:00+00:00,12145.0
2024-10-10 16:00:00+00:00,12033.0
2024-10-11 12:00:00+00:00,11107.25
2024-10-11 16:00:00+00:00,10986.0
2024-10-14 12:00:00+00:00,11067.5
2024-10-14 16:00:00+00:00,11056.0
2024-10-14 20:00:00+00:00,11054.0
2024-10-15 12:00:00+00:00,11068.0
2024-10-15 16:00:00+00:00,11076.75
2024-10-16 12:00:00+00:00,11100.0
2024-10-16 16:00:00+00:00,11164.0
2024-10-17 12:00:00+00:00,11087.5
2024-10-17 16:00:00+00:00,11142.0
2024-10-18 12:00:00+00:00,11134.5
2024-10-18 16:00:00+00:00,11132.5
2024-10-21 12:00:00+00:00,11045.5
2024-10-21 16:00:00+00:00,11043.0
2024-10-22 12:00:00+00:00,10893.0
2024-10-22 16:00:00+00:00,10996.0
2024-10-23 12:00:00+00:00,10885.0
2024-10-23 16:00:00+00:00,10785.0
2024-10-23 20:00:00+00:00,11773.0
2024-10-24 12:00:00+00:00,12797.0
2024-10-24 16:00:00+00:00,13122.000000000002
2024-10-24 20:00:00+00:00,13029.0
2024-10-25 12:00:00+00:00,13399.25
2024-10-25 16:00:00+00:00,13556.000000000002
2024-10-25 20:00:00+00:00,13534.000000000002
2024-10-28 12:00:00+00:00,13567.5
2024-10-28 16:00:00+00:00,13222.75
2024-10-28 20:00:00+00:00,13175.5
2024-10-29 12:00:00+00:00,13028.250000000002
2024-10-29 16:00:00+00:00,13073.0
2024-10-29 20:00:00+00:00,13028.000000000002
2024-10-30 12:00:00+00:00,13199.0
2024-10-30 16:00:00+00:00,12977.750000000002
2024-10-31 12:00:00+00:00,12729.0
2024-10-31 16:00:00+00:00,12589.0
2024-11-01 12:00:00+00:00,12611.0
2024-11-01 16:00:00+00:00,12540.5
2024-11-04 12:00:00+00:00,12499.0
2024-11-04 16:00:00+00:00,12313.0
2024-11-04 20:00:00+00:00,12243.5
2024-11-05 12:00:00+00:00,12646.5
2024-11-05 16:00:00+00:00,12689.0
2024-11-05 20:00:00+00:00,12663.0
2024-11-06 12:00:00+00:00,14276.5
2024-11-06 16:00:00+00:00,14542.5
2024-11-06 20:00:00+00:00,14496.500000000002
2024-11-07 12:00:00+00:00,14978.5
2024-11-07 16:00:00+00:00,14993.0
2024-11-07 20:00:00+00:00,14948.5
2024-11-08 12:00:00+00:00,15770.0
2024-11-08 16:00:00+00:00,16243.500000000002
2024-11-08 20:00:00+00:00,16223.0
2024-11-11 12:00:00+00:00,17558.5
2024-11-11 16:00:00+00:00,17300.5
2024-11-11 20:00:00+00:00,17742.5
2024-11-12 12:00:00+00:00,17152.5
2024-11-12 16:00:00+00:00,16677.5
2024-11-12 20:00:00+00:00,16525.0
2024-11-13 12:00:00+00:00,16336.0
2024-11-13 16:00:00+00:00,16398.5
2024-11-13 20:00:00+00:00,16635.5
2024-11-14 12:00:00+00:00,15996.500000000002
2024-11-14 16:00:00+00:00,15791.5
2024-11-14 20:00:00+00:00,15547.0
2024-11-15 12:00:00+00:00,15909.250000000002
2024-11-15 16:00:00+00:00,16095.5
2024-11-15 20:00:00+00:00,16145.5
2024-11-18 12:00:00+00:00,17361.5
2024-11-18 16:00:00+00:00,16728.5
2024-11-18 20:00:00+00:00,17033.5
2024-11-19 12:00:00+00:00,17193.5
2024-11-19 16:00:00+00:00,17288.5
2024-11-19 20:00:00+00:00,17392.0
2024-11-20 12:00:00+00:00,17058.5
2024-11-20 16:00:00+00:00,17057.0
2024-11-20 20:00:00+00:00,17201.5
2024-11-21 12:00:00+00:00,17142.0
2024-11-21 16:00:00+00:00,17117.0
2024-11-21 20:00:00+00:00,17082.5
2024-11-22 12:00:00+00:00,17861.5
2024-11-22 16:00:00+00:00,17783.0
2024-11-22 20:00:00+00:00,17731.5
2024-11-25 12:00:00+00:00,17677.25
2024-11-25 16:00:00+00:00,17458.5
2024-11-25 20:00:00+00:00,17026.5
2024-11-26 12:00:00+00:00,17239.5
2024-11-26 16:00:00+00:00,17057.5
2024-11-26 20:00:00+00:00,17007.5
2024-11-27 12:00:00+00:00,16613.75
2024-11-27 16:00:00+00:00,16721.0
2024-11-27 20:00:00+00:00,16744.0
2024-11-29 12:00:00+00:00,17062.0
2024-11-29 16:00:00+00:00,17371.0
2024-12-02 12:00:00+00:00,17808.0
2024-12-02 16:00:00+00:00,17980.5
2024-12-02 20:00:00+00:00,17643.5
2024-12-03 12:00:00+00:00,17575.5
2024-12-03 16:00:00+00:00,17587.5
2024-12-03 20:00:00+00:00,17667.5
2024-12-04 12:00:00+00:00,17761.5
2024-12-04 16:00:00+00:00,17785.5
2024-12-04 20:00:00+00:00,17984.5
2024-12-05 12:00:00+00:00,18517.75
2024-12-05 16:00:00+00:00,18703.5
2024-12-05 20:00:00+00:00,18539.0
2024-12-06 12:00:00+00:00,18539.0
2024-12-06 16:00:00+00:00,18539.0
2024-12-06 20:00:00+00:00,18539.0
2024-12-09 12:00:00+00:00,18539.0
2024-12-09 16:00:00+00:00,18539.0
2024-12-09 20:00:00+00:00,18539.0
2024-12-10 12:00:00+00:00,18539.0
2024-12-10 16:00:00+00:00,18539.0
2024-12-10 20:00:00+00:00,18539.0
2024-12-11 12:00:00+00:00,18539.0
2024-12-11 16:00:00+00:00,18539.0
2024-12-11 20:00:00+00:00,18539.0
2024-12-12 12:00:00+00:00,18539.0
2024-12-12 16:00:00+00:00,18539.0
2024-12-12 20:00:00+00:00,18539.0
2024-12-13 12:00:00+00:00,18539.0
2024-12-13 16:00:00+00:00,18539.0
2024-12-13 20:00:00+00:00,18539.0
2024-12-16 12:00:00+00:00,18539.0
2024-12-16 16:00:00+00:00,18539.0
2024-12-16 20:00:00+00:00,18539.0
2024-12-17 12:00:00+00:00,18539.0
2024-12-17 16:00:00+00:00,18539.0
2024-12-17 20:00:00+00:00,18539.0
2024-12-18 12:00:00+00:00,18539.0
2024-12-18 16:00:00+00:00,18539.0
2024-12-18 20:00:00+00:00,18539.0
2024-12-19 12:00:00+00:00,18539.0
2024-12-19 16:00:00+00:00,18539.0
2024-12-19 20:00:00+00:00,18539.0
2024-12-20 12:00:00+00:00,18539.0
2024-12-20 16:00:00+00:00,18539.0
2024-12-20 20:00:00+00:00,18539.0
2024-12-23 12:00:00+00:00,18539.0
2024-12-24 12:00:00+00:00,18539.0
2024-12-24 16:00:00+00:00,18539.0
2024-12-26 12:00:00+00:00,18539.0
2024-12-26 16:00:00+00:00,18539.0
2024-12-26 20:00:00+00:00,18539.0
2024-12-27 12:00:00+00:00,18539.0
2024-12-27 16:00:00+00:00,18539.0
2024-12-27 20:00:00+00:00,18539.0
2024-12-30 12:00:00+00:00,18539.0
2024-12-30 16:00:00+00:00,18539.0
2024-12-30 20:00:00+00:00,18539.0
2024-12-31 12:00:00+00:00,18539.0
2024-12-31 16:00:00+00:00,18539.0
2024-12-31 20:00:00+00:00,18539.0
2025-01-02 12:00:00+00:00,18539.0
