timestamp,action,shares,current_price,predicted_price,profit_loss
2024-08-08 12:00:00+00:00,BUY,50,198.04,196.01639,
2024-12-05 20:00:00+00:00,SELL,50,368.82,358.66898,8539.0
2025-02-11 16:00:00+00:00,BUY,56,329.94,331.6832,
